block,first_iter,iters,elapsed_ns,avg_ns,mismatches
0,0,100000,33512215,335.122,0
1,100000,100000,33559404,335.594,0
2,200000,100000,33482658,334.827,0
3,300000,100000,33559543,335.595,0
4,400000,100000,33472080,334.721,0
5,500000,100000,33577026,335.770,0
6,600000,100000,33627091,336.271,0
7,700000,100000,33498756,334.988,0
8,800000,100000,33536406,335.364,0
9,900000,100000,33634477,336.345,0
10,1000000,100000,33478446,334.784,0
11,1100000,100000,33474114,334.741,0
12,1200000,100000,33560803,335.608,0
13,1300000,100000,33492390,334.924,0
14,1400000,100000,33558840,335.588,0
15,1500000,100000,33990517,339.905,0
16,1600000,100000,33521070,335.211,0
17,1700000,100000,33527034,335.270,0
18,1800000,100000,33477577,334.776,0
19,1900000,100000,33474900,334.749,0
20,2000000,100000,33472200,334.722,0
21,2100000,100000,33469435,334.694,0
22,2200000,100000,33584448,335.844,0
23,2300000,100000,33530718,335.307,0
24,2400000,100000,33578473,335.785,0
25,2500000,100000,33473496,334.735,0
26,2600000,100000,33467430,334.674,0
27,2700000,100000,33604435,336.044,0
28,2800000,100000,33467862,334.679,0
29,2900000,100000,33570354,335.704,0
30,3000000,100000,33473719,334.737,0
31,3100000,100000,33553326,335.533,0
32,3200000,100000,33592974,335.930,0
33,3300000,100000,33671911,336.719,0
34,3400000,100000,33540480,335.405,0
35,3500000,100000,33464190,334.642,0
36,3600000,100000,33512119,335.121,0
37,3700000,100000,33463554,334.636,0
38,3800000,100000,33579696,335.797,0
39,3900000,100000,33569155,335.692,0
40,4000000,100000,33570864,335.709,0
41,4100000,100000,33480444,334.804,0
42,4200000,100000,33506767,335.068,0
43,4300000,100000,33469518,334.695,0
44,4400000,100000,33569604,335.696,0
45,4500000,100000,33471307,334.713,0
46,4600000,100000,33558738,335.587,0
47,4700000,100000,33693894,336.939,0
48,4800000,100000,33519157,335.192,0
49,4900000,100000,33471876,334.719,0
50,5000000,100000,33574110,335.741,0
51,5100000,100000,33525547,335.255,0
52,5200000,100000,33469800,334.698,0
53,5300000,100000,33664356,336.644,0
54,5400000,100000,33601531,336.015,0
55,5500000,100000,33576282,335.763,0
56,5600000,100000,33515868,335.159,0
57,5700000,100000,33636235,336.362,0
58,5800000,100000,33480912,334.809,0
59,5900000,100000,33469866,334.699,0
60,6000000,100000,33546277,335.463,0
61,6100000,100000,33576180,335.762,0
62,6200000,100000,33463416,334.634,0
63,6300000,100000,33471571,334.716,0
64,6400000,100000,33568284,335.683,0
65,6500000,100000,33566178,335.662,0
