block,first_iter,iters,elapsed_ns,avg_ns,mismatches
0,0,100000,83498203,834.982,0
1,100000,100000,73535071,735.351,0
2,200000,100000,83509080,835.091,0
3,300000,100000,73500709,735.007,0
4,400000,100000,63539935,635.399,0
5,500000,100000,33546984,335.470,0
6,600000,100000,33464592,334.646,0
7,700000,100000,33605995,336.060,0
8,800000,100000,73581120,735.811,0
9,900000,100000,63501985,635.020,0
10,1000000,100000,53514001,535.140,0
11,1100000,100000,33458376,334.584,0
12,1200000,100000,33571554,335.716,0
13,1300000,100000,63499411,634.994,0
14,1400000,100000,73512835,735.128,0
15,1500000,100000,53538270,535.383,0
16,1600000,100000,33474265,334.743,0
17,1700000,100000,33554568,335.546,0
18,1800000,100000,53621658,536.217,0
19,1900000,100000,73511701,735.117,0
20,2000000,100000,53503735,535.037,0
21,2100000,100000,63601026,636.010,0
22,2200000,100000,33526591,335.266,0
23,2300000,100000,33552852,335.529,0
24,2400000,100000,33577428,335.774,0
25,2500000,100000,63565249,635.652,0
26,2600000,100000,73530553,735.306,0
27,2700000,100000,63512736,635.127,0
28,2800000,100000,53516485,535.165,0
29,2900000,100000,33485274,334.853,0
30,3000000,100000,33479682,334.797,0
31,3100000,100000,43550191,435.502,0
32,3200000,100000,93530281,935.303,0
33,3300000,100000,53497512,534.975,0
34,3400000,100000,33573559,335.736,0
35,3500000,100000,33473682,334.737,0
36,3600000,100000,33472596,334.726,0
37,3700000,100000,73496407,734.964,0
38,3800000,100000,73538479,735.385,0
39,3900000,100000,43502916,435.029,0
40,4000000,100000,33473101,334.731,0
41,4100000,100000,33490848,334.908,0
42,4200000,100000,63519103,635.191,0
43,4300000,100000,73528794,735.288,0
44,4400000,100000,53540863,535.409,0
45,4500000,100000,33459534,334.595,0
46,4600000,100000,33476322,334.763,0
47,4700000,100000,43583203,435.832,0
48,4800000,100000,83501497,835.015,0
49,4900000,100000,63540384,635.404,0
50,5000000,100000,33583225,335.832,0
51,5100000,100000,33471240,334.712,0
52,5200000,100000,33501636,335.016,0
53,5300000,100000,73511335,735.113,0
54,5400000,100000,63501355,635.014,0
55,5500000,100000,53516052,535.161,0
56,5600000,100000,33458605,334.586,0
57,5700000,100000,33468738,334.687,0
58,5800000,100000,63603283,636.033,0
59,5900000,100000,73512072,735.121,0
60,6000000,100000,83536831,835.368,0
61,6100000,100000,73502113,735.021,0
62,6200000,100000,53519538,535.195,0
63,6300000,100000,43512757,435.128,0
64,6400000,100000,33560862,335.609,0
65,6500000,100000,33482736,334.827,0
66,6600000,100000,73536253,735.363,0
67,6700000,100000,63502117,635.021,0
68,6800000,100000,53504358,535.044,0
69,6900000,100000,33562639,335.626,0
70,7000000,100000,33467748,334.677,0
71,7100000,100000,43488372,434.884,0
72,7200000,100000,93530773,935.308,0
73,7300000,100000,53574265,535.743,0
74,7400000,100000,33487098,334.871,0
75,7500000,100000,33583507,335.835,0
76,7600000,100000,33545430,335.454,0
77,7700000,100000,93534277,935.343,0
78,7800000,100000,53504484,535.045,0
79,7900000,100000,43491007,434.910,0
80,8000000,100000,33560604,335.606,0
81,8100000,100000,33550951,335.510,0
82,8200000,100000,53637834,536.378,0
83,8300000,100000,83524075,835.241,0
84,8400000,100000,53518542,535.185,0
85,8500000,100000,63500563,635.006,0
86,8600000,100000,33491502,334.915,0
87,8700000,100000,33466369,334.664,0
88,8800000,100000,33665184,336.652,0
89,8900000,100000,33523476,335.235,0
90,9000000,100000,43586341,435.863,0
91,9100000,100000,73548745,735.487,0
92,9200000,100000,73509804,735.098,0
93,9300000,100000,53495995,534.960,0
94,9400000,100000,33581022,335.810,0
95,9500000,100000,33466338,334.663,0
96,9600000,100000,33567991,335.680,0
97,9700000,100000,83527339,835.273,0
98,9800000,100000,63512226,635.122,0
99,9900000,100000,63519967,635.200,0
100,10000000,100000,63531475,635.315,0
101,10100000,100000,73495152,734.952,0
102,10200000,100000,33474115,334.741,0
103,10300000,100000,33474180,334.742,0
104,10400000,100000,33466578,334.666,0
105,10500000,100000,33473179,334.732,0
106,10600000,100000,83526876,835.269,0
107,10700000,100000,73501057,735.011,0
108,10800000,100000,63545143,635.451,0
109,10900000,100000,33487266,334.873,0
110,11000000,100000,33571368,335.714,0
111,11100000,100000,33502933,335.029,0
112,11200000,100000,73593954,735.940,0
113,11300000,100000,63501031,635.010,0
114,11400000,100000,53515549,535.155,0
115,11500000,100000,33552768,335.528,0
116,11600000,100000,33502950,335.029,0
117,11700000,100000,63512821,635.128,0
118,11800000,100000,63507721,635.077,0
119,11900000,100000,33662490,336.625,0
120,12000000,100000,33506406,335.064,0
121,12100000,100000,33466405,334.664,0
122,12200000,100000,43621560,436.216,0
123,12300000,100000,73504057,735.041,0
124,12400000,100000,73501056,735.011,0
125,12500000,100000,83628841,836.288,0
126,12600000,100000,53503837,535.038,0
127,12700000,100000,43496364,434.964,0
128,12800000,100000,33560683,335.607,0
129,12900000,100000,33642258,336.423,0
130,13000000,100000,63594511,635.945,0
131,13100000,100000,73538154,735.382,0
132,13200000,100000,53514097,535.141,0
133,13300000,100000,33468276,334.683,0
134,13400000,100000,33587029,335.870,0
135,13500000,100000,43496934,434.969,0
136,13600000,100000,93531421,935.314,0
137,13700000,100000,53661018,536.610,0
138,13800000,100000,33481147,334.811,0
139,13900000,100000,33474984,334.750,0
140,14000000,100000,33570312,335.703,0
141,14100000,100000,73547893,735.479,0
142,14200000,100000,73555639,735.556,0
143,14300000,100000,43503918,435.039,0
144,14400000,100000,33510301,335.103,0
145,14500000,100000,33615348,336.153,0
146,14600000,100000,63509095,635.091,0
147,14700000,100000,73547196,735.472,0
148,14800000,100000,53524651,535.247,0
149,14900000,100000,45532878,455.329,0
150,15000000,100000,34416889,344.169,0
151,15100000,100000,33578676,335.787,0
152,15200000,100000,33660912,336.609,0
153,15300000,100000,33514975,335.150,0
154,15400000,100000,73497432,734.974,0
155,15500000,100000,83532199,835.322,0
156,15600000,100000,63517933,635.179,0
157,15700000,100000,63500904,635.009,0
158,15800000,100000,83553535,835.535,0
159,15900000,100000,53522119,535.221,0
160,16000000,100000,33467634,334.676,0
161,16100000,100000,33490429,334.904,0
162,16200000,100000,43514688,435.147,0
163,16300000,100000,83501809,835.018,0
164,16400000,100000,63526734,635.267,0
165,16500000,100000,33539899,335.399,0
166,16600000,100000,33457974,334.580,0
167,16700000,100000,33521922,335.219,0
168,16800000,100000,73496155,734.962,0
169,16900000,100000,73536853,735.369,0
170,17000000,100000,43503138,435.031,0
171,17100000,100000,33560461,335.605,0
172,17200000,100000,33513180,335.132,0
173,17300000,100000,33570552,335.706,0
174,17400000,100000,63508933,635.089,0
175,17500000,100000,63540001,635.400,0
176,17600000,100000,33569898,335.699,0
177,17700000,100000,33509160,335.092,0
178,17800000,100000,33494959,334.950,0
179,17900000,100000,33574584,335.746,0
180,18000000,100000,33621816,336.218,0
181,18100000,100000,73558423,735.584,0
182,18200000,100000,73570393,735.704,0
183,18300000,100000,63526578,635.266,0
184,18400000,100000,33479599,334.796,0
185,18500000,100000,33526572,335.266,0
186,18600000,100000,33586164,335.862,0
187,18700000,100000,73496311,734.963,0
188,18800000,100000,63510295,635.103,0
189,18900000,100000,43642554,436.426,0
190,19000000,100000,33470173,334.702,0
191,19100000,100000,33497334,334.973,0
192,19200000,100000,33530718,335.307,0
193,19300000,100000,53515297,535.153,0
194,19400000,100000,73533847,735.338,0
195,19500000,100000,33474816,334.748,0
196,19600000,100000,33475644,334.756,0
197,19700000,100000,33581509,335.815,0
198,19800000,100000,33574152,335.742,0
199,19900000,100000,63549960,635.500,0
200,20000000,100000,73600807,736.008,0
201,20100000,100000,53495545,534.955,0
202,20200000,100000,33486372,334.864,0
203,20300000,100000,33467238,334.672,0
204,20400000,100000,33619261,336.193,0
205,20500000,100000,93520711,935.207,0
206,20600000,100000,53513274,535.133,0
207,20700000,100000,43507597,435.076,0
208,20800000,100000,33569556,335.696,0
209,20900000,100000,33550032,335.500,0
210,21000000,100000,53517295,535.173,0
211,21100000,100000,53529570,535.296,0
212,21200000,100000,33470173,334.702,0
213,21300000,100000,33585594,335.856,0
214,21400000,100000,63603877,636.039,0
215,21500000,100000,73511016,735.110,0
216,21600000,100000,53524207,535.242,0
217,21700000,100000,33545808,335.458,0
218,21800000,100000,33527281,335.273,0
219,21900000,100000,43611630,436.116,0
220,22000000,100000,73506235,735.062,0
221,22100000,100000,63516618,635.166,0
222,22200000,100000,73551637,735.516,0
223,22300000,100000,33571986,335.720,0
224,22400000,100000,33475741,334.757,0
225,22500000,100000,33483714,334.837,0
226,22600000,100000,33554904,335.549,0
227,22700000,100000,33480967,334.810,0
228,22800000,100000,93527749,935.277,0
229,22900000,100000,53504136,535.041,0
230,23000000,100000,43498831,434.988,0
231,23100000,100000,33456684,334.567,0
232,23200000,100000,33468630,334.686,0
233,23300000,100000,73521205,735.212,0
234,23400000,100000,63515827,635.158,0
235,23500000,100000,53515902,535.159,0
236,23600000,100000,33476995,334.770,0
237,23700000,100000,33484446,334.844,0
238,23800000,100000,43592322,435.923,0
239,23900000,100000,93536089,935.361,0
240,24000000,100000,53497405,534.974,0
241,24100000,100000,33483780,334.838,0
242,24200000,100000,33570582,335.706,0
243,24300000,100000,33473575,334.736,0
244,24400000,100000,93554371,935.544,0
245,24500000,100000,63518028,635.180,0
246,24600000,100000,63501049,635.010,0
247,24700000,100000,83521255,835.213,0
248,24800000,100000,63522840,635.228,0
249,24900000,100000,63508543,635.085,0
250,25000000,100000,63526747,635.267,0
251,25100000,100000,83498281,834.983,0
252,25200000,100000,53562696,535.627,0
253,25300000,100000,43533750,435.337,0
254,25400000,100000,33612889,336.129,0
255,25500000,100000,33478620,334.786,0
256,25600000,100000,33698580,336.986,0
257,25700000,100000,63511915,635.119,0
258,25800000,100000,63506431,635.064,0
259,25900000,100000,33615882,336.159,0
260,26000000,100000,33560370,335.604,0
261,26100000,100000,33492265,334.923,0
262,26200000,100000,33572646,335.726,0
263,26300000,100000,63509857,635.099,0
264,26400000,100000,43531206,435.312,0
