block,first_iter,iters,elapsed_ns,avg_ns,mismatches
0,0,100000,33636288,336.363,0
1,100000,100000,43507068,435.071,0
2,200000,100000,73548337,735.483,0
3,300000,100000,33649908,336.499,0
4,400000,100000,33474577,334.746,0
5,500000,100000,33457398,334.574,0
6,600000,100000,33475902,334.759,0
7,700000,100000,63508327,635.083,0
8,800000,100000,53511151,535.112,0
9,900000,100000,33459312,334.593,0
10,1000000,100000,33569994,335.700,0
11,1100000,100000,33558013,335.580,0
12,1200000,100000,33588474,335.885,0
13,1300000,100000,73502755,735.028,0
14,1400000,100000,43568748,435.687,0
15,1500000,100000,33473088,334.731,0
16,1600000,100000,33464443,334.644,0
17,1700000,100000,33466374,334.664,0
18,1800000,100000,43498134,434.981,0
19,1900000,100000,73504021,735.040,0
20,2000000,100000,53494279,534.943,0
21,2100000,100000,33593574,335.936,0
22,2200000,100000,33561324,335.613,0
23,2300000,100000,33473167,334.732,0
24,2400000,100000,73522788,735.228,0
25,2500000,100000,73504027,735.040,0
26,2600000,100000,33665347,336.653,0
27,2700000,100000,33477048,334.770,0
28,2800000,100000,33533388,335.334,0
29,2900000,100000,33483127,334.831,0
30,3000000,100000,63506646,635.066,0
31,3100000,100000,53558161,535.582,0
32,3200000,100000,33562038,335.620,0
33,3300000,100000,33519186,335.192,0
34,3400000,100000,33552091,335.521,0
35,3500000,100000,33513186,335.132,0
36,3600000,100000,73496353,734.964,0
37,3700000,100000,63507510,635.075,0
38,3800000,100000,33580219,335.802,0
39,3900000,100000,33457068,334.571,0
40,4000000,100000,33468864,334.689,0
41,4100000,100000,73524607,735.246,0
42,4200000,100000,63507397,635.074,0
43,4300000,100000,43504554,435.046,0
44,4400000,100000,33464874,334.649,0
45,4500000,100000,33462937,334.629,0
46,4600000,100000,33476418,334.764,0
47,4700000,100000,43582873,435.829,0
48,4800000,100000,63530658,635.307,0
49,4900000,100000,73536715,735.367,0
50,5000000,100000,63517855,635.179,0
51,5100000,100000,63506682,635.067,0
52,5200000,100000,83518663,835.187,0
53,5300000,100000,43548816,435.488,0
54,5400000,100000,33499399,334.994,0
55,5500000,100000,33480024,334.800,0
56,5600000,100000,33569064,335.691,0
57,5700000,100000,33569065,335.691,0
58,5800000,100000,83527381,835.274,0
59,5900000,100000,33472572,334.726,0
60,6000000,100000,33598410,335.984,0
61,6100000,100000,33552289,335.523,0
62,6200000,100000,33574050,335.740,0
63,6300000,100000,63508555,635.086,0
64,6400000,100000,53530584,535.306,0
65,6500000,100000,73503535,735.035,0
66,6600000,100000,63665407,636.654,0
67,6700000,100000,33467694,334.677,0
68,6800000,100000,33474834,334.748,0
69,6900000,100000,33516835,335.168,0
70,7000000,100000,33575760,335.758,0
71,7100000,100000,33616764,336.168,0
72,7200000,100000,83540719,835.407,0
73,7300000,100000,53509585,535.096,0
74,7400000,100000,33585204,335.852,0
75,7500000,100000,33477828,334.778,0
76,7600000,100000,33482995,334.830,0
77,7700000,100000,83538456,835.385,0
78,7800000,100000,53508301,535.083,0
79,7900000,100000,33477138,334.771,0
80,8000000,100000,33582793,335.828,0
81,8100000,100000,33531714,335.317,0
82,8200000,100000,73505659,735.057,0
83,8300000,100000,63543492,635.435,0
84,8400000,100000,33477349,334.773,0
85,8500000,100000,33592524,335.925,0
86,8600000,100000,33500328,335.003,0
87,8700000,100000,73505431,735.054,0
88,8800000,100000,63516307,635.163,0
89,8900000,100000,33535182,335.352,0
90,9000000,100000,33465180,334.652,0
91,9100000,100000,33501985,335.020,0
92,9200000,100000,33614820,336.148,0
93,9300000,100000,63510397,635.104,0
94,9400000,100000,53519022,535.190,0
95,9500000,100000,33474378,334.744,0
96,9600000,100000,33465523,334.655,0
97,9700000,100000,33484896,334.849,0
98,9800000,100000,33653160,336.532,0
99,9900000,100000,43637107,436.371,0
100,10000000,100000,73534981,735.350,0
101,10100000,100000,73512984,735.130,0
102,10200000,100000,53497129,534.971,0
103,10300000,100000,73536841,735.368,0
104,10400000,100000,73505346,735.053,0
105,10500000,100000,33499441,334.994,0
106,10600000,100000,33559692,335.597,0
107,10700000,100000,33642600,336.426,0
108,10800000,100000,33597199,335.972,0
109,10900000,100000,73510926,735.109,0
110,11000000,100000,63528301,635.283,0
111,11100000,100000,33526614,335.266,0
112,11200000,100000,33465901,334.659,0
113,11300000,100000,33478182,334.782,0
114,11400000,100000,33696834,336.968,0
115,11500000,100000,63510901,635.109,0
116,11600000,100000,63510205,635.102,0
117,11700000,100000,83522922,835.229,0
118,11800000,100000,43556959,435.570,0
119,11900000,100000,33509874,335.099,0
120,12000000,100000,33500683,335.007,0
121,12100000,100000,33561918,335.619,0
122,12200000,100000,33570642,335.706,0
123,12300000,100000,43494157,434.942,0
124,12400000,100000,63498750,634.987,0
125,12500000,100000,73522405,735.224,0
126,12600000,100000,33463776,334.638,0
127,12700000,100000,33466201,334.662,0
128,12800000,100000,33660240,336.602,0
129,12900000,100000,33468162,334.682,0
130,13000000,100000,63500677,635.007,0
131,13100000,100000,53541307,535.413,0
132,13200000,100000,33563850,335.639,0
133,13300000,100000,33567702,335.677,0
134,13400000,100000,33504589,335.046,0
135,13500000,100000,33475986,334.760,0
136,13600000,100000,83535085,835.351,0
137,13700000,100000,33563664,335.637,0
138,13800000,100000,33544488,335.445,0
139,13900000,100000,33561919,335.619,0
140,14000000,100000,33468186,334.682,0
141,14100000,100000,53588233,535.882,0
142,14200000,100000,73522104,735.221,0
143,14300000,100000,53512915,535.129,0
144,14400000,100000,73549501,735.495,0
145,14500000,100000,33497334,334.973,0
