block,first_iter,iters,elapsed_ns,avg_ns,mismatches
0,0,100000,33628855,336.289,0
1,100000,100000,33482784,334.828,0
2,200000,100000,33560286,335.603,0
3,300000,100000,33502993,335.030,0
4,400000,100000,33515310,335.153,0
5,500000,100000,33557760,335.578,0
6,600000,100000,33479977,334.800,0
7,700000,100000,33535488,335.355,0
8,800000,100000,33470088,334.701,0
9,900000,100000,33475555,334.756,0
10,1000000,100000,33589908,335.899,0
11,1100000,100000,33477282,334.773,0
12,1200000,100000,33603955,336.040,0
13,1300000,100000,33468150,334.682,0
14,1400000,100000,33485778,334.858,0
15,1500000,100000,33470869,334.709,0
16,1600000,100000,33467718,334.677,0
17,1700000,100000,33483870,334.839,0
18,1800000,100000,33509251,335.093,0
19,1900000,100000,33550644,335.506,0
20,2000000,100000,33568488,335.685,0
21,2100000,100000,33471637,334.716,0
22,2200000,100000,33463170,334.632,0
23,2300000,100000,33481746,334.817,0
24,2400000,100000,33470011,334.700,0
25,2500000,100000,33554106,335.541,0
26,2600000,100000,33604458,336.045,0
27,2700000,100000,33474307,334.743,0
28,2800000,100000,33580512,335.805,0
29,2900000,100000,33463524,334.635,0
30,3000000,100000,33472483,334.725,0
31,3100000,100000,33575334,335.753,0
32,3200000,100000,33464460,334.645,0
33,3300000,100000,33469537,334.695,0
34,3400000,100000,33568980,335.690,0
35,3500000,100000,33472098,334.721,0
36,3600000,100000,33463531,334.635,0
37,3700000,100000,33482364,334.824,0
38,3800000,100000,33463008,334.630,0
39,3900000,100000,33516523,335.165,0
40,4000000,100000,33492960,334.930,0
41,4100000,100000,33558366,335.584,0
42,4200000,100000,33473911,334.739,0
43,4300000,100000,33475212,334.752,0
44,4400000,100000,33471654,334.717,0
45,4500000,100000,33463315,334.633,0
46,4600000,100000,33483810,334.838,0
47,4700000,100000,33462942,334.629,0
48,4800000,100000,33575917,335.759,0
49,4900000,100000,33506148,335.061,0
50,5000000,100000,33464220,334.642,0
51,5100000,100000,33575983,335.760,0
52,5200000,100000,33506442,335.064,0
53,5300000,100000,33471246,334.712,0
54,5400000,100000,33568051,335.681,0
55,5500000,100000,33530604,335.306,0
56,5600000,100000,33510378,335.104,0
57,5700000,100000,33482209,334.822,0
58,5800000,100000,33470184,334.702,0
59,5900000,100000,33648510,336.485,0
60,6000000,100000,33508021,335.080,0
61,6100000,100000,33525132,335.251,0
62,6200000,100000,33471102,334.711,0
63,6300000,100000,33472873,334.729,0
64,6400000,100000,33471660,334.717,0
65,6500000,100000,33479874,334.799,0
66,6600000,100000,33558913,335.589,0
67,6700000,100000,33564738,335.647,0
68,6800000,100000,33473988,334.740,0
69,6900000,100000,33589705,335.897,0
70,7000000,100000,33547500,335.475,0
71,7100000,100000,33578748,335.787,0
72,7200000,100000,33468343,334.683,0
73,7300000,100000,33474000,334.740,0
