block,first_iter,iters,elapsed_ns,avg_ns,mismatches
0,0,100000,33534109,335.341,0
1,100000,100000,33467610,334.676,0
2,200000,100000,33473820,334.738,0
3,300000,100000,33493393,334.934,0
4,400000,100000,33472314,334.723,0
5,500000,100000,33549420,335.494,0
6,600000,100000,33576259,335.763,0
7,700000,100000,33469944,334.699,0
8,800000,100000,33501936,335.019,0
9,900000,100000,33575803,335.758,0
10,1000000,100000,33463428,334.634,0
11,1100000,100000,33481146,334.811,0
12,1200000,100000,33462919,334.629,0
13,1300000,100000,33567198,335.672,0
14,1400000,100000,33669390,336.694,0
15,1500000,100000,33559735,335.597,0
16,1600000,100000,33564084,335.641,0
17,1700000,100000,33678060,336.781,0
18,1800000,100000,33486475,334.865,0
19,1900000,100000,33508470,335.085,0
20,2000000,100000,33577608,335.776,0
21,2100000,100000,33535531,335.355,0
22,2200000,100000,33562716,335.627,0
23,2300000,100000,33479376,334.794,0
24,2400000,100000,33528073,335.281,0
25,2500000,100000,33482394,334.824,0
26,2600000,100000,33463512,334.635,0
27,2700000,100000,33579793,335.798,0
28,2800000,100000,33474636,334.746,0
29,2900000,100000,33472776,334.728,0
30,3000000,100000,33538399,335.384,0
31,3100000,100000,33576318,335.763,0
32,3200000,100000,33646212,336.462,0
33,3300000,100000,33464731,334.647,0
34,3400000,100000,33481764,334.818,0
35,3500000,100000,33559458,335.595,0
36,3600000,100000,33471067,334.711,0
37,3700000,100000,33568764,335.688,0
38,3800000,100000,33472422,334.724,0
39,3900000,100000,33463351,334.634,0
40,4000000,100000,33480852,334.809,0
41,4100000,100000,33469938,334.699,0
42,4200000,100000,33473905,334.739,0
43,4300000,100000,33471408,334.714,0
44,4400000,100000,33463494,334.635,0
45,4500000,100000,33509401,335.094,0
46,4600000,100000,33546828,335.468,0
47,4700000,100000,33475818,334.758,0
48,4800000,100000,33478849,334.788,0
49,4900000,100000,33469794,334.698,0
50,5000000,100000,33551232,335.512,0
51,5100000,100000,33474751,334.748,0
52,5200000,100000,33471768,334.718,0
53,5300000,100000,33547518,335.475,0
54,5400000,100000,33577285,335.773,0
55,5500000,100000,33471072,334.711,0
56,5600000,100000,33473682,334.737,0
57,5700000,100000,33484399,334.844,0
58,5800000,100000,33559404,335.594,0
59,5900000,100000,33469074,334.691,0
60,6000000,100000,33557521,335.575,0
61,6100000,100000,33471396,334.714,0
62,6200000,100000,33473082,334.731,0
63,6300000,100000,33472453,334.725,0
64,6400000,100000,33462936,334.629,0
65,6500000,100000,33481392,334.814,0
66,6600000,100000,33469441,334.694,0
67,6700000,100000,33463746,334.637,0
68,6800000,100000,33670488,336.705,0
69,6900000,100000,33512341,335.123,0
70,7000000,100000,33471186,334.712,0
71,7100000,100000,33472446,334.724,0
72,7200000,100000,33525127,335.251,0
73,7300000,100000,33463188,334.632,0
74,7400000,100000,33480960,334.810,0
75,7500000,100000,33564787,335.648,0
76,7600000,100000,33465990,334.660,0
77,7700000,100000,33590412,335.904,0
78,7800000,100000,33595603,335.956,0
79,7900000,100000,33581172,335.812,0
80,8000000,100000,33558630,335.586,0
81,8100000,100000,33472669,334.727,0
82,8200000,100000,33574146,335.741,0
83,8300000,100000,33471426,334.714,0
84,8400000,100000,33549757,335.498,0
85,8500000,100000,33574764,335.748,0
86,8600000,100000,33473496,334.735,0
87,8700000,100000,33549373,335.494,0
88,8800000,100000,33481224,334.812,0
89,8900000,100000,33462594,334.626,0
90,9000000,100000,33566467,335.665,0
91,9100000,100000,33479586,334.796,0
92,9200000,100000,33464640,334.646,0
93,9300000,100000,33469093,334.691,0
94,9400000,100000,33461814,334.618,0
95,9500000,100000,33565884,335.659,0
96,9600000,100000,33568207,335.682,0
97,9700000,100000,33655080,336.551,0
98,9800000,100000,33537816,335.378,0
99,9900000,100000,33576397,335.764,0
100,10000000,100000,33550806,335.508,0
101,10100000,100000,33464598,334.646,0
102,10200000,100000,33481165,334.812,0
103,10300000,100000,33463266,334.633,0
104,10400000,100000,33472182,334.722,0
105,10500000,100000,33473635,334.736,0
106,10600000,100000,33473022,334.730,0
107,10700000,100000,33463482,334.635,0
108,10800000,100000,33584233,335.842,0
109,10900000,100000,33566916,335.669,0
110,11000000,100000,33483198,334.832,0
111,11100000,100000,33474331,334.743,0
112,11200000,100000,33558966,335.590,0
113,11300000,100000,33508650,335.087,0
114,11400000,100000,33551365,335.514,0
115,11500000,100000,33471852,334.719,0
116,11600000,100000,33575172,335.752,0
117,11700000,100000,33559027,335.590,0
118,11800000,100000,33517722,335.177,0
119,11900000,100000,33664278,336.643,0
120,12000000,100000,33566911,335.669,0
121,12100000,100000,33648582,336.486,0
122,12200000,100000,33481416,334.814,0
123,12300000,100000,33525679,335.257,0
124,12400000,100000,33471642,334.716,0
125,12500000,100000,33479088,334.791,0
126,12600000,100000,33530605,335.306,0
127,12700000,100000,33575490,335.755,0
128,12800000,100000,33464346,334.643,0
129,12900000,100000,33639835,336.398,0
130,13000000,100000,33473334,334.733,0
131,13100000,100000,33471018,334.710,0
132,13200000,100000,33513433,335.134,0
133,13300000,100000,33480990,334.810,0
134,13400000,100000,33564978,335.650,0
135,13500000,100000,33549247,335.492,0
136,13600000,100000,33530046,335.300,0
137,13700000,100000,33577602,335.776,0
138,13800000,100000,33666955,336.670,0
139,13900000,100000,33573006,335.730,0
140,14000000,100000,33474492,334.745,0
141,14100000,100000,33605797,336.058,0
142,14200000,100000,33601854,336.019,0
143,14300000,100000,33472164,334.722,0
144,14400000,100000,33474733,334.747,0
145,14500000,100000,33473892,334.739,0
146,14600000,100000,33543006,335.430,0
147,14700000,100000,33577597,335.776,0
148,14800000,100000,33514212,335.142,0
149,14900000,100000,33569850,335.699,0
150,15000000,100000,33575041,335.750,0
151,15100000,100000,33464490,334.645,0
152,15200000,100000,33469914,334.699,0
153,15300000,100000,33569521,335.695,0
154,15400000,100000,33600732,336.007,0
155,15500000,100000,33472944,334.729,0
156,15600000,100000,33566605,335.666,0
157,15700000,100000,33463368,334.634,0
158,15800000,100000,33507558,335.076,0
159,15900000,100000,33469945,334.699,0
160,16000000,100000,33537192,335.372,0
161,16100000,100000,33481050,334.810,0
162,16200000,100000,33471403,334.714,0
163,16300000,100000,33475032,334.750,0
164,16400000,100000,33473616,334.736,0
165,16500000,100000,33556123,335.561,0
166,16600000,100000,33695004,336.950,0
167,16700000,100000,33578178,335.782,0
168,16800000,100000,33474781,334.748,0
169,16900000,100000,33465450,334.654,0
170,17000000,100000,33484812,334.848,0
171,17100000,100000,33466489,334.665,0
172,17200000,100000,33483882,334.839,0
173,17300000,100000,33498696,334.987,0
174,17400000,100000,33570085,335.701,0
175,17500000,100000,33482226,334.822,0
176,17600000,100000,33465054,334.651,0
177,17700000,100000,33469897,334.699,0
178,17800000,100000,33569376,335.694,0
179,17900000,100000,33554358,335.544,0
180,18000000,100000,33543967,335.440,0
181,18100000,100000,33576126,335.761,0
182,18200000,100000,33463524,334.635,0
183,18300000,100000,33515533,335.155,0
184,18400000,100000,33598470,335.985,0
185,18500000,100000,33464088,334.641,0
186,18600000,100000,33506635,335.066,0
187,18700000,100000,33474378,334.744,0
188,18800000,100000,33471384,334.714,0
189,18900000,100000,33480829,334.808,0
190,19000000,100000,33508110,335.081,0
191,19100000,100000,33627906,336.279,0
192,19200000,100000,33576751,335.768,0
193,19300000,100000,33469254,334.693,0
194,19400000,100000,33464772,334.648,0
195,19500000,100000,33481969,334.820,0
196,19600000,100000,33681384,336.814,0
197,19700000,100000,33484146,334.841,0
198,19800000,100000,33582889,335.829,0
199,19900000,100000,33472494,334.725,0
200,20000000,100000,33647502,336.475,0
201,20100000,100000,33575455,335.755,0
202,20200000,100000,33469758,334.698,0
203,20300000,100000,33664326,336.643,0
204,20400000,100000,33470863,334.709,0
205,20500000,100000,33463890,334.639,0
206,20600000,100000,33576264,335.763,0
207,20700000,100000,33462889,334.629,0
208,20800000,100000,33470976,334.710,0
209,20900000,100000,33479124,334.791,0
210,21000000,100000,33508321,335.083,0
211,21100000,100000,33469512,334.695,0
212,21200000,100000,33491640,334.916,0
213,21300000,100000,33471607,334.716,0
214,21400000,100000,33558708,335.587,0
215,21500000,100000,33704232,337.042,0
216,21600000,100000,33617131,336.171,0
217,21700000,100000,33471474,334.715,0
218,21800000,100000,33479052,334.791,0
219,21900000,100000,33464341,334.643,0
220,22000000,100000,33609426,336.094,0
221,22100000,100000,33463734,334.637,0
222,22200000,100000,33531379,335.314,0
223,22300000,100000,33472998,334.730,0
224,22400000,100000,33472224,334.722,0
225,22500000,100000,33463453,334.635,0
226,22600000,100000,33576246,335.762,0
227,22700000,100000,33468312,334.683,0
228,22800000,100000,33469297,334.693,0
229,22900000,100000,33674502,336.745,0
230,23000000,100000,33463680,334.637,0
231,23100000,100000,33471403,334.714,0
232,23200000,100000,33568212,335.682,0
233,23300000,100000,33566514,335.665,0
234,23400000,100000,33463711,334.637,0
235,23500000,100000,33578850,335.788,0
236,23600000,100000,33481692,334.817,0
237,23700000,100000,33478159,334.782,0
238,23800000,100000,33567318,335.673,0
239,23900000,100000,33465942,334.659,0
240,24000000,100000,33484495,334.845,0
241,24100000,100000,33568728,335.687,0
242,24200000,100000,33531342,335.313,0
243,24300000,100000,33577495,335.775,0
244,24400000,100000,33464208,334.642,0
245,24500000,100000,33568188,335.682,0
246,24600000,100000,33476755,334.768,0
247,24700000,100000,33621312,336.213,0
248,24800000,100000,33507456,335.075,0
249,24900000,100000,33481483,334.815,0
250,25000000,100000,33558372,335.584,0
251,25100000,100000,33602652,336.027,0
252,25200000,100000,33574375,335.744,0
253,25300000,100000,33531198,335.312,0
254,25400000,100000,33582000,335.820,0
255,25500000,100000,33554047,335.540,0
256,25600000,100000,33565092,335.651,0
257,25700000,100000,33475950,334.760,0
258,25800000,100000,33474205,334.742,0
259,25900000,100000,33464184,334.642,0
260,26000000,100000,33576594,335.766,0
261,26100000,100000,33564775,335.648,0
262,26200000,100000,33465426,334.654,0
263,26300000,100000,33481326,334.813,0
264,26400000,100000,33536527,335.365,0
265,26500000,100000,33471492,334.715,0
266,26600000,100000,33568308,335.683,0
267,26700000,100000,33471301,334.713,0
268,26800000,100000,33584832,335.848,0
269,26900000,100000,33560040,335.600,0
270,27000000,100000,33539275,335.393,0
271,27100000,100000,33569382,335.694,0
272,27200000,100000,33470994,334.710,0
273,27300000,100000,33538597,335.386,0
274,27400000,100000,33481320,334.813,0
275,27500000,100000,33463248,334.632,0
276,27600000,100000,33472045,334.720,0
277,27700000,100000,33478896,334.789,0
278,27800000,100000,33464622,334.646,0
279,27900000,100000,33514249,335.142,0
280,28000000,100000,33473724,334.737,0
281,28100000,100000,33470748,334.707,0
282,28200000,100000,33502735,335.027,0
283,28300000,100000,33486546,334.865,0
284,28400000,100000,33463248,334.632,0
285,28500000,100000,33510709,335.107,0
286,28600000,100000,33577200,335.772,0
287,28700000,100000,33629310,336.293,0
288,28800000,100000,33483625,334.836,0
289,28900000,100000,33555762,335.558,0
290,29000000,100000,33545424,335.454,0
291,29100000,100000,33567643,335.676,0
292,29200000,100000,33601734,336.017,0
293,29300000,100000,33559614,335.596,0
294,29400000,100000,33503899,335.039,0
295,29500000,100000,33634536,336.345,0
296,29600000,100000,33570282,335.703,0
297,29700000,100000,33474151,334.742,0
298,29800000,100000,33465822,334.658,0
299,29900000,100000,33578592,335.786,0
300,30000000,100000,33465943,334.659,0
301,30100000,100000,33473520,334.735,0
302,30200000,100000,33480102,334.801,0
303,30300000,100000,33466927,334.669,0
304,30400000,100000,33516864,335.169,0
305,30500000,100000,33589302,335.893,0
306,30600000,100000,33471685,334.717,0
307,30700000,100000,33558828,335.588,0
308,30800000,100000,33481662,334.817,0
309,30900000,100000,33463003,334.630,0
310,31000000,100000,33470934,334.709,0
311,31100000,100000,33479796,334.798,0
312,31200000,100000,33529237,335.292,0
313,31300000,100000,33483714,334.837,0
314,31400000,100000,33463494,334.635,0
315,31500000,100000,33567685,335.677,0
316,31600000,100000,33564618,335.646,0
317,31700000,100000,33474606,334.746,0
318,31800000,100000,33558799,335.588,0
319,31900000,100000,33576906,335.769,0
320,32000000,100000,33558792,335.588,0
321,32100000,100000,33464551,334.646,0
322,32200000,100000,33576408,335.764,0
323,32300000,100000,33519726,335.197,0
324,32400000,100000,33566305,335.663,0
325,32500000,100000,33478872,334.789,0
326,32600000,100000,33633588,336.336,0
327,32700000,100000,33701689,337.017,0
328,32800000,100000,33559698,335.597,0
329,32900000,100000,33469368,334.694,0
330,33000000,100000,33569269,335.693,0
331,33100000,100000,33513372,335.134,0
332,33200000,100000,33516462,335.165,0
333,33300000,100000,33595195,335.952,0
334,33400000,100000,33462798,334.628,0
335,33500000,100000,33471882,334.719,0
336,33600000,100000,33573901,335.739,0
337,33700000,100000,33518286,335.183,0
338,33800000,100000,33659808,336.598,0
339,33900000,100000,33473431,334.734,0
340,34000000,100000,33471450,334.714,0
341,34100000,100000,33498984,334.990,0
342,34200000,100000,33576451,335.765,0
343,34300000,100000,33463452,334.635,0
344,34400000,100000,33519660,335.197,0
345,34500000,100000,33509809,335.098,0
346,34600000,100000,33566556,335.666,0
347,34700000,100000,33528756,335.288,0
348,34800000,100000,33561691,335.617,0
349,34900000,100000,33602988,336.030,0
350,35000000,100000,33472920,334.729,0
351,35100000,100000,33549253,335.493,0
352,35200000,100000,33463866,334.639,0
353,35300000,100000,33575808,335.758,0
354,35400000,100000,33527179,335.272,0
355,35500000,100000,33597576,335.976,0
356,35600000,100000,33511584,335.116,0
357,35700000,100000,33464143,334.641,0
358,35800000,100000,33480960,334.810,0
359,35900000,100000,33653514,336.535,0
360,36000000,100000,33541927,335.419,0
361,36100000,100000,33478890,334.789,0
362,36200000,100000,33464292,334.643,0
363,36300000,100000,33468841,334.688,0
364,36400000,100000,33474462,334.745,0
365,36500000,100000,33553836,335.538,0
