block,first_iter,iters,elapsed_ns,avg_ns,mismatches
0,0,100000,34071373,340.714,0
1,100000,100000,34000470,340.005,0
2,200000,100000,33815250,338.152,0
3,300000,100000,33625249,336.252,0
4,400000,100000,33868434,338.684,0
5,500000,100000,34290174,342.902,0
6,600000,100000,34120705,341.207,0
7,700000,100000,34111764,341.118,0
8,800000,100000,34182738,341.827,0
9,900000,100000,33999973,340.000,0
10,1000000,100000,34036482,340.365,0
11,1100000,100000,34009806,340.098,0
12,1200000,100000,34425559,344.256,0
13,1300000,100000,34063494,340.635,0
14,1400000,100000,34038228,340.382,0
15,1500000,100000,34173727,341.737,0
16,1600000,100000,34072290,340.723,0
17,1700000,100000,34122246,341.222,0
18,1800000,100000,34087057,340.871,0
19,1900000,100000,34140126,341.401,0
20,2000000,100000,34037196,340.372,0
21,2100000,100000,33982999,339.830,0
22,2200000,100000,34246782,342.468,0
23,2300000,100000,33959754,339.598,0
24,2400000,100000,33991117,339.911,0
25,2500000,100000,34215882,342.159,0
26,2600000,100000,34080594,340.806,0
27,2700000,100000,33943867,339.439,0
28,2800000,100000,34170360,341.704,0
29,2900000,100000,34120692,341.207,0
30,3000000,100000,33916969,339.170,0
31,3100000,100000,34186392,341.864,0
32,3200000,100000,34155415,341.554,0
33,3300000,100000,33916500,339.165,0
34,3400000,100000,34069962,340.700,0
35,3500000,100000,34214671,342.147,0
36,3600000,100000,33531324,335.313,0
37,3700000,100000,33852210,338.522,0
38,3800000,100000,34147639,341.476,0
39,3900000,100000,34170288,341.703,0
40,4000000,100000,34197732,341.977,0
41,4100000,100000,34204999,342.050,0
42,4200000,100000,34151880,341.519,0
43,4300000,100000,34046082,340.461,0
44,4400000,100000,34077949,340.779,0
45,4500000,100000,34158786,341.588,0
46,4600000,100000,34041960,340.420,0
47,4700000,100000,33956149,339.561,0
48,4800000,100000,34413042,344.130,0
49,4900000,100000,34066284,340.663,0
50,5000000,100000,33945859,339.459,0
51,5100000,100000,34252560,342.526,0
52,5200000,100000,34107804,341.078,0
53,5300000,100000,33916753,339.168,0
54,5400000,100000,34141296,341.413,0
55,5500000,100000,34097760,340.978,0
56,5600000,100000,33952255,339.523,0
57,5700000,100000,34001700,340.017,0
58,5800000,100000,34140870,341.409,0
59,5900000,100000,34040761,340.408,0
60,6000000,100000,33978456,339.785,0
61,6100000,100000,34166280,341.663,0
62,6200000,100000,34030789,340.308,0
63,6300000,100000,34047234,340.472,0
64,6400000,100000,34168104,341.681,0
65,6500000,100000,34030051,340.301,0
66,6600000,100000,33929910,339.299,0
67,6700000,100000,34086480,340.865,0
68,6800000,100000,34106317,341.063,0
69,6900000,100000,33874338,338.743,0
70,7000000,100000,33647142,336.471,0
71,7100000,100000,33918967,339.190,0
72,7200000,100000,34174278,341.743,0
73,7300000,100000,34133112,341.331,0
74,7400000,100000,34166101,341.661,0
75,7500000,100000,34167912,341.679,0
76,7600000,100000,34082940,340.829,0
77,7700000,100000,33969625,339.696,0
78,7800000,100000,34049568,340.496,0
79,7900000,100000,34403472,344.035,0
80,8000000,100000,34195519,341.955,0
81,8100000,100000,33973068,339.731,0
82,8200000,100000,33923148,339.231,0
83,8300000,100000,34110493,341.105,0
84,8400000,100000,34187760,341.878,0
85,8500000,100000,33960564,339.606,0
86,8600000,100000,34002457,340.025,0
87,8700000,100000,34232526,342.325,0
88,8800000,100000,33979284,339.793,0
89,8900000,100000,33978865,339.789,0
90,9000000,100000,34232298,342.323,0
91,9100000,100000,34067988,340.680,0
92,9200000,100000,33998215,339.982,0
93,9300000,100000,34192686,341.927,0
94,9400000,100000,34130917,341.309,0
95,9500000,100000,33957474,339.575,0
96,9600000,100000,34174806,341.748,0
97,9700000,100000,34188217,341.882,0
98,9800000,100000,34020720,340.207,0
99,9900000,100000,34155870,341.559,0
100,10000000,100000,34099945,340.999,0
101,10100000,100000,33973476,339.735,0
102,10200000,100000,34046868,340.469,0
103,10300000,100000,33883981,338.840,0
104,10400000,100000,33793794,337.938,0
105,10500000,100000,33989016,339.890,0
106,10600000,100000,34166467,341.665,0
107,10700000,100000,34286274,342.863,0
108,10800000,100000,34209210,342.092,0
109,10900000,100000,34047889,340.479,0
110,11000000,100000,34039128,340.391,0
111,11100000,100000,34034826,340.348,0
112,11200000,100000,34031623,340.316,0
113,11300000,100000,34212804,342.128,0
114,11400000,100000,33797928,337.979,0
115,11500000,100000,34228435,342.284,0
116,11600000,100000,34216614,342.166,0
117,11700000,100000,34044498,340.445,0
118,11800000,100000,33944593,339.446,0
119,11900000,100000,34168308,341.683,0
120,12000000,100000,34076472,340.765,0
121,12100000,100000,33915673,339.157,0
122,12200000,100000,34091340,340.913,0
123,12300000,100000,34157298,341.573,0
124,12400000,100000,34013749,340.137,0
125,12500000,100000,33928080,339.281,0
126,12600000,100000,34225932,342.259,0
127,12700000,100000,34049983,340.500,0
128,12800000,100000,33915036,339.150,0
129,12900000,100000,34233528,342.335,0
130,13000000,100000,34047781,340.478,0
131,13100000,100000,33985860,339.859,0
132,13200000,100000,34099578,340.996,0
133,13300000,100000,34160845,341.608,0
134,13400000,100000,33919998,339.200,0
135,13500000,100000,33976974,339.770,0
136,13600000,100000,34173367,341.734,0
137,13700000,100000,33620502,336.205,0
138,13800000,100000,33837846,338.378,0
139,13900000,100000,34041811,340.418,0
140,14000000,100000,34307592,343.076,0
141,14100000,100000,34202112,342.021,0
142,14200000,100000,34177561,341.776,0
143,14300000,100000,33975834,339.758,0
144,14400000,100000,34057122,340.571,0
145,14500000,100000,34037563,340.376,0
146,14600000,100000,34157844,341.578,0
147,14700000,100000,34062702,340.627,0
148,14800000,100000,33941713,339.417,0
149,14900000,100000,34338798,343.388,0
150,15000000,100000,34106574,341.066,0
151,15100000,100000,33965197,339.652,0
152,15200000,100000,34150782,341.508,0
153,15300000,100000,34134162,341.342,0
154,15400000,100000,33948258,339.483,0
155,15500000,100000,34024098,340.241,0
156,15600000,100000,34142665,341.427,0
157,15700000,100000,34177242,341.772,0
158,15800000,100000,33910422,339.104,0
159,15900000,100000,34110421,341.104,0
160,16000000,100000,34126560,341.266,0
161,16100000,100000,33957942,339.579,0
162,16200000,100000,34017841,340.178,0
163,16300000,100000,34245210,342.452,0
164,16400000,100000,33995814,339.958,0
165,16500000,100000,34166479,341.665,0
166,16600000,100000,34261836,342.618,0
167,16700000,100000,34003650,340.036,0
168,16800000,100000,34008679,340.087,0
169,16900000,100000,34187832,341.878,0
170,17000000,100000,34076118,340.761,0
171,17100000,100000,33690721,336.907,0
172,17200000,100000,33846312,338.463,0
173,17300000,100000,34147332,341.473,0
174,17400000,100000,34209619,342.096,0
175,17500000,100000,34116630,341.166,0
176,17600000,100000,34158234,341.582,0
177,17700000,100000,34026487,340.265,0
178,17800000,100000,34000476,340.005,0
179,17900000,100000,34134912,341.349,0
180,18000000,100000,34230613,342.306,0
181,18100000,100000,37922010,379.220,0
182,18200000,100000,34903668,349.037,0
183,18300000,100000,34046299,340.463,0
184,18400000,100000,34228398,342.284,0
185,18500000,100000,34008702,340.087,0
186,18600000,100000,33983065,339.831,0
187,18700000,100000,34116594,341.166,0
188,18800000,100000,34087332,340.873,0
189,18900000,100000,33929407,339.294,0
190,19000000,100000,33938988,339.390,0
191,19100000,100000,34023000,340.230,0
192,19200000,100000,34274797,342.748,0
193,19300000,100000,34053018,340.530,0
194,19400000,100000,34062996,340.630,0
195,19500000,100000,34233253,342.333,0
196,19600000,100000,34079112,340.791,0
197,19700000,100000,34026150,340.262,0
198,19800000,100000,34225579,342.256,0
199,19900000,100000,33946338,339.463,0
200,20000000,100000,33914982,339.150,0
201,20100000,100000,34215469,342.155,0
202,20200000,100000,34078824,340.788,0
203,20300000,100000,34050426,340.504,0
204,20400000,100000,33944575,339.446,0
205,20500000,100000,33530160,335.302,0
206,20600000,100000,33890586,338.906,0
207,20700000,100000,34362841,343.628,0
208,20800000,100000,34150662,341.507,0
209,20900000,100000,34254127,342.541,0
210,21000000,100000,34112472,341.125,0
211,21100000,100000,34074972,340.750,0
212,21200000,100000,33960343,339.603,0
213,21300000,100000,34049202,340.492,0
214,21400000,100000,34424994,344.250,0
215,21500000,100000,33568921,335.689,0
216,21600000,100000,34384986,343.850,0
217,21700000,100000,33995112,339.951,0
218,21800000,100000,34111069,341.111,0
219,21900000,100000,34098144,340.981,0
220,22000000,100000,33976326,339.763,0
221,22100000,100000,34144477,341.445,0
222,22200000,100000,34206762,342.068,0
223,22300000,100000,33908454,339.085,0
224,22400000,100000,34275367,342.754,0
225,22500000,100000,34212294,342.123,0
226,22600000,100000,33918762,339.188,0
227,22700000,100000,33947863,339.479,0
228,22800000,100000,34062492,340.625,0
229,22900000,100000,34271172,342.712,0
230,23000000,100000,33909907,339.099,0
231,23100000,100000,34107342,341.073,0
232,23200000,100000,34184916,341.849,0
233,23300000,100000,34012033,340.120,0
234,23400000,100000,34078002,340.780,0
235,23500000,100000,34232544,342.325,0
236,23600000,100000,33920623,339.206,0
237,23700000,100000,33960744,339.607,0
238,23800000,100000,33880632,338.806,0
239,23900000,100000,33865237,338.652,0
240,24000000,100000,33927108,339.271,0
241,24100000,100000,34390788,343.908,0
242,24200000,100000,34089475,340.895,0
243,24300000,100000,34167948,341.679,0
244,24400000,100000,34140348,341.403,0
245,24500000,100000,34044295,340.443,0
246,24600000,100000,34060482,340.605,0
247,24700000,100000,34071372,340.714,0
248,24800000,100000,34274839,342.748,0
249,24900000,100000,33706074,337.061,0
250,25000000,100000,34262568,342.626,0
251,25100000,100000,34248679,342.487,0
252,25200000,100000,34039734,340.397,0
253,25300000,100000,33997290,339.973,0
254,25400000,100000,34178377,341.784,0
255,25500000,100000,34083912,340.839,0
256,25600000,100000,33960546,339.605,0
257,25700000,100000,34083391,340.834,0
258,25800000,100000,34115784,341.158,0
259,25900000,100000,33983256,339.833,0
260,26000000,100000,33998611,339.986,0
261,26100000,100000,34282512,342.825,0
262,26200000,100000,33997320,339.973,0
263,26300000,100000,33987019,339.870,0
264,26400000,100000,34189974,341.900,0
265,26500000,100000,34250634,342.506,0
266,26600000,100000,33920101,339.201,0
267,26700000,100000,33978192,339.782,0
268,26800000,100000,34216879,342.169,0
269,26900000,100000,34034172,340.342,0
270,27000000,100000,34071444,340.714,0
271,27100000,100000,34214743,342.147,0
272,27200000,100000,33663048,336.630,0
273,27300000,100000,33963066,339.631,0
274,27400000,100000,34017091,340.171,0
275,27500000,100000,34163172,341.632,0
276,27600000,100000,34230072,342.301,0
277,27700000,100000,34267393,342.674,0
278,27800000,100000,34121736,341.217,0
279,27900000,100000,34117260,341.173,0
280,28000000,100000,34020565,340.206,0
281,28100000,100000,34156770,341.568,0
282,28200000,100000,34357980,343.580,0
283,28300000,100000,33889897,338.899,0
284,28400000,100000,34219986,342.200,0
285,28500000,100000,34094544,340.945,0
286,28600000,100000,33969211,339.692,0
287,28700000,100000,34234350,342.344,0
288,28800000,100000,34141158,341.412,0
289,28900000,100000,33935785,339.358,0
290,29000000,100000,34092606,340.926,0
291,29100000,100000,34154964,341.550,0
292,29200000,100000,34033621,340.336,0
293,29300000,100000,34093140,340.931,0
294,29400000,100000,34145022,341.450,0
295,29500000,100000,34067839,340.678,0
296,29600000,100000,33968418,339.684,0
297,29700000,100000,34147176,341.472,0
298,29800000,100000,34119235,341.192,0
299,29900000,100000,33923748,339.237,0
300,30000000,100000,34021386,340.214,0
301,30100000,100000,34256371,342.564,0
302,30200000,100000,33919272,339.193,0
303,30300000,100000,33998934,339.989,0
304,30400000,100000,34180945,341.809,0
305,30500000,100000,34053114,340.531,0
306,30600000,100000,33477000,334.770,0
307,30700000,100000,33912511,339.125,0
308,30800000,100000,34251684,342.517,0
309,30900000,100000,34209000,342.090,0
310,31000000,100000,34128841,341.288,0
311,31100000,100000,34136934,341.369,0
312,31200000,100000,34016502,340.165,0
313,31300000,100000,34018915,340.189,0
314,31400000,100000,34043928,340.439,0
315,31500000,100000,34286760,342.868,0
316,31600000,100000,33808111,338.081,0
317,31700000,100000,34273842,342.738,0
318,31800000,100000,34060818,340.608,0
319,31900000,100000,34018687,340.187,0
320,32000000,100000,34238382,342.384,0
321,32100000,100000,34074564,340.746,0
322,32200000,100000,34086667,340.867,0
323,32300000,100000,34208382,342.084,0
324,32400000,100000,34164762,341.648,0
325,32500000,100000,33973003,339.730,0
326,32600000,100000,34091850,340.918,0
327,32700000,100000,34222921,342.229,0
328,32800000,100000,33986550,339.865,0
329,32900000,100000,33961062,339.611,0
330,33000000,100000,34215343,342.153,0
331,33100000,100000,34017720,340.177,0
332,33200000,100000,34024476,340.245,0
333,33300000,100000,34236793,342.368,0
334,33400000,100000,34047852,340.479,0
335,33500000,100000,33910146,339.101,0
336,33600000,100000,34011889,340.119,0
337,33700000,100000,34137018,341.370,0
338,33800000,100000,34031214,340.312,0
339,33900000,100000,33807523,338.075,0
340,34000000,100000,33614070,336.141,0
341,34100000,100000,34087230,340.872,0
342,34200000,100000,34119787,341.198,0
343,34300000,100000,34311792,343.118,0
344,34400000,100000,34098210,340.982,0
345,34500000,100000,34157341,341.573,0
346,34600000,100000,34073466,340.735,0
347,34700000,100000,33991944,339.919,0
348,34800000,100000,34063771,340.638,0
349,34900000,100000,34327470,343.275,0
350,35000000,100000,33720006,337.200,0
351,35100000,100000,34258771,342.588,0
352,35200000,100000,34016910,340.169,0
353,35300000,100000,33934482,339.345,0
354,35400000,100000,34124995,341.250,0
355,35500000,100000,34154838,341.548,0
356,35600000,100000,34036686,340.367,0
357,35700000,100000,34069351,340.694,0
358,35800000,100000,34328394,343.284,0
359,35900000,100000,34024500,340.245,0
360,36000000,100000,34026817,340.268,0
361,36100000,100000,34217592,342.176,0
362,36200000,100000,33951486,339.515,0
363,36300000,100000,33929227,339.292,0
364,36400000,100000,34186836,341.868,0
365,36500000,100000,34079832,340.798,0
366,36600000,100000,33925201,339.252,0
367,36700000,100000,34161018,341.610,0
368,36800000,100000,34193118,341.931,0
369,36900000,100000,33972427,339.724,0
370,37000000,100000,34232292,342.323,0
371,37100000,100000,34112826,341.128,0
372,37200000,100000,34023511,340.235,0
373,37300000,100000,33924648,339.246,0
374,37400000,100000,33506292,335.063,0
375,37500000,100000,34002337,340.023,0
376,37600000,100000,34215000,342.150,0
377,37700000,100000,34180980,341.810,0
378,37800000,100000,34148209,341.482,0
379,37900000,100000,34003368,340.034,0
380,38000000,100000,34005066,340.051,0
381,38100000,100000,34019629,340.196,0
382,38200000,100000,34000452,340.005,0
383,38300000,100000,34449288,344.493,0
384,38400000,100000,33793777,337.938,0
385,38500000,100000,34259724,342.597,0
386,38600000,100000,34087902,340.879,0
387,38700000,100000,34241611,342.416,0
388,38800000,100000,33926100,339.261,0
389,38900000,100000,34049389,340.494,0
390,39000000,100000,34099428,340.994,0
391,39100000,100000,34045290,340.453,0
392,39200000,100000,33925717,339.257,0
393,39300000,100000,34104834,341.048,0
394,39400000,100000,34197126,341.971,0
395,39500000,100000,33923569,339.236,0
396,39600000,100000,34044270,340.443,0
397,39700000,100000,34244448,342.444,0
398,39800000,100000,33916831,339.168,0
399,39900000,100000,34085574,340.856,0
400,40000000,100000,34431912,344.319,0
401,40100000,100000,34009081,340.091,0
402,40200000,100000,33978474,339.785,0
403,40300000,100000,34215504,342.155,0
404,40400000,100000,34028023,340.280,0
405,40500000,100000,33926910,339.269,0
406,40600000,100000,34108944,341.089,0
407,40700000,100000,33769345,337.693,0
408,40800000,100000,33912084,339.121,0
409,40900000,100000,34040610,340.406,0
410,41000000,100000,34138039,341.380,0
411,41100000,100000,34257960,342.580,0
412,41200000,100000,34133124,341.331,0
413,41300000,100000,34100251,341.003,0
414,41400000,100000,34035114,340.351,0
415,41500000,100000,34092942,340.929,0
416,41600000,100000,34069027,340.690,0
417,41700000,100000,34181148,341.811,0
418,41800000,100000,33808038,338.080,0
419,41900000,100000,34087417,340.874,0
420,42000000,100000,34187022,341.870,0
421,42100000,100000,34118916,341.189,0
422,42200000,100000,33912877,339.129,0
423,42300000,100000,34045140,340.451,0
424,42400000,100000,34142640,341.426,0
425,42500000,100000,33979093,339.791,0
426,42600000,100000,33979032,339.790,0
427,42700000,100000,34235982,342.360,0
428,42800000,100000,34025059,340.251,0
429,42900000,100000,33946212,339.462,0
430,43000000,100000,34130598,341.306,0
431,43100000,100000,34127563,341.276,0
432,43200000,100000,33919470,339.195,0
433,43300000,100000,34006536,340.065,0
434,43400000,100000,34250659,342.507,0
435,43500000,100000,33976656,339.767,0
436,43600000,100000,33973932,339.739,0
437,43700000,100000,34233151,342.332,0
438,43800000,100000,33982158,339.822,0
439,43900000,100000,33999480,339.995,0
440,44000000,100000,34251487,342.515,0
441,44100000,100000,33777642,337.776,0
442,44200000,100000,33805020,338.050,0
443,44300000,100000,34181017,341.810,0
444,44400000,100000,34076220,340.762,0
445,44500000,100000,34108680,341.087,0
446,44600000,100000,34312483,343.125,0
447,44700000,100000,34003272,340.033,0
448,44800000,100000,34045866,340.459,0
449,44900000,100000,33996283,339.963,0
450,45000000,100000,34201332,342.013,0
451,45100000,100000,34144015,341.440,0
452,45200000,100000,33905244,339.052,0
453,45300000,100000,34212846,342.128,0
454,45400000,100000,34051429,340.514,0
455,45500000,100000,33923226,339.232,0
456,45600000,100000,34168116,341.681,0
457,45700000,100000,34109917,341.099,0
458,45800000,100000,34119810,341.198,0
459,45900000,100000,34108914,341.089,0
460,46000000,100000,34151935,341.519,0
461,46100000,100000,34119588,341.196,0
462,46200000,100000,33923934,339.239,0
463,46300000,100000,34211431,342.114,0
464,46400000,100000,34135050,341.351,0
465,46500000,100000,33927090,339.271,0
466,46600000,100000,34126333,341.263,0
467,46700000,100000,34166712,341.667,0
468,46800000,100000,33915108,339.151,0
469,46900000,100000,34115881,341.159,0
470,47000000,100000,34132872,341.329,0
471,47100000,100000,33938490,339.385,0
472,47200000,100000,33980887,339.809,0
473,47300000,100000,34099560,340.996,0
474,47400000,100000,33989112,339.891,0
475,47500000,100000,33599089,335.991,0
476,47600000,100000,33862644,338.626,0
477,47700000,100000,34177944,341.779,0
478,47800000,100000,34175527,341.755,0
479,47900000,100000,34116804,341.168,0
480,48000000,100000,34063134,340.631,0
481,48100000,100000,34017205,340.172,0
482,48200000,100000,34024194,340.242,0
483,48300000,100000,34050486,340.505,0
484,48400000,100000,34248691,342.487,0
485,48500000,100000,34204974,342.050,0
486,48600000,100000,34038966,340.390,0
487,48700000,100000,34021309,340.213,0
488,48800000,100000,34138206,341.382,0
489,48900000,100000,34223082,342.231,0
490,49000000,100000,33917053,339.171,0
491,49100000,100000,34070118,340.701,0
492,49200000,100000,34256010,342.560,0
493,49300000,100000,33934879,339.349,0
494,49400000,100000,34015038,340.150,0
495,49500000,100000,34162086,341.621,0
496,49600000,100000,34131721,341.317,0
497,49700000,100000,33935598,339.356,0
498,49800000,100000,34036488,340.365,0
499,49900000,100000,34244131,342.441,0
