block,first_iter,iters,elapsed_ns,avg_ns,mismatches
0,0,100000,33512538,335.125,0
1,100000,100000,33478056,334.781,0
2,200000,100000,33578491,335.785,0
3,300000,100000,33517986,335.180,0
4,400000,100000,33475842,334.758,0
5,500000,100000,33567463,335.675,0
6,600000,100000,33478386,334.784,0
7,700000,100000,33672810,336.728,0
8,800000,100000,33650359,336.504,0
9,900000,100000,33470724,334.707,0
10,1000000,100000,33569268,335.693,0
11,1100000,100000,33472081,334.721,0
12,1200000,100000,33543288,335.433,0
13,1300000,100000,33480774,334.808,0
14,1400000,100000,33541201,335.412,0
15,1500000,100000,33471168,334.712,0
16,1600000,100000,33479328,334.793,0
17,1700000,100000,33537823,335.378,0
18,1800000,100000,33469860,334.699,0
19,1900000,100000,33596862,335.969,0
20,2000000,100000,33471259,334.713,0
21,2100000,100000,33568566,335.686,0
22,2200000,100000,33472020,334.720,0
23,2300000,100000,33530953,335.310,0
24,2400000,100000,33480828,334.808,0
25,2500000,100000,33469134,334.691,0
26,2600000,100000,33465235,334.652,0
27,2700000,100000,33685026,336.850,0
28,2800000,100000,33468618,334.686,0
29,2900000,100000,33568879,335.689,0
30,3000000,100000,33569100,335.691,0
31,3100000,100000,33567816,335.678,0
32,3200000,100000,33463531,334.635,0
33,3300000,100000,33482628,334.826,0
34,3400000,100000,33622362,336.224,0
35,3500000,100000,33468055,334.681,0
36,3600000,100000,33577254,335.773,0
37,3700000,100000,33558816,335.588,0
38,3800000,100000,33576445,335.764,0
39,3900000,100000,33463272,334.633,0
40,4000000,100000,33623454,336.235,0
41,4100000,100000,33574219,335.742,0
42,4200000,100000,33508896,335.089,0
43,4300000,100000,33469866,334.699,0
44,4400000,100000,33474379,334.744,0
45,4500000,100000,33471462,334.715,0
46,4600000,100000,33464004,334.640,0
47,4700000,100000,33481675,334.817,0
48,4800000,100000,33463344,334.633,0
49,4900000,100000,33472266,334.723,0
50,5000000,100000,33479653,334.797,0
51,5100000,100000,33618594,336.186,0
52,5200000,100000,33564858,335.649,0
53,5300000,100000,33506635,335.066,0
54,5400000,100000,33535230,335.352,0
55,5500000,100000,33482346,334.823,0
56,5600000,100000,33474157,334.742,0
57,5700000,100000,33558756,335.588,0
58,5800000,100000,33670920,336.709,0
59,5900000,100000,33515077,335.151,0
60,6000000,100000,33464748,334.647,0
61,6100000,100000,33480570,334.806,0
62,6200000,100000,33513253,335.133,0
63,6300000,100000,33596256,335.963,0
64,6400000,100000,33485502,334.855,0
65,6500000,100000,33474649,334.746,0
66,6600000,100000,33503616,335.036,0
67,6700000,100000,33608742,336.087,0
68,6800000,100000,33470113,334.701,0
69,6900000,100000,33664572,336.646,0
70,7000000,100000,33472188,334.722,0
71,7100000,100000,33464083,334.641,0
72,7200000,100000,33480702,334.807,0
73,7300000,100000,33552558,335.526,0
74,7400000,100000,33472321,334.723,0
75,7500000,100000,33575460,335.755,0
76,7600000,100000,33510192,335.102,0
77,7700000,100000,33469579,334.696,0
78,7800000,100000,33569214,335.692,0
79,7900000,100000,33471204,334.712,0
80,8000000,100000,33603427,336.034,0
81,8100000,100000,33481560,334.816,0
82,8200000,100000,33463242,334.632,0
83,8300000,100000,33520423,335.204,0
84,8400000,100000,33484164,334.842,0
85,8500000,100000,33528132,335.281,0
86,8600000,100000,33484297,334.843,0
87,8700000,100000,33467346,334.673,0
88,8800000,100000,33636054,336.361,0
89,8900000,100000,33476989,334.770,0
90,9000000,100000,33474618,334.746,0
91,9100000,100000,33537486,335.375,0
92,9200000,100000,33483247,334.832,0
93,9300000,100000,33474168,334.742,0
94,9400000,100000,33664818,336.648,0
95,9500000,100000,33584299,335.843,0
96,9600000,100000,33517332,335.173,0
97,9700000,100000,33513774,335.138,0
98,9800000,100000,33568489,335.685,0
99,9900000,100000,33566400,335.664,0
100,10000000,100000,33557472,335.575,0
101,10100000,100000,33484999,334.850,0
102,10200000,100000,33565092,335.651,0
103,10300000,100000,33474180,334.742,0
104,10400000,100000,33471313,334.713,0
105,10500000,100000,33616446,336.164,0
106,10600000,100000,33481272,334.813,0
107,10700000,100000,33507061,335.071,0
108,10800000,100000,33566502,335.665,0
109,10900000,100000,33574716,335.747,0
110,11000000,100000,33619963,336.200,0
111,11100000,100000,33472830,334.728,0
112,11200000,100000,33484626,334.846,0
113,11300000,100000,33529291,335.293,0
114,11400000,100000,33597186,335.972,0
115,11500000,100000,33576408,335.764,0
116,11600000,100000,33463033,334.630,0
117,11700000,100000,33481116,334.811,0
118,11800000,100000,33469668,334.697,0
119,11900000,100000,33559537,335.595,0
120,12000000,100000,33489504,334.895,0
121,12100000,100000,33559536,335.595,0
122,12200000,100000,33547165,335.472,0
123,12300000,100000,33589470,335.895,0
124,12400000,100000,33472146,334.721,0
125,12500000,100000,33467413,334.674,0
126,12600000,100000,33484164,334.842,0
127,12700000,100000,33470580,334.706,0
128,12800000,100000,33508015,335.080,0
129,12900000,100000,33481500,334.815,0
130,13000000,100000,33616548,336.165,0
131,13100000,100000,33660601,336.606,0
132,13200000,100000,33663612,336.636,0
133,13300000,100000,33633864,336.339,0
134,13400000,100000,33574561,335.746,0
135,13500000,100000,33600678,336.007,0
136,13600000,100000,33480462,334.805,0
137,13700000,100000,33569965,335.700,0
138,13800000,100000,33519834,335.198,0
139,13900000,100000,33644616,336.446,0
140,14000000,100000,33497065,334.971,0
141,14100000,100000,33519534,335.195,0
142,14200000,100000,33658992,336.590,0
143,14300000,100000,33577141,335.771,0
144,14400000,100000,33464724,334.647,0
145,14500000,100000,33470754,334.708,0
146,14600000,100000,33509587,335.096,0
147,14700000,100000,33567162,335.672,0
148,14800000,100000,33475524,334.755,0
149,14900000,100000,33563719,335.637,0
150,15000000,100000,33633228,336.332,0
151,15100000,100000,33484950,334.849,0
152,15200000,100000,33471865,334.719,0
153,15300000,100000,33563238,335.632,0
154,15400000,100000,33608898,336.089,0
155,15500000,100000,33593821,335.938,0
156,15600000,100000,33567900,335.679,0
157,15700000,100000,33472920,334.729,0
158,15800000,100000,33473131,334.731,0
159,15900000,100000,33556614,335.566,0
160,16000000,100000,33483702,334.837,0
161,16100000,100000,33470767,334.708,0
162,16200000,100000,33481236,334.812,0
163,16300000,100000,33473874,334.739,0
164,16400000,100000,33464191,334.642,0
165,16500000,100000,33576828,335.768,0
166,16600000,100000,33549966,335.500,0
167,16700000,100000,33471337,334.713,0
168,16800000,100000,33479580,334.796,0
169,16900000,100000,33559260,335.593,0
170,17000000,100000,33469711,334.697,0
171,17100000,100000,33582960,335.830,0
172,17200000,100000,33546744,335.467,0
173,17300000,100000,33464083,334.641,0
174,17400000,100000,33480936,334.809,0
175,17500000,100000,33522342,335.223,0
176,17600000,100000,33566407,335.664,0
177,17700000,100000,33479076,334.791,0
178,17800000,100000,33529086,335.291,0
179,17900000,100000,33480859,334.809,0
180,18000000,100000,33464028,334.640,0
