block,first_iter,iters,elapsed_ns,avg_ns,mismatches
0,0,100000,33554058,335.541,0
1,100000,100000,33530220,335.302,0
2,200000,100000,33463435,334.634,0
3,300000,100000,33652452,336.525,0
4,400000,100000,33528876,335.289,0
5,500000,100000,33470023,334.700,0
6,600000,100000,33460920,334.609,0
7,700000,100000,33456090,334.561,0
8,800000,100000,33484867,334.849,0
9,900000,100000,33455124,334.551,0
10,1000000,100000,33557592,335.576,0
11,1100000,100000,33463297,334.633,0
12,1200000,100000,33612906,336.129,0
13,1300000,100000,33455058,334.551,0
14,1400000,100000,33476587,334.766,0
15,1500000,100000,33562092,335.621,0
16,1600000,100000,33551130,335.511,0
17,1700000,100000,33502951,335.030,0
18,1800000,100000,33455016,334.550,0
19,1900000,100000,33469518,334.695,0
20,2000000,100000,33454759,334.548,0
21,2100000,100000,33462630,334.626,0
22,2200000,100000,33494202,334.942,0
23,2300000,100000,33456763,334.568,0
24,2400000,100000,33461004,334.610,0
25,2500000,100000,33548922,335.489,0
26,2600000,100000,33465343,334.653,0
27,2700000,100000,33464106,334.641,0
28,2800000,100000,33515496,335.155,0
29,2900000,100000,33551665,335.517,0
30,3000000,100000,33550392,335.504,0
31,3100000,100000,33572166,335.722,0
32,3200000,100000,33525385,335.254,0
33,3300000,100000,33592266,335.923,0
34,3400000,100000,33463500,334.635,0
35,3500000,100000,33527155,335.272,0
36,3600000,100000,33462900,334.629,0
37,3700000,100000,33594036,335.940,0
38,3800000,100000,33454939,334.549,0
39,3900000,100000,33469206,334.692,0
40,4000000,100000,33555564,335.556,0
41,4100000,100000,33531535,335.315,0
42,4200000,100000,33564672,335.647,0
43,4300000,100000,33455526,334.555,0
44,4400000,100000,33461827,334.618,0
45,4500000,100000,33476598,334.766,0
46,4600000,100000,33515148,335.151,0
47,4700000,100000,33454963,334.550,0
48,4800000,100000,33564492,335.645,0
49,4900000,100000,33519066,335.191,0
50,5000000,100000,33548725,335.487,0
51,5100000,100000,33469938,334.699,0
52,5200000,100000,33455370,334.554,0
53,5300000,100000,33698461,336.985,0
54,5400000,100000,33459390,334.594,0
55,5500000,100000,33470706,334.707,0
