block,first_iter,iters,elapsed_ns,avg_ns,mismatches
0,0,100000,33530041,335.300,0
1,100000,100000,33476778,334.768,0
2,200000,100000,33464508,334.645,0
3,300000,100000,33482347,334.823,0
4,400000,100000,33558342,335.583,0
5,500000,100000,33566844,335.668,0
6,600000,100000,33478963,334.790,0
7,700000,100000,33464826,334.648,0
8,800000,100000,33563328,335.633,0
9,900000,100000,33475735,334.757,0
10,1000000,100000,33629958,336.300,0
11,1100000,100000,33663588,336.636,0
12,1200000,100000,33566677,335.667,0
13,1300000,100000,33463164,334.632,0
14,1400000,100000,33481632,334.816,0
15,1500000,100000,33469693,334.697,0
16,1600000,100000,33559788,335.598,0
17,1700000,100000,33497610,334.976,0
18,1800000,100000,33542239,335.422,0
19,1900000,100000,33555918,335.559,0
20,2000000,100000,33473046,334.730,0
21,2100000,100000,33470767,334.708,0
22,2200000,100000,33558444,335.584,0
23,2300000,100000,33566544,335.665,0
24,2400000,100000,33579601,335.796,0
25,2500000,100000,33474954,334.750,0
26,2600000,100000,33471612,334.716,0
27,2700000,100000,33473143,334.731,0
28,2800000,100000,33606708,336.067,0
29,2900000,100000,33558888,335.589,0
30,3000000,100000,33472231,334.722,0
31,3100000,100000,33669798,336.698,0
32,3200000,100000,33544344,335.443,0
33,3300000,100000,33470203,334.702,0
34,3400000,100000,33474564,334.746,0
35,3500000,100000,33546714,335.467,0
36,3600000,100000,33463423,334.634,0
37,3700000,100000,33481596,334.816,0
38,3800000,100000,33462642,334.626,0
39,3900000,100000,33566539,335.665,0
40,4000000,100000,33573972,335.740,0
41,4100000,100000,33465516,334.655,0
42,4200000,100000,33481045,334.810,0
43,4300000,100000,33500106,335.001,0
44,4400000,100000,33566592,335.666,0
45,4500000,100000,33576931,335.769,0
46,4600000,100000,33471786,334.718,0
47,4700000,100000,33540006,335.400,0
48,4800000,100000,33499057,334.991,0
49,4900000,100000,33469320,334.693,0
50,5000000,100000,33464916,334.649,0
51,5100000,100000,33480781,334.808,0
