block,first_iter,iters,elapsed_ns,avg_ns,mismatches
0,0,10000,3344682,334.468,0
1,10000,10000,3344406,334.441,0
2,20000,10000,3373536,337.354,0
3,30000,10000,3376356,337.636,0
4,40000,10000,3344094,334.409,0
5,50000,10000,3386142,338.614,0
6,60000,10000,3344172,334.417,0
7,70000,10000,3376242,337.624,0
8,80000,10000,3380994,338.099,0
9,90000,10000,3344292,334.429,0
10,100000,10000,3344070,334.407,0
11,110000,10000,3363372,336.337,0
12,120000,10000,3344196,334.420,0
13,130000,10000,3344214,334.421,0
14,140000,10000,3367536,336.754,0
15,150000,10000,3344292,334.429,0
16,160000,10000,3344088,334.409,0
17,170000,10000,3370621,337.062,0
18,180000,10000,3344112,334.411,0
19,190000,10000,3344082,334.408,0
20,200000,10000,3366744,336.674,0
21,210000,10000,3344202,334.420,0
22,220000,10000,3344010,334.401,0
23,230000,10000,3358914,335.891,0
24,240000,10000,3344148,334.415,0
25,250000,10000,3372606,337.261,0
26,260000,10000,3344226,334.423,0
27,270000,10000,3344124,334.412,0
28,280000,10000,3362742,336.274,0
29,290000,10000,3344160,334.416,0
30,300000,10000,3344610,334.461,0
31,310000,10000,3369432,336.943,0
32,320000,10000,3344232,334.423,0
33,330000,10000,3343980,334.398,0
34,340000,10000,3363276,336.328,0
35,350000,10000,3344220,334.422,0
36,360000,10000,3344082,334.408,0
37,370000,10000,3357948,335.795,0
38,380000,10000,3344082,334.408,0
39,390000,10000,3344076,334.408,0
40,400000,10000,3383706,338.371,0
41,410000,10000,3344208,334.421,0
42,420000,10000,3376248,337.625,0
43,430000,10000,3369174,336.917,0
44,440000,10000,3344250,334.425,0
45,450000,10000,3344142,334.414,0
46,460000,10000,3367452,336.745,0
47,470000,10000,3344125,334.413,0
48,480000,10000,3344046,334.405,0
49,490000,10000,3357942,335.794,0
50,500000,10000,3344136,334.414,0
51,510000,10000,3344088,334.409,0
52,520000,10000,3357786,335.779,0
53,530000,10000,3344094,334.409,0
54,540000,10000,3344100,334.410,0
55,550000,10000,3368076,336.808,0
56,560000,10000,3344208,334.421,0
57,570000,10000,3344208,334.421,0
58,580000,10000,3374454,337.445,0
59,590000,10000,3344274,334.427,0
60,600000,10000,3344580,334.458,0
61,610000,10000,3371862,337.186,0
62,620000,10000,3344232,334.423,0
63,630000,10000,3376170,337.617,0
64,640000,10000,3374094,337.409,0
65,650000,10000,3344202,334.420,0
66,660000,10000,3344172,334.417,0
67,670000,10000,3373350,337.335,0
68,680000,10000,3344226,334.423,0
69,690000,10000,3344136,334.414,0
70,700000,10000,3357558,335.756,0
71,710000,10000,3344172,334.417,0
72,720000,10000,3344190,334.419,0
73,730000,10000,3372954,337.295,0
74,740000,10000,3344136,334.414,0
75,750000,10000,3344070,334.407,0
76,760000,10000,3371700,337.170,0
77,770000,10000,3344227,334.423,0
78,780000,10000,3344130,334.413,0
79,790000,10000,3364584,336.458,0
80,800000,10000,3344220,334.422,0
81,810000,10000,3344070,334.407,0
82,820000,10000,3358272,335.827,0
83,830000,10000,3344214,334.421,0
84,840000,10000,3344046,334.405,0
85,850000,10000,3378120,337.812,0
86,860000,10000,3344172,334.417,0
87,870000,10000,3344076,334.408,0
88,880000,10000,3357228,335.723,0
89,890000,10000,3344118,334.412,0
90,900000,10000,3344508,334.451,0
91,910000,10000,3367758,336.776,0
92,920000,10000,3376296,337.630,0
93,930000,10000,3344106,334.411,0
94,940000,10000,3359364,335.936,0
95,950000,10000,3344208,334.421,0
96,960000,10000,3344028,334.403,0
97,970000,10000,3365706,336.571,0
98,980000,10000,3344244,334.424,0
99,990000,10000,3344148,334.415,0
