block,first_iter,iters,elapsed_ns,avg_ns,mismatches
0,0,100000,33532369,335.324,0
1,100000,100000,33472482,334.725,0
2,200000,100000,33677382,336.774,0
3,300000,100000,33465355,334.654,0
4,400000,100000,33567138,335.671,0
5,500000,100000,33670404,336.704,0
6,600000,100000,33465049,334.650,0
7,700000,100000,33615486,336.155,0
8,800000,100000,33475152,334.752,0
9,900000,100000,33471763,334.718,0
10,1000000,100000,33463584,334.636,0
11,1100000,100000,33618606,336.186,0
12,1200000,100000,33473419,334.734,0
13,1300000,100000,33473832,334.738,0
14,1400000,100000,33480636,334.806,0
15,1500000,100000,33465217,334.652,0
16,1600000,100000,33469620,334.696,0
17,1700000,100000,33569382,335.694,0
18,1800000,100000,33566935,335.669,0
19,1900000,100000,33569688,335.697,0
20,2000000,100000,33472146,334.721,0
21,2100000,100000,33536521,335.365,0
22,2200000,100000,33576954,335.770,0
23,2300000,100000,33470274,334.703,0
24,2400000,100000,33639667,336.397,0
25,2500000,100000,33481944,334.819,0
26,2600000,100000,33515172,335.152,0
27,2700000,100000,33668203,336.682,0
28,2800000,100000,33475188,334.752,0
29,2900000,100000,33473238,334.732,0
30,3000000,100000,33653143,336.531,0
31,3100000,100000,33483462,334.835,0
32,3200000,100000,33566670,335.667,0
33,3300000,100000,33474511,334.745,0
34,3400000,100000,33510108,335.101,0
35,3500000,100000,33559164,335.592,0
36,3600000,100000,33672919,336.729,0
37,3700000,100000,33463854,334.639,0
38,3800000,100000,33472128,334.721,0
39,3900000,100000,33575503,335.755,0
40,4000000,100000,33509658,335.097,0
41,4100000,100000,33556818,335.568,0
42,4200000,100000,33569653,335.697,0
43,4300000,100000,33646584,336.466,0
44,4400000,100000,33561378,335.614,0
45,4500000,100000,33514933,335.149,0
46,4600000,100000,33624210,336.242,0
47,4700000,100000,33511446,335.114,0
48,4800000,100000,33471145,334.711,0
49,4900000,100000,33464652,334.647,0
50,5000000,100000,33611448,336.114,0
51,5100000,100000,33593719,335.937,0
52,5200000,100000,33618192,336.182,0
53,5300000,100000,33473490,334.735,0
54,5400000,100000,33569119,335.691,0
55,5500000,100000,33570822,335.708,0
56,5600000,100000,33508272,335.083,0
57,5700000,100000,33542515,335.425,0
58,5800000,100000,33503394,335.034,0
59,5900000,100000,33606522,336.065,0
60,6000000,100000,33624163,336.242,0
61,6100000,100000,33512574,335.126,0
62,6200000,100000,33597084,335.971,0
63,6300000,100000,33543367,335.434,0
64,6400000,100000,33479760,334.798,0
65,6500000,100000,33594504,335.945,0
66,6600000,100000,33470215,334.702,0
67,6700000,100000,33584712,335.847,0
68,6800000,100000,33566976,335.670,0
69,6900000,100000,33548143,335.481,0
70,7000000,100000,33578070,335.781,0
71,7100000,100000,33650328,336.503,0
72,7200000,100000,33477127,334.771,0
73,7300000,100000,33481290,334.813,0
74,7400000,100000,33560622,335.606,0
75,7500000,100000,33481957,334.820,0
76,7600000,100000,33463620,334.636,0
77,7700000,100000,33540426,335.404,0
78,7800000,100000,33569395,335.694,0
79,7900000,100000,33472008,334.720,0
80,8000000,100000,33538704,335.387,0
81,8100000,100000,33576883,335.769,0
82,8200000,100000,33551886,335.519,0
83,8300000,100000,33567900,335.679,0
84,8400000,100000,33484051,334.841,0
