block,first_iter,iters,elapsed_ns,avg_ns,mismatches
0,0,100000,33521508,335.215,0
1,100000,100000,33483391,334.834,0
2,200000,100000,33671976,336.720,0
3,300000,100000,33465018,334.650,0
4,400000,100000,33470335,334.703,0
5,500000,100000,33601500,336.015,0
6,600000,100000,33471876,334.719,0
7,700000,100000,33517405,335.174,0
8,800000,100000,33581928,335.819,0
9,900000,100000,33558624,335.586,0
10,1000000,100000,33650041,336.500,0
11,1100000,100000,33485532,334.855,0
12,1200000,100000,33559296,335.593,0
13,1300000,100000,33470089,334.701,0
14,1400000,100000,33477936,334.779,0
15,1500000,100000,33618822,336.188,0
16,1600000,100000,33468469,334.685,0
17,1700000,100000,33483894,334.839,0
18,1800000,100000,33470742,334.707,0
19,1900000,100000,33482017,334.820,0
20,2000000,100000,33469686,334.697,0
21,2100000,100000,33471636,334.716,0
22,2200000,100000,33482719,334.827,0
23,2300000,100000,33504864,335.049,0
24,2400000,100000,33475074,334.751,0
25,2500000,100000,33475291,334.753,0
26,2600000,100000,33471456,334.715,0
27,2700000,100000,33543408,335.434,0
28,2800000,100000,33581665,335.817,0
29,2900000,100000,33565656,335.657,0
30,3000000,100000,33506994,335.070,0
31,3100000,100000,33487273,334.873,0
32,3200000,100000,33630126,336.301,0
33,3300000,100000,33564432,335.644,0
34,3400000,100000,33575155,335.752,0
35,3500000,100000,33472650,334.726,0
36,3600000,100000,33669414,336.694,0
37,3700000,100000,33563869,335.639,0
38,3800000,100000,33471204,334.712,0
39,3900000,100000,33474354,334.744,0
40,4000000,100000,33471403,334.714,0
41,4100000,100000,33469632,334.696,0
42,4200000,100000,33481278,334.813,0
43,4300000,100000,33511639,335.116,0
44,4400000,100000,33476418,334.764,0
45,4500000,100000,33575628,335.756,0
46,4600000,100000,33507025,335.070,0
47,4700000,100000,33517506,335.175,0
48,4800000,100000,33570318,335.703,0
49,4900000,100000,33470839,334.708,0
50,5000000,100000,33702588,337.026,0
51,5100000,100000,33602748,336.027,0
52,5200000,100000,33523927,335.239,0
53,5300000,100000,33576078,335.761,0
54,5400000,100000,33476574,334.766,0
55,5500000,100000,33464635,334.646,0
56,5600000,100000,33576642,335.766,0
57,5700000,100000,33552066,335.521,0
58,5800000,100000,33473857,334.739,0
59,5900000,100000,33683268,336.833,0
60,6000000,100000,33504264,335.043,0
61,6100000,100000,33562639,335.626,0
62,6200000,100000,33483240,334.832,0
63,6300000,100000,33470166,334.702,0
64,6400000,100000,33564217,335.642,0
65,6500000,100000,33513720,335.137,0
66,6600000,100000,33624606,336.246,0
67,6700000,100000,33515731,335.157,0
68,6800000,100000,33559464,335.595,0
69,6900000,100000,33601152,336.012,0
70,7000000,100000,33486097,334.861,0
71,7100000,100000,33464790,334.648,0
72,7200000,100000,33469806,334.698,0
73,7300000,100000,33668575,336.686,0
74,7400000,100000,33568230,335.682,0
75,7500000,100000,33630570,336.306,0
76,7600000,100000,33486877,334.869,0
77,7700000,100000,33472074,334.721,0
78,7800000,100000,33511272,335.113,0
79,7900000,100000,33574537,335.745,0
80,8000000,100000,33534534,335.345,0
81,8100000,100000,33672102,336.721,0
82,8200000,100000,33559021,335.590,0
83,8300000,100000,33547548,335.475,0
84,8400000,100000,33569574,335.696,0
85,8500000,100000,33515755,335.158,0
86,8600000,100000,33464082,334.641,0
87,8700000,100000,33487416,334.874,0
88,8800000,100000,33469567,334.696,0
89,8900000,100000,33464580,334.646,0
90,9000000,100000,33486930,334.869,0
91,9100000,100000,33559513,335.595,0
92,9200000,100000,33566814,335.668,0
93,9300000,100000,33575352,335.754,0
94,9400000,100000,33635467,336.355,0
95,9500000,100000,33608640,336.086,0
96,9600000,100000,33564774,335.648,0
97,9700000,100000,33471673,334.717,0
98,9800000,100000,33569058,335.691,0
99,9900000,100000,33472008,334.720,0
100,10000000,100000,33544939,335.449,0
101,10100000,100000,33502170,335.022,0
102,10200000,100000,33463686,334.637,0
103,10300000,100000,33477619,334.776,0
104,10400000,100000,33480096,334.801,0
105,10500000,100000,33516486,335.165,0
106,10600000,100000,33482053,334.821,0
107,10700000,100000,33475134,334.751,0
108,10800000,100000,33471924,334.719,0
109,10900000,100000,33463747,334.637,0
110,11000000,100000,33592650,335.926,0
111,11100000,100000,33465240,334.652,0
112,11200000,100000,33506485,335.065,0
113,11300000,100000,33487224,334.872,0
114,11400000,100000,33465186,334.652,0
115,11500000,100000,33485437,334.854,0
116,11600000,100000,33470298,334.703,0
117,11700000,100000,33472134,334.721,0
118,11800000,100000,33594091,335.941,0
119,11900000,100000,33571536,335.715,0
120,12000000,100000,33541968,335.420,0
121,12100000,100000,33576355,335.764,0
122,12200000,100000,33470514,334.705,0
123,12300000,100000,33554208,335.542,0
124,12400000,100000,33503311,335.033,0
125,12500000,100000,33463716,334.637,0
126,12600000,100000,33476868,334.769,0
127,12700000,100000,33473827,334.738,0
128,12800000,100000,33471792,334.718,0
129,12900000,100000,33467850,334.678,0
130,13000000,100000,33578131,335.781,0
131,13100000,100000,33564930,335.649,0
132,13200000,100000,33478848,334.788,0
133,13300000,100000,33698923,336.989,0
134,13400000,100000,33557658,335.577,0
135,13500000,100000,33494010,334.940,0
136,13600000,100000,33516337,335.163,0
137,13700000,100000,33551736,335.517,0
138,13800000,100000,33479136,334.791,0
139,13900000,100000,33470287,334.703,0
140,14000000,100000,33470940,334.709,0
141,14100000,100000,33664314,336.643,0
142,14200000,100000,33475903,334.759,0
143,14300000,100000,33503334,335.033,0
144,14400000,100000,33481374,334.814,0
145,14500000,100000,33592381,335.924,0
146,14600000,100000,33519750,335.197,0
147,14700000,100000,33659388,336.594,0
148,14800000,100000,33464653,334.647,0
149,14900000,100000,33487716,334.877,0
150,15000000,100000,33601020,336.010,0
151,15100000,100000,33471433,334.714,0
152,15200000,100000,33478920,334.789,0
153,15300000,100000,33567498,335.675,0
154,15400000,100000,33463711,334.637,0
155,15500000,100000,33595248,335.952,0
156,15600000,100000,33523926,335.239,0
157,15700000,100000,33464557,334.646,0
158,15800000,100000,33480780,334.808,0
159,15900000,100000,33541320,335.413,0
160,16000000,100000,33471151,334.712,0
161,16100000,100000,33472650,334.726,0
162,16200000,100000,33477372,334.774,0
163,16300000,100000,33480601,334.806,0
164,16400000,100000,33464868,334.649,0
165,16500000,100000,33479544,334.795,0
166,16600000,100000,33475279,334.753,0
