block,first_iter,iters,elapsed_ns,avg_ns,mismatches
0,0,100000,33627103,336.271,0
1,100000,100000,33475452,334.755,0
2,200000,100000,33658512,336.585,0
3,300000,100000,33486559,334.866,0
4,400000,100000,33558708,335.587,0
5,500000,100000,33486624,334.866,0
6,600000,100000,33596893,335.969,0
7,700000,100000,33472200,334.722,0
8,800000,100000,33574902,335.749,0
9,900000,100000,33470545,334.705,0
10,1000000,100000,33618558,336.186,0
11,1100000,100000,33568452,335.685,0
12,1200000,100000,33476707,334.767,0
13,1300000,100000,33510594,335.106,0
14,1400000,100000,33576300,335.763,0
15,1500000,100000,33522595,335.226,0
16,1600000,100000,33473100,334.731,0
17,1700000,100000,33575166,335.752,0
18,1800000,100000,33464509,334.645,0
19,1900000,100000,33621372,336.214,0
20,2000000,100000,33574458,335.745,0
21,2100000,100000,33472507,334.725,0
22,2200000,100000,33576138,335.761,0
23,2300000,100000,33472158,334.722,0
24,2400000,100000,33463747,334.637,0
25,2500000,100000,33499098,334.991,0
26,2600000,100000,33565686,335.657,0
27,2700000,100000,33997207,339.972,0
28,2800000,100000,33524286,335.243,0
29,2900000,100000,33483930,334.839,0
30,3000000,100000,33482923,334.829,0
31,3100000,100000,33575058,335.751,0
32,3200000,100000,33481512,334.815,0
33,3300000,100000,33498349,334.983,0
34,3400000,100000,33484554,334.846,0
35,3500000,100000,33477144,334.771,0
36,3600000,100000,33474199,334.742,0
37,3700000,100000,33471990,334.720,0
38,3800000,100000,33468984,334.690,0
39,3900000,100000,33483139,334.831,0
40,4000000,100000,33462966,334.630,0
41,4100000,100000,33471576,334.716,0
42,4200000,100000,33485245,334.852,0
43,4300000,100000,33559098,335.591,0
44,4400000,100000,33469506,334.695,0
45,4500000,100000,33575557,335.756,0
46,4600000,100000,33566880,335.669,0
47,4700000,100000,33557706,335.577,0
48,4800000,100000,33632035,336.320,0
49,4900000,100000,33596682,335.967,0
50,5000000,100000,33604632,336.046,0
51,5100000,100000,33569767,335.698,0
52,5200000,100000,33466656,334.667,0
53,5300000,100000,33486810,334.868,0
54,5400000,100000,33593275,335.933,0
55,5500000,100000,33477786,334.778,0
56,5600000,100000,33569154,335.692,0
57,5700000,100000,33471715,334.717,0
58,5800000,100000,33470658,334.707,0
59,5900000,100000,33481944,334.819,0
60,6000000,100000,33469195,334.692,0
61,6100000,100000,33469584,334.696,0
62,6200000,100000,33516240,335.162,0
63,6300000,100000,33518659,335.187,0
64,6400000,100000,33511968,335.120,0
65,6500000,100000,33480138,334.801,0
66,6600000,100000,33566731,335.667,0
67,6700000,100000,33463884,334.639,0
68,6800000,100000,33584094,335.841,0
69,6900000,100000,33536605,335.366,0
70,7000000,100000,33474300,334.743,0
71,7100000,100000,33477630,334.776,0
72,7200000,100000,33522037,335.220,0
73,7300000,100000,33576084,335.761,0
74,7400000,100000,33469404,334.694,0
75,7500000,100000,33473905,334.739,0
76,7600000,100000,33479334,334.793,0
77,7700000,100000,33559362,335.594,0
78,7800000,100000,33477907,334.779,0
79,7900000,100000,33482730,334.827,0
80,8000000,100000,33471606,334.716,0
81,8100000,100000,33470263,334.703,0
82,8200000,100000,33482928,334.829,0
83,8300000,100000,33463194,334.632,0
84,8400000,100000,33571735,335.717,0
85,8500000,100000,33484332,334.843,0
86,8600000,100000,33465174,334.652,0
87,8700000,100000,33581389,335.814,0
88,8800000,100000,33596814,335.968,0
89,8900000,100000,33471570,334.716,0
90,9000000,100000,33473389,334.734,0
91,9100000,100000,33565134,335.651,0
92,9200000,100000,33463662,334.637,0
93,9300000,100000,33515515,335.155,0
94,9400000,100000,33571680,335.717,0
95,9500000,100000,33606402,336.064,0
96,9600000,100000,33575539,335.755,0
97,9700000,100000,33469170,334.692,0
98,9800000,100000,33472476,334.725,0
99,9900000,100000,33663697,336.637,0
100,10000000,100000,33533562,335.336,0
101,10100000,100000,33580152,335.802,0
102,10200000,100000,33560161,335.602,0
103,10300000,100000,33469560,334.696,0
104,10400000,100000,33480888,334.809,0
105,10500000,100000,33566941,335.669,0
106,10600000,100000,33614442,336.144,0
107,10700000,100000,33717012,337.170,0
108,10800000,100000,33473401,334.734,0
109,10900000,100000,33522078,335.221,0
110,11000000,100000,33590460,335.905,0
111,11100000,100000,33540457,335.405,0
112,11200000,100000,33470244,334.702,0
113,11300000,100000,33575394,335.754,0
114,11400000,100000,33539251,335.393,0
115,11500000,100000,33559680,335.597,0
116,11600000,100000,33577890,335.779,0
117,11700000,100000,33565483,335.655,0
118,11800000,100000,33483324,334.833,0
119,11900000,100000,33470682,334.707,0
120,12000000,100000,33470095,334.701,0
121,12100000,100000,33612018,336.120,0
122,12200000,100000,33559416,335.594,0
123,12300000,100000,33471199,334.712,0
124,12400000,100000,33576150,335.762,0
125,12500000,100000,33472356,334.724,0
126,12600000,100000,33644455,336.445,0
127,12700000,100000,33583584,335.836,0
128,12800000,100000,33565188,335.652,0
129,12900000,100000,33559159,335.592,0
130,13000000,100000,33487476,334.875,0
131,13100000,100000,33528132,335.281,0
132,13200000,100000,33670705,336.707,0
133,13300000,100000,33563190,335.632,0
134,13400000,100000,33473586,334.736,0
135,13500000,100000,33574429,335.744,0
136,13600000,100000,33547998,335.480,0
137,13700000,100000,33476916,334.769,0
138,13800000,100000,33482035,334.820,0
139,13900000,100000,33568764,335.688,0
140,14000000,100000,33470484,334.705,0
141,14100000,100000,33578683,335.787,0
142,14200000,100000,33615900,336.159,0
143,14300000,100000,33477492,334.775,0
144,14400000,100000,33485599,334.856,0
145,14500000,100000,33527442,335.274,0
146,14600000,100000,33518562,335.186,0
147,14700000,100000,33559957,335.600,0
148,14800000,100000,33471642,334.716,0
149,14900000,100000,33567636,335.676,0
150,15000000,100000,33476857,334.769,0
151,15100000,100000,33463728,334.637,0
152,15200000,100000,33576240,335.762,0
153,15300000,100000,33618571,336.186,0
154,15400000,100000,33464580,334.646,0
155,15500000,100000,33495594,334.956,0
156,15600000,100000,33543445,335.434,0
157,15700000,100000,33559278,335.593,0
158,15800000,100000,33663258,336.633,0
159,15900000,100000,33540397,335.404,0
160,16000000,100000,33468672,334.687,0
161,16100000,100000,33482682,334.827,0
162,16200000,100000,33564703,335.647,0
163,16300000,100000,33480870,334.809,0
164,16400000,100000,33567000,335.670,0
165,16500000,100000,33630679,336.307,0
166,16600000,100000,33486930,334.869,0
167,16700000,100000,33564498,335.645,0
168,16800000,100000,33478171,334.782,0
169,16900000,100000,33581028,335.810,0
170,17000000,100000,33465114,334.651,0
171,17100000,100000,33469729,334.697,0
172,17200000,100000,33473826,334.738,0
173,17300000,100000,33552606,335.526,0
174,17400000,100000,33463813,334.638,0
175,17500000,100000,33482034,334.820,0
176,17600000,100000,33530658,335.307,0
177,17700000,100000,33471655,334.717,0
178,17800000,100000,33574686,335.747,0
179,17900000,100000,33469962,334.700,0
180,18000000,100000,33481963,334.820,0
181,18100000,100000,33597342,335.973,0
182,18200000,100000,33471660,334.717,0
183,18300000,100000,33575305,335.753,0
184,18400000,100000,33601806,336.018,0
185,18500000,100000,33463128,334.631,0
186,18600000,100000,33488323,334.883,0
187,18700000,100000,33470058,334.701,0
188,18800000,100000,33463704,334.637,0
189,18900000,100000,33581941,335.819,0
190,19000000,100000,33518964,335.190,0
191,19100000,100000,33656310,336.563,0
192,19200000,100000,33478621,334.786,0
193,19300000,100000,33568194,335.682,0
194,19400000,100000,33574860,335.749,0
195,19500000,100000,33593425,335.934,0
196,19600000,100000,33572052,335.721,0
197,19700000,100000,33569634,335.696,0
198,19800000,100000,33660823,336.608,0
199,19900000,100000,33565908,335.659,0
200,20000000,100000,33482142,334.821,0
201,20100000,100000,33464353,334.644,0
202,20200000,100000,33572094,335.721,0
203,20300000,100000,33575958,335.760,0
204,20400000,100000,33464431,334.644,0
205,20500000,100000,33469530,334.695,0
206,20600000,100000,33481002,334.810,0
207,20700000,100000,33540559,335.406,0
208,20800000,100000,33653712,336.537,0
209,20900000,100000,33477372,334.774,0
210,21000000,100000,33463237,334.632,0
211,21100000,100000,33576684,335.767,0
212,21200000,100000,33477420,334.774,0
213,21300000,100000,33464635,334.646,0
214,21400000,100000,33480858,334.809,0
215,21500000,100000,33475524,334.755,0
216,21600000,100000,33553027,335.530,0
217,21700000,100000,33473538,334.735,0
218,21800000,100000,33521280,335.213,0
219,21900000,100000,33469543,334.695,0
220,22000000,100000,33577464,335.775,0
221,22100000,100000,33469128,334.691,0
222,22200000,100000,33510955,335.110,0
223,22300000,100000,33481722,334.817,0
224,22400000,100000,33463050,334.630,0
225,22500000,100000,33475561,334.756,0
226,22600000,100000,33568704,335.687,0
227,22700000,100000,33627798,336.278,0
228,22800000,100000,33488983,334.890,0
229,22900000,100000,33467124,334.671,0
230,23000000,100000,33470334,334.703,0
231,23100000,100000,33473719,334.737,0
232,23200000,100000,33478734,334.787,0
233,23300000,100000,33559074,335.591,0
