block,first_iter,iters,elapsed_ns,avg_ns,mismatches
0,0,100000,33508962,335.090,0
1,100000,100000,33484177,334.842,0
2,200000,100000,33578532,335.785,0
3,300000,100000,33573954,335.740,0
4,400000,100000,33587095,335.871,0
5,500000,100000,33474564,334.746,0
6,600000,100000,33472584,334.726,0
7,700000,100000,33487627,334.876,0
8,800000,100000,33560274,335.603,0
9,900000,100000,33538062,335.381,0
10,1000000,100000,33574861,335.749,0
11,1100000,100000,33473298,334.733,0
12,1200000,100000,33538446,335.384,0
13,1300000,100000,33502267,335.023,0
14,1400000,100000,33553500,335.535,0
15,1500000,100000,33697332,336.973,0
16,1600000,100000,33480001,334.800,0
17,1700000,100000,33567432,335.674,0
18,1800000,100000,33470394,334.704,0
19,1900000,100000,33569569,335.696,0
20,2000000,100000,33476406,334.764,0
21,2100000,100000,33558666,335.587,0
22,2200000,100000,33576577,335.766,0
23,2300000,100000,33620700,336.207,0
24,2400000,100000,33581496,335.815,0
25,2500000,100000,33509899,335.099,0
26,2600000,100000,33465036,334.650,0
27,2700000,100000,33486744,334.867,0
28,2800000,100000,33642733,336.427,0
29,2900000,100000,33471372,334.714,0
30,3000000,100000,33592266,335.923,0
31,3100000,100000,33472027,334.720,0
32,3200000,100000,33463548,334.635,0
33,3300000,100000,33591144,335.911,0
34,3400000,100000,33567487,335.675,0
35,3500000,100000,33468594,334.686,0
36,3600000,100000,33580662,335.807,0
37,3700000,100000,33471835,334.718,0
38,3800000,100000,33577362,335.774,0
39,3900000,100000,33595308,335.953,0
40,4000000,100000,33479293,334.793,0
41,4100000,100000,33695166,336.952,0
42,4200000,100000,33464208,334.642,0
43,4300000,100000,33473995,334.740,0
44,4400000,100000,33585300,335.853,0
45,4500000,100000,33519942,335.199,0
46,4600000,100000,33558625,335.586,0
47,4700000,100000,33488400,334.884,0
48,4800000,100000,33463188,334.632,0
49,4900000,100000,33696955,336.970,0
50,5000000,100000,33514464,335.145,0
51,5100000,100000,33526590,335.266,0
52,5200000,100000,33469423,334.694,0
53,5300000,100000,33480942,334.809,0
54,5400000,100000,33472938,334.729,0
55,5500000,100000,33472471,334.725,0
56,5600000,100000,33570600,335.706,0
57,5700000,100000,33464130,334.641,0
58,5800000,100000,33481831,334.818,0
59,5900000,100000,33649992,336.500,0
60,6000000,100000,33548622,335.486,0
61,6100000,100000,33481297,334.813,0
62,6200000,100000,33558972,335.590,0
63,6300000,100000,33646134,336.461,0
64,6400000,100000,33572161,335.722,0
65,6500000,100000,33473244,334.732,0
66,6600000,100000,33565320,335.653,0
67,6700000,100000,33484177,334.842,0
68,6800000,100000,33470016,334.700,0
69,6900000,100000,33480186,334.802,0
70,7000000,100000,33602851,336.029,0
71,7100000,100000,33559056,335.591,0
72,7200000,100000,33672192,336.722,0
73,7300000,100000,33651793,336.518,0
74,7400000,100000,33522726,335.227,0
75,7500000,100000,33670224,336.702,0
76,7600000,100000,33471643,334.716,0
77,7700000,100000,33469662,334.697,0
78,7800000,100000,33569268,335.693,0
79,7900000,100000,33477745,334.777,0
80,8000000,100000,33560574,335.606,0
81,8100000,100000,33481206,334.812,0
82,8200000,100000,33463411,334.634,0
83,8300000,100000,34085736,340.857,0
84,8400000,100000,33488766,334.888,0
85,8500000,100000,33586531,335.865,0
86,8600000,100000,33595038,335.950,0
87,8700000,100000,33513144,335.131,0
88,8800000,100000,33553825,335.538,0
89,8900000,100000,33484530,334.845,0
90,9000000,100000,33644730,336.447,0
91,9100000,100000,33505879,335.059,0
