block,first_iter,iters,elapsed_ns,avg_ns,mismatches
0,0,100000,33969774,339.698,0
1,100000,100000,34232887,342.329,0
2,200000,100000,34125852,341.259,0
3,300000,100000,33988752,339.888,0
4,400000,100000,34011871,340.119,0
5,500000,100000,34217238,342.172,0
6,600000,100000,33564804,335.648,0
7,700000,100000,33815887,338.159,0
8,800000,100000,34047354,340.474,0
9,900000,100000,34175838,341.758,0
10,1000000,100000,34180999,341.810,0
11,1100000,100000,34142466,341.425,0
12,1200000,100000,34183008,341.830,0
13,1300000,100000,34046143,340.461,0
14,1400000,100000,34082868,340.829,0
15,1500000,100000,34206150,342.062,0
16,1600000,100000,34064851,340.649,0
17,1700000,100000,34064352,340.644,0
18,1800000,100000,34178670,341.787,0
19,1900000,100000,33929755,339.298,0
20,2000000,100000,34108734,341.087,0
21,2100000,100000,34161114,341.611,0
22,2200000,100000,34036291,340.363,0
23,2300000,100000,33989376,339.894,0
24,2400000,100000,34058826,340.588,0
25,2500000,100000,34130863,341.309,0
26,2600000,100000,34089702,340.897,0
27,2700000,100000,34032216,340.322,0
28,2800000,100000,34151233,341.512,0
29,2900000,100000,34009098,340.091,0
30,3000000,100000,34016790,340.168,0
31,3100000,100000,34168069,341.681,0
32,3200000,100000,33987030,339.870,0
33,3300000,100000,34085004,340.850,0
34,3400000,100000,34270381,342.704,0
35,3500000,100000,34130400,341.304,0
36,3600000,100000,33991524,339.915,0
37,3700000,100000,34129087,341.291,0
38,3800000,100000,34146630,341.466,0
39,3900000,100000,34046616,340.466,0
40,4000000,100000,33604465,336.045,0
41,4100000,100000,33924000,339.240,0
42,4200000,100000,34251582,342.516,0
43,4300000,100000,34247119,342.471,0
44,4400000,100000,34148820,341.488,0
45,4500000,100000,33998904,339.989,0
46,4600000,100000,33986791,339.868,0
47,4700000,100000,34210638,342.106,0
48,4800000,100000,34009632,340.096,0
49,4900000,100000,34415431,344.154,0
50,5000000,100000,33602304,336.023,0
51,5100000,100000,34370929,343.709,0
