block,first_iter,iters,elapsed_ns,avg_ns,mismatches
0,0,100000,33511596,335.116,0
1,100000,100000,33487225,334.872,0
2,200000,100000,33481116,334.811,0
3,300000,100000,33536946,335.369,0
4,400000,100000,33483409,334.834,0
5,500000,100000,33497826,334.978,0
6,600000,100000,33475548,334.755,0
7,700000,100000,33501169,335.012,0
8,800000,100000,33511608,335.116,0
9,900000,100000,33536892,335.369,0
10,1000000,100000,33603781,336.038,0
11,1100000,100000,33469956,334.700,0
12,1200000,100000,33559956,335.600,0
13,1300000,100000,33485575,334.856,0
14,1400000,100000,33593238,335.932,0
15,1500000,100000,33471864,334.719,0
16,1600000,100000,33479509,334.795,0
17,1700000,100000,33471672,334.717,0
18,1800000,100000,33463446,334.634,0
19,1900000,100000,33580945,335.809,0
20,2000000,100000,33565602,335.656,0
21,2100000,100000,33474642,334.746,0
22,2200000,100000,33471223,334.712,0
23,2300000,100000,33469764,334.698,0
24,2400000,100000,33481794,334.818,0
25,2500000,100000,33463477,334.635,0
26,2600000,100000,33571986,335.720,0
27,2700000,100000,33478692,334.787,0
28,2800000,100000,33511111,335.111,0
29,2900000,100000,33522960,335.230,0
30,3000000,100000,33476694,334.767,0
31,3100000,100000,33472063,334.721,0
32,3200000,100000,33463758,334.638,0
33,3300000,100000,33487242,334.872,0
34,3400000,100000,33558775,335.588,0
35,3500000,100000,33471450,334.714,0
36,3600000,100000,33486252,334.863,0
37,3700000,100000,33465055,334.651,0
38,3800000,100000,33600204,336.002,0
39,3900000,100000,33480324,334.803,0
40,4000000,100000,33567319,335.673,0
41,4100000,100000,33473388,334.734,0
42,4200000,100000,33475428,334.754,0
43,4300000,100000,33464803,334.648,0
44,4400000,100000,33576660,335.767,0
45,4500000,100000,33501924,335.019,0
46,4600000,100000,33569053,335.691,0
47,4700000,100000,33482268,334.823,0
48,4800000,100000,33511968,335.120,0
49,4900000,100000,33475639,334.756,0
50,5000000,100000,33568272,335.683,0
51,5100000,100000,33640638,336.406,0
52,5200000,100000,33557077,335.571,0
53,5300000,100000,33672606,336.726,0
54,5400000,100000,33468126,334.681,0
55,5500000,100000,33477223,334.772,0
56,5600000,100000,33473088,334.731,0
57,5700000,100000,33570150,335.702,0
58,5800000,100000,33588853,335.889,0
59,5900000,100000,33512214,335.122,0
60,6000000,100000,33622380,336.224,0
61,6100000,100000,33594223,335.942,0
62,6200000,100000,33471042,334.710,0
63,6300000,100000,33470610,334.706,0
64,6400000,100000,33569665,335.697,0
65,6500000,100000,33551052,335.511,0
66,6600000,100000,33648420,336.484,0
67,6700000,100000,33481681,334.817,0
68,6800000,100000,33462834,334.628,0
69,6900000,100000,33476970,334.770,0
70,7000000,100000,33574687,335.747,0
71,7100000,100000,33463770,334.638,0
72,7200000,100000,33487098,334.871,0
73,7300000,100000,33463975,334.640,0
74,7400000,100000,33471108,334.711,0
75,7500000,100000,33479592,334.796,0
76,7600000,100000,33513607,335.136,0
77,7700000,100000,33634452,336.345,0
78,7800000,100000,33485658,334.857,0
79,7900000,100000,33566779,335.668,0
80,8000000,100000,33511836,335.118,0
81,8100000,100000,33501210,335.012,0
82,8200000,100000,33469657,334.697,0
83,8300000,100000,33655176,336.552,0
84,8400000,100000,33603996,336.040,0
85,8500000,100000,33541975,335.420,0
86,8600000,100000,33609156,336.092,0
87,8700000,100000,33464334,334.643,0
88,8800000,100000,33575317,335.753,0
89,8900000,100000,33569646,335.696,0
90,9000000,100000,33470628,334.706,0
91,9100000,100000,33462967,334.630,0
92,9200000,100000,33510324,335.103,0
93,9300000,100000,33463566,334.636,0
94,9400000,100000,33471535,334.715,0
95,9500000,100000,33503646,335.036,0
96,9600000,100000,33464514,334.645,0
97,9700000,100000,33469429,334.694,0
98,9800000,100000,33576498,335.765,0
99,9900000,100000,33472116,334.721,0
100,10000000,100000,33463609,334.636,0
101,10100000,100000,33486684,334.867,0
102,10200000,100000,33464700,334.647,0
103,10300000,100000,33564985,335.650,0
104,10400000,100000,33574596,335.746,0
105,10500000,100000,33564798,335.648,0
106,10600000,100000,33480463,334.805,0
107,10700000,100000,33501588,335.016,0
108,10800000,100000,33570486,335.705,0
109,10900000,100000,33474199,334.742,0
110,11000000,100000,33480816,334.808,0
111,11100000,100000,33564312,335.643,0
112,11200000,100000,33483103,334.831,0
113,11300000,100000,33548280,335.483,0
114,11400000,100000,33547908,335.479,0
115,11500000,100000,33487999,334.880,0
116,11600000,100000,33559344,335.593,0
117,11700000,100000,33674148,336.741,0
118,11800000,100000,33486049,334.860,0
119,11900000,100000,33569316,335.693,0
120,12000000,100000,33479610,334.796,0
121,12100000,100000,33471499,334.715,0
122,12200000,100000,33538596,335.386,0
123,12300000,100000,33474918,334.749,0
124,12400000,100000,33476857,334.769,0
125,12500000,100000,33559692,335.597,0
126,12600000,100000,33481662,334.817,0
127,12700000,100000,33463075,334.631,0
128,12800000,100000,33652926,336.529,0
129,12900000,100000,33590232,335.902,0
130,13000000,100000,33593071,335.931,0
131,13100000,100000,33476160,334.762,0
132,13200000,100000,33569262,335.693,0
133,13300000,100000,33531445,335.314,0
134,13400000,100000,33564372,335.644,0
135,13500000,100000,33485436,334.854,0
136,13600000,100000,33462997,334.630,0
137,13700000,100000,33677358,336.774,0
138,13800000,100000,33470724,334.707,0
139,13900000,100000,33594217,335.942,0
140,14000000,100000,33480408,334.804,0
141,14100000,100000,33471390,334.714,0
142,14200000,100000,33567265,335.673,0
143,14300000,100000,33663930,336.639,0
144,14400000,100000,33530166,335.302,0
145,14500000,100000,33549031,335.490,0
146,14600000,100000,33481218,334.812,0
147,14700000,100000,33475350,334.753,0
148,14800000,100000,33568831,335.688,0
149,14900000,100000,33510852,335.109,0
150,15000000,100000,33526440,335.264,0
151,15100000,100000,33585439,335.854,0
152,15200000,100000,33463884,334.639,0
153,15300000,100000,33471888,334.719,0
154,15400000,100000,33486451,334.865,0
155,15500000,100000,33464610,334.646,0
156,15600000,100000,33564918,335.649,0
157,15700000,100000,33480919,334.809,0
158,15800000,100000,33471708,334.717,0
159,15900000,100000,33541626,335.416,0
160,16000000,100000,33485227,334.852,0
161,16100000,100000,33465162,334.652,0
162,16200000,100000,33472182,334.722,0
163,16300000,100000,33574879,335.749,0
164,16400000,100000,33525870,335.259,0
165,16500000,100000,33565500,335.655,0
166,16600000,100000,33664429,336.644,0
167,16700000,100000,33541980,335.420,0
168,16800000,100000,33600294,336.003,0
169,16900000,100000,33470959,334.710,0
170,17000000,100000,33526938,335.269,0
171,17100000,100000,33673020,336.730,0
172,17200000,100000,33564637,335.646,0
173,17300000,100000,33559554,335.596,0
174,17400000,100000,33599790,335.998,0
175,17500000,100000,33514363,335.144,0
176,17600000,100000,33471228,334.712,0
177,17700000,100000,33673218,336.732,0
178,17800000,100000,33474811,334.748,0
179,17900000,100000,33559674,335.597,0
180,18000000,100000,33583824,335.838,0
181,18100000,100000,33470335,334.703,0
182,18200000,100000,33473790,334.738,0
183,18300000,100000,33476214,334.762,0
184,18400000,100000,33464749,334.647,0
185,18500000,100000,33481560,334.816,0
186,18600000,100000,33463542,334.635,0
187,18700000,100000,33534061,335.341,0
188,18800000,100000,33478986,334.790,0
189,18900000,100000,33464634,334.646,0
190,19000000,100000,33552925,335.529,0
191,19100000,100000,33474594,334.746,0
192,19200000,100000,33471624,334.716,0
193,19300000,100000,33468583,334.686,0
194,19400000,100000,33495990,334.960,0
195,19500000,100000,33558258,335.583,0
196,19600000,100000,33471439,334.714,0
197,19700000,100000,33581688,335.817,0
198,19800000,100000,33525096,335.251,0
199,19900000,100000,33565015,335.650,0
200,20000000,100000,33480696,334.807,0
201,20100000,100000,33471468,334.715,0
202,20200000,100000,33473377,334.734,0
203,20300000,100000,33478626,334.786,0
204,20400000,100000,33464388,334.644,0
205,20500000,100000,33602173,336.022,0
206,20600000,100000,33474024,334.740,0
207,20700000,100000,33466392,334.664,0
208,20800000,100000,33489877,334.899,0
209,20900000,100000,33639954,336.400,0
210,21000000,100000,33478494,334.785,0
211,21100000,100000,33473635,334.736,0
212,21200000,100000,33525330,335.253,0
213,21300000,100000,33470340,334.703,0
214,21400000,100000,33481807,334.818,0
215,21500000,100000,33572466,335.725,0
216,21600000,100000,33471324,334.713,0
217,21700000,100000,33581623,335.816,0
218,21800000,100000,33625254,336.253,0
219,21900000,100000,33484950,334.849,0
220,22000000,100000,33502465,335.025,0
221,22100000,100000,33472470,334.725,0
222,22200000,100000,33480390,334.804,0
223,22300000,100000,33470323,334.703,0
224,22400000,100000,33545742,335.457,0
