block,first_iter,iters,elapsed_ns,avg_ns,mismatches
0,0,100000,33518970,335.190,0
1,100000,100000,33495061,334.951,0
2,200000,100000,33515760,335.158,0
3,300000,100000,33643644,336.436,0
4,400000,100000,33582793,335.828,0
5,500000,100000,33497214,334.972,0
6,600000,100000,33537936,335.379,0
7,700000,100000,33569581,335.696,0
8,800000,100000,33569928,335.699,0
9,900000,100000,33538962,335.390,0
10,1000000,100000,33481927,334.819,0
11,1100000,100000,33515766,335.158,0
12,1200000,100000,33464322,334.643,0
13,1300000,100000,33576397,335.764,0
14,1400000,100000,33464100,334.641,0
15,1500000,100000,33472002,334.720,0
16,1600000,100000,33472885,334.729,0
17,1700000,100000,33543918,335.439,0
18,1800000,100000,33463290,334.633,0
19,1900000,100000,33480457,334.805,0
20,2000000,100000,33470232,334.702,0
21,2100000,100000,33464526,334.645,0
22,2200000,100000,33481267,334.813,0
23,2300000,100000,33463890,334.639,0
24,2400000,100000,33576186,335.762,0
25,2500000,100000,33463291,334.633,0
26,2600000,100000,33528690,335.287,0
27,2700000,100000,33587850,335.878,0
28,2800000,100000,33465559,334.656,0
29,2900000,100000,33565464,335.655,0
30,3000000,100000,33569394,335.694,0
31,3100000,100000,33566563,335.666,0
32,3200000,100000,33558636,335.586,0
33,3300000,100000,33482616,334.826,0
34,3400000,100000,33677599,336.776,0
35,3500000,100000,33474684,334.747,0
36,3600000,100000,33581022,335.810,0
37,3700000,100000,33465301,334.653,0
38,3800000,100000,33480888,334.809,0
39,3900000,100000,33464328,334.643,0
40,4000000,100000,33566287,335.663,0
41,4100000,100000,33473322,334.733,0
42,4200000,100000,33512706,335.127,0
43,4300000,100000,33538339,335.383,0
44,4400000,100000,33576840,335.768,0
45,4500000,100000,33469776,334.698,0
46,4600000,100000,33464197,334.642,0
47,4700000,100000,33514314,335.143,0
48,4800000,100000,33539328,335.393,0
49,4900000,100000,33471547,334.715,0
50,5000000,100000,33505098,335.051,0
51,5100000,100000,33649638,336.496,0
52,5200000,100000,33502981,335.030,0
53,5300000,100000,33581652,335.817,0
54,5400000,100000,33470640,334.706,0
55,5500000,100000,33486421,334.864,0
56,5600000,100000,33514260,335.143,0
57,5700000,100000,33464556,334.646,0
58,5800000,100000,33516937,335.169,0
59,5900000,100000,33464694,334.647,0
60,6000000,100000,33472272,334.723,0
61,6100000,100000,33483145,334.831,0
62,6200000,100000,33577578,335.776,0
63,6300000,100000,33575100,335.751,0
64,6400000,100000,33569899,335.699,0
65,6500000,100000,33571692,335.717,0
66,6600000,100000,33559764,335.598,0
67,6700000,100000,33483889,334.839,0
68,6800000,100000,33463530,334.635,0
69,6900000,100000,33601602,336.016,0
70,7000000,100000,33576547,335.765,0
71,7100000,100000,33466746,334.667,0
72,7200000,100000,33576954,335.770,0
73,7300000,100000,33556087,335.561,0
74,7400000,100000,33529140,335.291,0
75,7500000,100000,33541776,335.418,0
76,7600000,100000,33521851,335.219,0
77,7700000,100000,33464898,334.649,0
78,7800000,100000,33577512,335.775,0
79,7900000,100000,33549601,335.496,0
80,8000000,100000,33466302,334.663,0
81,8100000,100000,33600732,336.007,0
82,8200000,100000,33466669,334.667,0
83,8300000,100000,33485658,334.857,0
84,8400000,100000,33572718,335.727,0
85,8500000,100000,33474439,334.744,0
86,8600000,100000,33482358,334.824,0
87,8700000,100000,33500382,335.004,0
88,8800000,100000,33568213,335.682,0
89,8900000,100000,33569250,335.692,0
90,9000000,100000,33472062,334.721,0
91,9100000,100000,33559159,335.592,0
92,9200000,100000,33482316,334.823,0
93,9300000,100000,33461946,334.619,0
94,9400000,100000,33476647,334.766,0
95,9500000,100000,33575772,335.758,0
96,9600000,100000,33560340,335.603,0
97,9700000,100000,33469237,334.692,0
98,9800000,100000,33473820,334.738,0
99,9900000,100000,33471528,334.715,0
