block,first_iter,iters,elapsed_ns,avg_ns,mismatches
0,0,100000,33604974,336.050,0
1,100000,100000,33582595,335.826,0
2,200000,100000,33569634,335.696,0
3,300000,100000,33472530,334.725,0
4,400000,100000,33542329,335.423,0
5,500000,100000,33610890,336.109,0
6,600000,100000,33469536,334.695,0
7,700000,100000,33559105,335.591,0
8,800000,100000,33505026,335.050,0
9,900000,100000,33462792,334.628,0
10,1000000,100000,33658357,336.584,0
11,1100000,100000,33568194,335.682,0
12,1200000,100000,33630666,336.307,0
13,1300000,100000,33478879,334.789,0
14,1400000,100000,33650580,336.506,0
15,1500000,100000,33470058,334.701,0
16,1600000,100000,33569401,335.694,0
17,1700000,100000,33515160,335.152,0
18,1800000,100000,33462828,334.628,0
19,1900000,100000,33575659,335.757,0
20,2000000,100000,33609750,336.098,0
21,2100000,100000,33566430,335.664,0
22,2200000,100000,33478963,334.790,0
23,2300000,100000,33630558,336.306,0
24,2400000,100000,33469464,334.695,0
25,2500000,100000,33473899,334.739,0
26,2600000,100000,33678894,336.789,0
27,2700000,100000,33484710,334.847,0
28,2800000,100000,33477247,334.772,0
29,2900000,100000,33469002,334.690,0
30,3000000,100000,33494328,334.943,0
31,3100000,100000,33557407,335.574,0
32,3200000,100000,33464766,334.648,0
33,3300000,100000,33480984,334.810,0
34,3400000,100000,33463279,334.633,0
35,3500000,100000,33471054,334.711,0
36,3600000,100000,33472632,334.726,0
37,3700000,100000,33618793,336.188,0
38,3800000,100000,33463836,334.638,0
39,3900000,100000,33576306,335.763,0
40,4000000,100000,33469879,334.699,0
41,4100000,100000,33559320,335.593,0
42,4200000,100000,33480282,334.803,0
43,4300000,100000,33526285,335.263,0
44,4400000,100000,33576036,335.760,0
45,4500000,100000,33555618,335.556,0
46,4600000,100000,33471379,334.714,0
47,4700000,100000,33479580,334.796,0
48,4800000,100000,33505794,335.058,0
49,4900000,100000,33639991,336.400,0
50,5000000,100000,33474252,334.743,0
51,5100000,100000,33552342,335.523,0
52,5200000,100000,33463771,334.638,0
53,5300000,100000,33481518,334.815,0
54,5400000,100000,33516174,335.162,0
55,5500000,100000,33481039,334.810,0
56,5600000,100000,33577080,335.771,0
57,5700000,100000,33559260,335.593,0
58,5800000,100000,33570271,335.703,0
59,5900000,100000,33570180,335.702,0
60,6000000,100000,33471630,334.716,0
61,6100000,100000,33569143,335.691,0
62,6200000,100000,33606246,336.062,0
63,6300000,100000,33463782,334.638,0
64,6400000,100000,33481141,334.811,0
65,6500000,100000,33554148,335.541,0
66,6600000,100000,33465150,334.651,0
67,6700000,100000,33480973,334.810,0
68,6800000,100000,33463116,334.631,0
69,6900000,100000,33472080,334.721,0
70,7000000,100000,33473011,334.730,0
71,7100000,100000,33565956,335.660,0
72,7200000,100000,33592596,335.926,0
73,7300000,100000,33576241,335.762,0
74,7400000,100000,33470526,334.705,0
75,7500000,100000,33559818,335.598,0
76,7600000,100000,33480181,334.802,0
77,7700000,100000,33529974,335.300,0
78,7800000,100000,33481644,334.816,0
79,7900000,100000,33552589,335.526,0
80,8000000,100000,33622620,336.226,0
81,8100000,100000,33500604,335.006,0
82,8200000,100000,33464113,334.641,0
83,8300000,100000,33522720,335.227,0
84,8400000,100000,33478374,334.784,0
85,8500000,100000,33472147,334.721,0
86,8600000,100000,33510888,335.109,0
87,8700000,100000,33678252,336.783,0
88,8800000,100000,33464743,334.647,0
89,8900000,100000,33570312,335.703,0
90,9000000,100000,33489456,334.895,0
91,9100000,100000,33528667,335.287,0
92,9200000,100000,33484464,334.845,0
93,9300000,100000,33466464,334.665,0
94,9400000,100000,33472093,334.721,0
95,9500000,100000,33473634,334.736,0
96,9600000,100000,33566940,335.669,0
97,9700000,100000,33463099,334.631,0
98,9800000,100000,33493164,334.932,0
99,9900000,100000,33470208,334.702,0
100,10000000,100000,33514603,335.146,0
101,10100000,100000,33498030,334.980,0
102,10200000,100000,33462984,334.630,0
103,10300000,100000,33470971,334.710,0
