block,first_iter,iters,elapsed_ns,avg_ns,mismatches
0,0,100000,33543025,335.430,0
1,100000,100000,33533298,335.333,0
2,200000,100000,33564312,335.643,0
3,300000,100000,33474889,334.749,0
4,400000,100000,33640206,336.402,0
5,500000,100000,33557700,335.577,0
6,600000,100000,33576907,335.769,0
7,700000,100000,33536472,335.365,0
8,800000,100000,33474210,334.742,0
9,900000,100000,33658645,336.586,0
10,1000000,100000,33589380,335.894,0
11,1100000,100000,33586668,335.867,0
12,1200000,100000,33463087,334.631,0
13,1300000,100000,33567864,335.679,0
14,1400000,100000,33494058,334.941,0
15,1500000,100000,33593833,335.938,0
16,1600000,100000,33511890,335.119,0
17,1700000,100000,33568974,335.690,0
18,1800000,100000,33541057,335.411,0
19,1900000,100000,33594432,335.944,0
20,2000000,100000,33482364,334.824,0
21,2100000,100000,33528853,335.289,0
22,2200000,100000,33671388,336.714,0
23,2300000,100000,33508596,335.086,0
24,2400000,100000,33464161,334.642,0
25,2500000,100000,33480618,334.806,0
26,2600000,100000,33463164,334.632,0
27,2700000,100000,33563317,335.633,0
28,2800000,100000,33474264,334.743,0
29,2900000,100000,33472434,334.724,0
30,3000000,100000,33547789,335.478,0
31,3100000,100000,33481770,334.818,0
32,3200000,100000,33543618,335.436,0
33,3300000,100000,33554629,335.546,0
34,3400000,100000,33481302,334.813,0
35,3500000,100000,33559362,335.594,0
36,3600000,100000,33471055,334.711,0
37,3700000,100000,33603006,336.030,0
38,3800000,100000,33472200,334.722,0
39,3900000,100000,33682255,336.823,0
40,4000000,100000,33561942,335.619,0
41,4100000,100000,33523320,335.233,0
42,4200000,100000,33480319,334.803,0
43,4300000,100000,33569856,335.699,0
44,4400000,100000,33464430,334.644,0
45,4500000,100000,33596803,335.968,0
46,4600000,100000,33634206,336.342,0
47,4700000,100000,33471354,334.714,0
48,4800000,100000,33479389,334.794,0
49,4900000,100000,33464370,334.644,0
50,5000000,100000,33505902,335.059,0
51,5100000,100000,33474247,334.742,0
52,5200000,100000,33471504,334.715,0
53,5300000,100000,33568248,335.682,0
54,5400000,100000,33507655,335.077,0
55,5500000,100000,33470778,334.708,0
56,5600000,100000,33484368,334.844,0
57,5700000,100000,33470551,334.706,0
58,5800000,100000,33518628,335.186,0
59,5900000,100000,33481698,334.817,0
60,6000000,100000,33597763,335.978,0
61,6100000,100000,33602412,336.024,0
62,6200000,100000,33478500,334.785,0
63,6300000,100000,33475009,334.750,0
64,6400000,100000,33463548,334.635,0
65,6500000,100000,33484614,334.846,0
66,6600000,100000,33601741,336.017,0
67,6700000,100000,33500712,335.007,0
68,6800000,100000,33485304,334.853,0
69,6900000,100000,33596731,335.967,0
70,7000000,100000,33617940,336.179,0
71,7100000,100000,33468306,334.683,0
72,7200000,100000,33475267,334.753,0
73,7300000,100000,33481110,334.811,0
74,7400000,100000,33467376,334.674,0
75,7500000,100000,33470341,334.703,0
76,7600000,100000,33568098,335.681,0
77,7700000,100000,33471690,334.717,0
78,7800000,100000,33545143,335.451,0
79,7900000,100000,33495876,334.959,0
80,8000000,100000,33516438,335.164,0
81,8100000,100000,33472291,334.723,0
82,8200000,100000,33583170,335.832,0
83,8300000,100000,33472134,334.721,0
84,8400000,100000,33567235,335.672,0
85,8500000,100000,33474198,334.742,0
86,8600000,100000,33601410,336.014,0
87,8700000,100000,33602569,336.026,0
88,8800000,100000,33561810,335.618,0
89,8900000,100000,33536082,335.361,0
90,9000000,100000,33576379,335.764,0
91,9100000,100000,33469584,334.696,0
92,9200000,100000,33464454,334.645,0
93,9300000,100000,33481219,334.812,0
94,9400000,100000,33558636,335.586,0
95,9500000,100000,33471744,334.717,0
96,9600000,100000,33590629,335.906,0
97,9700000,100000,33471954,334.720,0
98,9800000,100000,33462894,334.629,0
99,9900000,100000,33600049,336.000,0
