time_s,block,first_iter,iters,elapsed_ns,avg_ns,mismatches
8.087240348,151,15100000,100000,33553170,335.532,0
8.160856185,152,15200000,100000,73615837,736.158,0
8.224367410,153,15300000,100000,63511225,635.112,0
8.277885562,154,15400000,100000,53518152,535.182,0
8.321401721,155,15500000,100000,43516159,435.162,0
8.404902468,156,15600000,100000,83500747,835.007,0
8.468428704,157,15700000,100000,63526236,635.262,0
8.501907661,158,15800000,100000,33478957,334.790,0
8.535365113,159,15900000,100000,33457452,334.575,0
8.568855895,160,16000000,100000,33490782,334.908,0
8.642351642,161,16100000,100000,73495747,734.957,0
8.705862855,162,16200000,100000,63511213,635.112,0
8.779418013,163,16300000,100000,73555158,735.552,0
8.832939934,164,16400000,100000,53521921,535.219,0
8.906445071,165,16500000,100000,73505137,735.051,0
8.959968275,166,16600000,100000,53523204,535.232,0
8.993428025,167,16700000,100000,33459750,334.598,0
9.026980944,168,16800000,100000,33552919,335.529,0
9.070478124,169,16900000,100000,43497180,434.972,0
9.153975397,170,17000000,100000,83497273,834.973,0
9.207495884,171,17100000,100000,53520487,535.205,0
9.251104202,172,17200000,100000,43608318,436.083,0
9.284638484,173,17300000,100000,33534282,335.343,0
9.318269043,174,17400000,100000,33630559,336.306,0
9.351754257,175,17500000,100000,33485214,334.852,0
9.425316778,176,17600000,100000,73562521,735.625,0
9.498857200,177,17700000,100000,73540422,735.404,0
9.552354137,178,17800000,100000,53496937,534.969,0
9.635851470,179,17900000,100000,83497333,834.973,0
9.699391590,180,18000000,100000,63540120,635.401,0
9.733014745,181,18100000,100000,33623155,336.232,0
9.766480633,182,18200000,100000,33465888,334.659,0
9.800032267,183,18300000,100000,33551634,335.516,0
9.873538148,184,18400000,100000,73505881,735.059,0
9.937131021,185,18500000,100000,63592873,635.929,0
9.990646095,186,18600000,100000,53515074,535.151,0
10.024104886,187,18700000,100000,33458791,334.588,0
10.057581424,188,18800000,100000,33476538,334.765,0
10.121182847,189,18900000,100000,63601423,636.014,0
10.194695267,190,19000000,100000,73512420,735.124,0
10.248234588,191,19100000,100000,53539321,535.393,0
10.281710298,192,19200000,100000,33475710,334.757,0
10.315264267,193,19300000,100000,33553969,335.540,0
10.358771773,194,19400000,100000,43507506,435.075,0
10.442353634,195,19500000,100000,83581861,835.819,0
10.495857446,196,19600000,100000,53503812,535.038,0
10.539452487,197,19700000,100000,43595041,435.950,0
10.573005519,198,19800000,100000,33553032,335.530,0
10.606569759,199,19900000,100000,33564240,335.642,0
10.680096574,200,20000000,100000,73526815,735.268,0
10.753670423,201,20100000,100000,73573849,735.738,0
10.827200454,202,20200000,100000,73530031,735.300,0
10.880798220,203,20300000,100000,53597766,535.978,0
10.914258337,204,20400000,100000,33460117,334.601,0
10.947760939,205,20500000,100000,33502602,335.026,0
10.991345755,206,20600000,100000,43584816,435.848,0
11.074897544,207,20700000,100000,83551789,835.518,0
11.138437125,208,20800000,100000,63539581,635.396,0
11.171930967,209,20900000,100000,33493842,334.938,0
11.205395487,210,21000000,100000,33464520,334.645,0
11.238995908,211,21100000,100000,33600421,336.004,0
11.312508011,212,21200000,100000,73512103,735.121,0
11.376009917,213,21300000,100000,63501906,635.019,0
11.429619810,214,21400000,100000,53609893,536.099,0
11.463211302,215,21500000,100000,33591492,335.915,0
11.496879438,216,21600000,100000,33668136,336.681,0
11.560474945,217,21700000,100000,63595507,635.955,0
11.633987672,218,21800000,100000,73512727,735.127,0
11.687526356,219,21900000,100000,53538684,535.387,0
11.721001011,220,22000000,100000,33474655,334.747,0
11.754533505,221,22100000,100000,33532494,335.325,0
11.788177755,222,22200000,100000,33644250,336.442,0
11.831778058,223,22300000,100000,43600303,436.003,0
11.905290820,224,22400000,100000,73512762,735.128,0
11.968815911,225,22500000,100000,63525091,635.251,0
12.042312246,226,22600000,100000,73496335,734.963,0
12.075881526,227,22700000,100000,33569280,335.693,0
12.109451124,228,22800000,100000,33569598,335.696,0
12.143012455,229,22900000,100000,33561331,335.613,0
12.176485429,230,23000000,100000,33472974,334.730,0
12.260012906,231,23100000,100000,83527477,835.275,0
12.333513123,232,23200000,100000,73500217,735.002,0
12.397078053,233,23300000,100000,63564930,635.649,0
12.430659076,234,23400000,100000,33581023,335.810,0
12.464123590,235,23500000,100000,33464514,334.645,0
12.497674174,236,23600000,100000,33550584,335.506,0
12.531246551,237,23700000,100000,33572377,335.724,0
12.604758605,238,23800000,100000,73512054,735.121,0
12.678296742,239,23900000,100000,73538137,735.381,0
12.731887861,240,24000000,100000,53591119,535.911,0
12.815386921,241,24100000,100000,83499060,834.991,0
12.898931036,242,24200000,100000,83544115,835.441,0
12.952435353,243,24300000,100000,53504317,535.043,0
12.995927769,244,24400000,100000,43492416,434.924,0
13.029393250,245,24500000,100000,33465481,334.655,0
13.062861850,246,24600000,100000,33468600,334.686,0
13.136478473,247,24700000,100000,73616623,736.166,0
13.199989871,248,24800000,100000,63511398,635.114,0
13.253510244,249,24900000,100000,53520373,535.204,0
13.286988480,250,25000000,100000,33478236,334.782,0
13.320510972,251,25100000,100000,33522492,335.225,0
13.364102905,252,25200000,100000,43591933,435.919,0
13.457633948,253,25300000,100000,93531043,935.310,0
13.511209538,254,25400000,100000,53575590,535.756,0
13.544783319,255,25500000,100000,33573781,335.738,0
13.578268161,256,25600000,100000,33484842,334.848,0
13.611814479,257,25700000,100000,33546318,335.463,0
13.685349694,258,25800000,100000,73535215,735.352,0
13.758886859,259,25900000,100000,73537165,735.372,0
13.822422227,260,26000000,100000,63535368,635.354,0
13.856006742,261,26100000,100000,33584515,335.845,0
13.889660124,262,26200000,100000,33653382,336.534,0
13.923273102,263,26300000,100000,33612978,336.130,0
13.956772291,264,26400000,100000,33499189,334.992,0
14.010293515,265,26500000,100000,53521224,535.212,0
14.063860154,266,26600000,100000,53566639,535.666,0
14.097450482,267,26700000,100000,33590328,335.903,0
14.131037919,268,26800000,100000,33587437,335.874,0
14.174579775,269,26900000,100000,43541856,435.419,0
14.268111586,270,27000000,100000,93531811,935.318,0
14.321609524,271,27100000,100000,53497938,534.979,0
14.355220115,272,27200000,100000,33610591,336.106,0
14.388821171,273,27300000,100000,33601056,336.011,0
14.422389161,274,27400000,100000,33567990,335.680,0
14.515909908,275,27500000,100000,93520747,935.207,0
14.569423417,276,27600000,100000,53513509,535.135,0
14.612926009,277,27700000,100000,43502592,435.026,0
14.646495698,278,27800000,100000,33569689,335.697,0
14.680065548,279,27900000,100000,33569850,335.699,0
14.743720731,280,28000000,100000,63655183,636.552,0
14.827245735,281,28100000,100000,83525004,835.250,0
14.900759764,282,28200000,100000,73514029,735.140,0
14.974265177,283,28300000,100000,73505413,735.054,0
15.037791636,284,28400000,100000,63526459,635.265,0
15.071269932,285,28500000,100000,33478296,334.783,0
15.104822736,286,28600000,100000,33552804,335.528,0
15.138413185,287,28700000,100000,33590449,335.904,0
15.211973857,288,28800000,100000,73560672,735.607,0
15.285510704,289,28900000,100000,73536847,735.368,0
15.329111732,290,29000000,100000,43601028,436.010,0
15.362578227,291,29100000,100000,33466495,334.665,0
15.396163071,292,29200000,100000,33584844,335.848,0
15.459672538,293,29300000,100000,63509467,635.095,0
15.533181580,294,29400000,100000,73509042,735.090,0
15.586800011,295,29500000,100000,53618431,536.184,0
15.620259095,296,29600000,100000,33459084,334.591,0
15.653725620,297,29700000,100000,33466525,334.665,0
15.697318152,298,29800000,100000,43592532,435.925,0
15.780851737,299,29900000,100000,83533585,835.336,0
15.834359491,300,30000000,100000,53507754,535.078,0
15.877974188,301,30100000,100000,43614697,436.147,0
15.911440238,302,30200000,100000,33466050,334.661,0
15.944941953,303,30300000,100000,33501715,335.017,0
16.018449729,304,30400000,100000,73507776,735.078,0
16.081950658,305,30500000,100000,63500929,635.009,0
16.135560526,306,30600000,100000,53609868,536.099,0
16.169114051,307,30700000,100000,33553525,335.535,0
16.202582447,308,30800000,100000,33468396,334.684,0
16.266091398,309,30900000,100000,63508951,635.090,0
16.329597222,310,31000000,100000,63505824,635.058,0
16.413097693,311,31100000,100000,83500471,835.005,0
16.476641036,312,31200000,100000,63543343,635.433,0
16.510196588,313,31300000,100000,33555552,335.556,0
16.543740003,314,31400000,100000,33543415,335.434,0
16.577230503,315,31500000,100000,33490500,334.905,0
16.650726730,316,31600000,100000,73496227,734.962,0
16.714239280,317,31700000,100000,63512550,635.125,0
16.767776981,318,31800000,100000,53537701,535.377,0
16.801338395,319,31900000,100000,33561414,335.614,0
16.834939289,320,32000000,100000,33600894,336.009,0
16.888461288,321,32100000,100000,53521999,535.220,0
16.941975942,322,32200000,100000,53514654,535.147,0
16.975460239,323,32300000,100000,33484297,334.843,0
17.009080423,324,32400000,100000,33620184,336.202,0
17.052578186,325,32500000,100000,43497763,434.978,0
17.146109510,326,32600000,100000,93531324,935.313,0
17.199606867,327,32700000,100000,53497357,534.974,0
17.233087389,328,32800000,100000,33480522,334.805,0
17.266562464,329,32900000,100000,33475075,334.751,0
17.300035972,330,33000000,100000,33473508,334.735,0
17.373532871,331,33100000,100000,73496899,734.969,0
17.447075207,332,33200000,100000,73542336,735.423,0
17.490706848,333,33300000,100000,43631641,436.316,0
17.524282944,334,33400000,100000,33576096,335.761,0
17.557928173,335,33500000,100000,33645229,336.452,0
17.621535211,336,33600000,100000,63607038,636.070,0
17.695068776,337,33700000,100000,73533565,735.336,0
17.748575738,338,33800000,100000,53506962,535.070,0
17.782130529,339,33900000,100000,33554791,335.548,0
17.815702059,340,34000000,100000,33571530,335.715,0
17.859190576,341,34100000,100000,43488517,434.885,0
17.942687476,342,34200000,100000,83496900,834.969,0
18.026225975,343,34300000,100000,83538499,835.385,0
18.079729578,344,34400000,100000,53503603,535.036,0
18.123221838,345,34500000,100000,43492260,434.923,0
18.156788383,346,34600000,100000,33566545,335.665,0
18.190354105,347,34700000,100000,33565722,335.657,0
18.253854380,348,34800000,100000,63500275,635.003,0
18.337382240,349,34900000,100000,83527860,835.279,0
18.410891493,350,35000000,100000,73509253,735.093,0
18.464416210,351,35100000,100000,53524717,535.247,0
18.497875642,352,35200000,100000,33459432,334.594,0
18.531437110,353,35300000,100000,33561468,335.615,0
18.574935575,354,35400000,100000,43498465,434.985,0
18.658433190,355,35500000,100000,83497615,834.976,0
18.711947406,356,35600000,100000,53514216,535.142,0
18.755465076,357,35700000,100000,43517670,435.177,0
18.788930281,358,35800000,100000,33465205,334.652,0
18.822504157,359,35900000,100000,33573876,335.739,0
18.856132567,360,36000000,100000,33628410,336.284,0
18.919715024,361,36100000,100000,63582457,635.825,0
18.993225561,362,36200000,100000,73510537,735.105,0
19.056750963,363,36300000,100000,63525402,635.254,0
19.140248200,364,36400000,100000,83497237,834.972,0
19.203883421,365,36500000,100000,63635221,636.352,0
19.237466843,366,36600000,100000,33583422,335.834,0
19.271097564,367,36700000,100000,33630721,336.307,0
19.304606742,368,36800000,100000,33509178,335.092,0
19.378195993,369,36900000,100000,73589251,735.893,0
19.441699093,370,37000000,100000,63503100,635.031,0
19.495213958,371,37100000,100000,53514865,535.149,0
19.528671746,372,37200000,100000,33457788,334.578,0
19.582180131,373,37300000,100000,53508385,535.084,0
19.635669669,374,37400000,100000,53489538,534.895,0
19.669146544,375,37500000,100000,33476875,334.769,0
19.702707358,376,37600000,100000,33560814,335.608,0
19.736275666,377,37700000,100000,33568308,335.683,0
19.819826207,378,37800000,100000,83550541,835.505,0
19.883333964,379,37900000,100000,63507757,635.078,0
19.916807478,380,38000000,100000,33473514,334.735,0
19.950391429,381,38100000,100000,33583951,335.840,0
19.983943291,382,38200000,100000,33551862,335.519,0
20.017411705,383,38300000,100000,33468414,334.684,0
20.080919726,384,38400000,100000,63508021,635.080,0
20.144426528,385,38500000,100000,63506802,635.068,0
20.207938401,386,38600000,100000,63511873,635.119,0
20.291471986,387,38700000,100000,83533585,835.336,0
20.324960482,388,38800000,100000,33488496,334.885,0
20.358435485,389,38900000,100000,33475003,334.750,0
20.392011857,390,39000000,100000,33576372,335.764,0
20.455521606,391,39100000,100000,63509749,635.097,0
20.529066006,392,39200000,100000,73544400,735.444,0
20.562554077,393,39300000,100000,33488071,334.881,0
20.596098883,394,39400000,100000,33544806,335.448,0
20.629610395,395,39500000,100000,33511512,335.115,0
20.693213552,396,39600000,100000,63603157,636.032,0
20.756732799,397,39700000,100000,63519247,635.192,0
20.800335285,398,39800000,100000,43602486,436.025,0
20.833816065,399,39900000,100000,33480780,334.808,0
20.867296678,400,40000000,100000,33480613,334.806,0
20.900883286,401,40100000,100000,33586608,335.866,0
20.954398726,402,40200000,100000,53515440,535.154,0
21.017908907,403,40300000,100000,63510181,635.102,0
21.051436763,404,40400000,100000,33527856,335.279,0
21.084911430,405,40500000,100000,33474667,334.747,0
21.118492272,406,40600000,100000,33580842,335.808,0
21.152071134,407,40700000,100000,33578862,335.789,0
21.185611657,408,40800000,100000,33540523,335.405,0
21.269156912,409,40900000,100000,83545255,835.453,0
21.332659730,410,41000000,100000,63502818,635.028,0
21.386163981,411,41100000,100000,53504251,535.043,0
21.459698086,412,41200000,100000,73534105,735.341,0
21.533211448,413,41300000,100000,73513362,735.134,0
21.576711029,414,41400000,100000,43499581,434.996,0
21.610194437,415,41500000,100000,33483408,334.834,0
21.643745189,416,41600000,100000,33550752,335.508,0
21.687243384,417,41700000,100000,43498195,434.982,0
21.770784325,418,41800000,100000,83540941,835.409,0
21.814290049,419,41900000,100000,43505724,435.057,0
21.847766713,420,42000000,100000,33476664,334.767,0
21.881435324,421,42100000,100000,33668611,336.686,0
21.924933356,422,42200000,100000,43498032,434.980,0
22.008472503,423,42300000,100000,83539147,835.391,0
22.052067063,424,42400000,100000,43594560,435.946,0
22.085538394,425,42500000,100000,33471331,334.713,0
22.119030214,426,42600000,100000,33491820,334.918,0
22.162615102,427,42700000,100000,43584888,435.849,0
22.236128657,428,42800000,100000,73513555,735.136,0
22.289654766,429,42900000,100000,53526109,535.261,0
22.323121968,430,43000000,100000,33467202,334.672,0
22.356784038,431,43100000,100000,33662070,336.621,0
22.400295769,432,43200000,100000,43511731,435.117,0
22.473809690,433,43300000,100000,73513921,735.139,0
22.527314618,434,43400000,100000,53504928,535.049,0
22.561036094,435,43500000,100000,33721476,337.215,0
22.594620231,436,43600000,100000,33584137,335.841,0
22.638128529,437,43700000,100000,43508298,435.083,0
22.711640908,438,43800000,100000,73512379,735.124,0
22.765150450,439,43900000,100000,53509542,535.095,0
22.798731965,440,44000000,100000,33581515,335.815,0
22.832216561,441,44100000,100000,33484596,334.846,0
22.865700137,442,44200000,100000,33483576,334.836,0
22.949242452,443,44300000,100000,83542315,835.423,0
23.012744833,444,44400000,100000,63502381,635.024,0
23.066248237,445,44500000,100000,53503404,535.034,0
23.149786334,446,44600000,100000,83538097,835.381,0
23.213303265,447,44700000,100000,63516931,635.169,0
23.256809277,448,44800000,100000,43506012,435.060,0
23.290417552,449,44900000,100000,33608275,336.083,0
23.323993054,450,45000000,100000,33575502,335.755,0
23.377532573,451,45100000,100000,53539519,535.395,0
23.451044309,452,45200000,100000,73511736,735.117,0
23.494544484,453,45300000,100000,43500175,435.002,0
23.528116080,454,45400000,100000,33571596,335.716,0
23.561600334,455,45500000,100000,33484254,334.843,0
23.605099201,456,45600000,100000,43498867,434.989,0
23.678638946,457,45700000,100000,73539745,735.397,0
23.752147340,458,45800000,100000,73508394,735.084,0
23.805645723,459,45900000,100000,53498383,534.984,0
23.879278186,460,46000000,100000,73632463,736.325,0
23.942788102,461,46100000,100000,63509916,635.099,0
24.006289739,462,46200000,100000,63501637,635.016,0
24.089824596,463,46300000,100000,83534857,835.349,0
24.143401548,464,46400000,100000,53576952,535.770,0
24.226937125,465,46500000,100000,83535577,835.356,0
24.280434626,466,46600000,100000,53497501,534.975,0
24.343950596,467,46700000,100000,63515970,635.160,0
24.427482555,468,46800000,100000,83531959,835.320,0
24.472725819,469,46900000,100000,45243264,452.433,0
24.507135412,470,47000000,100000,34409593,344.096,0
24.540656758,471,47100000,100000,33521346,335.213,0
24.574162768,472,47200000,100000,33506010,335.060,0
24.607664411,473,47300000,100000,33501643,335.016,0
24.651167621,474,47400000,100000,43503210,435.032,0
24.714678696,475,47500000,100000,63511075,635.111,0
24.798244603,476,47600000,100000,83565907,835.659,0
24.851837341,477,47700000,100000,53592738,535.927,0
24.915357266,478,47800000,100000,63519925,635.199,0
24.988922583,479,47900000,100000,73565317,735.653,0
25.052424687,480,48000000,100000,63502104,635.021,0
25.125920218,481,48100000,100000,73495531,734.955,0
25.199463083,482,48200000,100000,73542865,735.429,0
25.262983397,483,48300000,100000,63520314,635.203,0
25.336515480,484,48400000,100000,73532083,735.321,0
25.390012249,485,48500000,100000,53496769,534.968,0
25.463527675,486,48600000,100000,73515426,735.154,0
25.527066818,487,48700000,100000,63539143,635.391,0
25.600571409,488,48800000,100000,73504591,735.046,0
25.654073919,489,48900000,100000,53502510,535.025,0
25.687540996,490,49000000,100000,33467077,334.671,0
25.721101744,491,49100000,100000,33560748,335.607,0
25.754558746,492,49200000,100000,33457002,334.570,0
25.788093425,493,49300000,100000,33534679,335.347,0
25.861589351,494,49400000,100000,73495926,734.959,0
25.925096472,495,49500000,100000,63507121,635.071,0
25.958601462,496,49600000,100000,33504990,335.050,0
25.992222121,497,49700000,100000,33620659,336.207,0
26.025689893,498,49800000,100000,33467772,334.678,0
26.099210648,499,49900000,100000,73520755,735.208,0
26.162717810,500,50000000,100000,63507162,635.072,0
26.206311297,501,50100000,100000,43593487,435.935,0
26.239910223,502,50200000,100000,33598926,335.989,0
26.273368551,503,50300000,100000,33458328,334.583,0
26.306851894,504,50400000,100000,33483343,334.833,0
26.350341082,505,50500000,100000,43489188,434.892,0
26.423843801,506,50600000,100000,73502719,735.027,0
26.477350031,507,50700000,100000,53506230,535.062,0
26.510809662,508,50800000,100000,33459631,334.596,0
26.544274962,509,50900000,100000,33465300,334.653,0
26.587865838,510,51000000,100000,43590876,435.909,0
26.661369025,511,51100000,100000,73503187,735.032,0
26.724963458,512,51200000,100000,63594433,635.944,0
26.758446722,513,51300000,100000,33483264,334.833,0
26.792008785,514,51400000,100000,33562063,335.621,0
26.825474757,515,51500000,100000,33465972,334.660,0
26.858943003,516,51600000,100000,33468246,334.682,0
26.922442258,517,51700000,100000,63499255,634.993,0
26.995970519,518,51800000,100000,73528261,735.283,0
27.029479853,519,51900000,100000,33509334,335.093,0
27.062936507,520,52000000,100000,33456654,334.567,0
27.096507630,521,52100000,100000,33571123,335.711,0
27.160006326,522,52200000,100000,63498696,634.987,0
27.223513621,523,52300000,100000,63507295,635.073,0
27.277027177,524,52400000,100000,53513556,535.136,0
27.310484456,525,52500000,100000,33457279,334.573,0
27.344045594,526,52600000,100000,33561138,335.611,0
27.377613482,527,52700000,100000,33567888,335.679,0
27.411085473,528,52800000,100000,33471991,334.720,0
27.484621029,529,52900000,100000,73535556,735.356,0
27.548140954,530,53000000,100000,63519925,635.199,0
27.581672896,531,53100000,100000,33531942,335.319,0
27.615145865,532,53200000,100000,33472969,334.730,0
27.648618377,533,53300000,100000,33472512,334.725,0
27.722115300,534,53400000,100000,73496923,734.969,0
27.795653580,535,53500000,100000,73538280,735.383,0
27.829127263,536,53600000,100000,33473683,334.737,0
27.862663897,537,53700000,100000,33536634,335.366,0
27.896224471,538,53800000,100000,33560574,335.606,0
27.929692178,539,53900000,100000,33467707,334.677,0
27.973180082,540,54000000,100000,43487904,434.879,0
28.056704931,541,54100000,100000,83524849,835.248,0
28.100187556,542,54200000,100000,43482625,434.826,0
28.133646400,543,54300000,100000,33458844,334.588,0
28.167227596,544,54400000,100000,33581196,335.812,0
28.210715135,545,54500000,100000,43487539,434.875,0
28.284218195,546,54600000,100000,73503060,735.031,0
28.347743970,547,54700000,100000,63525775,635.258,0
28.381203180,548,54800000,100000,33459210,334.592,0
28.414702699,549,54900000,100000,33499519,334.995,0
28.448261359,550,55000000,100000,33558660,335.587,0
28.481733109,551,55100000,100000,33471750,334.717,0
28.555349510,552,55200000,100000,73616401,736.164,0
28.618856577,553,55300000,100000,63507067,635.071,0
28.652327289,554,55400000,100000,33470712,334.707,0
28.685792775,555,55500000,100000,33465486,334.655,0
28.719272620,556,55600000,100000,33479845,334.798,0
