time_s,block,first_iter,iters,elapsed_ns,avg_ns,mismatches
6.283279269,127,12700000,100000,33497389,334.974,0
6.316840875,128,12800000,100000,33561606,335.616,0
6.350420031,129,12900000,100000,33579156,335.792,0
6.384051748,130,13000000,100000,33631717,336.317,0
6.437575906,131,13100000,100000,53524158,535.242,0
6.521538965,132,13200000,100000,83963059,839.631,0
6.575596662,133,13300000,100000,54057697,540.577,0
6.639096606,134,13400000,100000,63499944,634.999,0
6.712635739,135,13500000,100000,73539133,735.391,0
6.776156828,136,13600000,100000,63521089,635.211,0
6.829671158,137,13700000,100000,53514330,535.143,0
6.863148513,138,13800000,100000,33477355,334.774,0
6.896627565,139,13900000,100000,33479052,334.791,0
6.930091641,140,14000000,100000,33464076,334.641,0
6.963595126,141,14100000,100000,33503485,335.035,0
6.997175644,142,14200000,100000,33580518,335.805,0
7.070712185,143,14300000,100000,73536541,735.365,0
7.124223029,144,14400000,100000,53510844,535.108,0
7.157769983,145,14500000,100000,33546954,335.470,0
7.191244344,146,14600000,100000,33474361,334.744,0
7.224725442,147,14700000,100000,33481098,334.811,0
7.258255656,148,14800000,100000,33530214,335.302,0
7.321892749,149,14900000,100000,63637093,636.371,0
7.395401438,150,15000000,100000,73508689,735.087,0
7.448949914,151,15100000,100000,53548476,535.485,0
7.522471467,152,15200000,100000,73521553,735.216,0
7.585986136,153,15300000,100000,63514669,635.147,0
7.649508928,154,15400000,100000,63522792,635.228,0
7.723034387,155,15500000,100000,73525459,735.255,0
7.796530146,156,15600000,100000,73495759,734.958,0
7.841656578,157,15700000,100000,45126432,451.264,0
7.876077901,158,15800000,100000,34421323,344.213,0
7.909638205,159,15900000,100000,33560304,335.603,0
7.943164057,160,16000000,100000,33525852,335.259,0
7.986751124,161,16100000,100000,43587067,435.871,0
8.070278049,162,16200000,100000,83526925,835.269,0
8.133787203,163,16300000,100000,63509154,635.092,0
8.167248262,164,16400000,100000,33461059,334.611,0
8.200722700,165,16500000,100000,33474438,334.744,0
8.234188660,166,16600000,100000,33465960,334.660,0
8.267661311,167,16700000,100000,33472651,334.727,0
8.351187365,168,16800000,100000,83526054,835.261,0
8.414698956,169,16900000,100000,63511591,635.116,0
8.478216937,170,17000000,100000,63517981,635.180,0
8.521732159,171,17100000,100000,43515222,435.152,0
8.555301103,172,17200000,100000,33568944,335.689,0
8.588852408,173,17300000,100000,33551305,335.513,0
8.622338078,174,17400000,100000,33485670,334.857,0
8.655823196,175,17500000,100000,33485118,334.851,0
8.699319831,176,17600000,100000,43496635,434.966,0
8.772855856,177,17700000,100000,73536025,735.360,0
8.816442478,178,17800000,100000,43586622,435.866,0
8.849932960,179,17900000,100000,33490482,334.905,0
8.883507227,180,18000000,100000,33574267,335.743,0
8.917053041,181,18100000,100000,33545814,335.458,0
8.960690699,182,18200000,100000,43637658,436.377,0
9.024199350,183,18300000,100000,63508651,635.087,0
9.097704709,184,18400000,100000,73505359,735.054,0
9.171233203,185,18500000,100000,73528494,735.285,0
9.224737784,186,18600000,100000,53504581,535.046,0
9.288254439,187,18700000,100000,63516655,635.167,0
9.371810193,188,18800000,100000,83555754,835.558,0
9.426532065,189,18900000,100000,54721872,547.219,0
9.490052368,190,19000000,100000,63520303,635.203,0
9.523566664,191,19100000,100000,33514296,335.143,0
9.557033398,192,19200000,100000,33466734,334.667,0
9.600530063,193,19300000,100000,43496665,434.967,0
9.674033706,194,19400000,100000,73503643,735.036,0
9.737541270,195,19500000,100000,63507564,635.076,0
9.801172381,196,19600000,100000,63631111,636.311,0
9.864693829,197,19700000,100000,63521448,635.214,0
9.938217560,198,19800000,100000,73523731,735.237,0
10.001723889,199,19900000,100000,63506329,635.063,0
10.045265523,200,20000000,100000,43541634,435.416,0
10.078730794,201,20100000,100000,33465271,334.653,0
10.112198548,202,20200000,100000,33467754,334.678,0
10.165755262,203,20300000,100000,53556714,535.567,0
10.249272689,204,20400000,100000,83517427,835.174,0
10.282756236,205,20500000,100000,33483547,334.835,0
10.316308134,206,20600000,100000,33551898,335.519,0
10.349986194,207,20700000,100000,33678060,336.781,0
10.413495745,208,20800000,100000,63509551,635.096,0
10.477002901,209,20900000,100000,63507156,635.072,0
10.540551662,210,21000000,100000,63548761,635.488,0
10.574018252,211,21100000,100000,33466590,334.666,0
10.607476065,212,21200000,100000,33457813,334.578,0
10.640951139,213,21300000,100000,33475074,334.751,0
10.684439944,214,21400000,100000,43488805,434.888,0
10.767967222,215,21500000,100000,83527278,835.273,0
10.831484513,216,21600000,100000,63517291,635.173,0
10.884991500,217,21700000,100000,53506987,535.070,0
10.968519330,218,21800000,100000,83527830,835.278,0
11.032025761,219,21900000,100000,63506431,635.064,0
11.065509439,220,22000000,100000,33483678,334.837,0
11.098974116,221,22100000,100000,33464677,334.647,0
11.132442566,222,22200000,100000,33468450,334.685,0
11.195943201,223,22300000,100000,63500635,635.006,0
11.259470241,224,22400000,100000,63527040,635.270,0
11.322955972,225,22500000,100000,63485731,634.857,0
11.356516996,226,22600000,100000,33561024,335.610,0
11.390171975,227,22700000,100000,33654979,336.550,0
11.423641319,228,22800000,100000,33469344,334.693,0
11.487181242,229,22900000,100000,63539923,635.399,0
11.550688032,230,23000000,100000,63506790,635.068,0
11.614200511,231,23100000,100000,63512479,635.125,0
11.677765771,232,23200000,100000,63565260,635.653,0
11.711237954,233,23300000,100000,33472183,334.722,0
11.744950142,234,23400000,100000,33712188,337.122,0
11.778425582,235,23500000,100000,33475440,334.754,0
11.811998109,236,23600000,100000,33572527,335.725,0
11.845562427,237,23700000,100000,33564318,335.643,0
11.909104264,238,23800000,100000,63541837,635.418,0
11.972618278,239,23900000,100000,63514014,635.140,0
12.046126727,240,24000000,100000,73508449,735.084,0
12.109654884,241,24100000,100000,63528157,635.282,0
12.183151170,242,24200000,100000,73496286,734.963,0
12.216707539,243,24300000,100000,33556369,335.564,0
12.250182067,244,24400000,100000,33474528,334.745,0
12.283743385,245,24500000,100000,33561318,335.613,0
12.327240878,246,24600000,100000,43497493,434.975,0
12.390849711,247,24700000,100000,63608833,636.088,0
12.454349475,248,24800000,100000,63499764,634.998,0
12.487851093,249,24900000,100000,33501618,335.016,0
12.521412568,250,25000000,100000,33561475,335.615,0
12.554886364,251,25100000,100000,33473796,334.738,0
12.638414285,252,25200000,100000,83527921,835.279,0
12.701999064,253,25300000,100000,63584779,635.848,0
12.755603724,254,25400000,100000,53604660,536.047,0
12.829159867,255,25500000,100000,73556143,735.561,0
12.892661887,256,25600000,100000,63502020,635.020,0
12.966156998,257,25700000,100000,73495111,734.951,0
13.039694649,258,25800000,100000,73537651,735.377,0
13.093207701,259,25900000,100000,53513052,535.131,0
13.126783384,260,26000000,100000,33575683,335.757,0
13.160389048,261,26100000,100000,33605664,336.057,0
13.193857006,262,26200000,100000,33467958,334.680,0
13.227453389,263,26300000,100000,33596383,335.964,0
13.261024649,264,26400000,100000,33571260,335.713,0
13.324535130,265,26500000,100000,63510481,635.105,0
13.388072592,266,26600000,100000,63537462,635.375,0
13.421596033,267,26700000,100000,33523441,335.234,0
13.455153457,268,26800000,100000,33557424,335.574,0
13.488659281,269,26900000,100000,33505824,335.058,0
13.522135736,270,27000000,100000,33476455,334.765,0
13.585652996,271,27100000,100000,63517260,635.173,0
13.659185991,272,27200000,100000,73532995,735.330,0
13.722692248,273,27300000,100000,63506257,635.063,0
13.796304280,274,27400000,100000,73612032,736.120,0
13.829800619,275,27500000,100000,33496339,334.963,0
13.863327113,276,27600000,100000,33526494,335.265,0
13.896895571,277,27700000,100000,33568458,335.685,0
13.930463712,278,27800000,100000,33568141,335.681,0
14.003959135,279,27900000,100000,73495423,734.954,0
14.077490749,280,28000000,100000,73531614,735.316,0
14.141008838,281,28100000,100000,63518089,635.181,0
14.184509636,282,28200000,100000,43500798,435.008,0
14.218100565,283,28300000,100000,33590929,335.909,0
14.251667667,284,28400000,100000,33567102,335.671,0
14.285237745,285,28500000,100000,33570078,335.701,0
14.318825338,286,28600000,100000,33587593,335.876,0
14.362439158,287,28700000,100000,43613820,436.138,0
14.425994951,288,28800000,100000,63555793,635.558,0
14.499506249,289,28900000,100000,73511298,735.113,0
14.553062862,290,29000000,100000,53556613,535.566,0
