time_h,avg_ns
0.339883807,535.046
0.339907012,835.398
0.339924682,636.108
0.339936768,435.095
0.339948854,435.109
0.339969275,735.139
0.339984138,535.066
0.339993447,335.146
0.340013866,735.067
0.340031510,635.175
0.340040875,337.147
0.340058542,636.035
0.340076186,635.170
0.340088275,435.203
0.340100358,435.000
0.340123561,835.298
0.340135645,435.029
0.340147724,434.853
0.340168156,735.529
0.340183020,535.099
0.340192531,342.390
0.340201892,337.015
0.340219534,635.123
0.340234397,535.065
0.340243702,334.978
0.340253028,335.743
0.340265117,435.201
0.340282759,635.100
0.340300400,635.082
0.340309742,336.294
0.340330160,735.071
0.340347804,635.178
0.340357113,335.130
0.340374755,635.117
0.340392400,635.187
0.340404487,435.151
0.340416596,435.939
0.340437017,735.133
0.340451889,535.415
0.340461224,336.029
0.340481644,735.142
0.340502070,735.339
0.340516932,535.038
0.340540140,835.456
0.340555003,535.073
0.340569863,534.984
0.340581979,436.153
0.340602401,735.193
0.340620067,635.972
0.340637713,635.279
0.340655355,635.116
0.340673021,635.968
0.340693446,735.286
0.340713882,735.699
0.340728749,535.211
0.340749184,735.673
0.340758487,334.891
0.340778913,735.353
0.340793781,535.234
0.340811420,635.025
0.340834625,835.354
0.340849489,535.125
0.340867129,635.012
0.340876464,336.063
0.340896882,735.062
0.340911748,535.184
0.340932171,735.235
0.340952592,735.127
0.340970236,635.213
0.340990662,735.320
0.341005523,534.984
0.341025961,735.792
0.341043603,635.105
0.341061243,635.026
0.341084447,835.352
0.341099335,535.977
0.341116974,635.012
0.341126284,335.132
0.341146702,735.067
0.341161569,535.190
0.341181991,735.224
0.341202412,735.131
0.341217275,535.074
0.341234927,635.490
0.341244229,334.867
0.341264648,735.080
0.341285081,735.579
0.341294383,334.868
0.341303715,335.943
0.341313015,334.818
0.341325115,435.592
0.341348321,835.409
0.341360405,435.022
0.341369707,334.895
0.341392913,835.396
0.341407775,535.058
0.341417076,334.808
0.341437502,735.352
0.341455166,635.902
0.341464471,334.964
0.341482142,636.167
0.341497008,535.186
0.341517432,735.277
0.341537849,735.006
0.341552902,541.907
0.341576106,835.333
0.341590968,535.039
0.341611384,734.965
0.341620711,335.773
0.341638376,635.949
0.341656018,635.096
0.341673677,635.746
0.341691317,635.015
0.341700651,336.041
0.341721070,735.074
0.341735935,535.148
0.341759137,835.269
0.341771218,434.923
0.341780538,335.529
0.341789894,336.795
0.341810309,734.957
0.341827950,635.071
0.341837294,336.374
0.341846593,334.772
0.341864233,635.022
0.341879098,535.140
0.341888392,334.583
0.341897716,335.672
0.341918139,735.225
0.341930220,434.919
0.341939545,335.699
0.341948869,335.678
0.341969285,734.981
0.341986930,635.204
0.341996228,334.726
0.342013881,635.512
0.342034306,735.301
0.342051951,635.220
0.342066826,535.520
0.342084472,635.251
0.342093774,334.853
0.342111428,635.562
0.342132096,744.052
0.342149774,636.412
0.342172985,835.576
0.342187846,534.986
0.342205488,635.108
0.342228696,835.488
0.342237998,334.904
0.342250082,434.996
0.342270508,735.361
0.342290948,735.815
0.342305808,534.979
0.342326237,735.426
0.342346655,735.073
0.342355961,335.006
0.342373604,635.154
0.342391245,635.062
0.342403336,435.294
0.342418252,536.961
0.342435898,635.239
0.342450771,535.431
0.342460072,334.852
0.342480493,735.140
0.342500919,735.358
0.342518560,635.078
0.342530642,434.928
0.342539940,334.757
0.342549239,334.737
0.342569654,734.966
0.342587299,635.209
0.342596623,335.670
0.342617046,735.232
0.342634691,635.201
0.342649555,535.126
0.342672760,835.356
0.342690401,635.087
0.342699726,335.693
0.342709052,335.730
0.342721132,434.891
0.342741549,735.028
0.342756413,535.083
0.342765712,334.754
0.342786127,734.964
0.342803781,635.520
0.342824199,735.068
0.342836288,435.201
0.342848371,434.994
0.342868794,735.206
0.342883662,535.277
0.342892966,334.931
0.342913400,735.628
0.342931052,635.448
0.342940352,334.806
0.342957997,635.229
0.342978427,735.496
0.342987733,334.986
0.342999816,434.997
0.343020252,735.717
0.343040672,735.092
0.343055542,535.345
0.343075971,735.441
0.343093613,635.094
0.343114036,735.241
0.343134456,735.129
0.343152100,635.185
0.343166971,535.335
0.343176299,335.805
0.343196717,735.065
0.343214367,635.386
0.343223667,334.816
0.343238540,535.418
0.343258968,735.421
0.343276628,635.740
0.343297045,735.013
0.343317476,735.521
0.343332339,535.064
0.343341673,336.035
0.343362092,735.065
0.343379735,635.176
0.343389043,335.080
0.343406685,635.097
0.343421551,535.190
0.343441976,735.287
0.343462393,735.005
0.343477259,535.192
0.343497684,735.289
0.343506987,334.932
0.343516287,334.790
0.343533940,635.508
0.343548803,535.078
0.343558100,334.668
0.343567597,341.913
0.343576926,335.850
0.343597360,735.623
0.343615000,635.026
0.343624327,335.762
0.343633666,336.223
0.343651308,635.097
0.343666172,535.124
0.343675478,335.007
0.343684820,336.307
0.343694152,335.942
0.343717360,835.479
0.343734999,635.022
0.343752646,635.280
0.343770281,634.860
0.343779605,335.676
0.343800028,735.233
0.343817673,635.214
0.343832536,535.074
0.343855740,835.350
0.343870601,534.982
0.343888243,635.114
0.343911447,835.341
0.343920750,334.904
0.343932834,435.037
0.343956038,835.321
0.343968169,436.717
0.343977470,334.844
0.344000676,835.422
0.344015539,535.053
0.344024848,335.126
0.344045266,735.062
0.344062910,635.190
0.344072216,335.021
0.344089863,635.298
0.344107508,635.186
0.344119598,435.248
0.344131708,435.953
0.344149349,635.089
0.344166997,635.341
0.344176326,335.836
0.344196745,735.075
0.344214393,635.322
0.344223693,334.802
0.344241370,636.394
0.344261789,735.063
0.344271094,334.977
0.344288739,635.223
0.344306407,636.042
0.344318491,435.022
0.344330577,435.118
0.344350999,735.171
0.344365861,535.058
0.344375195,336.025
0.344392837,635.099
0.344413255,735.064
0.344422571,335.368
0.344440213,635.102
0.344457864,635.447
0.344475530,635.959
0.344495947,735.015
0.344513598,635.440
0.344531238,635.026
0.344540539,334.856
0.344560973,735.611
0.344575838,535.145
0.344596256,735.045
0.344611139,535.802
0.344620434,334.599
0.344629769,336.068
0.344650192,735.244
0.344662273,434.916
0.344671577,334.926
0.344680880,334.911
0.344701295,734.963
0.344718940,635.204
0.344728238,334.716
0.344745876,634.995
0.344766305,735.436
0.344781169,535.080
0.344801589,735.136
0.344819235,635.271
0.344836877,635.108
0.344857297,735.116
0.344869385,435.153
0.344881468,435.005
0.344901889,735.163
0.344916759,535.293
0.344926061,334.895
0.344943703,635.096
0.344964127,735.278
0.344973429,334.872
0.344993856,735.348
0.345008722,535.200
0.345026362,635.018
0.345049566,835.351
0.345064430,535.112
0.345082070,635.021
0.345091404,336.045
0.345111823,735.069
0.345129465,635.106
0.345138770,335.005
0.345153637,535.202
0.345174055,735.065
0.345186169,436.099
0.345198307,436.947
0.345221513,835.422
0.345233597,435.016
0.345242914,335.440
0.345263341,735.361
0.345280981,635.018
0.345290329,336.531
0.345307978,635.379
0.345325624,635.248
0.345334928,334.949
0.345344254,335.735
0.345353580,335.737
0.345362890,335.176
0.345380541,635.424
0.345395405,535.110
0.345404702,334.679
0.345414003,334.841
0.345423329,335.741
0.345432634,334.979
0.345444717,434.987
0.345462387,636.121
0.345485592,835.356
0.345500452,534.975
0.345520873,735.159
0.345538523,635.392
0.345556162,635.021
0.345576579,735.006
0.345597010,735.517
0.345611874,535.105
0.345621174,334.776
0.345630502,335.829
0.345639803,334.848
0.345657445,635.105
0.345672306,534.996
0.345681606,334.776
0.345690934,335.839
0.345700264,335.855
0.345720683,735.090
0.345741143,736.560
0.345756005,535.050
0.345776426,735.136
0.345796851,735.319
0.345808961,435.948
0.345818259,334.713
0.345827562,334.918
0.345839671,435.939
0.345860093,735.188
0.345880545,736.280
0.345895406,534.978
0.345915834,735.421
0.345936253,735.062
0.345945583,335.890
0.345954908,335.694
0.345964234,335.733
0.345981875,635.085
0.346002305,735.464
0.346011621,335.403
0.346020945,335.658
0.346030276,335.911
0.346047918,635.111
0.346065562,635.183
0.346077649,435.121
0.346086971,335.605
0.346096274,334.917
0.346113942,636.048
0.346131586,635.183
0.346143673,435.114
0.346152982,335.147
0.346162331,336.547
0.346179976,635.223
0.346197620,635.185
0.346209703,434.996
0.346219031,335.782
0.346228330,334.795
0.346240414,434.991
0.346260840,735.369
0.346284037,835.059
0.346301683,635.283
0.346322101,735.037
0.346331399,334.738
0.346340698,334.742
0.346350002,334.975
0.346359328,335.703
0.346376996,636.046
0.346394637,635.096
0.346406716,434.837
0.346416012,334.672
0.346425309,334.684
0.346437389,434.881
0.346460594,835.369
0.346475458,535.096
0.346484752,334.592
0.346494077,335.693
0.346503370,334.571
0.346512701,335.891
0.346533117,734.977
0.346550758,635.071
0.346560057,334.799
0.346569375,335.447
0.346578672,334.684
0.346599095,735.218
0.346616736,635.082
0.346628817,434.910
0.346638115,334.730
0.346647430,335.349
0.346656753,335.607
0.346668835,434.953
0.346689252,735.033
0.346698577,335.691
0.346707876,334.771
0.346717196,335.517
0.346726495,334.752
0.346744133,634.991
0.346761775,635.096
0.346773857,434.938
0.346783162,334.989
0.346792479,335.433
0.346810121,635.092
0.346824996,535.515
0.346842636,635.013
0.346851959,335.651
0.346861256,334.667
0.346870560,334.975
0.346879866,334.985
0.346900301,735.666
0.346917942,635.088
0.346927242,334.796
0.346936557,335.361
0.346945862,334.968
0.346966278,734.964
0.346983919,635.085
0.346996029,435.940
0.347005326,334.719
0.347014647,335.537
0.347023950,334.920
0.347036057,435.843
0.347056474,735.028
0.347065801,335.764
0.347075097,334.672
0.347084391,334.570
0.347093692,334.821
0.347111337,635.251
0.347126224,535.931
0.347149428,835.315
0.347164292,535.130
0.347173602,335.129
0.347182924,335.619
0.347192244,335.524
0.347201548,334.922
0.347213631,434.989
0.347231272,635.091
0.347248918,635.230
0.347258216,334.748
0.347267568,336.679
0.347279655,435.110
0.347300075,735.139
0.347314939,535.113
0.347324243,334.935
0.347333543,334.789
0.347345630,435.119
0.347366050,735.138
0.347383695,635.200
0.347404118,735.251
0.347424534,734.960
0.347442180,635.267
0.347459828,635.345
0.347480250,735.168
0.347495110,534.975
0.347515537,735.368
0.347535956,735.066
0.347545258,334.881
0.347554557,334.750
0.347563857,334.830
0.347581499,635.087
0.347601927,735.434
0.347611229,334.876
0.347620530,334.824
0.347629830,334.777
0.347647471,635.083
0.347667900,735.460
0.347677227,335.762
0.347686525,334.728
0.347695856,335.923
0.347710723,535.214
0.347731142,735.069
0.347743230,435.184
0.347752526,334.657
0.347761826,334.793
0.347776722,536.260
0.347797141,735.067
0.347809236,435.417
0.347818534,334.755
0.347827853,335.455
0.347845498,635.243
0.347860363,535.140
0.347875223,534.958
0.347884548,335.711
0.347893849,334.837
0.347905947,435.521
0.347926375,735.403
0.347949571,835.056
0.347964460,536.003
0.347987662,835.270
0.348002526,535.119
0.348022945,735.068
0.348035058,436.081
0.348044372,335.283
0.348053678,335.026
0.348071346,636.032
0.348086228,535.777
0.348106660,735.535
0.348127077,735.012
0.348144719,635.106
0.348165145,735.345
0.348180007,535.052
0.348200429,735.160
0.348220862,735.590
0.348238549,636.753
0.348253420,535.358
0.348273849,735.422
0.348291492,635.161
0.348311915,735.245
0.348332336,735.130
0.348349980,635.175
0.348370407,735.393
0.348385267,534.972
0.348405688,735.154
0.348423338,635.401
0.348441000,635.827
0.348461417,735.000
0.348481852,735.657
0.348496716,535.093
0.348519953,836.561
0.348534815,535.019
0.348552451,634.895
0.348561751,334.786
0.348571047,334.666
0.348580345,334.734
0.348603547,835.267
0.348621188,635.076
0.348630486,334.736
0.348639785,334.750
0.348649078,334.570
0.348658427,336.533
0.348676068,635.076
0.348693727,635.737
0.348705808,434.933
0.348715102,334.584
0.348724399,334.682
0.348742040,635.082
0.348759681,635.072
0.348774543,535.040
0.348783840,334.679
0.348793163,335.620
0.348802456,334.574
0.348811764,335.075
0.348832180,734.973
0.348849821,635.092
0.348859121,334.800
0.348868462,336.247
0.348877769,335.065
0.348898192,735.224
0.348915833,635.081
0.348927916,434.984
0.348937212,334.652
0.348946532,335.534
0.348955831,334.755
0.348967911,434.889
0.348988329,735.045
0.348997629,334.806
0.349006926,334.665
0.349016246,335.524
0.349025545,334.762
0.349043199,635.558
0.349058060,535.009
0.349081263,835.311
0.349096127,535.072
0.349105423,334.678
0.349114726,334.904
0.349124052,335.737
0.349133355,334.914
0.349145440,435.046
0.349163082,635.101
0.349180755,636.232
0.349190051,334.670
0.349199377,335.731
0.349211464,435.134
0.349231884,735.134
0.349246745,534.989
0.349256074,335.833
0.349265400,335.740
0.349274703,334.893
0.349297911,835.514
0.349315577,635.981
0.349330440,535.043
0.349350861,735.170
0.349360176,335.353
0.349369501,335.688
0.349378824,335.635
0.349399240,734.960
0.349419674,735.616
0.349429022,336.525
0.349438317,334.642
0.349447639,335.599
0.349456984,336.393
0.349469064,434.886
0.349492266,835.265
0.349504345,434.848
0.349513665,335.543
0.349522964,334.760
0.349535045,434.889
0.349558247,835.276
0.349573109,535.035
0.349582430,335.549
0.349591735,334.982
0.349601056,335.574
0.349610356,334.793
0.349630779,735.232
0.349648420,635.083
0.349657718,334.714
0.349667014,334.651
0.349676311,334.689
0.349693949,634.997
0.349714374,735.302
0.349726455,434.915
0.349735749,334.582
0.349745084,336.029
0.349754406,335.605
0.349766489,434.975
0.349786906,735.037
0.349796267,337.001
0.349805566,334.746
0.349814900,336.036
0.349824198,334.705
0.349841844,635.258
0.349859485,635.077
0.349871563,434.828
0.349880912,336.560
0.349890243,335.909
0.349902334,435.271
0.349925537,835.300
0.349940399,535.049
0.349949722,335.622
0.349959044,335.582
0.349968380,336.092
0.349977689,335.137
0.349998104,734.956
0.350015745,635.075
0.350025045,334.798
0.350034365,335.511
0.350043675,335.150
0.350064101,735.334
0.350081741,635.062
0.350093848,435.859
0.350103146,334.729
0.350112476,335.877
0.350121773,334.662
0.350133870,435.501
0.350154306,735.687
0.350163636,335.902
0.350172960,335.659
0.350185068,435.870
0.350205491,735.230
0.350223133,635.141
0.350246339,835.412
0.350261202,535.041
0.350281617,734.956
0.350293702,435.044
0.350302998,334.679
0.350312323,335.693
0.350335525,835.275
0.350350383,534.892
0.350359681,334.710
0.350380130,736.189
0.350392212,434.923
0.350401505,334.580
0.350410809,334.937
0.350431225,734.975
0.350446094,535.272
0.350466606,738.443
0.350484260,635.528
0.350501912,635.484
0.350511214,334.882
0.350526081,535.213
0.350549286,835.364
0.350558589,334.908
0.350570672,434.993
0.350593878,835.397
0.350605961,435.021
0.350615291,335.846
0.350638496,835.396
0.350653359,535.057
0.350662659,334.806
0.350683086,735.367
0.350700730,635.177
0.350710038,335.106
0.350719348,335.155
0.350734216,535.240
0.350751864,635.333
0.350761160,334.669
0.350770461,334.825
0.350779793,335.970
0.350800213,735.114
0.350815078,535.138
0.350835502,735.248
0.350855923,735.169
0.350870798,535.486
0.350888445,635.319
0.350897747,334.848
0.350918167,735.121
0.350938593,735.354
0.350953455,535.040
0.350976662,835.430
0.350994328,635.990
0.351006414,435.094
0.351018508,435.388
0.351036150,635.105
0.351053790,635.020
0.351063097,335.068
0.351080741,635.174
0.351101161,735.128
0.351110467,335.016
0.351128108,635.094
0.351145752,635.186
0.351157842,435.213
0.351172707,535.135
0.351193136,735.453
0.351205246,435.966
0.351214574,335.808
0.351237787,835.667
0.351252651,535.108
0.351261951,334.811
0.351279630,636.437
0.351300054,735.240
0.351309407,336.708
0.351327052,635.253
0.351344351,622.758
0.351356435,435.028
0.351365770,336.043
0.351377880,435.962
0.351395528,635.331
0.351407614,435.094
0.351416914,334.790
0.351426214,334.803
0.351441111,536.295
0.351461529,735.062
0.351473618,435.195
0.351485702,435.008
0.351506122,735.145
0.351520994,535.367
0.351530323,335.856
0.351550741,735.062
0.351568464,638.025
0.351580560,435.439
0.351589860,334.824
0.351599164,334.935
0.351611273,435.931
0.351631696,735.227
0.351652148,736.275
0.351667035,535.925
0.351687464,735.438
0.351705106,635.104
0.351725539,735.604
0.351740404,535.138
0.351749710,335.025
0.351759030,335.515
0.351779453,735.229
0.351797095,635.084
0.351806393,334.741
0.351824061,636.046
0.351841709,635.337
0.351859351,635.098
0.351879785,735.616
0.351894669,535.835
0.351904002,336.003
0.351924422,735.121
0.351939287,535.140
0.351959711,735.244
0.351980131,735.115
0.351994995,535.118
0.352012640,635.233
0.352021970,335.875
0.352042389,735.081
0.352062817,735.419
0.352077680,535.041
0.352098100,735.132
0.352118556,736.404
0.352130640,435.032
0.352142728,435.171
0.352163149,735.141
0.352178010,534.994
0.352187344,336.029
0.352204987,635.169
0.352225406,735.061
0.352234740,336.020
0.352252403,635.893
0.352270047,635.177
0.352282161,436.106
0.352294244,434.992
0.352314665,735.136
0.352329534,535.286
0.352338835,334.855
0.352359255,735.117
0.352376907,635.460
0.352388990,434.991
0.352398347,336.865
0.352407674,335.771
0.352419761,435.121
0.352440188,735.356
0.352455048,534.985
0.352464376,335.802
0.352484805,735.437
0.352502444,635.016
0.352511772,335.810
0.352532199,735.349
0.352549843,635.183
0.352559145,334.905
0.352576790,635.219
0.352594434,635.174
0.352606549,436.126
0.352618658,435.941
0.352639096,735.756
0.352659521,735.320
0.352674382,534.989
0.352692025,635.153
0.352715229,835.314
0.352724560,335.919
0.352739423,535.087
0.352759854,735.514
0.352771965,435.976
0.352781267,334.889
0.352804472,835.394
0.352822114,635.079
0.352839760,635.276
0.352857402,635.118
0.352877821,735.066
0.352889908,435.155
0.352901993,435.047
0.352919635,635.105
0.352940064,735.435
0.352949362,334.747
0.352958690,335.805
0.352968021,335.911
0.352985663,635.106
0.353003307,635.193
0.353015394,435.146
0.353027478,435.007
0.353050692,835.724
0.353062777,435.027
0.353072104,335.800
0.353092531,735.350
0.353110170,635.014
0.353119513,336.358
0.353137189,636.344
0.353154833,635.180
0.353172473,635.018
0.353192896,735.245
0.353210576,636.465
0.353228221,635.221
0.353237528,335.053
0.353246824,334.650
0.353256123,334.773
0.353273775,635.464
0.353294195,735.139
0.353303498,334.890
0.353312849,336.644
0.353322148,334.781
0.353342602,736.338
0.353357467,535.140
0.353377885,735.052
0.353392754,535.263
0.353402060,335.028
0.353411356,334.665
0.353420655,334.734
0.353429952,334.722
0.353450368,734.967
0.353468013,635.198
0.353477309,334.687
0.353486626,335.415
0.353495958,335.940
0.353516374,734.979
0.353534016,635.087
0.353546099,435.008
0.353555395,334.653
0.353564691,334.656
0.353573988,334.686
0.353586068,434.885
0.353606492,735.262
0.353615786,334.596
0.353625082,334.664
0.353634384,334.847
0.353643707,335.629
0.353661346,634.996
0.353681771,735.301
0.353691095,335.665
0.353700388,334.567
0.353709687,334.765
0.353727326,635.000
0.353744978,635.452
0.353759843,535.146
0.353769137,334.581
0.353778436,334.761
0.353787758,335.611
0.353797072,335.314
0.353820274,835.271
0.353829573,334.738
0.353838895,335.600
0.353848218,335.648
0.353857517,334.754
0.353869597,434.888
0.353892799,835.273
0.353904878,434.841
0.353914224,336.435
0.353923523,334.759
0.353935603,434.878
0.353956020,735.038
0.353973666,635.262
0.353982961,334.605
0.353992259,334.741
0.354001553,334.561
0.354010892,336.217
0.354031315,735.220
0.354048957,635.101
0.354058281,335.696
0.354067577,334.646
0.354076874,334.688
0.354094513,634.993
0.354114938,735.305
0.354127019,434.915
0.354136313,334.581
0.354145638,335.694
0.354154934,334.666
0.354164260,335.744
0.354187462,835.271
0.354196760,334.737
0.354206059,334.744
0.354215352,334.570
0.354224695,336.346
0.354242337,635.089
0.354260001,635.925
0.354272080,434.833
0.354281407,335.787
0.354290704,334.686
0.354302784,434.887
0.354323223,735.797
0.354340862,635.002
0.354350193,335.914
0.354359518,335.695
0.354368830,335.224
0.354378132,334.894
0.354398548,734.966
0.354416189,635.062
0.354425517,335.813
0.354434822,334.978
0.354444139,335.433
0.354464589,736.169
0.354479451,535.059
0.354488752,334.826
0.354498048,334.664
0.354507345,334.681
0.354519452,435.843
0.354542654,835.272
0.354557516,535.040
0.354566837,335.550
0.354576144,335.051
0.354585437,334.565
0.354594761,335.654
0.354615178,734.997
0.354632819,635.085
0.354642119,334.793
0.354651412,334.570
0.354660724,335.215
0.354681152,735.419
0.354696015,535.057
0.354716435,735.126
0.354734085,635.405
0.354754504,735.089
0.354769365,534.978
0.354789793,735.416
0.354810212,735.070
0.354819514,334.879
0.354828840,335.763
0.354838168,335.802
0.354855820,635.464
0.354876239,735.073
0.354885567,335.822
0.354894892,335.706
0.354904228,336.077
0.354919107,535.658
0.354942312,835.381
0.354951662,336.577
0.354960958,334.654
0.354970287,335.850
0.354987929,635.141
0.355002804,535.482
0.355017677,535.415
0.355026999,335.607
0.355036304,334.963
0.355053970,635.997
0.355068836,535.185
0.355089261,735.289
0.355106907,635.238
0.355124549,635.129
0.355147769,835.913
0.355162630,535.005
0.355180281,635.431
0.355189591,335.163
0.355198903,335.220
0.355208200,334.699
0.355225841,635.087
0.355243482,635.084
0.355258348,535.144
0.355267641,334.574
0.355276937,334.656
0.355286262,335.689
0.355295560,334.725
0.355315976,734.974
0.355333621,635.210
0.355342917,334.687
0.355352211,334.573
0.355361514,334.895
0.355381930,734.968
0.355399571,635.075
0.355417221,635.424
0.355437641,735.102
0.355449735,435.380
0.355459034,334.767
0.355468335,334.847
0.355477638,334.915
0.355489725,435.139
0.355507369,635.165
0.355527793,735.250
0.355548209,734.982
0.355565853,635.203
0.355583504,635.447
0.355603924,735.094
0.355618811,535.926
0.355639244,735.599
0.355659664,735.125
0.355668993,335.840
0.355678293,334.806
0.355687619,335.723
0.355705260,635.096
0.355725690,735.483
0.355735038,336.516
0.355744339,334.837
0.355753663,335.672
0.355768545,535.747
0.355791748,835.315
0.355801052,334.939
0.355810348,334.649
0.355819687,336.189
0.355834553,535.175
0.355854971,735.061
0.355867059,435.170
0.355876378,335.500
0.355888465,435.113
0.355908883,735.034
0.355926524,635.079
0.355935829,335.000
0.355945125,334.666
0.355954419,334.572
0.355963718,334.753
0.355981356,634.987
0.355998997,635.074
0.356011079,434.924
0.356020399,335.531
0.356029707,335.078
0.356047372,635.953
0.356065013,635.081
0.356079878,535.131
0.356089172,334.581
0.356098515,336.370
0.356107874,336.914
0.356117173,334.756
0.356137589,734.970
0.356155233,635.200
0.356164530,334.684
0.356173823,334.563
0.356183126,334.904
0.356203542,734.972
0.356221183,635.077
0.356241614,735.511
0.356256481,535.211
0.356276906,735.296
0.356297323,735.009
0.356314982,635.742
0.356332632,635.387
0.356341931,334.776
0.356351229,334.721
0.356360535,335.025
0.356380954,735.066
0.356395830,535.537
0.356416254,735.259
0.356436674,735.135
0.356454318,635.180
0.356474744,735.321
0.356489604,534.983
0.356512810,835.405
0.356527675,535.144
0.356548093,735.048
0.356562958,535.139
0.356572252,334.576
0.356581564,335.223
0.356590888,335.688
0.356600209,335.564
0.356620639,735.462
0.356632722,434.997
0.356642018,334.649
0.356651362,336.393
0.356660694,335.937
0.356672801,435.876
0.356693220,735.060
0.356702521,334.848
0.356711817,334.668
0.356721113,334.644
0.356730463,336.606
0.356748118,635.565
0.356768543,735.311
0.356777894,336.621
0.356787188,334.578
0.356796513,335.706
0.356814151,634.995
0.356831792,635.076
0.356846657,535.136
0.356855998,336.253
0.356865294,334.660
0.356874592,334.741
0.356883908,335.352
0.356907119,835.598
0.356916443,335.682
0.356925758,335.336
0.356935054,334.653
0.356944351,334.684
0.356956431,434.886
0.356976854,735.224
0.356994497,635.174
0.357012141,635.179
0.357032565,735.249
0.357052981,734.967
0.357070625,635.208
0.357091050,735.299
0.357103133,434.990
0.357112431,334.716
0.357121734,334.909
0.357131034,334.800
0.357143134,435.595
0.357160777,635.164
0.357178436,635.711
0.357201635,835.184
0.357219280,635.207
0.357234166,535.896
0.357251816,635.395
0.357261139,335.626
0.357270441,334.856
0.357282527,435.110
0.357302948,735.147
0.357317810,535.054
0.357327117,335.027
0.357336416,334.785
0.357345769,336.691
0.357357881,436.046
0.357375523,635.102
0.357387609,435.104
0.357396908,334.748
0.357406205,334.707
0.357415535,335.899
0.357424874,336.199
0.357442516,635.092
0.357460167,635.455
0.357477807,635.013
0.357498223,735.005
0.357515881,635.670
0.357536299,735.043
0.357553940,635.079
0.357566024,435.025
0.357575320,334.655
0.357584616,334.663
0.357593975,336.925
0.357606097,436.407
0.357629305,835.481
0.357641384,434.823
0.357650726,336.334
0.357660025,334.764
0.357672106,434.889
0.357692523,735.033
0.357710169,635.254
0.357719526,336.835
0.357728822,334.663
0.357738145,335.644
0.357747443,334.726
0.357765094,635.442
0.357782737,635.124
0.357792042,335.004
0.357801397,336.753
0.357813477,434.899
0.357833895,735.034
0.357843195,334.810
0.357852520,335.699
0.357864627,435.835
0.357887828,835.254
0.357899908,434.865
0.357911990,434.982
0.357932408,735.031
0.357947273,535.130
0.357970478,835.408
0.357979808,335.863
0.357989156,336.529
0.358004024,535.263
0.358021666,635.103
0.358030967,334.839
0.358040270,334.888
0.358049570,334.795
0.358064444,535.493
0.358084872,735.394
0.358102512,635.026
0.358125716,835.349
0.358143360,635.184
0.358158224,535.112
0.358168244,360.710
0.358185890,635.281
0.358209093,835.311
0.358223956,535.033
0.358244371,734.968
0.358253672,334.822
0.358271311,635.011
0.358286173,535.035
0.358295469,334.666
0.358304781,335.227
0.358322446,635.944
0.358342873,735.367
0.358352188,335.314
0.358364268,434.885
0.358387470,835.278
0.358402336,535.195
0.358422755,735.052
0.358432081,335.759
0.358449723,635.095
0.358467374,635.445
0.358485013,635.013
0.358502662,635.341
0.358523088,735.365
0.358540728,635.016
0.358550069,336.295
0.358567721,635.466
0.358585364,635.163
0.358603004,635.020
0.358626208,835.350
0.358641145,537.733
0.358664363,835.850
0.358679233,535.297
0.358688532,334.766
0.358697835,334.932
0.358707161,335.717
0.358724803,635.106
0.358742454,635.454
0.358760093,635.020
0.358780523,735.474
0.358800956,735.574
0.358818595,635.017
0.358833457,535.037
0.358853885,735.390
0.358874303,735.067
0.358894724,735.158
0.358915143,735.059
0.358932784,635.071
0.358942085,334.841
0.358951383,334.752
0.358963464,434.881
0.358986672,835.511
0.358998778,435.828
0.359008077,334.750
0.359031279,835.270
0.359046144,535.133
0.359066576,735.568
0.359078690,436.107
0.359090774,434.992
0.359108417,635.154
0.359126063,635.277
0.359135365,334.848
0.359158571,835.415
0.359173445,535.462
0.359182788,336.362
0.359203248,736.547
0.359220898,635.401
0.359241320,735.192
0.359261741,735.177
0.359279384,635.135
0.359294248,535.126
0.359314673,735.280
0.359323973,334.807
0.359338876,536.499
0.359362081,835.394
0.359371421,336.246
0.359389074,635.488
0.359403937,535.091
0.359418798,534.992
0.359430887,435.188
0.359448529,635.118
0.359468979,736.204
0.359486631,635.463
0.359504273,635.118
0.359524693,735.132
0.359536784,435.277
0.359548868,434.989
0.359566511,635.160
0.359584184,636.240
0.359593512,335.807
0.359616718,835.417
0.359631581,535.055
0.359640900,335.480
0.359661326,735.346
0.359678970,635.178
0.359688293,335.652
0.359705940,635.268
0.359723589,635.366
0.359741230,635.072
0.359761653,735.221
0.359776519,535.180
0.359794160,635.107
0.359814584,735.237
0.359835005,735.173
0.359849868,535.071
0.359867525,635.638
0.359876826,334.849
0.359897253,735.347
0.359914892,635.022
0.359924203,335.211
0.359933512,335.100
0.359951155,635.149
0.359966018,535.055
0.359975346,335.830
0.359984674,335.795
0.359993975,334.834
0.360017181,835.424
0.360032044,535.061
0.360041355,335.203
0.360059008,635.517
0.360076650,635.110
0.360094289,635.012
0.360114710,735.133
0.360132355,635.215
0.360152780,735.325
0.360167667,535.914
0.360185309,635.114
0.360205736,735.363
0.360223375,635.012
0.360243792,735.014
0.360261451,635.714
0.360281870,735.085
0.360299511,635.081
0.360317155,635.199
0.360326481,335.725
0.360344120,634.997
0.360364548,735.431
0.360382190,635.116
0.360402616,735.328
0.360417477,534.977
0.360435119,635.110
0.360458324,835.401
0.360467655,335.909
0.360479765,435.945
