block,first_iter,iters,elapsed_ns,avg_ns,mismatches
0,0,100000,34297368,342.974,0
1,100000,100000,34055677,340.557,0
2,200000,100000,34138410,341.384,0
3,300000,100000,34289676,342.897,0
4,400000,100000,34010011,340.100,0
5,500000,100000,33987936,339.879,0
6,600000,100000,34381050,343.810,0
7,700000,100000,33618127,336.181,0
8,800000,100000,34367688,343.677,0
9,900000,100000,34049112,340.491,0
10,1000000,100000,33940237,339.402,0
11,1100000,100000,34087128,340.871,0
12,1200000,100000,34151220,341.512,0
13,1300000,100000,33918133,339.181,0
14,1400000,100000,34330764,343.308,0
15,1500000,100000,34080660,340.807,0
16,1600000,100000,33918955,339.190,0
17,1700000,100000,34237818,342.378,0
18,1800000,100000,34035030,340.350,0
19,1900000,100000,33914041,339.140,0
20,2000000,100000,34109538,341.095,0
21,2100000,100000,34178154,341.782,0
22,2200000,100000,33940867,339.409,0
23,2300000,100000,34166298,341.663,0
24,2400000,100000,34239834,342.398,0
25,2500000,100000,33928981,339.290,0
26,2600000,100000,34069800,340.698,0
27,2700000,100000,34155960,341.560,0
28,2800000,100000,33970903,339.709,0
29,2900000,100000,33967038,339.670,0
30,3000000,100000,33910116,339.101,0
31,3100000,100000,33885607,338.856,0
32,3200000,100000,33856896,338.569,0
33,3300000,100000,34388694,343.887,0
34,3400000,100000,34229461,342.295,0
35,3500000,100000,34049154,340.492,0
36,3600000,100000,34063896,340.639,0
37,3700000,100000,34112737,341.127,0
38,3800000,100000,34065516,340.655,0
39,3900000,100000,34082976,340.830,0
40,4000000,100000,34374535,343.745,0
41,4100000,100000,34006656,340.067,0
42,4200000,100000,34246254,342.463,0
43,4300000,100000,34054039,340.540,0
44,4400000,100000,33758694,337.587,0
45,4500000,100000,34228236,342.282,0
46,4600000,100000,34397689,343.977,0
47,4700000,100000,33924966,339.250,0
48,4800000,100000,34084651,340.847,0
49,4900000,100000,34172142,341.721,0
50,5000000,100000,33981816,339.818,0
51,5100000,100000,34091803,340.918,0
52,5200000,100000,34149276,341.493,0
53,5300000,100000,33941208,339.412,0
54,5400000,100000,33951811,339.518,0
55,5500000,100000,34101156,341.012,0
56,5600000,100000,34102860,341.029,0
57,5700000,100000,33956233,339.562,0
58,5800000,100000,34155636,341.556,0
59,5900000,100000,34116276,341.163,0
60,6000000,100000,33912715,339.127,0
61,6100000,100000,34263552,342.636,0
62,6200000,100000,34102746,341.027,0
63,6300000,100000,33913837,339.138,0
64,6400000,100000,33486690,334.867,0
65,6500000,100000,33937296,339.373,0
66,6600000,100000,34281991,342.820,0
67,6700000,100000,34150548,341.505,0
68,6800000,100000,34165140,341.651,0
69,6900000,100000,34134979,341.350,0
70,7000000,100000,34070712,340.707,0
71,7100000,100000,34016766,340.168,0
72,7200000,100000,34068103,340.681,0
73,7300000,100000,34394256,343.943,0
74,7400000,100000,33676650,336.767,0
75,7500000,100000,34143307,341.433,0
76,7600000,100000,34110054,341.101,0
77,7700000,100000,33929286,339.293,0
78,7800000,100000,33714679,337.147,0
79,7900000,100000,34137018,341.370,0
80,8000000,100000,34337736,343.377,0
81,8100000,100000,33923497,339.235,0
82,8200000,100000,34001112,340.011,0
83,8300000,100000,34163862,341.639,0
84,8400000,100000,34062547,340.625,0
85,8500000,100000,34006614,340.066,0
86,8600000,100000,34181412,341.814,0
87,8700000,100000,34090681,340.907,0
88,8800000,100000,33923106,339.231,0
89,8900000,100000,34126728,341.267,0
90,9000000,100000,34443133,344.431,0
91,9100000,100000,33928584,339.286,0
92,9200000,100000,34126374,341.264,0
93,9300000,100000,34179667,341.797,0
94,9400000,100000,33915234,339.152,0
95,9500000,100000,34132626,341.326,0
96,9600000,100000,34108597,341.086,0
97,9700000,100000,33981840,339.818,0
98,9800000,100000,33587394,335.874,0
99,9900000,100000,33874699,338.747,0
100,10000000,100000,34275444,342.754,0
101,10100000,100000,34222332,342.223,0
102,10200000,100000,34179355,341.794,0
103,10300000,100000,34269912,342.699,0
104,10400000,100000,34027710,340.277,0
105,10500000,100000,33992851,339.929,0
106,10600000,100000,34164102,341.641,0
107,10700000,100000,34413769,344.138,0
108,10800000,100000,34079682,340.797,0
109,10900000,100000,33962310,339.623,0
110,11000000,100000,34223497,342.235,0
111,11100000,100000,33833004,338.330,0
112,11200000,100000,34174710,341.747,0
113,11300000,100000,33967519,339.675,0
114,11400000,100000,34108044,341.080,0
115,11500000,100000,34173498,341.735,0
116,11600000,100000,33945235,339.452,0
117,11700000,100000,34124826,341.248,0
118,11800000,100000,34158264,341.583,0
119,11900000,100000,33909499,339.095,0
120,12000000,100000,34107456,341.075,0
121,12100000,100000,34225542,342.255,0
122,12200000,100000,33951877,339.519,0
123,12300000,100000,34050396,340.504,0
124,12400000,100000,34235706,342.357,0
125,12500000,100000,34038937,340.389,0
126,12600000,100000,33995418,339.954,0
127,12700000,100000,34279710,342.797,0
128,12800000,100000,34013443,340.134,0
129,12900000,100000,33960390,339.604,0
130,13000000,100000,34191186,341.912,0
131,13100000,100000,33651421,336.514,0
132,13200000,100000,33832530,338.325,0
133,13300000,100000,34050240,340.502,0
134,13400000,100000,34292035,342.920,0
135,13500000,100000,34104528,341.045,0
136,13600000,100000,34160454,341.605,0
137,13700000,100000,33994201,339.942,0
138,13800000,100000,34057470,340.575,0
139,13900000,100000,33990000,339.900,0
140,14000000,100000,34125025,341.250,0
141,14100000,100000,34107264,341.073,0
142,14200000,100000,33926502,339.265,0
143,14300000,100000,34201243,342.012,0
144,14400000,100000,34076280,340.763,0
145,14500000,100000,33612588,336.126,0
146,14600000,100000,34321087,343.211,0
147,14700000,100000,33928686,339.287,0
148,14800000,100000,34358202,343.582,0
149,14900000,100000,34129861,341.299,0
150,15000000,100000,33971238,339.712,0
151,15100000,100000,34208946,342.089,0
152,15200000,100000,34101565,341.016,0
153,15300000,100000,33957714,339.577,0
154,15400000,100000,34051578,340.516,0
155,15500000,100000,34299175,342.992,0
156,15600000,100000,34017180,340.172,0
157,15700000,100000,34097922,340.979,0
158,15800000,100000,34226881,342.269,0
159,15900000,100000,34025328,340.253,0
160,16000000,100000,34030350,340.303,0
161,16100000,100000,34226161,342.262,0
162,16200000,100000,33928470,339.285,0
163,16300000,100000,33911124,339.111,0
164,16400000,100000,34231087,342.311,0
165,16500000,100000,33596622,335.966,0
166,16600000,100000,33830982,338.310,0
167,16700000,100000,34068865,340.689,0
168,16800000,100000,34162932,341.629,0
169,16900000,100000,34164150,341.642,0
170,17000000,100000,34098348,340.983,0
171,17100000,100000,34022616,340.226,0
172,17200000,100000,34078879,340.789,0
173,17300000,100000,34017750,340.178,0
174,17400000,100000,34284744,342.847,0
175,17500000,100000,34022455,340.225,0
176,17600000,100000,34068942,340.689,0
177,17700000,100000,34215096,342.151,0
178,17800000,100000,34022149,340.221,0
179,17900000,100000,33680418,336.804,0
180,18000000,100000,34209684,342.097,0
181,18100000,100000,34321369,343.214,0
182,18200000,100000,33962298,339.623,0
183,18300000,100000,33928782,339.288,0
184,18400000,100000,34233121,342.331,0
185,18500000,100000,34255170,342.552,0
186,18600000,100000,33915600,339.156,0
187,18700000,100000,34175089,341.751,0
188,18800000,100000,34125342,341.253,0
189,18900000,100000,33925776,339.258,0
190,19000000,100000,34099639,340.996,0
191,19100000,100000,34229142,342.291,0
192,19200000,100000,33910338,339.103,0
193,19300000,100000,34042021,340.420,0
194,19400000,100000,34230060,342.301,0
195,19500000,100000,33990636,339.906,0
196,19600000,100000,34022359,340.224,0
197,19700000,100000,34212978,342.130,0
198,19800000,100000,34112370,341.124,0
199,19900000,100000,33535141,335.351,0
200,20000000,100000,34034364,340.344,0
201,20100000,100000,34123146,341.231,0
202,20200000,100000,34114123,341.141,0
203,20300000,100000,34332648,343.326,0
204,20400000,100000,34211484,342.115,0
205,20500000,100000,34131607,341.316,0
206,20600000,100000,33996876,339.969,0
207,20700000,100000,34298688,342.987,0
208,20800000,100000,34278403,342.784,0
209,20900000,100000,34296642,342.966,0
210,21000000,100000,33987714,339.877,0
211,21100000,100000,34143985,341.440,0
212,21200000,100000,33946452,339.465,0
213,21300000,100000,34185606,341.856,0
214,21400000,100000,34037911,340.379,0
