block,first_iter,iters,elapsed_ns,avg_ns,mismatches
0,0,100000,33556632,335.566,0
1,100000,100000,33502663,335.027,0
2,200000,100000,43499580,434.996,0
3,300000,100000,83501635,835.016,0
4,400000,100000,63532939,635.329,0
5,500000,100000,33479364,334.794,0
6,600000,100000,33539268,335.393,0
7,700000,100000,33497089,334.971,0
8,800000,100000,73570278,735.703,0
9,900000,100000,63511039,635.110,0
10,1000000,100000,53535973,535.360,0
11,1100000,100000,33466854,334.669,0
12,1200000,100000,33608970,336.090,0
13,1300000,100000,63619585,636.196,0
14,1400000,100000,73509127,735.091,0
15,1500000,100000,83535042,835.350,0
16,1600000,100000,53508757,535.088,0
17,1700000,100000,53487241,534.872,0
18,1800000,100000,33580716,335.807,0
19,1900000,100000,33463284,334.633,0
20,2000000,100000,33524773,335.248,0
21,2100000,100000,33501696,335.017,0
22,2200000,100000,73505569,735.056,0
23,2300000,100000,73498374,734.984,0
24,2400000,100000,73533091,735.331,0
25,2500000,100000,53586001,535.860,0
26,2600000,100000,33467238,334.672,0
27,2700000,100000,33495714,334.957,0
28,2800000,100000,43498951,434.990,0
29,2900000,100000,93532111,935.321,0
30,3000000,100000,73503060,735.031,0
31,3100000,100000,53516203,535.162,0
32,3200000,100000,43514538,435.145,0
33,3300000,100000,33559711,335.597,0
34,3400000,100000,33476988,334.770,0
35,3500000,100000,73535191,735.352,0
36,3600000,100000,63501516,635.015,0
37,3700000,100000,53503321,535.033,0
38,3800000,100000,33475296,334.753,0
39,3900000,100000,33544045,335.440,0
40,4000000,100000,43488354,434.884,0
41,4100000,100000,93531625,935.316,0
42,4200000,100000,53509068,535.091,0
43,4300000,100000,33582829,335.828,0
44,4400000,100000,33487584,334.876,0
45,4500000,100000,33544482,335.445,0
46,4600000,100000,93533215,935.332,0
47,4700000,100000,53504929,535.049,0
48,4800000,100000,43563408,435.634,0
49,4900000,100000,33471715,334.717,0
50,5000000,100000,33469620,334.696,0
51,5100000,100000,63508771,635.088,0
52,5200000,100000,73534410,735.344,0
53,5300000,100000,53513461,535.135,0
54,5400000,100000,33609744,336.097,0
55,5500000,100000,33497635,334.976,0
56,5600000,100000,43593852,435.939,0
57,5700000,100000,83500837,835.008,0
58,5800000,100000,83532877,835.329,0
