block,first_iter,iters,elapsed_ns,avg_ns,mismatches
0,0,100000,33513528,335.135,0
1,100000,100000,33496818,334.968,0
2,200000,100000,33471175,334.712,0
3,300000,100000,33472776,334.728,0
4,400000,100000,33592260,335.923,0
5,500000,100000,33558067,335.581,0
6,600000,100000,33571842,335.718,0
7,700000,100000,33569874,335.699,0
8,800000,100000,33566821,335.668,0
9,900000,100000,33558930,335.589,0
10,1000000,100000,33707130,337.071,0
11,1100000,100000,33469759,334.698,0
12,1200000,100000,33569520,335.695,0
13,1300000,100000,33479100,334.791,0
14,1400000,100000,33463651,334.637,0
15,1500000,100000,33671556,336.716,0
16,1600000,100000,33564114,335.641,0
17,1700000,100000,33548887,335.489,0
18,1800000,100000,33479034,334.790,0
19,1900000,100000,33549084,335.491,0
20,2000000,100000,33471229,334.712,0
21,2100000,100000,33473838,334.738,0
22,2200000,100000,33471324,334.713,0
23,2300000,100000,33512893,335.129,0
24,2400000,100000,33531582,335.316,0
25,2500000,100000,33523632,335.236,0
26,2600000,100000,33479629,334.796,0
27,2700000,100000,33607218,336.072,0
28,2800000,100000,33623082,336.231,0
29,2900000,100000,33581311,335.813,0
30,3000000,100000,33598992,335.990,0
31,3100000,100000,33471180,334.712,0
32,3200000,100000,33477037,334.770,0
33,3300000,100000,33568164,335.682,0
34,3400000,100000,33513192,335.132,0
35,3500000,100000,33576415,335.764,0
36,3600000,100000,33623172,336.232,0
37,3700000,100000,33464580,334.646,0
38,3800000,100000,33576235,335.762,0
39,3900000,100000,33527502,335.275,0
40,4000000,100000,33472746,334.727,0
41,4100000,100000,33568795,335.688,0
42,4200000,100000,33476202,334.762,0
43,4300000,100000,33575616,335.756,0
44,4400000,100000,33464407,334.644,0
45,4500000,100000,33469674,334.697,0
46,4600000,100000,33575274,335.753,0
47,4700000,100000,33471289,334.713,0
48,4800000,100000,33463734,334.637,0
49,4900000,100000,33486534,334.865,0
50,5000000,100000,33509059,335.091,0
51,5100000,100000,33551070,335.511,0
52,5200000,100000,33717684,337.177,0
53,5300000,100000,33526915,335.269,0
54,5400000,100000,33608004,336.080,0
55,5500000,100000,33480036,334.800,0
56,5600000,100000,33532969,335.330,0
57,5700000,100000,33559380,335.594,0
58,5800000,100000,33482136,334.821,0
59,5900000,100000,33535837,335.358,0
60,6000000,100000,33485700,334.857,0
61,6100000,100000,33470556,334.706,0
62,6200000,100000,33470131,334.701,0
63,6300000,100000,33576546,335.765,0
64,6400000,100000,33506076,335.061,0
65,6500000,100000,33475693,334.757,0
66,6600000,100000,33494214,334.942,0
67,6700000,100000,33472584,334.726,0
68,6800000,100000,33654121,336.541,0
69,6900000,100000,33580704,335.807,0
70,7000000,100000,33565176,335.652,0
71,7100000,100000,33464995,334.650,0
72,7200000,100000,33487242,334.872,0
73,7300000,100000,33620976,336.210,0
74,7400000,100000,33471241,334.712,0
75,7500000,100000,33574620,335.746,0
76,7600000,100000,33567576,335.676,0
77,7700000,100000,33479551,334.796,0
78,7800000,100000,33469284,334.693,0
79,7900000,100000,33471582,334.716,0
80,8000000,100000,33569695,335.697,0
81,8100000,100000,33471762,334.718,0
82,8200000,100000,33564702,335.647,0
83,8300000,100000,33585547,335.855,0
84,8400000,100000,33516552,335.166,0
85,8500000,100000,33477846,334.778,0
86,8600000,100000,33575455,335.755,0
87,8700000,100000,33560838,335.608,0
88,8800000,100000,33473538,334.735,0
89,8900000,100000,33665401,336.654,0
90,9000000,100000,33471072,334.711,0
91,9100000,100000,33508554,335.086,0
