block,first_iter,iters,elapsed_ns,avg_ns,mismatches
0,0,100000,33623221,336.232,0
1,100000,100000,33497424,334.974,0
2,200000,100000,33513876,335.139,0
3,300000,100000,33466345,334.663,0
4,400000,100000,33469206,334.692,0
5,500000,100000,33455982,334.560,0
6,600000,100000,33461227,334.612,0
7,700000,100000,33462858,334.629,0
8,800000,100000,33518418,335.184,0
9,900000,100000,33455197,334.552,0
10,1000000,100000,33593490,335.935,0
11,1100000,100000,33455010,334.550,0
12,1200000,100000,33462679,334.627,0
13,1300000,100000,33467934,334.679,0
14,1400000,100000,33585012,335.850,0
15,1500000,100000,33469447,334.694,0
16,1600000,100000,33455208,334.552,0
17,1700000,100000,33533544,335.335,0
18,1800000,100000,33557065,335.571,0
19,1900000,100000,33463164,334.632,0
20,2000000,100000,33455202,334.552,0
21,2100000,100000,33469147,334.691,0
22,2200000,100000,33555984,335.560,0
23,2300000,100000,33551232,335.512,0
24,2400000,100000,33564535,335.645,0
25,2500000,100000,33510450,335.104,0
26,2600000,100000,33550860,335.509,0
27,2700000,100000,33711295,337.113,0
28,2800000,100000,33605100,336.051,0
29,2900000,100000,33483768,334.838,0
30,3000000,100000,33513643,335.136,0
31,3100000,100000,33557040,335.570,0
32,3200000,100000,33653034,336.530,0
33,3300000,100000,33462745,334.627,0
34,3400000,100000,33557268,335.573,0
35,3500000,100000,33462612,334.626,0
36,3600000,100000,33549853,335.499,0
37,3700000,100000,33469302,334.693,0
38,3800000,100000,33460608,334.606,0
39,3900000,100000,33530437,335.304,0
40,4000000,100000,33564636,335.646,0
41,4100000,100000,33454914,334.549,0
42,4200000,100000,33462199,334.622,0
43,4300000,100000,33461790,334.618,0
44,4400000,100000,33462384,334.624,0
45,4500000,100000,33499639,334.996,0
46,4600000,100000,33468756,334.688,0
47,4700000,100000,33515712,335.157,0
48,4800000,100000,33640555,336.406,0
49,4900000,100000,33568530,335.685,0
50,5000000,100000,33614388,336.144,0
51,5100000,100000,33469993,334.700,0
52,5200000,100000,33489642,334.896,0
53,5300000,100000,33616896,336.169,0
54,5400000,100000,33562735,335.627,0
55,5500000,100000,33462240,334.622,0
56,5600000,100000,33652836,336.528,0
57,5700000,100000,33464293,334.643,0
58,5800000,100000,33637746,336.377,0
59,5900000,100000,33567348,335.673,0
60,6000000,100000,33478045,334.780,0
61,6100000,100000,33528108,335.281,0
62,6200000,100000,33552636,335.526,0
63,6300000,100000,33592873,335.929,0
64,6400000,100000,33455964,334.560,0
65,6500000,100000,33461094,334.611,0
66,6600000,100000,33558517,335.585,0
67,6700000,100000,33462186,334.622,0
68,6800000,100000,33462126,334.621,0
69,6900000,100000,33500521,335.005,0
70,7000000,100000,33549522,335.495,0
71,7100000,100000,33564318,335.643,0
72,7200000,100000,33555991,335.560,0
73,7300000,100000,33455316,334.553,0
74,7400000,100000,33469056,334.691,0
75,7500000,100000,33549805,335.498,0
76,7600000,100000,33462012,334.620,0
77,7700000,100000,33557826,335.578,0
78,7800000,100000,33462727,334.627,0
79,7900000,100000,33543354,335.434,0
80,8000000,100000,33476046,334.760,0
81,8100000,100000,33461137,334.611,0
82,8200000,100000,33549630,335.496,0
83,8300000,100000,33477462,334.775,0
84,8400000,100000,33455515,334.555,0
85,8500000,100000,33470082,334.701,0
86,8600000,100000,33491562,334.916,0
87,8700000,100000,33462349,334.623,0
88,8800000,100000,33602010,336.020,0
89,8900000,100000,33457212,334.572,0
90,9000000,100000,33461461,334.615,0
91,9100000,100000,33462606,334.626,0
92,9200000,100000,33558078,335.581,0
93,9300000,100000,33455293,334.553,0
94,9400000,100000,33469908,334.699,0
95,9500000,100000,33506184,335.062,0
96,9600000,100000,33557251,335.573,0
97,9700000,100000,33467466,334.675,0
98,9800000,100000,33456012,334.560,0
99,9900000,100000,33555769,335.558,0
100,10000000,100000,33462168,334.622,0
101,10100000,100000,33461958,334.620,0
102,10200000,100000,33454441,334.544,0
103,10300000,100000,33564726,335.647,0
104,10400000,100000,33455394,334.554,0
105,10500000,100000,33502615,335.026,0
106,10600000,100000,33594804,335.948,0
107,10700000,100000,33584922,335.849,0
108,10800000,100000,33563923,335.639,0
109,10900000,100000,33455076,334.551,0
110,11000000,100000,33470616,334.706,0
111,11100000,100000,33573397,335.734,0
112,11200000,100000,33610098,336.101,0
113,11300000,100000,33550254,335.503,0
114,11400000,100000,33469435,334.694,0
115,11500000,100000,33460386,334.604,0
116,11600000,100000,33456096,334.561,0
117,11700000,100000,33564553,335.646,0
118,11800000,100000,33615642,336.156,0
119,11900000,100000,33560616,335.606,0
120,12000000,100000,33456757,334.568,0
121,12100000,100000,33465000,334.650,0
122,12200000,100000,33468762,334.688,0
123,12300000,100000,33455971,334.560,0
124,12400000,100000,33534312,335.343,0
125,12500000,100000,33558696,335.587,0
126,12600000,100000,33462919,334.629,0
127,12700000,100000,33455466,334.555,0
128,12800000,100000,33470082,334.701,0
129,12900000,100000,33504793,335.048,0
130,13000000,100000,33462852,334.629,0
131,13100000,100000,33479760,334.798,0
132,13200000,100000,33510565,335.106,0
133,13300000,100000,33555780,335.558,0
134,13400000,100000,33653046,336.530,0
135,13500000,100000,33528979,335.290,0
136,13600000,100000,33469836,334.698,0
137,13700000,100000,33499020,334.990,0
138,13800000,100000,33584461,335.845,0
139,13900000,100000,33570936,335.709,0
140,14000000,100000,33502290,335.023,0
141,14100000,100000,33551737,335.517,0
142,14200000,100000,33469068,334.691,0
143,14300000,100000,33455430,334.554,0
144,14400000,100000,33557149,335.571,0
145,14500000,100000,33479892,334.799,0
146,14600000,100000,33461964,334.620,0
147,14700000,100000,33454885,334.549,0
148,14800000,100000,33511584,335.116,0
149,14900000,100000,33463050,334.630,0
150,15000000,100000,33551689,335.517,0
151,15100000,100000,33470088,334.701,0
152,15200000,100000,33454770,334.548,0
153,15300000,100000,34656721,346.567,0
154,15400000,100000,33552234,335.522,0
155,15500000,100000,33514194,335.142,0
156,15600000,100000,33563947,335.639,0
157,15700000,100000,33455826,334.558,0
158,15800000,100000,33460620,334.606,0
159,15900000,100000,33499399,334.994,0
160,16000000,100000,33465438,334.654,0
161,16100000,100000,33455304,334.553,0
162,16200000,100000,33478621,334.786,0
163,16300000,100000,33550962,335.510,0
164,16400000,100000,33464010,334.640,0
165,16500000,100000,33468907,334.689,0
166,16600000,100000,33551334,335.513,0
167,16700000,100000,33469020,334.690,0
168,16800000,100000,33455479,334.555,0
169,16900000,100000,33462516,334.625,0
170,17000000,100000,33557658,335.577,0
171,17100000,100000,33462241,334.622,0
172,17200000,100000,33455142,334.551,0
173,17300000,100000,33490488,334.905,0
174,17400000,100000,33556369,335.564,0
175,17500000,100000,33455616,334.556,0
176,17600000,100000,33470970,334.710,0
177,17700000,100000,33455479,334.555,0
178,17800000,100000,33507276,335.073,0
179,17900000,100000,34096878,340.969,0
180,18000000,100000,33527245,335.272,0
181,18100000,100000,33564456,335.645,0
182,18200000,100000,33681150,336.812,0
183,18300000,100000,33556225,335.562,0
184,18400000,100000,33463464,334.635,0
185,18500000,100000,33462534,334.625,0
186,18600000,100000,33549745,335.497,0
187,18700000,100000,33490284,334.903,0
188,18800000,100000,33455502,334.555,0
189,18900000,100000,33470833,334.708,0
190,19000000,100000,33468480,334.685,0
191,19100000,100000,33456018,334.560,0
192,19200000,100000,33555715,335.557,0
193,19300000,100000,33462600,334.626,0
194,19400000,100000,33591402,335.914,0
195,19500000,100000,33454345,334.543,0
196,19600000,100000,33469518,334.695,0
197,19700000,100000,33550062,335.501,0
198,19800000,100000,33462619,334.626,0
199,19900000,100000,33562992,335.630,0
200,20000000,100000,33550866,335.509,0
201,20100000,100000,33469021,334.690,0
202,20200000,100000,33455034,334.550,0
203,20300000,100000,33533850,335.339,0
204,20400000,100000,33461965,334.620,0
205,20500000,100000,33557628,335.576,0
206,20600000,100000,33454548,334.545,0
207,20700000,100000,33531043,335.310,0
208,20800000,100000,33464040,334.640,0
209,20900000,100000,33455994,334.560,0
210,21000000,100000,33564715,335.647,0
211,21100000,100000,33550374,335.504,0
212,21200000,100000,33462306,334.623,0
213,21300000,100000,33462169,334.622,0
214,21400000,100000,33462336,334.623,0
215,21500000,100000,33461634,334.616,0
216,21600000,100000,33693883,336.939,0
217,21700000,100000,33461562,334.616,0
218,21800000,100000,33659148,336.591,0
219,21900000,100000,33557251,335.573,0
220,22000000,100000,33454926,334.549,0
221,22100000,100000,33564618,335.646,0
222,22200000,100000,33489685,334.897,0
223,22300000,100000,33465732,334.657,0
224,22400000,100000,33563982,335.640,0
225,22500000,100000,33455317,334.553,0
226,22600000,100000,33556074,335.561,0
227,22700000,100000,33558138,335.581,0
228,22800000,100000,33461929,334.619,0
229,22900000,100000,33454554,334.546,0
230,23000000,100000,33469512,334.695,0
231,23100000,100000,33549991,335.500,0
232,23200000,100000,33462630,334.626,0
233,23300000,100000,33562410,335.624,0
234,23400000,100000,33455779,334.558,0
235,23500000,100000,33658932,336.589,0
236,23600000,100000,33455604,334.556,0
237,23700000,100000,33557305,335.573,0
238,23800000,100000,33547260,335.473,0
239,23900000,100000,33466476,334.665,0
240,24000000,100000,33455659,334.557,0
241,24100000,100000,33590922,335.909,0
242,24200000,100000,33540528,335.405,0
243,24300000,100000,33465163,334.652,0
244,24400000,100000,33565068,335.651,0
245,24500000,100000,33511692,335.117,0
246,24600000,100000,33463381,334.634,0
247,24700000,100000,33557574,335.576,0
248,24800000,100000,33528660,335.287,0
249,24900000,100000,33564127,335.641,0
250,25000000,100000,33584832,335.848,0
251,25100000,100000,33555666,335.557,0
252,25200000,100000,33488503,334.885,0
253,25300000,100000,33462228,334.622,0
254,25400000,100000,33529326,335.293,0
255,25500000,100000,33659317,336.593,0
256,25600000,100000,33501852,335.019,0
257,25700000,100000,33462672,334.627,0
258,25800000,100000,33467623,334.676,0
259,25900000,100000,33455814,334.558,0
260,26000000,100000,33460032,334.600,0
261,26100000,100000,33653047,336.530,0
262,26200000,100000,33462336,334.623,0
263,26300000,100000,33455412,334.554,0
264,26400000,100000,33474043,334.740,0
265,26500000,100000,33616854,336.169,0
266,26600000,100000,33469638,334.696,0
267,26700000,100000,33506905,335.069,0
268,26800000,100000,33462672,334.627,0
269,26900000,100000,33498492,334.985,0
270,27000000,100000,33590995,335.910,0
271,27100000,100000,33462642,334.626,0
272,27200000,100000,33462060,334.621,0
273,27300000,100000,33462373,334.624,0
274,27400000,100000,33549648,335.496,0
275,27500000,100000,33470004,334.700,0
276,27600000,100000,33606307,336.063,0
277,27700000,100000,33585012,335.850,0
278,27800000,100000,33573954,335.740,0
279,27900000,100000,33454783,334.548,0
280,28000000,100000,33553194,335.532,0
281,28100000,100000,33466122,334.661,0
282,28200000,100000,33461473,334.615,0
283,28300000,100000,33468144,334.681,0
284,28400000,100000,33455454,334.555,0
285,28500000,100000,33460285,334.603,0
286,28600000,100000,33462378,334.624,0
287,28700000,100000,33591090,335.911,0
288,28800000,100000,33455011,334.550,0
289,28900000,100000,33469650,334.697,0
290,29000000,100000,33583974,335.840,0
291,29100000,100000,33544975,335.450,0
292,29200000,100000,33468048,334.680,0
293,29300000,100000,33455610,334.556,0
294,29400000,100000,33562741,335.627,0
295,29500000,100000,33463878,334.639,0
296,29600000,100000,33463812,334.638,0
297,29700000,100000,33543049,335.430,0
298,29800000,100000,33647268,336.473,0
299,29900000,100000,33517746,335.177,0
300,30000000,100000,33464245,334.642,0
301,30100000,100000,33563298,335.633,0
302,30200000,100000,33455826,334.558,0
303,30300000,100000,34360525,343.605,0
304,30400000,100000,33464364,334.644,0
305,30500000,100000,33703902,337.039,0
306,30600000,100000,33570793,335.708,0
307,30700000,100000,33462702,334.627,0
308,30800000,100000,33455328,334.553,0
309,30900000,100000,33503953,335.040,0
310,31000000,100000,33462516,334.625,0
311,31100000,100000,33455784,334.558,0
312,31200000,100000,33498625,334.986,0
313,31300000,100000,33454980,334.550,0
314,31400000,100000,33596940,335.969,0
315,31500000,100000,33454945,334.549,0
316,31600000,100000,33462000,334.620,0
317,31700000,100000,33563130,335.631,0
318,31800000,100000,33550741,335.507,0
319,31900000,100000,33631056,336.311,0
320,32000000,100000,33468924,334.689,0
321,32100000,100000,33464665,334.647,0
