block,first_iter,iters,elapsed_ns,avg_ns,mismatches
0,0,100000,33532225,335.322,0
1,100000,100000,33476472,334.765,0
2,200000,100000,33578574,335.786,0
3,300000,100000,33465241,334.652,0
4,400000,100000,33572610,335.726,0
5,500000,100000,33483450,334.834,0
6,600000,100000,33471943,334.719,0
7,700000,100000,33558030,335.580,0
8,800000,100000,33486852,334.869,0
9,900000,100000,33470665,334.707,0
10,1000000,100000,33474090,334.741,0
11,1100000,100000,33583086,335.831,0
12,1200000,100000,33463615,334.636,0
13,1300000,100000,33472104,334.721,0
14,1400000,100000,33575544,335.755,0
15,1500000,100000,33530521,335.305,0
16,1600000,100000,33499782,334.998,0
17,1700000,100000,33486018,334.860,0
18,1800000,100000,33536395,335.364,0
19,1900000,100000,33474450,334.745,0
20,2000000,100000,33471534,334.715,0
21,2100000,100000,33566371,335.664,0
22,2200000,100000,33482106,334.821,0
23,2300000,100000,33550422,335.504,0
24,2400000,100000,33477547,334.775,0
25,2500000,100000,33575160,335.752,0
26,2600000,100000,33464796,334.648,0
27,2700000,100000,33521737,335.217,0
28,2800000,100000,33664872,336.649,0
29,2900000,100000,33470970,334.710,0
30,3000000,100000,33550831,335.508,0
31,3100000,100000,33486984,334.870,0
32,3200000,100000,33523206,335.232,0
33,3300000,100000,33697003,336.970,0
34,3400000,100000,33486390,334.864,0
35,3500000,100000,33655710,336.557,0
36,3600000,100000,33487123,334.871,0
37,3700000,100000,33468936,334.689,0
38,3800000,100000,33472236,334.722,0
39,3900000,100000,33623611,336.236,0
40,4000000,100000,33578874,335.789,0
41,4100000,100000,33560820,335.608,0
42,4200000,100000,33496861,334.969,0
43,4300000,100000,33546360,335.464,0
44,4400000,100000,33472074,334.721,0
45,4500000,100000,33505105,335.051,0
46,4600000,100000,33520674,335.207,0
47,4700000,100000,33477498,334.775,0
48,4800000,100000,33473533,334.735,0
49,4900000,100000,33471300,334.713,0
50,5000000,100000,33581496,335.815,0
51,5100000,100000,33464713,334.647,0
52,5200000,100000,33536652,335.367,0
53,5300000,100000,33574698,335.747,0
54,5400000,100000,33609193,336.092,0
55,5500000,100000,33464484,334.645,0
56,5600000,100000,33481308,334.813,0
57,5700000,100000,33470317,334.703,0
58,5800000,100000,33472128,334.721,0
59,5900000,100000,33479472,334.795,0
60,6000000,100000,33471457,334.715,0
61,6100000,100000,33515304,335.153,0
62,6200000,100000,33474948,334.749,0
63,6300000,100000,33476658,334.767,0
64,6400000,100000,33599454,335.995,0
65,6500000,100000,33481236,334.812,0
66,6600000,100000,33558283,335.583,0
67,6700000,100000,33581826,335.818,0
68,6800000,100000,33600228,336.002,0
69,6900000,100000,33465097,334.651,0
70,7000000,100000,33530292,335.303,0
71,7100000,100000,33464352,334.644,0
72,7200000,100000,33472308,334.723,0
73,7300000,100000,33480409,334.804,0
74,7400000,100000,33472722,334.727,0
75,7500000,100000,33463596,334.636,0
76,7600000,100000,33487057,334.871,0
77,7700000,100000,33565578,335.656,0
78,7800000,100000,33559608,335.596,0
79,7900000,100000,33575935,335.759,0
80,8000000,100000,33470688,334.707,0
81,8100000,100000,33471834,334.718,0
82,8200000,100000,33473053,334.731,0
83,8300000,100000,33573108,335.731,0
84,8400000,100000,33575538,335.755,0
85,8500000,100000,33498427,334.984,0
86,8600000,100000,33534648,335.346,0
87,8700000,100000,33665502,336.655,0
88,8800000,100000,33608587,336.086,0
89,8900000,100000,33463668,334.637,0
90,9000000,100000,33582492,335.825,0
91,9100000,100000,33463933,334.639,0
92,9200000,100000,33471402,334.714,0
93,9300000,100000,33485586,334.856,0
94,9400000,100000,33612913,336.129,0
95,9500000,100000,33652464,336.525,0
96,9600000,100000,33670464,336.705,0
97,9700000,100000,33533659,335.337,0
98,9800000,100000,33690714,336.907,0
99,9900000,100000,33483888,334.839,0
100,10000000,100000,33466039,334.660,0
101,10100000,100000,33577320,335.773,0
102,10200000,100000,33470082,334.701,0
103,10300000,100000,33471421,334.714,0
104,10400000,100000,33481218,334.812,0
105,10500000,100000,33593388,335.934,0
106,10600000,100000,33572419,335.724,0
107,10700000,100000,33474048,334.740,0
108,10800000,100000,33600810,336.008,0
109,10900000,100000,33468931,334.689,0
110,11000000,100000,33586362,335.864,0
111,11100000,100000,33529638,335.296,0
112,11200000,100000,33558445,335.584,0
113,11300000,100000,33489552,334.896,0
114,11400000,100000,33559854,335.599,0
115,11500000,100000,33577459,335.775,0
116,11600000,100000,33470376,334.704,0
117,11700000,100000,33529650,335.296,0
118,11800000,100000,33503809,335.038,0
119,11900000,100000,33566412,335.664,0
120,12000000,100000,33470532,334.705,0
121,12100000,100000,33473725,334.737,0
122,12200000,100000,33476442,334.764,0
123,12300000,100000,33546966,335.470,0
124,12400000,100000,33481267,334.813,0
125,12500000,100000,33558462,335.585,0
126,12600000,100000,33477444,334.774,0
127,12700000,100000,33480043,334.800,0
128,12800000,100000,33559476,335.595,0
129,12900000,100000,33483084,334.831,0
130,13000000,100000,33475597,334.756,0
131,13100000,100000,33471276,334.713,0
132,13200000,100000,33480426,334.804,0
133,13300000,100000,33565267,335.653,0
134,13400000,100000,33533436,335.334,0
135,13500000,100000,33677640,336.776,0
136,13600000,100000,33472075,334.721,0
137,13700000,100000,33464202,334.642,0
138,13800000,100000,33481110,334.811,0
139,13900000,100000,33614737,336.147,0
140,14000000,100000,33471408,334.714,0
141,14100000,100000,33473544,334.735,0
142,14200000,100000,33478273,334.783,0
143,14300000,100000,33558996,335.590,0
144,14400000,100000,33576186,335.762,0
145,14500000,100000,33568981,335.690,0
146,14600000,100000,33560496,335.605,0
147,14700000,100000,33480930,334.809,0
148,14800000,100000,33463891,334.639,0
149,14900000,100000,33487596,334.876,0
150,15000000,100000,33463500,334.635,0
151,15100000,100000,33530053,335.301,0
152,15200000,100000,33485838,334.858,0
153,15300000,100000,33560112,335.601,0
154,15400000,100000,33564625,335.646,0
155,15500000,100000,33574908,335.749,0
156,15600000,100000,33617982,336.180,0
157,15700000,100000,33629293,336.293,0
158,15800000,100000,34190514,341.905,0
159,15900000,100000,33482772,334.828,0
160,16000000,100000,33595807,335.958,0
161,16100000,100000,33566472,335.665,0
162,16200000,100000,33542808,335.428,0
163,16300000,100000,33488221,334.882,0
164,16400000,100000,33595116,335.951,0
165,16500000,100000,33478374,334.784,0
166,16600000,100000,33473737,334.737,0
167,16700000,100000,33471792,334.718,0
168,16800000,100000,33516630,335.166,0
169,16900000,100000,33483115,334.831,0
170,17000000,100000,33470178,334.702,0
171,17100000,100000,33559308,335.593,0
172,17200000,100000,33583489,335.835,0
173,17300000,100000,33559260,335.593,0
174,17400000,100000,33471474,334.715,0
175,17500000,100000,33480133,334.801,0
176,17600000,100000,33536850,335.368,0
177,17700000,100000,33509922,335.099,0
178,17800000,100000,33507601,335.076,0
179,17900000,100000,33565158,335.652,0
180,18000000,100000,33474342,334.743,0
181,18100000,100000,33563263,335.633,0
182,18200000,100000,33594048,335.940,0
183,18300000,100000,33671034,336.710,0
184,18400000,100000,33463237,334.632,0
185,18500000,100000,33476568,334.766,0
186,18600000,100000,33574728,335.747,0
187,18700000,100000,33616765,336.168,0
188,18800000,100000,33475158,334.752,0
189,18900000,100000,33520332,335.203,0
190,19000000,100000,33540019,335.400,0
191,19100000,100000,33481080,334.811,0
192,19200000,100000,33472398,334.724,0
193,19300000,100000,33524383,335.244,0
194,19400000,100000,33486480,334.865,0
195,19500000,100000,33655308,336.553,0
