block,first_iter,iters,elapsed_ns,avg_ns,mismatches
0,0,100000,33523519,335.235,0
1,100000,100000,33573192,335.732,0
2,200000,100000,33559536,335.595,0
3,300000,100000,33581845,335.818,0
4,400000,100000,33465276,334.653,0
5,500000,100000,33472686,334.727,0
6,600000,100000,33485917,334.859,0
7,700000,100000,33539526,335.395,0
8,800000,100000,33565404,335.654,0
9,900000,100000,33474115,334.741,0
10,1000000,100000,33571578,335.716,0
11,1100000,100000,33568470,335.685,0
12,1200000,100000,33471103,334.711,0
13,1300000,100000,33597198,335.972,0
14,1400000,100000,33482724,334.827,0
15,1500000,100000,33554137,335.541,0
16,1600000,100000,33464352,334.644,0
17,1700000,100000,33503088,335.031,0
18,1800000,100000,33542437,335.424,0
19,1900000,100000,33554712,335.547,0
20,2000000,100000,33574272,335.743,0
21,2100000,100000,33529897,335.299,0
22,2200000,100000,33609030,336.090,0
23,2300000,100000,33490770,334.908,0
24,2400000,100000,33470077,334.701,0
25,2500000,100000,33664506,336.645,0
26,2600000,100000,33570942,335.709,0
27,2700000,100000,33598633,335.986,0
28,2800000,100000,33483696,334.837,0
29,2900000,100000,33505860,335.059,0
30,3000000,100000,33573661,335.737,0
31,3100000,100000,33479598,334.796,0
32,3200000,100000,33465606,334.656,0
33,3300000,100000,33558655,335.587,0
34,3400000,100000,33569412,335.694,0
35,3500000,100000,33471672,334.717,0
36,3600000,100000,33564433,335.644,0
37,3700000,100000,33577422,335.774,0
38,3800000,100000,33524094,335.241,0
39,3900000,100000,33471949,334.719,0
40,4000000,100000,33581862,335.819,0
41,4100000,100000,33526644,335.266,0
42,4200000,100000,33485773,334.858,0
43,4300000,100000,33509340,335.093,0
44,4400000,100000,33471234,334.712,0
45,4500000,100000,33473275,334.733,0
46,4600000,100000,33477180,334.772,0
47,4700000,100000,33540390,335.404,0
48,4800000,100000,33499261,334.993,0
49,4900000,100000,33473508,334.735,0
50,5000000,100000,33561282,335.613,0
51,5100000,100000,33607327,336.073,0
52,5200000,100000,33465594,334.656,0
53,5300000,100000,33568680,335.687,0
54,5400000,100000,33569065,335.691,0
55,5500000,100000,33471210,334.712,0
56,5600000,100000,33470820,334.708,0
57,5700000,100000,33481363,334.814,0
58,5800000,100000,33469854,334.699,0
59,5900000,100000,33510396,335.104,0
60,6000000,100000,33509053,335.091,0
61,6100000,100000,33464316,334.643,0
62,6200000,100000,33676806,336.768,0
63,6300000,100000,33464665,334.647,0
64,6400000,100000,33471690,334.717,0
65,6500000,100000,33478878,334.789,0
66,6600000,100000,33472771,334.728,0
67,6700000,100000,33612636,336.126,0
68,6800000,100000,33568938,335.689,0
69,6900000,100000,33572989,335.730,0
70,7000000,100000,33559380,335.594,0
71,7100000,100000,33481506,334.815,0
72,7200000,100000,33598249,335.982,0
73,7300000,100000,33577686,335.777,0
74,7400000,100000,33566556,335.666,0
75,7500000,100000,33464323,334.643,0
76,7600000,100000,33488256,334.883,0
77,7700000,100000,33599928,335.999,0
78,7800000,100000,33470725,334.707,0
79,7900000,100000,33670770,336.708,0
80,8000000,100000,33472314,334.723,0
81,8100000,100000,33690007,336.900,0
82,8200000,100000,33506148,335.061,0
83,8300000,100000,33565428,335.654,0
84,8400000,100000,33464131,334.641,0
85,8500000,100000,33581640,335.816,0
86,8600000,100000,33524916,335.249,0
87,8700000,100000,33471295,334.713,0
88,8800000,100000,33568494,335.685,0
89,8900000,100000,33478386,334.784,0
90,9000000,100000,33670363,336.704,0
91,9100000,100000,33553362,335.534,0
92,9200000,100000,33475848,334.758,0
93,9300000,100000,33569671,335.697,0
94,9400000,100000,33471462,334.715,0
95,9500000,100000,33518892,335.189,0
96,9600000,100000,33578089,335.781,0
97,9700000,100000,33463446,334.634,0
98,9800000,100000,33471606,334.716,0
99,9900000,100000,33486931,334.869,0
100,10000000,100000,33520116,335.201,0
101,10100000,100000,33469440,334.694,0
102,10200000,100000,33582313,335.823,0
103,10300000,100000,33534540,335.345,0
104,10400000,100000,33473148,334.731,0
105,10500000,100000,33476665,334.767,0
106,10600000,100000,33465066,334.651,0
107,10700000,100000,33576102,335.761,0
108,10800000,100000,33569251,335.693,0
109,10900000,100000,33560640,335.606,0
110,11000000,100000,33696960,336.970,0
111,11100000,100000,33563083,335.631,0
112,11200000,100000,33575460,335.755,0
113,11300000,100000,33676428,336.764,0
114,11400000,100000,33472039,334.720,0
115,11500000,100000,33470616,334.706,0
116,11600000,100000,33481614,334.816,0
117,11700000,100000,33469861,334.699,0
