block,first_iter,iters,elapsed_ns,avg_ns,mismatches
0,0,100000,34561909,345.619,0
1,100000,100000,34168146,341.681,0
2,200000,100000,34081656,340.817,0
3,300000,100000,34270165,342.702,0
4,400000,100000,34102656,341.027,0
5,500000,100000,33985698,339.857,0
6,600000,100000,34103281,341.033,0
7,700000,100000,34367526,343.675,0
8,800000,100000,33755088,337.551,0
9,900000,100000,34371745,343.717,0
10,1000000,100000,33929622,339.296,0
11,1100000,100000,34137042,341.370,0
12,1200000,100000,34173223,341.732,0
13,1300000,100000,33929874,339.299,0
14,1400000,100000,34083864,340.839,0
15,1500000,100000,34187329,341.873,0
16,1600000,100000,33991422,339.914,0
17,1700000,100000,34077414,340.774,0
18,1800000,100000,34194805,341.948,0
19,1900000,100000,33982020,339.820,0
20,2000000,100000,33981756,339.818,0
21,2100000,100000,34226155,342.262,0
22,2200000,100000,34042980,340.430,0
23,2300000,100000,33999846,339.998,0
24,2400000,100000,34213345,342.133,0
25,2500000,100000,34180404,341.804,0
26,2600000,100000,33975312,339.753,0
27,2700000,100000,34174837,341.748,0
28,2800000,100000,34146384,341.464,0
29,2900000,100000,33921036,339.210,0
30,3000000,100000,34032787,340.328,0
31,3100000,100000,33848346,338.483,0
32,3200000,100000,34523628,345.236,0
33,3300000,100000,33838177,338.382,0
34,3400000,100000,34332384,343.324,0
35,3500000,100000,34171488,341.715,0
36,3600000,100000,34067521,340.675,0
37,3700000,100000,34084542,340.845,0
38,3800000,100000,34039866,340.399,0
39,3900000,100000,34009201,340.092,0
40,4000000,100000,33948060,339.481,0
41,4100000,100000,35798761,357.988,0
42,4200000,100000,35313246,353.132,0
43,4300000,100000,35290686,352.907,0
44,4400000,100000,34925995,349.260,0
45,4500000,100000,34244442,342.444,0
46,4600000,100000,34053666,340.537,0
47,4700000,100000,35919979,359.200,0
48,4800000,100000,34161618,341.616,0
49,4900000,100000,34224606,342.246,0
50,5000000,100000,35894215,358.942,0
51,5100000,100000,34127646,341.276,0
52,5200000,100000,34181736,341.817,0
53,5300000,100000,35858725,358.587,0
54,5400000,100000,34246878,342.469,0
55,5500000,100000,34162866,341.629,0
56,5600000,100000,35884537,358.845,0
57,5700000,100000,34190142,341.901,0
58,5800000,100000,34230468,342.305,0
59,5900000,100000,35977525,359.775,0
60,6000000,100000,34042608,340.426,0
61,6100000,100000,34215102,342.151,0
62,6200000,100000,35927461,359.275,0
63,6300000,100000,34101384,341.014,0
64,6400000,100000,33754776,337.548,0
65,6500000,100000,36698353,366.984,0
66,6600000,100000,34065072,340.651,0
67,6700000,100000,34176282,341.763,0
68,6800000,100000,34169167,341.692,0
69,6900000,100000,34190466,341.905,0
70,7000000,100000,34036591,340.366,0
71,7100000,100000,34216602,342.166,0
72,7200000,100000,33975324,339.753,0
73,7300000,100000,34134121,341.341,0
74,7400000,100000,34262046,342.620,0
75,7500000,100000,34107276,341.073,0
76,7600000,100000,34098319,340.983,0
77,7700000,100000,34150824,341.508,0
78,7800000,100000,34331124,343.311,0
79,7900000,100000,33988423,339.884,0
80,8000000,100000,33958716,339.587,0
81,8100000,100000,34262634,342.626,0
82,8200000,100000,33991825,339.918,0
83,8300000,100000,33981996,339.820,0
84,8400000,100000,34214988,342.150,0
85,8500000,100000,34107799,341.078,0
86,8600000,100000,33919398,339.194,0
87,8700000,100000,34145172,341.452,0
88,8800000,100000,34171387,341.714,0
89,8900000,100000,33956316,339.563,0
90,9000000,100000,34210470,342.105,0
91,9100000,100000,34124143,341.241,0
92,9200000,100000,33918444,339.184,0
93,9300000,100000,33974538,339.745,0
94,9400000,100000,34245001,342.450,0
95,9500000,100000,34029330,340.293,0
96,9600000,100000,33933996,339.340,0
97,9700000,100000,33918535,339.185,0
98,9800000,100000,33907824,339.078,0
99,9900000,100000,33859896,338.599,0
100,10000000,100000,34412701,344.127,0
101,10100000,100000,34103082,341.031,0
102,10200000,100000,34114830,341.148,0
103,10300000,100000,34084729,340.847,0
104,10400000,100000,33970818,339.708,0
105,10500000,100000,33986376,339.864,0
106,10600000,100000,34032325,340.323,0
107,10700000,100000,34347234,343.472,0
108,10800000,100000,33850728,338.507,0
109,10900000,100000,34308079,343.081,0
110,11000000,100000,34228398,342.284,0
111,11100000,100000,33915120,339.151,0
112,11200000,100000,34111987,341.120,0
113,11300000,100000,34282650,342.827,0
114,11400000,100000,33915084,339.151,0
