block,first_iter,iters,elapsed_ns,avg_ns,mismatches
0,0,100000,33508224,335.082,0
1,100000,100000,33592242,335.922,0
2,200000,100000,33471697,334.717,0
3,300000,100000,33569220,335.692,0
4,400000,100000,33471930,334.719,0
5,500000,100000,33463873,334.639,0
6,600000,100000,33481644,334.816,0
7,700000,100000,33463626,334.636,0
8,800000,100000,33619243,336.192,0
9,900000,100000,33574704,335.747,0
10,1000000,100000,33609822,336.098,0
11,1100000,100000,33469207,334.692,0
12,1200000,100000,33568734,335.687,0
13,1300000,100000,33566334,335.663,0
14,1400000,100000,33463591,334.636,0
15,1500000,100000,33632316,336.323,0
16,1600000,100000,33595236,335.952,0
17,1700000,100000,33674767,336.748,0
18,1800000,100000,33508458,335.085,0
19,1900000,100000,33467184,334.672,0
20,2000000,100000,33481975,334.820,0
21,2100000,100000,33592866,335.929,0
22,2200000,100000,33473214,334.732,0
23,2300000,100000,33569467,335.695,0
24,2400000,100000,33472008,334.720,0
25,2500000,100000,33544986,335.450,0
26,2600000,100000,33495733,334.957,0
27,2700000,100000,33482496,334.825,0
28,2800000,100000,33560706,335.607,0
29,2900000,100000,33482269,334.823,0
30,3000000,100000,33559278,335.593,0
31,3100000,100000,33471672,334.717,0
32,3200000,100000,33504757,335.048,0
33,3300000,100000,33471708,334.717,0
34,3400000,100000,33479574,334.796,0
35,3500000,100000,33464623,334.646,0
36,3600000,100000,33469740,334.697,0
37,3700000,100000,33569418,335.694,0
38,3800000,100000,33558427,335.584,0
39,3900000,100000,33539484,335.395,0
40,4000000,100000,33595614,335.956,0
41,4100000,100000,33463207,334.632,0
42,4200000,100000,33471192,334.712,0
43,4300000,100000,33669324,336.693,0
44,4400000,100000,33538327,335.383,0
45,4500000,100000,33565590,335.656,0
46,4600000,100000,33572424,335.724,0
47,4700000,100000,33537589,335.376,0
48,4800000,100000,33571206,335.712,0
49,4900000,100000,33506586,335.066,0
50,5000000,100000,33523861,335.239,0
51,5100000,100000,33481650,334.817,0
52,5200000,100000,33470166,334.702,0
53,5300000,100000,33559525,335.595,0
54,5400000,100000,33502692,335.027,0
55,5500000,100000,33471114,334.711,0
56,5600000,100000,33473377,334.734,0
57,5700000,100000,34127562,341.276,0
58,5800000,100000,33492354,334.924,0
59,5900000,100000,33470575,334.706,0
60,6000000,100000,33490326,334.903,0
61,6100000,100000,33565836,335.658,0
62,6200000,100000,33574339,335.743,0
63,6300000,100000,33568890,335.689,0
64,6400000,100000,33463764,334.638,0
65,6500000,100000,33576931,335.769,0
66,6600000,100000,33558324,335.583,0
67,6700000,100000,33472056,334.721,0
68,6800000,100000,33575059,335.751,0
69,6900000,100000,33464322,334.643,0
70,7000000,100000,33564672,335.647,0
71,7100000,100000,33474151,334.742,0
72,7200000,100000,33471324,334.713,0
73,7300000,100000,33559332,335.593,0
74,7400000,100000,33531469,335.315,0
75,7500000,100000,33471630,334.716,0
76,7600000,100000,33473712,334.737,0
77,7700000,100000,33671389,336.714,0
78,7800000,100000,33530118,335.301,0
79,7900000,100000,33580830,335.808,0
80,8000000,100000,33463969,334.640,0
81,8100000,100000,33566586,335.666,0
82,8200000,100000,33568338,335.683,0
83,8300000,100000,33578845,335.788,0
84,8400000,100000,33558852,335.589,0
85,8500000,100000,33481788,334.818,0
86,8600000,100000,33643171,336.432,0
87,8700000,100000,33550662,335.507,0
88,8800000,100000,33601146,336.011,0
89,8900000,100000,33533647,335.336,0
90,9000000,100000,33566310,335.663,0
91,9100000,100000,33473058,334.731,0
92,9200000,100000,33471685,334.717,0
93,9300000,100000,33479556,334.796,0
94,9400000,100000,33464580,334.646,0
95,9500000,100000,33528913,335.289,0
96,9600000,100000,33569568,335.696,0
97,9700000,100000,33609474,336.095,0
98,9800000,100000,33611731,336.117,0
99,9900000,100000,33480780,334.808,0
100,10000000,100000,33463212,334.632,0
101,10100000,100000,33518593,335.186,0
102,10200000,100000,33479394,334.794,0
103,10300000,100000,33517824,335.178,0
104,10400000,100000,33695305,336.953,0
105,10500000,100000,33681684,336.817,0
106,10600000,100000,33482286,334.823,0
107,10700000,100000,33474091,334.741,0
108,10800000,100000,33571962,335.720,0
109,10900000,100000,33688842,336.888,0
110,11000000,100000,33531835,335.318,0
111,11100000,100000,33664482,336.645,0
112,11200000,100000,33466488,334.665,0
113,11300000,100000,33501271,335.013,0
114,11400000,100000,33545274,335.453,0
115,11500000,100000,33698148,336.981,0
116,11600000,100000,33667807,336.678,0
117,11700000,100000,33572904,335.729,0
118,11800000,100000,33560328,335.603,0
119,11900000,100000,33516031,335.160,0
120,12000000,100000,33567192,335.672,0
121,12100000,100000,33474810,334.748,0
122,12200000,100000,33696997,336.970,0
123,12300000,100000,33593184,335.932,0
124,12400000,100000,33481698,334.817,0
125,12500000,100000,33463111,334.631,0
126,12600000,100000,33471342,334.713,0
127,12700000,100000,33591342,335.913,0
128,12800000,100000,33515485,335.155,0
129,12900000,100000,33513342,335.133,0
130,13000000,100000,33483984,334.840,0
131,13100000,100000,33566131,335.661,0
132,13200000,100000,33554244,335.542,0
133,13300000,100000,33576738,335.767,0
134,13400000,100000,33465001,334.650,0
135,13500000,100000,33577248,335.772,0
136,13600000,100000,33510456,335.105,0
137,13700000,100000,33473911,334.739,0
138,13800000,100000,33588486,335.885,0
139,13900000,100000,33558474,335.585,0
140,14000000,100000,33475027,334.750,0
141,14100000,100000,33590256,335.903,0
142,14200000,100000,33471888,334.719,0
143,14300000,100000,33466099,334.661,0
144,14400000,100000,33484380,334.844,0
145,14500000,100000,33641466,336.415,0
146,14600000,100000,33552805,335.528,0
147,14700000,100000,33575334,335.753,0
148,14800000,100000,33688476,336.885,0
149,14900000,100000,33576079,335.761,0
150,15000000,100000,33463704,334.637,0
151,15100000,100000,33566490,335.665,0
152,15200000,100000,33669451,336.695,0
153,15300000,100000,33464316,334.643,0
154,15400000,100000,33564996,335.650,0
155,15500000,100000,33587797,335.878,0
156,15600000,100000,33471090,334.711,0
157,15700000,100000,33558888,335.589,0
158,15800000,100000,33494785,334.948,0
159,15900000,100000,33558972,335.590,0
160,16000000,100000,33567330,335.673,0
161,16100000,100000,33478933,334.789,0
162,16200000,100000,33470904,334.709,0
163,16300000,100000,33566940,335.669,0
164,16400000,100000,33571471,335.715,0
165,16500000,100000,33569160,335.692,0
166,16600000,100000,33475998,334.760,0
167,16700000,100000,33512911,335.129,0
168,16800000,100000,33536418,335.364,0
169,16900000,100000,33481806,334.818,0
170,17000000,100000,33554257,335.543,0
171,17100000,100000,33464634,334.646,0
172,17200000,100000,33613470,336.135,0
173,17300000,100000,33480517,334.805,0
174,17400000,100000,33572256,335.723,0
175,17500000,100000,33477216,334.772,0
176,17600000,100000,33567325,335.673,0
177,17700000,100000,33503922,335.039,0
178,17800000,100000,33576798,335.768,0
179,17900000,100000,33472135,334.721,0
180,18000000,100000,33476736,334.767,0
181,18100000,100000,33604206,336.042,0
182,18200000,100000,33653971,336.540,0
183,18300000,100000,33588750,335.887,0
184,18400000,100000,33562038,335.620,0
185,18500000,100000,33471361,334.714,0
186,18600000,100000,33497754,334.978,0
187,18700000,100000,33544800,335.448,0
188,18800000,100000,33469369,334.694,0
189,18900000,100000,33482340,334.823,0
190,19000000,100000,33474930,334.749,0
191,19100000,100000,33464749,334.647,0
192,19200000,100000,33481110,334.811,0
193,19300000,100000,33463260,334.633,0
194,19400000,100000,33567919,335.679,0
195,19500000,100000,33479808,334.798,0
196,19600000,100000,33468084,334.681,0
197,19700000,100000,33578509,335.785,0
198,19800000,100000,33467064,334.671,0
199,19900000,100000,33472374,334.724,0
200,20000000,100000,33569395,335.694,0
201,20100000,100000,33566994,335.670,0
202,20200000,100000,33635748,336.357,0
203,20300000,100000,33497101,334.971,0
204,20400000,100000,33470430,334.704,0
205,20500000,100000,33465258,334.653,0
206,20600000,100000,33596683,335.967,0
207,20700000,100000,33517614,335.176,0
208,20800000,100000,33470868,334.709,0
209,20900000,100000,33568891,335.689,0
210,21000000,100000,33567570,335.676,0
211,21100000,100000,33558162,335.582,0
212,21200000,100000,33577843,335.778,0
213,21300000,100000,33531498,335.315,0
214,21400000,100000,33473850,334.738,0
215,21500000,100000,33576601,335.766,0
216,21600000,100000,33559224,335.592,0
217,21700000,100000,33503118,335.031,0
218,21800000,100000,33463573,334.636,0
219,21900000,100000,33471708,334.717,0
220,22000000,100000,33479274,334.793,0
221,22100000,100000,33637453,336.375,0
222,22200000,100000,33469764,334.698,0
223,22300000,100000,33474072,334.741,0
224,22400000,100000,33472543,334.725,0
225,22500000,100000,33552720,335.527,0
226,22600000,100000,33490878,334.909,0
227,22700000,100000,33559303,335.593,0
228,22800000,100000,33481914,334.819,0
229,22900000,100000,33470574,334.706,0
230,23000000,100000,33464191,334.642,0
231,23100000,100000,33611106,336.111,0
232,23200000,100000,33463086,334.631,0
233,23300000,100000,33623071,336.231,0
234,23400000,100000,33472560,334.726,0
235,23500000,100000,33471780,334.718,0
236,23600000,100000,33463255,334.633,0
237,23700000,100000,33481884,334.819,0
238,23800000,100000,33469908,334.699,0
239,23900000,100000,33559705,335.597,0
240,24000000,100000,33576600,335.766,0
241,24100000,100000,33566388,335.664,0
242,24200000,100000,33474427,334.744,0
243,24300000,100000,33473694,334.737,0
244,24400000,100000,33566910,335.669,0
245,24500000,100000,33479671,334.797,0
246,24600000,100000,33594354,335.944,0
247,24700000,100000,33564606,335.646,0
248,24800000,100000,33474937,334.749,0
249,24900000,100000,33511290,335.113,0
250,25000000,100000,33463782,334.638,0
251,25100000,100000,33598015,335.980,0
252,25200000,100000,33605844,336.058,0
253,25300000,100000,33519186,335.192,0
254,25400000,100000,33480151,334.802,0
255,25500000,100000,33465090,334.651,0
256,25600000,100000,33548064,335.481,0
257,25700000,100000,33581251,335.813,0
258,25800000,100000,33567408,335.674,0
259,25900000,100000,33463950,334.639,0
260,26000000,100000,33481981,334.820,0
261,26100000,100000,33463884,334.639,0
262,26200000,100000,33481296,334.813,0
263,26300000,100000,33469873,334.699,0
264,26400000,100000,33533472,335.335,0
265,26500000,100000,33480948,334.809,0
266,26600000,100000,33463897,334.639,0
267,26700000,100000,33566130,335.661,0
268,26800000,100000,33511386,335.114,0
269,26900000,100000,33572119,335.721,0
270,27000000,100000,33464388,334.644,0
