block,first_iter,iters,elapsed_ns,avg_ns,mismatches
0,0,100000,33521929,335.219,0
1,100000,100000,33519768,335.198,0
2,200000,100000,33629112,336.291,0
3,300000,100000,33489307,334.893,0
4,400000,100000,33470874,334.709,0
5,500000,100000,33546708,335.467,0
6,600000,100000,33481513,334.815,0
7,700000,100000,33558930,335.589,0
8,800000,100000,33572916,335.729,0
9,900000,100000,33569377,335.694,0
10,1000000,100000,33567378,335.674,0
11,1100000,100000,33467694,334.677,0
12,1200000,100000,33671923,336.719,0
13,1300000,100000,33469638,334.696,0
14,1400000,100000,33464502,334.645,0
15,1500000,100000,33487819,334.878,0
16,1600000,100000,33622854,336.229,0
17,1700000,100000,33613374,336.134,0
18,1800000,100000,33482815,334.828,0
19,1900000,100000,33474936,334.749,0
20,2000000,100000,33585696,335.857,0
21,2100000,100000,33472249,334.722,0
22,2200000,100000,33644574,336.446,0
23,2300000,100000,33569022,335.690,0
24,2400000,100000,33553795,335.538,0
25,2500000,100000,33464304,334.643,0
26,2600000,100000,33587562,335.876,0
27,2700000,100000,33463999,334.640,0
28,2800000,100000,33477054,334.771,0
29,2900000,100000,33673794,336.738,0
30,3000000,100000,33529243,335.292,0
31,3100000,100000,33486594,334.866,0
32,3200000,100000,33463464,334.635,0
33,3300000,100000,33471625,334.716,0
34,3400000,100000,33573954,335.740,0
35,3500000,100000,33567186,335.672,0
36,3600000,100000,33593377,335.934,0
37,3700000,100000,33580824,335.808,0
38,3800000,100000,33471468,334.715,0
39,3900000,100000,33594415,335.944,0
40,4000000,100000,33481104,334.811,0
41,4100000,100000,33469128,334.691,0
42,4200000,100000,33471961,334.720,0
43,4300000,100000,33481188,334.812,0
44,4400000,100000,33536166,335.362,0
45,4500000,100000,33557317,335.573,0
46,4600000,100000,33576198,335.762,0
47,4700000,100000,33474468,334.745,0
48,4800000,100000,33636817,336.368,0
49,4900000,100000,33477732,334.777,0
50,5000000,100000,33536352,335.364,0
51,5100000,100000,33607621,336.076,0
52,5200000,100000,33593388,335.934,0
53,5300000,100000,33471504,334.715,0
54,5400000,100000,33487867,334.879,0
55,5500000,100000,33610794,336.108,0
56,5600000,100000,33469800,334.698,0
57,5700000,100000,33481459,334.815,0
58,5800000,100000,33567960,335.680,0
59,5900000,100000,33559002,335.590,0
60,6000000,100000,33487339,334.873,0
61,6100000,100000,33463992,334.640,0
62,6200000,100000,33671706,336.717,0
63,6300000,100000,33565591,335.656,0
64,6400000,100000,33471762,334.718,0
65,6500000,100000,33482346,334.823,0
66,6600000,100000,33464593,334.646,0
67,6700000,100000,33477480,334.775,0
68,6800000,100000,33473928,334.739,0
69,6900000,100000,33471565,334.716,0
70,7000000,100000,33517938,335.179,0
71,7100000,100000,33577914,335.779,0
72,7200000,100000,33660097,336.601,0
73,7300000,100000,33551076,335.511,0
74,7400000,100000,33487308,334.873,0
75,7500000,100000,33559297,335.593,0
76,7600000,100000,33472320,334.723,0
77,7700000,100000,33694338,336.943,0
78,7800000,100000,33543829,335.438,0
79,7900000,100000,33575790,335.758,0
80,8000000,100000,33564096,335.641,0
81,8100000,100000,33470731,334.707,0
82,8200000,100000,33569298,335.693,0
83,8300000,100000,33561066,335.611,0
84,8400000,100000,33639841,336.398,0
85,8500000,100000,33576990,335.770,0
86,8600000,100000,33538746,335.387,0
87,8700000,100000,33478675,334.787,0
88,8800000,100000,33479652,334.797,0
89,8900000,100000,33465168,334.652,0
90,9000000,100000,33476743,334.767,0
91,9100000,100000,33569568,335.696,0
92,9200000,100000,33471774,334.718,0
93,9300000,100000,33607237,336.072,0
94,9400000,100000,33472812,334.728,0
95,9500000,100000,33523470,335.235,0
96,9600000,100000,33486739,334.867,0
97,9700000,100000,33511464,335.115,0
98,9800000,100000,33465108,334.651,0
99,9900000,100000,33481171,334.812,0
100,10000000,100000,33471372,334.714,0
101,10100000,100000,33566730,335.667,0
102,10200000,100000,33663709,336.637,0
103,10300000,100000,33607260,336.073,0
104,10400000,100000,33600318,336.003,0
105,10500000,100000,33482323,334.823,0
106,10600000,100000,33475242,334.752,0
107,10700000,100000,33465654,334.657,0
108,10800000,100000,33489619,334.896,0
109,10900000,100000,33528378,335.284,0
110,11000000,100000,33498324,334.983,0
111,11100000,100000,33500047,335.000,0
112,11200000,100000,33530940,335.309,0
113,11300000,100000,33487134,334.871,0
114,11400000,100000,33465829,334.658,0
115,11500000,100000,33565200,335.652,0
116,11600000,100000,33494778,334.948,0
117,11700000,100000,33472249,334.722,0
118,11800000,100000,33511818,335.118,0
119,11900000,100000,33596862,335.969,0
120,12000000,100000,33540355,335.404,0
121,12100000,100000,33471960,334.720,0
122,12200000,100000,33574746,335.747,0
123,12300000,100000,33530329,335.303,0
124,12400000,100000,33469890,334.699,0
125,12500000,100000,33569352,335.694,0
126,12600000,100000,33476395,334.764,0
127,12700000,100000,33475914,334.759,0
128,12800000,100000,33603738,336.037,0
129,12900000,100000,33467161,334.672,0
130,13000000,100000,33483054,334.831,0
131,13100000,100000,33565230,335.652,0
132,13200000,100000,33559579,335.596,0
133,13300000,100000,33487404,334.874,0
134,13400000,100000,33512862,335.129,0
135,13500000,100000,33554437,335.544,0
136,13600000,100000,33479118,334.791,0
137,13700000,100000,33573684,335.737,0
138,13800000,100000,33560875,335.609,0
139,13900000,100000,33490512,334.905,0
140,14000000,100000,33539166,335.392,0
141,14100000,100000,33464233,334.642,0
142,14200000,100000,33581940,335.819,0
143,14300000,100000,33531390,335.314,0
144,14400000,100000,33672331,336.723,0
145,14500000,100000,33551910,335.519,0
146,14600000,100000,33477330,334.773,0
147,14700000,100000,33480061,334.801,0
148,14800000,100000,33464364,334.644,0
149,14900000,100000,33556284,335.563,0
150,15000000,100000,33491533,334.915,0
151,15100000,100000,33601272,336.013,0
152,15200000,100000,33512376,335.124,0
153,15300000,100000,33578713,335.787,0
154,15400000,100000,33463698,334.637,0
155,15500000,100000,33563142,335.631,0
156,15600000,100000,33681379,336.814,0
157,15700000,100000,33465420,334.654,0
158,15800000,100000,33576630,335.766,0
159,15900000,100000,33508027,335.080,0
160,16000000,100000,33472392,334.724,0
161,16100000,100000,33602454,336.025,0
162,16200000,100000,33478159,334.782,0
163,16300000,100000,33463938,334.639,0
164,16400000,100000,33672036,336.720,0
165,16500000,100000,33473293,334.733,0
166,16600000,100000,33465918,334.659,0
167,16700000,100000,33589722,335.897,0
168,16800000,100000,33600271,336.003,0
169,16900000,100000,33477180,334.772,0
170,17000000,100000,33473436,334.734,0
171,17100000,100000,33532501,335.325,0
172,17200000,100000,33564018,335.640,0
173,17300000,100000,33481692,334.817,0
174,17400000,100000,33536347,335.363,0
175,17500000,100000,33575412,335.754,0
176,17600000,100000,33510954,335.110,0
177,17700000,100000,33463759,334.638,0
178,17800000,100000,33581850,335.818,0
179,17900000,100000,33509820,335.098,0
180,18000000,100000,33521317,335.213,0
181,18100000,100000,33591090,335.911,0
182,18200000,100000,33642546,336.425,0
183,18300000,100000,33469969,334.700,0
184,18400000,100000,33569394,335.694,0
185,18500000,100000,33571170,335.712,0
