block,first_iter,iters,elapsed_ns,avg_ns,mismatches
0,0,100000,73516092,735.161,0
1,100000,100000,73527619,735.276,0
2,200000,100000,53504203,535.042,0
3,300000,100000,33505254,335.053,0
4,400000,100000,33571446,335.714,0
5,500000,100000,43488535,434.885,0
6,600000,100000,83496522,834.965,0
7,700000,100000,83540905,835.409,0
8,800000,100000,53505115,535.051,0
9,900000,100000,43494522,434.945,0
10,1000000,100000,33543379,335.434,0
11,1100000,100000,33571584,335.716,0
12,1200000,100000,33489666,334.897,0
13,1300000,100000,73580929,735.809,0
14,1400000,100000,53501359,535.014,0
15,1500000,100000,83537490,835.375,0
16,1600000,100000,63509917,635.099,0
17,1700000,100000,43582230,435.822,0
18,1800000,100000,33498721,334.987,0
19,1900000,100000,33477180,334.772,0
20,2000000,100000,53519731,535.197,0
21,2100000,100000,53528574,535.286,0
22,2200000,100000,33560358,335.604,0
23,2300000,100000,33520423,335.204,0
24,2400000,100000,63523752,635.238,0
25,2500000,100000,73508425,735.084,0
26,2600000,100000,53618347,536.183,0
27,2700000,100000,33464082,334.641,0
28,2800000,100000,33468702,334.687,0
29,2900000,100000,43498411,434.984,0
30,3000000,100000,83497369,834.974,0
31,3100000,100000,53514750,535.148,0
32,3200000,100000,43608181,436.082,0
33,3300000,100000,33608808,336.088,0
34,3400000,100000,33578586,335.786,0
35,3500000,100000,73546207,735.462,0
36,3600000,100000,63558271,635.583,0
37,3700000,100000,53541684,535.417,0
38,3800000,100000,33496590,334.966,0
39,3900000,100000,33534679,335.347,0
40,4000000,100000,63507276,635.073,0
41,4100000,100000,73512067,735.121,0
42,4200000,100000,53512363,535.124,0
43,4300000,100000,33497952,334.980,0
44,4400000,100000,33756402,337.564,0
45,4500000,100000,33486415,334.864,0
46,4600000,100000,93527473,935.275,0
47,4700000,100000,53504262,535.043,0
48,4800000,100000,43492129,434.921,0
49,4900000,100000,33465114,334.651,0
50,5000000,100000,33468390,334.684,0
51,5100000,100000,63498409,634.984,0
52,5200000,100000,73533811,735.338,0
53,5300000,100000,83510310,835.103,0
54,5400000,100000,53498401,534.984,0
55,5500000,100000,33489978,334.900,0
56,5600000,100000,33467779,334.678,0
57,5700000,100000,43530102,435.301,0
58,5800000,100000,83497045,834.970,0
59,5900000,100000,63576703,635.767,0
60,6000000,100000,73523160,735.232,0
61,6100000,100000,43492081,434.921,0
62,6200000,100000,33553800,335.538,0
63,6300000,100000,33477360,334.774,0
64,6400000,100000,63499555,634.996,0
65,6500000,100000,63504445,635.044,0
66,6600000,100000,93531499,935.315,0
67,6700000,100000,53496738,534.967,0
68,6800000,100000,33521322,335.213,0
69,6900000,100000,33569317,335.693,0
70,7000000,100000,33472986,334.730,0
71,7100000,100000,73495657,734.957,0
72,7200000,100000,83542849,835.428,0
73,7300000,100000,63501060,635.011,0
74,7400000,100000,53513749,535.137,0
75,7500000,100000,33458490,334.585,0
76,7600000,100000,33563851,335.639,0
77,7700000,100000,63507996,635.080,0
78,7800000,100000,73511977,735.120,0
79,7900000,100000,53511006,535.110,0
80,8000000,100000,33511315,335.113,0
81,8100000,100000,33559356,335.594,0
82,8200000,100000,33533196,335.332,0
83,8300000,100000,73537663,735.377,0
84,8400000,100000,33567036,335.670,0
85,8500000,100000,33464365,334.644,0
86,8600000,100000,33507060,335.071,0
87,8700000,100000,73573399,735.734,0
88,8800000,100000,63500880,635.009,0
89,8900000,100000,53515057,535.151,0
90,9000000,100000,33458406,334.584,0
91,9100000,100000,33599755,335.998,0
92,9200000,100000,63510288,635.103,0
93,9300000,100000,63509257,635.093,0
94,9400000,100000,33489432,334.894,0
95,9500000,100000,33553333,335.533,0
96,9600000,100000,33465558,334.656,0
97,9700000,100000,43512996,435.130,0
98,9800000,100000,73529359,735.294,0
99,9900000,100000,73501213,735.012,0
100,10000000,100000,63546492,635.465,0
101,10100000,100000,33583033,335.830,0
102,10200000,100000,33508110,335.081,0
103,10300000,100000,33596490,335.965,0
104,10400000,100000,33484525,334.845,0
105,10500000,100000,73540897,735.409,0
106,10600000,100000,53582556,535.826,0
107,10700000,100000,33481176,334.812,0
108,10800000,100000,33568741,335.687,0
109,10900000,100000,33658314,336.583,0
110,11000000,100000,33490122,334.901,0
111,11100000,100000,73537705,735.377,0
112,11200000,100000,63500371,635.004,0
113,11300000,100000,53503566,535.036,0
114,11400000,100000,33467671,334.677,0
115,11500000,100000,33563370,335.634,0
116,11600000,100000,43528956,435.290,0
117,11700000,100000,93531265,935.313,0
118,11800000,100000,53574793,535.748,0
119,11900000,100000,33592518,335.925,0
120,12000000,100000,33573973,335.740,0
121,12100000,100000,33485580,334.856,0
122,12200000,100000,93553159,935.532,0
123,12300000,100000,53503932,535.039,0
124,12400000,100000,73501861,735.019,0
125,12500000,100000,63539359,635.394,0
126,12600000,100000,53493042,534.930,0
127,12700000,100000,33651829,336.518,0
128,12800000,100000,33473862,334.739,0
129,12900000,100000,33480150,334.801,0
130,13000000,100000,33519373,335.194,0
131,13100000,100000,73539192,735.392,0
132,13200000,100000,73508443,735.084,0
133,13300000,100000,63508051,635.081,0
134,13400000,100000,73541928,735.419,0
135,13500000,100000,53513893,535.139,0
136,13600000,100000,33588834,335.888,0
137,13700000,100000,33561013,335.610,0
138,13800000,100000,33479052,334.791,0
139,13900000,100000,33585024,335.850,0
140,14000000,100000,63509911,635.099,0
141,14100000,100000,73508965,735.090,0
142,14200000,100000,53524776,535.248,0
143,14300000,100000,33460392,334.604,0
144,14400000,100000,33549775,335.498,0
145,14500000,100000,43496382,434.964,0
146,14600000,100000,83498329,834.983,0
147,14700000,100000,53513551,535.136,0
148,14800000,100000,43518396,435.184,0
149,14900000,100000,33591954,335.920,0
150,15000000,100000,33600763,336.008,0
151,15100000,100000,73507710,735.077,0
152,15200000,100000,63500893,635.009,0
153,15300000,100000,53514775,535.148,0
154,15400000,100000,33458082,334.581,0
155,15500000,100000,33468750,334.688,0
156,15600000,100000,63529327,635.293,0
157,15700000,100000,63505063,635.051,0
158,15800000,100000,83499864,834.999,0
159,15900000,100000,63542581,635.426,0
160,16000000,100000,33573516,335.735,0
161,16100000,100000,33500851,335.009,0
162,16200000,100000,33689796,336.898,0
163,16300000,100000,73497871,734.979,0
164,16400000,100000,63511164,635.112,0
165,16500000,100000,53531491,535.315,0
166,16600000,100000,33465594,334.656,0
167,16700000,100000,33520429,335.204,0
168,16800000,100000,53517132,535.171,0
