block,first_iter,iters,elapsed_ns,avg_ns,mismatches
0,0,100000,33536251,335.363,0
1,100000,100000,33562284,335.623,0
2,200000,100000,33483930,334.839,0
3,300000,100000,33469783,334.698,0
4,400000,100000,33532944,335.329,0
5,500000,100000,33481860,334.819,0
6,600000,100000,33463975,334.640,0
7,700000,100000,33471726,334.717,0
8,800000,100000,33569652,335.697,0
9,900000,100000,33566785,335.668,0
10,1000000,100000,33463146,334.631,0
11,1100000,100000,33594858,335.949,0
12,1200000,100000,33469669,334.697,0
13,1300000,100000,33549324,335.493,0
14,1400000,100000,33505116,335.051,0
15,1500000,100000,33463339,334.633,0
16,1600000,100000,33562182,335.622,0
17,1700000,100000,33472926,334.729,0
18,1800000,100000,33570721,335.707,0
19,1900000,100000,33492906,334.929,0
20,2000000,100000,33466440,334.664,0
21,2100000,100000,33604519,336.045,0
22,2200000,100000,33667314,336.673,0
23,2300000,100000,33567732,335.677,0
24,2400000,100000,33463453,334.635,0
25,2500000,100000,33481806,334.818,0
26,2600000,100000,33558444,335.584,0
27,2700000,100000,33486487,334.865,0
28,2800000,100000,33522342,335.223,0
29,2900000,100000,33565830,335.658,0
30,3000000,100000,33472387,334.724,0
31,3100000,100000,33503958,335.040,0
32,3200000,100000,33604080,336.041,0
33,3300000,100000,33559327,335.593,0
34,3400000,100000,33580170,335.802,0
35,3500000,100000,33621912,336.219,0
36,3600000,100000,33482509,334.825,0
37,3700000,100000,33472866,334.729,0
38,3800000,100000,33466152,334.662,0
39,3900000,100000,33493183,334.932,0
40,4000000,100000,33550698,335.507,0
41,4100000,100000,33550470,335.505,0
42,4200000,100000,33489379,334.894,0
43,4300000,100000,33549930,335.499,0
44,4400000,100000,33463290,334.633,0
45,4500000,100000,33682639,336.826,0
46,4600000,100000,33470112,334.701,0
47,4700000,100000,33559242,335.592,0
48,4800000,100000,33482137,334.821,0
49,4900000,100000,33563472,335.635,0
50,5000000,100000,33492426,334.924,0
51,5100000,100000,33653953,336.540,0
52,5200000,100000,33601062,336.011,0
53,5300000,100000,33669888,336.699,0
54,5400000,100000,33464833,334.648,0
55,5500000,100000,33559848,335.598,0
56,5600000,100000,33570216,335.702,0
57,5700000,100000,33471829,334.718,0
58,5800000,100000,33464670,334.647,0
59,5900000,100000,33587274,335.873,0
60,6000000,100000,33463795,334.638,0
61,6100000,100000,33566532,335.665,0
62,6200000,100000,33479706,334.797,0
63,6300000,100000,33559369,335.594,0
64,6400000,100000,33575994,335.760,0
65,6500000,100000,33463542,334.635,0
66,6600000,100000,33470833,334.708,0
67,6700000,100000,33663786,336.638,0
68,6800000,100000,33470484,334.705,0
69,6900000,100000,33463255,334.633,0
70,7000000,100000,33576486,335.765,0
71,7100000,100000,33470286,334.703,0
72,7200000,100000,33464473,334.645,0
73,7300000,100000,33498186,334.982,0
74,7400000,100000,33611784,336.118,0
75,7500000,100000,33556675,335.567,0
76,7600000,100000,33482034,334.820,0
77,7700000,100000,33471108,334.711,0
78,7800000,100000,33583783,335.838,0
79,7900000,100000,33487482,334.875,0
80,8000000,100000,33533616,335.336,0
81,8100000,100000,33573613,335.736,0
82,8200000,100000,33569970,335.700,0
83,8300000,100000,33473340,334.733,0
84,8400000,100000,33497209,334.972,0
85,8500000,100000,33561636,335.616,0
86,8600000,100000,33549486,335.495,0
87,8700000,100000,33482905,334.829,0
88,8800000,100000,33467538,334.675,0
89,8900000,100000,33552702,335.527,0
90,9000000,100000,33477061,334.771,0
91,9100000,100000,33471390,334.714,0
92,9200000,100000,33551016,335.510,0
93,9300000,100000,33488899,334.889,0
94,9400000,100000,33463524,334.635,0
95,9500000,100000,33659850,336.599,0
96,9600000,100000,33574759,335.748,0
97,9700000,100000,33559620,335.596,0
98,9800000,100000,33576120,335.761,0
99,9900000,100000,33558991,335.590,0
100,10000000,100000,33471606,334.716,0
101,10100000,100000,33472398,334.724,0
102,10200000,100000,33471667,334.717,0
103,10300000,100000,33541464,335.415,0
104,10400000,100000,33593694,335.937,0
105,10500000,100000,33548233,335.482,0
106,10600000,100000,33549366,335.494,0
107,10700000,100000,33480006,334.800,0
108,10800000,100000,33559597,335.596,0
109,10900000,100000,33473340,334.733,0
110,11000000,100000,33513774,335.138,0
111,11100000,100000,33542101,335.421,0
112,11200000,100000,33578130,335.781,0
113,11300000,100000,33557328,335.573,0
114,11400000,100000,33626119,336.261,0
115,11500000,100000,33486714,334.867,0
116,11600000,100000,33472014,334.720,0
117,11700000,100000,33466921,334.669,0
118,11800000,100000,33483894,334.839,0
119,11900000,100000,33607020,336.070,0
120,12000000,100000,33474127,334.741,0
121,12100000,100000,33483216,334.832,0
122,12200000,100000,33614550,336.146,0
123,12300000,100000,33557923,335.579,0
124,12400000,100000,33570378,335.704,0
125,12500000,100000,33600822,336.008,0
126,12600000,100000,33463297,334.633,0
127,12700000,100000,33481986,334.820,0
128,12800000,100000,33463212,334.632,0
129,12900000,100000,33576775,335.768,0
130,13000000,100000,33469620,334.696,0
131,13100000,100000,33632820,336.328,0
132,13200000,100000,33480631,334.806,0
133,13300000,100000,33463644,334.636,0
134,13400000,100000,33566418,335.664,0
135,13500000,100000,33568153,335.682,0
136,13600000,100000,33483342,334.833,0
137,13700000,100000,33558870,335.589,0
138,13800000,100000,33583945,335.839,0
139,13900000,100000,33473754,334.738,0
140,14000000,100000,33507270,335.073,0
141,14100000,100000,33485857,334.859,0
142,14200000,100000,33467310,334.673,0
143,14300000,100000,33482400,334.824,0
144,14400000,100000,33497893,334.979,0
145,14500000,100000,33472710,334.727,0
146,14600000,100000,33506658,335.067,0
147,14700000,100000,33464911,334.649,0
148,14800000,100000,33469386,334.694,0
149,14900000,100000,33484092,334.841,0
150,15000000,100000,33471145,334.711,0
151,15100000,100000,33559074,335.591,0
152,15200000,100000,33576858,335.769,0
153,15300000,100000,33541771,335.418,0
154,15400000,100000,33611814,336.118,0
155,15500000,100000,33478602,334.786,0
156,15600000,100000,33559753,335.598,0
157,15700000,100000,33469722,334.697,0
