block,first_iter,iters,elapsed_ns,avg_ns,mismatches
0,0,100000,34201032,342.010,0
1,100000,100000,34159435,341.594,0
2,200000,100000,33658782,336.588,0
3,300000,100000,33794514,337.945,0
4,400000,100000,34151425,341.514,0
5,500000,100000,34261410,342.614,0
6,600000,100000,34117740,341.177,0
7,700000,100000,34181845,341.818,0
8,800000,100000,34294944,342.949,0
9,900000,100000,33987936,339.879,0
10,1000000,100000,34019791,340.198,0
11,1100000,100000,34260402,342.604,0
12,1200000,100000,33932586,339.326,0
13,1300000,100000,34262527,342.625,0
14,1400000,100000,34012620,340.126,0
15,1500000,100000,34065498,340.655,0
16,1600000,100000,34230211,342.302,0
17,1700000,100000,33953856,339.539,0
18,1800000,100000,33969642,339.696,0
19,1900000,100000,34220149,342.201,0
20,2000000,100000,34194204,341.942,0
21,2100000,100000,33989101,339.891,0
22,2200000,100000,34026120,340.261,0
23,2300000,100000,34216734,342.167,0
24,2400000,100000,34012321,340.123,0
25,2500000,100000,33984924,339.849,0
26,2600000,100000,34221192,342.212,0
27,2700000,100000,33998593,339.986,0
28,2800000,100000,33930816,339.308,0
29,2900000,100000,34149282,341.493,0
30,3000000,100000,34115335,341.153,0
31,3100000,100000,34037382,340.374,0
32,3200000,100000,34136376,341.364,0
33,3300000,100000,34117297,341.173,0
34,3400000,100000,33937818,339.378,0
35,3500000,100000,33951558,339.516,0
36,3600000,100000,33755773,337.558,0
37,3700000,100000,33948846,339.488,0
38,3800000,100000,34237848,342.378,0
39,3900000,100000,34166731,341.667,0
40,4000000,100000,34303392,343.034,0
41,4100000,100000,34156206,341.562,0
42,4200000,100000,34021597,340.216,0
43,4300000,100000,34000722,340.007,0
44,4400000,100000,33974034,339.740,0
45,4500000,100000,34430041,344.300,0
46,4600000,100000,33794418,337.944,0
47,4700000,100000,34234140,342.341,0
48,4800000,100000,34209751,342.098,0
49,4900000,100000,34058598,340.586,0
50,5000000,100000,34053510,340.535,0
51,5100000,100000,34235797,342.358,0
52,5200000,100000,33958398,339.584,0
53,5300000,100000,34046652,340.467,0
54,5400000,100000,34332049,343.320,0
55,5500000,100000,33981798,339.818,0
56,5600000,100000,34011036,340.110,0
57,5700000,100000,34168045,341.680,0
58,5800000,100000,34178826,341.788,0
59,5900000,100000,33998664,339.987,0
60,6000000,100000,34124371,341.244,0
61,6100000,100000,34257348,342.573,0
62,6200000,100000,33905856,339.059,0
63,6300000,100000,34134535,341.345,0
64,6400000,100000,34224780,342.248,0
65,6500000,100000,33905046,339.050,0
66,6600000,100000,34060369,340.604,0
67,6700000,100000,34098882,340.989,0
68,6800000,100000,34121346,341.213,0
69,6900000,100000,33476521,334.765,0
70,7000000,100000,33855192,338.552,0
71,7100000,100000,34302960,343.030,0
72,7200000,100000,34143895,341.439,0
73,7300000,100000,34160724,341.607,0
74,7400000,100000,34021206,340.212,0
75,7500000,100000,34135045,341.350,0
76,7600000,100000,34000608,340.006,0
77,7700000,100000,34085478,340.855,0
78,7800000,100000,34483303,344.833,0
79,7900000,100000,33915954,339.160,0
80,8000000,100000,34320331,343.203,0
81,8100000,100000,33954906,339.549,0
82,8200000,100000,34268976,342.690,0
83,8300000,100000,34106317,341.063,0
84,8400000,100000,34014678,340.147,0
85,8500000,100000,34138614,341.386,0
86,8600000,100000,34087201,340.872,0
87,8700000,100000,33908358,339.084,0
88,8800000,100000,34080444,340.804,0
89,8900000,100000,34196719,341.967,0
90,9000000,100000,33932892,339.329,0
91,9100000,100000,33909024,339.090,0
92,9200000,100000,34242355,342.424,0
93,9300000,100000,34054044,340.540,0
94,9400000,100000,33937890,339.379,0
95,9500000,100000,34134223,341.342,0
96,9600000,100000,34144722,341.447,0
97,9700000,100000,33957516,339.575,0
98,9800000,100000,34156813,341.568,0
99,9900000,100000,34198716,341.987,0
100,10000000,100000,33978336,339.783,0
101,10100000,100000,34117231,341.172,0
102,10200000,100000,33734358,337.344,0
103,10300000,100000,33881838,338.818,0
104,10400000,100000,34160881,341.609,0
105,10500000,100000,34185072,341.851,0
106,10600000,100000,34114440,341.144,0
107,10700000,100000,34178749,341.787,0
108,10800000,100000,34103562,341.036,0
109,10900000,100000,34155078,341.551,0
110,11000000,100000,34108843,341.088,0
111,11100000,100000,34111728,341.117,0
112,11200000,100000,34124982,341.250,0
113,11300000,100000,34118437,341.184,0
114,11400000,100000,34191282,341.913,0
115,11500000,100000,34086390,340.864,0
116,11600000,100000,34068085,340.681,0
117,11700000,100000,34203918,342.039,0
118,11800000,100000,33921756,339.218,0
119,11900000,100000,34069543,340.695,0
120,12000000,100000,34200228,342.002,0
121,12100000,100000,33914916,339.149,0
122,12200000,100000,34063441,340.634,0
123,12300000,100000,34203786,342.038,0
124,12400000,100000,33936492,339.365,0
125,12500000,100000,33959947,339.599,0
126,12600000,100000,34077690,340.777,0
127,12700000,100000,34170444,341.704,0
128,12800000,100000,33944029,339.440,0
129,12900000,100000,34184742,341.847,0
130,13000000,100000,34161426,341.614,0
131,13100000,100000,33938299,339.383,0
132,13200000,100000,34068912,340.689,0
133,13300000,100000,34216356,342.164,0
134,13400000,100000,33966727,339.667,0
135,13500000,100000,33918390,339.184,0
136,13600000,100000,33673218,336.732,0
137,13700000,100000,33994285,339.943,0
138,13800000,100000,34406502,344.065,0
139,13900000,100000,34232623,342.326,0
140,14000000,100000,34136832,341.368,0
141,14100000,100000,34215846,342.158,0
142,14200000,100000,34058137,340.581,0
143,14300000,100000,34018374,340.184,0
144,14400000,100000,34077954,340.780,0
145,14500000,100000,34426021,344.260,0
146,14600000,100000,33667368,336.674,0
147,14700000,100000,34241892,342.419,0
148,14800000,100000,34297801,342.978,0
149,14900000,100000,34089234,340.892,0
150,15000000,100000,34000662,340.007,0
151,15100000,100000,34195189,341.952,0
152,15200000,100000,34103238,341.032,0
153,15300000,100000,33932736,339.327,0
154,15400000,100000,34148785,341.488,0
155,15500000,100000,34113282,341.133,0
156,15600000,100000,33923244,339.232,0
157,15700000,100000,34034191,340.342,0
158,15800000,100000,34241172,342.412,0
159,15900000,100000,33991092,339.911,0
160,16000000,100000,33919483,339.195,0
161,16100000,100000,34182738,341.827,0
162,16200000,100000,34151622,341.516,0
163,16300000,100000,33930253,339.303,0
164,16400000,100000,34083186,340.832,0
165,16500000,100000,34201608,342.016,0
166,16600000,100000,33910237,339.102,0
167,16700000,100000,34076634,340.766,0
168,16800000,100000,34241886,342.419,0
169,16900000,100000,33481699,334.817,0
170,17000000,100000,33955464,339.555,0
171,17100000,100000,34176954,341.770,0
172,17200000,100000,34190671,341.907,0
173,17300000,100000,34160538,341.605,0
174,17400000,100000,34189278,341.893,0
175,17500000,100000,34124683,341.247,0
176,17600000,100000,34019388,340.194,0
177,17700000,100000,33974886,339.749,0
178,17800000,100000,34314079,343.141,0
179,17900000,100000,33904422,339.044,0
180,18000000,100000,34242546,342.425,0
181,18100000,100000,34130035,341.300,0
182,18200000,100000,34048680,340.487,0
183,18300000,100000,34246188,342.462,0
184,18400000,100000,33935617,339.356,0
185,18500000,100000,34090578,340.906,0
186,18600000,100000,34259922,342.599,0
187,18700000,100000,34072555,340.726,0
188,18800000,100000,34007958,340.080,0
189,18900000,100000,34199520,341.995,0
190,19000000,100000,33994621,339.946,0
191,19100000,100000,33911898,339.119,0
192,19200000,100000,34227246,342.272,0
193,19300000,100000,34047745,340.477,0
194,19400000,100000,33912732,339.127,0
195,19500000,100000,34089420,340.894,0
196,19600000,100000,34430323,344.303,0
197,19700000,100000,33949590,339.496,0
198,19800000,100000,34026451,340.265,0
199,19900000,100000,34278780,342.788,0
200,20000000,100000,33949590,339.496,0
201,20100000,100000,33916405,339.164,0
202,20200000,100000,33929484,339.295,0
203,20300000,100000,33878466,338.785,0
204,20400000,100000,33806245,338.062,0
205,20500000,100000,34350240,343.502,0
206,20600000,100000,34125264,341.253,0
207,20700000,100000,34157983,341.580,0
208,20800000,100000,34197366,341.974,0
209,20900000,100000,34106172,341.062,0
210,21000000,100000,33972151,339.722,0
211,21100000,100000,33970092,339.701,0
212,21200000,100000,34383402,343.834,0
213,21300000,100000,33875083,338.751,0
214,21400000,100000,34152144,341.521,0
215,21500000,100000,34230678,342.307,0
216,21600000,100000,33920407,339.204,0
217,21700000,100000,34304214,343.042,0
218,21800000,100000,34073802,340.738,0
219,21900000,100000,34015657,340.157,0
220,22000000,100000,34134978,341.350,0
221,22100000,100000,34146468,341.465,0
222,22200000,100000,33914455,339.145,0
223,22300000,100000,34009308,340.093,0
224,22400000,100000,34172568,341.726,0
225,22500000,100000,34000825,340.008,0
226,22600000,100000,34015446,340.154,0
227,22700000,100000,34232094,342.321,0
228,22800000,100000,34028521,340.285,0
229,22900000,100000,33925602,339.256,0
230,23000000,100000,33967182,339.672,0
231,23100000,100000,34255759,342.558,0
232,23200000,100000,34021986,340.220,0
233,23300000,100000,33957102,339.571,0
234,23400000,100000,34278445,342.784,0
235,23500000,100000,33970410,339.704,0
236,23600000,100000,33584160,335.842,0
237,23700000,100000,34011061,340.111,0
238,23800000,100000,34192620,341.926,0
239,23900000,100000,34238250,342.382,0
240,24000000,100000,34112443,341.124,0
241,24100000,100000,34085400,340.854,0
242,24200000,100000,34011240,340.112,0
243,24300000,100000,34139095,341.391,0
244,24400000,100000,34003338,340.033,0
245,24500000,100000,34398732,343.987,0
246,24600000,100000,34050133,340.501,0
247,24700000,100000,34131516,341.315,0
248,24800000,100000,34226418,342.264,0
249,24900000,100000,34000531,340.005,0
250,25000000,100000,34132944,341.329,0
251,25100000,100000,34171188,341.712,0
252,25200000,100000,33926353,339.264,0
253,25300000,100000,34095606,340.956,0
254,25400000,100000,34157142,341.571,0
255,25500000,100000,34095877,340.959,0
256,25600000,100000,34139088,341.391,0
257,25700000,100000,34231818,342.318,0
258,25800000,100000,33994231,339.942,0
259,25900000,100000,34010928,340.109,0
260,26000000,100000,34199803,341.998,0
261,26100000,100000,34047984,340.480,0
262,26200000,100000,33915384,339.154,0
263,26300000,100000,34057645,340.576,0
264,26400000,100000,34220040,342.200,0
265,26500000,100000,33922914,339.229,0
266,26600000,100000,34039813,340.398,0
267,26700000,100000,34119762,341.198,0
268,26800000,100000,34008984,340.090,0
269,26900000,100000,33538771,335.388,0
270,27000000,100000,33930942,339.309,0
271,27100000,100000,34210650,342.106,0
272,27200000,100000,34195255,341.953,0
273,27300000,100000,34225740,342.257,0
274,27400000,100000,34096530,340.965,0
275,27500000,100000,33986623,339.866,0
276,27600000,100000,34049832,340.498,0
277,27700000,100000,34096920,340.969,0
278,27800000,100000,34397317,343.973,0
279,27900000,100000,33650868,336.509,0
280,28000000,100000,34348392,343.484,0
281,28100000,100000,33925177,339.252,0
282,28200000,100000,34318338,343.183,0
283,28300000,100000,34056396,340.564,0
284,28400000,100000,34021645,340.216,0
285,28500000,100000,34202508,342.025,0
286,28600000,100000,34135542,341.355,0
287,28700000,100000,33925027,339.250,0
288,28800000,100000,34030416,340.304,0
289,28900000,100000,34306230,343.062,0
290,29000000,100000,33987241,339.872,0
291,29100000,100000,34048704,340.487,0
292,29200000,100000,34268586,342.686,0
293,29300000,100000,34053061,340.531,0
294,29400000,100000,33944394,339.444,0
295,29500000,100000,34223154,342.232,0
296,29600000,100000,34037899,340.379,0
297,29700000,100000,34010706,340.107,0
298,29800000,100000,34027956,340.280,0
299,29900000,100000,34239769,342.398,0
300,30000000,100000,33911064,339.111,0
301,30100000,100000,34041660,340.417,0
302,30200000,100000,33806299,338.063,0
303,30300000,100000,33786684,337.867,0
304,30400000,100000,34156896,341.569,0
305,30500000,100000,34135819,341.358,0
306,30600000,100000,34169490,341.695,0
307,30700000,100000,34194606,341.946,0
