block,first_iter,iters,elapsed_ns,avg_ns,mismatches
0,0,100000,73532221,735.322,0
1,100000,100000,63551551,635.516,0
2,200000,100000,63539820,635.398,0
3,300000,100000,63517465,635.175,0
4,400000,100000,63501463,635.015,0
5,500000,100000,93533761,935.338,0
6,600000,100000,53506002,535.060,0
7,700000,100000,83505355,835.054,0
8,800000,100000,63537511,635.375,0
9,900000,100000,33567786,335.678,0
10,1000000,100000,33562140,335.621,0
11,1100000,100000,33464365,334.644,0
12,1200000,100000,33540744,335.407,0
13,1300000,100000,73522699,735.227,0
14,1400000,100000,53508288,535.083,0
15,1500000,100000,43484653,434.847,0
16,1600000,100000,33464946,334.649,0
17,1700000,100000,33476514,334.765,0
18,1800000,100000,53504425,535.044,0
19,1900000,100000,83524789,835.248,0
20,2000000,100000,43569180,435.692,0
21,2100000,100000,33468918,334.689,0
22,2200000,100000,33571069,335.711,0
23,2300000,100000,33595098,335.951,0
24,2400000,100000,33567666,335.677,0
25,2500000,100000,73532545,735.325,0
26,2600000,100000,73497157,734.972,0
27,2700000,100000,63519691,635.197,0
28,2800000,100000,43609842,436.098,0
29,2900000,100000,33472452,334.725,0
30,3000000,100000,33664465,336.645,0
31,3100000,100000,33475164,334.752,0
32,3200000,100000,33630798,336.308,0
33,3300000,100000,53618947,536.189,0
34,3400000,100000,63510475,635.105,0
35,3500000,100000,43586172,435.862,0
36,3600000,100000,33580854,335.809,0
37,3700000,100000,33648205,336.482,0
38,3800000,100000,33475524,334.755,0
39,3900000,100000,43511220,435.112,0
40,4000000,100000,63509761,635.098,0
41,4100000,100000,73543645,735.436,0
42,4200000,100000,63519768,635.198,0
43,4300000,100000,63574513,635.745,0
44,4400000,100000,83539339,835.393,0
45,4500000,100000,63596268,635.963,0
46,4600000,100000,53502139,535.021,0
47,4700000,100000,83529073,835.291,0
48,4800000,100000,63508908,635.089,0
49,4900000,100000,73509643,735.096,0
50,5000000,100000,63526501,635.265,0
51,5100000,100000,73512391,735.124,0
52,5200000,100000,53506302,535.063,0
53,5300000,100000,83530975,835.310,0
54,5400000,100000,53508618,535.086,0
55,5500000,100000,63579187,635.792,0
56,5600000,100000,33668346,336.683,0
57,5700000,100000,33559501,335.595,0
58,5800000,100000,33685284,336.853,0
59,5900000,100000,33477816,334.778,0
60,6000000,100000,53530933,535.309,0
61,6100000,100000,73546777,735.468,0
62,6200000,100000,63486120,634.861,0
63,6300000,100000,33560839,335.608,0
64,6400000,100000,33472620,334.726,0
65,6500000,100000,33518820,335.188,0
66,6600000,100000,43487779,434.878,0
67,6700000,100000,73529382,735.294,0
68,6800000,100000,53496271,534.963,0
69,6900000,100000,33695430,336.954,0
70,7000000,100000,33665551,336.656,0
71,7100000,100000,43488174,434.882,0
72,7200000,100000,83556163,835.562,0
73,7300000,100000,43497342,434.973,0
74,7400000,100000,33554377,335.544,0
75,7500000,100000,33499716,334.997,0
76,7600000,100000,43487976,434.880,0
77,7700000,100000,73503325,735.033,0
78,7800000,100000,53556031,535.560,0
79,7900000,100000,33459024,334.590,0
80,8000000,100000,33465882,334.659,0
81,8100000,100000,43500667,435.007,0
82,8200000,100000,73505119,735.051,0
83,8300000,100000,53501028,535.010,0
84,8400000,100000,53479357,534.794,0
85,8500000,100000,33472404,334.724,0
86,8600000,100000,33549534,335.495,0
87,8700000,100000,33584989,335.850,0
88,8800000,100000,73517760,735.178,0
89,8900000,100000,73518799,735.188,0
90,9000000,100000,63518167,635.182,0
91,9100000,100000,43499220,434.992,0
92,9200000,100000,33577386,335.774,0
93,9300000,100000,33465379,334.654,0
94,9400000,100000,33473874,334.739,0
95,9500000,100000,33491700,334.917,0
96,9600000,100000,43577269,435.773,0
97,9700000,100000,63508459,635.085,0
98,9800000,100000,53609292,536.093,0
99,9900000,100000,33611754,336.118,0
100,10000000,100000,33463585,334.636,0
101,10100000,100000,33623412,336.234,0
102,10200000,100000,33580482,335.805,0
103,10300000,100000,73592161,735.922,0
104,10400000,100000,53506561,535.066,0
105,10500000,100000,33476934,334.769,0
106,10600000,100000,33473088,334.731,0
107,10700000,100000,33516709,335.167,0
108,10800000,100000,33475356,334.754,0
109,10900000,100000,63540181,635.402,0
110,11000000,100000,53544810,535.448,0
111,11100000,100000,33466051,334.661,0
112,11200000,100000,33592476,335.925,0
113,11300000,100000,33552672,335.527,0
114,11400000,100000,33566215,335.662,0
115,11500000,100000,43507824,435.078,0
116,11600000,100000,63508489,635.085,0
117,11700000,100000,53505102,535.051,0
118,11800000,100000,33488412,334.884,0
119,11900000,100000,33463717,334.637,0
120,12000000,100000,33497970,334.980,0
121,12100000,100000,33520152,335.202,0
122,12200000,100000,63510541,635.105,0
123,12300000,100000,73565113,735.651,0
124,12400000,100000,73496041,734.960,0
125,12500000,100000,53508516,535.085,0
126,12600000,100000,73542085,735.421,0
127,12700000,100000,73512691,735.127,0
128,12800000,100000,53506188,535.062,0
129,12900000,100000,73527997,735.280,0
130,13000000,100000,33566508,335.665,0
131,13100000,100000,33462000,334.620,0
132,13200000,100000,33612457,336.125,0
133,13300000,100000,73500505,735.005,0
134,13400000,100000,53503776,535.038,0
135,13500000,100000,63499327,634.993,0
136,13600000,100000,33637176,336.372,0
137,13700000,100000,33559416,335.594,0
138,13800000,100000,33556297,335.563,0
139,13900000,100000,33530946,335.309,0
140,14000000,100000,73522303,735.223,0
141,14100000,100000,63508320,635.083,0
142,14200000,100000,43628089,436.281,0
143,14300000,100000,33485766,334.858,0
144,14400000,100000,33458388,334.584,0
145,14500000,100000,33561613,335.616,0
146,14600000,100000,53502174,535.022,0
147,14700000,100000,53497855,534.979,0
148,14800000,100000,73498261,734.983,0
149,14900000,100000,73551246,735.512,0
150,15000000,100000,33574699,335.747,0
151,15100000,100000,33582582,335.826,0
152,15200000,100000,33501282,335.013,0
153,15300000,100000,33596719,335.967,0
154,15400000,100000,63552480,635.525,0
155,15500000,100000,63517903,635.179,0
156,15600000,100000,63582283,635.823,0
157,15700000,100000,83531700,835.317,0
158,15800000,100000,33577999,335.780,0
159,15900000,100000,33462690,334.627,0
160,16000000,100000,33477702,334.777,0
161,16100000,100000,63499339,634.993,0
162,16200000,100000,63512851,635.129,0
163,16300000,100000,83544018,835.440,0
164,16400000,100000,53601241,536.012,0
165,16500000,100000,83523769,835.238,0
166,16600000,100000,73498525,734.985,0
167,16700000,100000,63511314,635.113,0
168,16800000,100000,63537601,635.376,0
169,16900000,100000,33507504,335.075,0
170,17000000,100000,33622069,336.221,0
171,17100000,100000,33585936,335.859,0
172,17200000,100000,33477318,334.773,0
173,17300000,100000,33477301,334.773,0
174,17400000,100000,63537852,635.379,0
175,17500000,100000,63511021,635.110,0
176,17600000,100000,33484818,334.848,0
177,17700000,100000,33569772,335.698,0
178,17800000,100000,33574237,335.742,0
179,17900000,100000,33581472,335.815,0
180,18000000,100000,53512795,535.128,0
181,18100000,100000,73599192,735.992,0
182,18200000,100000,73543705,735.437,0
183,18300000,100000,63602293,636.023,0
184,18400000,100000,43474794,434.748,0
185,18500000,100000,33482748,334.827,0
186,18600000,100000,33458077,334.581,0
187,18700000,100000,33563580,335.636,0
188,18800000,100000,63531973,635.320,0
189,18900000,100000,73499443,734.994,0
190,19000000,100000,33532356,335.324,0
191,19100000,100000,33560496,335.605,0
192,19200000,100000,33469267,334.693,0
193,19300000,100000,53509224,535.092,0
194,19400000,100000,83523205,835.232,0
195,19500000,100000,33578556,335.786,0
196,19600000,100000,33465019,334.650,0
197,19700000,100000,33468612,334.686,0
198,19800000,100000,63499441,634.994,0
199,19900000,100000,73530372,735.304,0
200,20000000,100000,33577705,335.777,0
201,20100000,100000,33532980,335.330,0
202,20200000,100000,33547584,335.476,0
203,20300000,100000,33478063,334.781,0
204,20400000,100000,63500304,635.003,0
205,20500000,100000,63533047,635.330,0
206,20600000,100000,43484736,434.847,0
207,20700000,100000,33464731,334.647,0
208,20800000,100000,33485214,334.852,0
209,20900000,100000,53503344,535.033,0
210,21000000,100000,73536517,735.365,0
211,21100000,100000,83542387,835.424,0
212,21200000,100000,53506843,535.068,0
213,21300000,100000,83524722,835.247,0
214,21400000,100000,73496317,734.963,0
215,21500000,100000,43764379,437.644,0
216,21600000,100000,33490860,334.909,0
217,21700000,100000,33574020,335.740,0
218,21800000,100000,33559897,335.599,0
219,21900000,100000,63514122,635.141,0
220,22000000,100000,53503213,535.032,0
221,22100000,100000,53507370,535.074,0
222,22200000,100000,33642847,336.428,0
223,22300000,100000,33629250,336.293,0
224,22400000,100000,53614356,536.144,0
225,22500000,100000,63581587,635.816,0
226,22600000,100000,63507049,635.070,0
227,22700000,100000,33480270,334.803,0
228,22800000,100000,33466626,334.666,0
229,22900000,100000,33637255,336.373,0
230,23000000,100000,33593880,335.939,0
231,23100000,100000,73496251,734.963,0
232,23200000,100000,63506838,635.068,0
233,23300000,100000,33494173,334.942,0
234,23400000,100000,33622938,336.229,0
235,23500000,100000,33521172,335.212,0
236,23600000,100000,73497025,734.970,0
237,23700000,100000,63505963,635.060,0
238,23800000,100000,33490554,334.906,0
239,23900000,100000,33644904,336.449,0
240,24000000,100000,33468475,334.685,0
241,24100000,100000,63531474,635.315,0
242,24200000,100000,73497865,734.979,0
243,24300000,100000,33483432,334.834,0
244,24400000,100000,33494029,334.940,0
245,24500000,100000,33563580,335.636,0
246,24600000,100000,53509651,535.097,0
247,24700000,100000,83517145,835.171,0
248,24800000,100000,33489690,334.897,0
249,24900000,100000,33457572,334.576,0
250,25000000,100000,33477019,334.770,0
251,25100000,100000,53509356,535.094,0
252,25200000,100000,83525017,835.250,0
253,25300000,100000,33483408,334.834,0
254,25400000,100000,33552493,335.525,0
255,25500000,100000,33529182,335.292,0
256,25600000,100000,63501420,635.014,0
257,25700000,100000,63507835,635.078,0
258,25800000,100000,63539515,635.395,0
259,25900000,100000,33466344,334.663,0
260,26000000,100000,33557436,335.574,0
261,26100000,100000,33489451,334.895,0
262,26200000,100000,43488192,434.882,0
263,26300000,100000,73509853,735.099,0
264,26400000,100000,63582883,635.829,0
265,26500000,100000,63507852,635.079,0
266,26600000,100000,73506535,735.065,0
267,26700000,100000,63623443,636.234,0
268,26800000,100000,63518310,635.183,0
269,26900000,100000,83548759,835.488,0
270,27000000,100000,53496955,534.970,0
271,27100000,100000,73500786,735.008,0
272,27200000,100000,63538897,635.389,0
273,27300000,100000,63635425,636.354,0
274,27400000,100000,73543806,735.438,0
275,27500000,100000,63520213,635.202,0
276,27600000,100000,33466980,334.670,0
277,27700000,100000,33462805,334.628,0
278,27800000,100000,33571704,335.717,0
279,27900000,100000,43487778,434.878,0
280,28000000,100000,73511365,735.114,0
281,28100000,100000,73538671,735.387,0
282,28200000,100000,63516684,635.167,0
283,28300000,100000,83521465,835.215,0
284,28400000,100000,53595655,535.957,0
285,28500000,100000,53560308,535.603,0
286,28600000,100000,33596371,335.964,0
287,28700000,100000,33511572,335.116,0
288,28800000,100000,43492230,434.922,0
289,28900000,100000,83531683,835.317,0
290,29000000,100000,53503705,535.037,0
291,29100000,100000,63515256,635.153,0
292,29200000,100000,83538697,835.387,0
293,29300000,100000,63507781,635.078,0
294,29400000,100000,63506946,635.069,0
295,29500000,100000,33524887,335.249,0
296,29600000,100000,33456798,334.568,0
297,29700000,100000,33468852,334.689,0
298,29800000,100000,63530191,635.302,0
299,29900000,100000,73504435,735.044,0
300,30000000,100000,33587358,335.874,0
301,30100000,100000,33546283,335.463,0
302,30200000,100000,34059696,340.597,0
303,30300000,100000,46051944,460.519,0
304,30400000,100000,33566527,335.665,0
305,30500000,100000,33532194,335.322,0
306,30600000,100000,53510167,535.102,0
307,30700000,100000,63504990,635.050,0
308,30800000,100000,73508005,735.080,0
309,30900000,100000,33561276,335.613,0
310,31000000,100000,33463603,334.636,0
311,31100000,100000,33500934,335.009,0
312,31200000,100000,43583040,435.830,0
313,31300000,100000,73504729,735.047,0
314,31400000,100000,53549611,535.496,0
315,31500000,100000,33554088,335.541,0
316,31600000,100000,33475122,334.751,0
317,31700000,100000,43583047,435.830,0
318,31800000,100000,73502562,735.026,0
319,31900000,100000,54228085,542.281,0
320,32000000,100000,33465402,334.654,0
321,32100000,100000,33468169,334.682,0
322,32200000,100000,33489336,334.893,0
323,32300000,100000,43489626,434.896,0
324,32400000,100000,73504171,735.042,0
325,32500000,100000,73534105,735.341,0
326,32600000,100000,63517290,635.173,0
327,32700000,100000,33477475,334.775,0
328,32800000,100000,33516918,335.169,0
329,32900000,100000,33531570,335.316,0
330,33000000,100000,33491365,334.914,0
331,33100000,100000,33515250,335.152,0
332,33200000,100000,53511607,535.116,0
333,33300000,100000,73537002,735.370,0
334,33400000,100000,33487537,334.875,0
335,33500000,100000,33543354,335.434,0
336,33600000,100000,33489246,334.892,0
337,33700000,100000,43496245,434.962,0
338,33800000,100000,73513663,735.137,0
339,33900000,100000,73528158,735.282,0
340,34000000,100000,73496929,734.969,0
341,34100000,100000,63517195,635.172,0
342,34200000,100000,63540246,635.402,0
343,34300000,100000,33467179,334.672,0
344,34400000,100000,33579216,335.792,0
345,34500000,100000,33497466,334.975,0
346,34600000,100000,33486037,334.860,0
347,34700000,100000,33627984,336.280,0
348,34800000,100000,53696982,536.970,0
349,34900000,100000,63516535,635.165,0
350,35000000,100000,83528983,835.290,0
351,35100000,100000,53504154,535.042,0
352,35200000,100000,63510883,635.109,0
353,35300000,100000,83538985,835.390,0
354,35400000,100000,53496882,534.969,0
355,35500000,100000,73504393,735.044,0
356,35600000,100000,43490449,434.904,0
357,35700000,100000,33562788,335.628,0
358,35800000,100000,33558072,335.581,0
359,35900000,100000,33584851,335.849,0
360,36000000,100000,73509276,735.093,0
361,36100000,100000,73530649,735.306,0
362,36200000,100000,63517657,635.177,0
