block,first_iter,iters,elapsed_ns,avg_ns,mismatches
0,0,100000,33537174,335.372,0
1,100000,100000,33481099,334.811,0
2,200000,100000,33462168,334.622,0
3,300000,100000,33636396,336.364,0
4,400000,100000,33492931,334.929,0
5,500000,100000,33455094,334.551,0
6,600000,100000,33552192,335.522,0
7,700000,100000,33467197,334.672,0
8,800000,100000,33516600,335.166,0
9,900000,100000,33660636,336.606,0
10,1000000,100000,33551575,335.516,0
11,1100000,100000,33520386,335.204,0
12,1200000,100000,33463938,334.639,0
13,1300000,100000,33591655,335.917,0
14,1400000,100000,33455142,334.551,0
15,1500000,100000,33564960,335.650,0
16,1600000,100000,33537277,335.373,0
17,1700000,100000,33543102,335.431,0
18,1800000,100000,33563196,335.632,0
19,1900000,100000,33455875,334.559,0
20,2000000,100000,33556158,335.562,0
21,2100000,100000,33462534,334.625,0
22,2200000,100000,33462193,334.622,0
23,2300000,100000,33546666,335.467,0
24,2400000,100000,33473580,334.736,0
25,2500000,100000,33517543,335.175,0
26,2600000,100000,33567012,335.670,0
27,2700000,100000,33626094,336.261,0
28,2800000,100000,33553429,335.534,0
29,2900000,100000,33463944,334.639,0
30,3000000,100000,33618480,336.185,0
31,3100000,100000,33565357,335.654,0
32,3200000,100000,33495366,334.954,0
33,3300000,100000,33613086,336.131,0
34,3400000,100000,33468187,334.682,0
35,3500000,100000,33538158,335.382,0
36,3600000,100000,33556974,335.570,0
37,3700000,100000,33560059,335.601,0
38,3800000,100000,33462882,334.629,0
39,3900000,100000,33581712,335.817,0
40,4000000,100000,33473911,334.739,0
41,4100000,100000,33550554,335.506,0
42,4200000,100000,33462486,334.625,0
43,4300000,100000,33468325,334.683,0
44,4400000,100000,33455886,334.559,0
45,4500000,100000,33564480,335.645,0
46,4600000,100000,33455503,334.555,0
47,4700000,100000,33462414,334.624,0
48,4800000,100000,33462642,334.626,0
49,4900000,100000,33461989,334.620,0
50,5000000,100000,33511560,335.116,0
51,5100000,100000,33575526,335.755,0
52,5200000,100000,33556669,335.567,0
53,5300000,100000,33630084,336.301,0
54,5400000,100000,33469362,334.694,0
55,5500000,100000,33462487,334.625,0
56,5600000,100000,33464982,334.650,0
57,5700000,100000,33462540,334.625,0
58,5800000,100000,33463063,334.631,0
59,5900000,100000,33455046,334.550,0
60,6000000,100000,33469536,334.695,0
