block,first_iter,iters,elapsed_ns,avg_ns,mismatches
0,0,100000,34149606,341.496,0
1,100000,100000,34035223,340.352,0
2,200000,100000,34228620,342.286,0
3,300000,100000,34021968,340.220,0
4,400000,100000,34175269,341.753,0
5,500000,100000,34231836,342.318,0
6,600000,100000,34088310,340.883,0
7,700000,100000,33995389,339.954,0
8,800000,100000,34182414,341.824,0
9,900000,100000,34196046,341.960,0
10,1000000,100000,33916855,339.169,0
11,1100000,100000,34050114,340.501,0
12,1200000,100000,33970488,339.705,0
13,1300000,100000,34186321,341.863,0
14,1400000,100000,34019922,340.199,0
15,1500000,100000,34095072,340.951,0
16,1600000,100000,34187425,341.874,0
17,1700000,100000,33906900,339.069,0
18,1800000,100000,34108129,341.081,0
19,1900000,100000,34033680,340.337,0
20,2000000,100000,34134216,341.342,0
21,2100000,100000,33921097,339.211,0
22,2200000,100000,34071630,340.716,0
23,2300000,100000,34193124,341.931,0
24,2400000,100000,33581155,335.812,0
25,2500000,100000,34016442,340.164,0
26,2600000,100000,34129860,341.299,0
27,2700000,100000,34112209,341.122,0
28,2800000,100000,34267518,342.675,0
29,2900000,100000,33991626,339.916,0
30,3000000,100000,34066339,340.663,0
31,3100000,100000,34019496,340.195,0
32,3200000,100000,34011600,340.116,0
33,3300000,100000,34203103,342.031,0
34,3400000,100000,34171710,341.717,0
35,3500000,100000,34305306,343.053,0
36,3600000,100000,33935863,339.359,0
37,3700000,100000,33967890,339.679,0
38,3800000,100000,34243260,342.433,0
39,3900000,100000,33996349,339.963,0
40,4000000,100000,33978714,339.787,0
41,4100000,100000,34153806,341.538,0
42,4200000,100000,34113925,341.139,0
43,4300000,100000,33965568,339.656,0
44,4400000,100000,34163544,341.635,0
45,4500000,100000,34204891,342.049,0
46,4600000,100000,33921468,339.215,0
47,4700000,100000,33913674,339.137,0
48,4800000,100000,34135165,341.352,0
49,4900000,100000,34130370,341.304,0
50,5000000,100000,33940434,339.404,0
51,5100000,100000,34195195,341.952,0
52,5200000,100000,34164528,341.645,0
53,5300000,100000,33922518,339.225,0
54,5400000,100000,34093255,340.933,0
55,5500000,100000,34150728,341.507,0
56,5600000,100000,33914622,339.146,0
57,5700000,100000,33932095,339.321,0
58,5800000,100000,33509790,335.098,0
59,5900000,100000,33885774,338.858,0
60,6000000,100000,34280881,342.809,0
61,6100000,100000,34189122,341.891,0
62,6200000,100000,34186026,341.860,0
63,6300000,100000,34397071,343.971,0
64,6400000,100000,34113912,341.139,0
65,6500000,100000,34209804,342.098,0
66,6600000,100000,33980311,339.803,0
67,6700000,100000,34547004,345.470,0
68,6800000,100000,33614508,336.145,0
69,6900000,100000,34350637,343.506,0
70,7000000,100000,33938388,339.384,0
71,7100000,100000,34168284,341.683,0
72,7200000,100000,34159993,341.600,0
73,7300000,100000,33933768,339.338,0
74,7400000,100000,34049124,340.491,0
75,7500000,100000,34223605,342.236,0
76,7600000,100000,33993348,339.933,0
77,7700000,100000,33982356,339.824,0
78,7800000,100000,34216225,342.162,0
79,7900000,100000,34076634,340.766,0
80,8000000,100000,33933325,339.333,0
81,8100000,100000,34210890,342.109,0
82,8200000,100000,34115676,341.157,0
83,8300000,100000,34046695,340.467,0
84,8400000,100000,34211574,342.116,0
85,8500000,100000,34062672,340.627,0
86,8600000,100000,33928987,339.290,0
87,8700000,100000,34083366,340.834,0
88,8800000,100000,34174218,341.742,0
89,8900000,100000,33940141,339.401,0
90,9000000,100000,33958392,339.584,0
91,9100000,100000,33960516,339.605,0
92,9200000,100000,33780985,337.810,0
93,9300000,100000,33800460,338.005,0
94,9400000,100000,34398810,343.988,0
95,9500000,100000,34147711,341.477,0
96,9600000,100000,34139958,341.400,0
97,9700000,100000,34100412,341.004,0
98,9800000,100000,33972535,339.725,0
99,9900000,100000,34008630,340.086,0
100,10000000,100000,34051764,340.518,0
101,10100000,100000,34140925,341.409,0
102,10200000,100000,33954564,339.546,0
103,10300000,100000,34238058,342.381,0
104,10400000,100000,34141225,341.412,0
105,10500000,100000,33976254,339.763,0
106,10600000,100000,34208796,342.088,0
107,10700000,100000,34147597,341.476,0
108,10800000,100000,33936144,339.361,0
109,10900000,100000,34071234,340.712,0
110,11000000,100000,34276663,342.767,0
111,11100000,100000,33964548,339.645,0
112,11200000,100000,33924768,339.248,0
113,11300000,100000,34222639,342.226,0
114,11400000,100000,34063116,340.631,0
115,11500000,100000,33997626,339.976,0
116,11600000,100000,34228075,342.281,0
117,11700000,100000,34086738,340.867,0
118,11800000,100000,33926652,339.267,0
119,11900000,100000,34143739,341.437,0
120,12000000,100000,34132560,341.326,0
121,12100000,100000,33989490,339.895,0
122,12200000,100000,34231915,342.319,0
123,12300000,100000,34181832,341.818,0
124,12400000,100000,33990768,339.908,0
125,12500000,100000,34024237,340.242,0
126,12600000,100000,33586536,335.865,0
127,12700000,100000,33828582,338.286,0
128,12800000,100000,34345345,343.453,0
129,12900000,100000,34157952,341.580,0
130,13000000,100000,34179612,341.796,0
131,13100000,100000,34120681,341.207,0
132,13200000,100000,34048362,340.484,0
133,13300000,100000,34041396,340.414,0
134,13400000,100000,34006585,340.066,0
135,13500000,100000,34459764,344.598,0
136,13600000,100000,34193946,341.939,0
137,13700000,100000,34271905,342.719,0
138,13800000,100000,33944916,339.449,0
139,13900000,100000,33923544,339.235,0
140,14000000,100000,34201405,342.014,0
141,14100000,100000,34095762,340.958,0
142,14200000,100000,33929065,339.291,0
143,14300000,100000,34085832,340.858,0
144,14400000,100000,34153566,341.536,0
145,14500000,100000,34107703,341.077,0
146,14600000,100000,33936630,339.366,0
147,14700000,100000,34155918,341.559,0
148,14800000,100000,34194283,341.943,0
149,14900000,100000,33993060,339.931,0
150,15000000,100000,34174440,341.744,0
151,15100000,100000,34104133,341.041,0
152,15200000,100000,33939480,339.395,0
153,15300000,100000,34213350,342.134,0
154,15400000,100000,34089259,340.893,0
155,15500000,100000,33937794,339.378,0
156,15600000,100000,34189452,341.895,0
157,15700000,100000,34127359,341.274,0
158,15800000,100000,33970488,339.705,0
159,15900000,100000,33598002,335.980,0
160,16000000,100000,33995497,339.955,0
161,16100000,100000,34144866,341.449,0
162,16200000,100000,34310316,343.103,0
163,16300000,100000,34111507,341.115,0
164,16400000,100000,34227924,342.279,0
165,16500000,100000,34047126,340.471,0
166,16600000,100000,33996535,339.965,0
167,16700000,100000,34136586,341.366,0
168,16800000,100000,34336608,343.366,0
169,16900000,100000,33808525,338.085,0
170,17000000,100000,34262610,342.626,0
171,17100000,100000,33997302,339.973,0
172,17200000,100000,33959689,339.597,0
173,17300000,100000,34198680,341.987,0
174,17400000,100000,34096440,340.964,0
175,17500000,100000,34030735,340.307,0
176,17600000,100000,33916098,339.161,0
177,17700000,100000,34242666,342.427,0
178,17800000,100000,34041379,340.414,0
179,17900000,100000,34019748,340.197,0
180,18000000,100000,34586964,345.870,0
181,18100000,100000,34004689,340.047,0
182,18200000,100000,33916296,339.163,0
183,18300000,100000,34158918,341.589,0
184,18400000,100000,34146649,341.466,0
185,18500000,100000,33922998,339.230,0
186,18600000,100000,34163112,341.631,0
187,18700000,100000,34161265,341.613,0
188,18800000,100000,33954174,339.542,0
189,18900000,100000,34218630,342.186,0
190,19000000,100000,34151011,341.510,0
191,19100000,100000,34055910,340.559,0
192,19200000,100000,33923298,339.233,0
193,19300000,100000,33551113,335.511,0
194,19400000,100000,33965298,339.653,0
195,19500000,100000,34271538,342.715,0
196,19600000,100000,34167109,341.671,0
197,19700000,100000,34166898,341.669,0
198,19800000,100000,34204482,342.045,0
199,19900000,100000,34155109,341.551,0
200,20000000,100000,34023342,340.233,0
201,20100000,100000,34062949,340.629,0
202,20200000,100000,34394178,343.942,0
203,20300000,100000,33660894,336.609,0
204,20400000,100000,34384513,343.845,0
205,20500000,100000,33926436,339.264,0
206,20600000,100000,34256022,342.560,0
207,20700000,100000,34090495,340.905,0
208,20800000,100000,34020666,340.207,0
209,20900000,100000,34121196,341.212,0
210,21000000,100000,34217749,342.177,0
211,21100000,100000,33983490,339.835,0
212,21200000,100000,33928920,339.289,0
213,21300000,100000,34228321,342.283,0
214,21400000,100000,34134114,341.341,0
215,21500000,100000,33935610,339.356,0
216,21600000,100000,34129327,341.293,0
217,21700000,100000,34182576,341.826,0
218,21800000,100000,33928848,339.288,0
219,21900000,100000,34117429,341.174,0
220,22000000,100000,34165464,341.655,0
221,22100000,100000,33919098,339.191,0
222,22200000,100000,34057093,340.571,0
223,22300000,100000,34244904,342.449,0
224,22400000,100000,34040586,340.406,0
225,22500000,100000,34010449,340.104,0
226,22600000,100000,33926232,339.262,0
227,22700000,100000,33726330,337.263,0
228,22800000,100000,33930853,339.309,0
229,22900000,100000,34302798,343.028,0
230,23000000,100000,34246494,342.465,0
231,23100000,100000,34145917,341.459,0
232,23200000,100000,34101510,341.015,0
233,23300000,100000,34023246,340.232,0
234,23400000,100000,33971761,339.718,0
