block,first_iter,iters,elapsed_ns,avg_ns,mismatches
0,0,100000,33536298,335.363,0
1,100000,100000,33570889,335.709,0
2,200000,100000,33511062,335.111,0
3,300000,100000,33481800,334.818,0
4,400000,100000,33559483,335.595,0
5,500000,100000,33470928,334.709,0
6,600000,100000,33505836,335.058,0
7,700000,100000,33566653,335.667,0
8,800000,100000,33463548,334.635,0
9,900000,100000,33481140,334.811,0
10,1000000,100000,33564217,335.642,0
11,1100000,100000,33663888,336.639,0
12,1200000,100000,33472674,334.727,0
13,1300000,100000,33523153,335.232,0
14,1400000,100000,33485658,334.857,0
15,1500000,100000,33550518,335.505,0
16,1600000,100000,33472645,334.726,0
17,1700000,100000,33479898,334.799,0
18,1800000,100000,33465354,334.654,0
19,1900000,100000,33564667,335.647,0
20,2000000,100000,33474144,334.741,0
21,2100000,100000,33471852,334.719,0
22,2200000,100000,33464053,334.641,0
23,2300000,100000,33482406,334.824,0
24,2400000,100000,33522270,335.223,0
25,2500000,100000,33660445,336.604,0
26,2600000,100000,33574242,335.742,0
27,2700000,100000,33474594,334.746,0
28,2800000,100000,33580165,335.802,0
29,2900000,100000,33464124,334.641,0
30,3000000,100000,33471006,334.710,0
31,3100000,100000,33472723,334.727,0
32,3200000,100000,33650496,336.505,0
33,3300000,100000,33542934,335.429,0
34,3400000,100000,33481351,334.814,0
35,3500000,100000,33565008,335.650,0
36,3600000,100000,33558570,335.586,0
37,3700000,100000,33505135,335.051,0
38,3800000,100000,33630114,336.301,0
39,3900000,100000,33470946,334.709,0
40,4000000,100000,33473203,334.732,0
41,4100000,100000,33471222,334.712,0
42,4200000,100000,33684954,336.850,0
43,4300000,100000,33560815,335.608,0
44,4400000,100000,33626364,336.264,0
45,4500000,100000,33665976,336.660,0
46,4600000,100000,33474793,334.748,0
47,4700000,100000,33513618,335.136,0
48,4800000,100000,33671592,336.716,0
49,4900000,100000,33463357,334.634,0
50,5000000,100000,33567318,335.673,0
51,5100000,100000,33525276,335.253,0
52,5200000,100000,33597889,335.979,0
53,5300000,100000,33473520,334.735,0
54,5400000,100000,33476700,334.767,0
55,5500000,100000,33549079,335.491,0
56,5600000,100000,33573888,335.739,0
57,5700000,100000,33569610,335.696,0
58,5800000,100000,33520699,335.207,0
59,5900000,100000,33675030,336.750,0
60,6000000,100000,33567132,335.671,0
61,6100000,100000,33465433,334.654,0
62,6200000,100000,33483636,334.836,0
63,6300000,100000,33593178,335.932,0
64,6400000,100000,33652819,336.528,0
65,6500000,100000,33568206,335.682,0
66,6600000,100000,33567060,335.671,0
67,6700000,100000,33653383,336.534,0
68,6800000,100000,33671250,336.712,0
69,6900000,100000,33469482,334.695,0
70,7000000,100000,33473725,334.737,0
71,7100000,100000,33470928,334.709,0
72,7200000,100000,33464742,334.647,0
73,7300000,100000,33527359,335.274,0
74,7400000,100000,33464544,334.645,0
75,7500000,100000,33472878,334.729,0
76,7600000,100000,33593227,335.932,0
77,7700000,100000,33464304,334.643,0
78,7800000,100000,33469320,334.693,0
79,7900000,100000,33474679,334.747,0
80,8000000,100000,33641808,336.418,0
81,8100000,100000,33504114,335.041,0
82,8200000,100000,33577237,335.772,0
83,8300000,100000,33471918,334.719,0
84,8400000,100000,33568806,335.688,0
85,8500000,100000,33575059,335.751,0
86,8600000,100000,33560094,335.601,0
87,8700000,100000,33575766,335.758,0
88,8800000,100000,33558151,335.582,0
89,8900000,100000,33635034,336.350,0
90,9000000,100000,33494718,334.947,0
91,9100000,100000,33520825,335.208,0
92,9200000,100000,33544782,335.448,0
93,9300000,100000,33576378,335.764,0
94,9400000,100000,33564637,335.646,0
95,9500000,100000,33464508,334.645,0
96,9600000,100000,33480144,334.801,0
97,9700000,100000,33522793,335.228,0
98,9800000,100000,33471642,334.716,0
99,9900000,100000,33568494,335.685,0
100,10000000,100000,33566863,335.669,0
101,10100000,100000,33600474,336.005,0
102,10200000,100000,33507126,335.071,0
103,10300000,100000,33470497,334.705,0
104,10400000,100000,33573678,335.737,0
105,10500000,100000,33569214,335.692,0
106,10600000,100000,33542263,335.423,0
107,10700000,100000,33576828,335.768,0
108,10800000,100000,33463974,334.640,0
109,10900000,100000,33567025,335.670,0
110,11000000,100000,33583860,335.839,0
111,11100000,100000,33560850,335.608,0
112,11200000,100000,33506767,335.068,0
113,11300000,100000,33504546,335.045,0
114,11400000,100000,33471144,334.711,0
115,11500000,100000,33472249,334.722,0
116,11600000,100000,33470868,334.709,0
117,11700000,100000,33462966,334.630,0
118,11800000,100000,33481015,334.810,0
119,11900000,100000,33469776,334.698,0
120,12000000,100000,33633144,336.331,0
121,12100000,100000,33576025,335.760,0
122,12200000,100000,33463776,334.638,0
123,12300000,100000,33471588,334.716,0
124,12400000,100000,33567895,335.679,0
125,12500000,100000,33523776,335.238,0
126,12600000,100000,33462954,334.630,0
127,12700000,100000,33480505,334.805,0
128,12800000,100000,33474594,334.746,0
129,12900000,100000,33561024,335.610,0
130,13000000,100000,33486523,334.865,0
131,13100000,100000,33562440,335.624,0
132,13200000,100000,33579030,335.790,0
133,13300000,100000,33651931,336.519,0
134,13400000,100000,33474360,334.744,0
135,13500000,100000,33577548,335.775,0
136,13600000,100000,33567529,335.675,0
137,13700000,100000,33549696,335.497,0
138,13800000,100000,33570252,335.703,0
