block,first_iter,iters,elapsed_ns,avg_ns,mismatches
0,0,100000,33523608,335.236,0
1,100000,100000,33483319,334.833,0
2,200000,100000,33464418,334.644,0
3,300000,100000,33581526,335.815,0
4,400000,100000,33627547,336.275,0
5,500000,100000,33578466,335.785,0
6,600000,100000,33565926,335.659,0
7,700000,100000,33464941,334.649,0
8,800000,100000,33520422,335.204,0
9,900000,100000,33593562,335.936,0
10,1000000,100000,33471661,334.717,0
11,1100000,100000,33480306,334.803,0
12,1200000,100000,33471606,334.716,0
13,1300000,100000,33599059,335.991,0
14,1400000,100000,33598032,335.980,0
15,1500000,100000,33471666,334.717,0
16,1600000,100000,33464929,334.649,0
17,1700000,100000,33511452,335.115,0
18,1800000,100000,33595188,335.952,0
19,1900000,100000,33569047,335.690,0
20,2000000,100000,33473760,334.738,0
21,2100000,100000,33476724,334.767,0
22,2200000,100000,33483667,334.837,0
23,2300000,100000,33464280,334.643,0
24,2400000,100000,33475392,334.754,0
25,2500000,100000,33569251,335.693,0
26,2600000,100000,33471252,334.713,0
27,2700000,100000,33468588,334.686,0
28,2800000,100000,33596665,335.967,0
29,2900000,100000,33592104,335.921,0
30,3000000,100000,33555264,335.553,0
31,3100000,100000,33485209,334.852,0
32,3200000,100000,33465156,334.652,0
33,3300000,100000,33557760,335.578,0
34,3400000,100000,33575599,335.756,0
35,3500000,100000,33472530,334.725,0
36,3600000,100000,33559218,335.592,0
37,3700000,100000,33581299,335.813,0
38,3800000,100000,33531756,335.318,0
39,3900000,100000,33481002,334.810,0
40,4000000,100000,33472969,334.730,0
41,4100000,100000,33560016,335.600,0
42,4200000,100000,33575658,335.757,0
43,4300000,100000,33558553,335.586,0
44,4400000,100000,33512934,335.129,0
45,4500000,100000,33476808,334.768,0
46,4600000,100000,33549919,335.499,0
47,4700000,100000,33608760,336.088,0
48,4800000,100000,33491502,334.915,0
49,4900000,100000,33527839,335.278,0
50,5000000,100000,33563730,335.637,0
