time_s,block,first_iter,iters,elapsed_ns,avg_ns,mismatches
4.291262071,127,12700000,100000,33538729,335.387,0
4.324836271,128,12800000,100000,33574200,335.742,0
4.358300629,129,12900000,100000,33464358,334.644,0
4.391775050,130,13000000,100000,33474421,334.744,0
4.425345146,131,13100000,100000,33570096,335.701,0
4.458816446,132,13200000,100000,33471300,334.713,0
4.492455855,133,13300000,100000,33639409,336.394,0
4.526060979,134,13400000,100000,33605124,336.051,0
4.559524509,135,13500000,100000,33463530,334.635,0
4.592996872,136,13600000,100000,33472363,334.724,0
4.626493606,137,13700000,100000,33496734,334.967,0
4.660015618,138,13800000,100000,33522012,335.220,0
4.693485029,139,13900000,100000,33469411,334.694,0
4.726964861,140,14000000,100000,33479832,334.798,0
4.760532353,141,14100000,100000,33567492,335.675,0
4.794005454,142,14200000,100000,33473101,334.731,0
4.827481764,143,14300000,100000,33476310,334.763,0
4.860947202,144,14400000,100000,33465438,334.654,0
4.894429513,145,14500000,100000,33482311,334.823,0
4.927994263,146,14600000,100000,33564750,335.647,0
4.961464249,147,14700000,100000,33469986,334.700,0
4.995041132,148,14800000,100000,33576883,335.769,0
5.028599972,149,14900000,100000,33558840,335.588,0
5.062075898,150,15000000,100000,33475926,334.759,0
5.095660107,151,15100000,100000,33584209,335.842,0
5.129131755,152,15200000,100000,33471648,334.716,0
5.162599779,153,15300000,100000,33468024,334.680,0
5.196177526,154,15400000,100000,33577747,335.777,0
5.229704560,155,15500000,100000,33527034,335.270,0
5.263260472,156,15600000,100000,33555912,335.559,0
5.296842887,157,15700000,100000,33582415,335.824,0
5.330402309,158,15800000,100000,33559422,335.594,0
5.363883809,159,15900000,100000,33481500,334.815,0
5.397352830,160,16000000,100000,33469021,334.690,0
5.430894762,161,16100000,100000,33541932,335.419,0
5.464463340,162,16200000,100000,33568578,335.686,0
5.498037721,163,16300000,100000,33574381,335.744,0
5.531586505,164,16400000,100000,33548784,335.488,0
5.565076345,165,16500000,100000,33489840,334.898,0
5.598648896,166,16600000,100000,33572551,335.726,0
5.632159898,167,16700000,100000,33511002,335.110,0
5.665641920,168,16800000,100000,33482022,334.820,0
5.699201001,169,16900000,100000,33559081,335.591,0
5.732774097,170,17000000,100000,33573096,335.731,0
5.766254175,171,17100000,100000,33480078,334.801,0
5.799719206,172,17200000,100000,33465031,334.650,0
5.833325032,173,17300000,100000,33605826,336.058,0
5.866895302,174,17400000,100000,33570270,335.703,0
5.900462357,175,17500000,100000,33567055,335.671,0
5.933942165,176,17600000,100000,33479808,334.798,0
5.967414485,177,17700000,100000,33472320,334.723,0
6.000878412,178,17800000,100000,33463927,334.639,0
6.034483620,179,17900000,100000,33605208,336.052,0
6.068049960,180,18000000,100000,33566340,335.663,0
6.101564215,181,18100000,100000,33514255,335.143,0
6.135045271,182,18200000,100000,33481056,334.811,0
6.168566437,183,18300000,100000,33521166,335.212,0
6.202038584,184,18400000,100000,33472147,334.721,0
6.235702628,185,18500000,100000,33664044,336.640,0
6.269238230,186,18600000,100000,33535602,335.356,0
6.302793231,187,18700000,100000,33555001,335.550,0
6.336369303,188,18800000,100000,33576072,335.761,0
6.369908043,189,18900000,100000,33538740,335.387,0
6.403382722,190,19000000,100000,33474679,334.747,0
6.436890124,191,19100000,100000,33507402,335.074,0
6.470353276,192,19200000,100000,33463152,334.632,0
6.503944421,193,19300000,100000,33591145,335.911,0
6.537409361,194,19400000,100000,33464940,334.649,0
6.570976253,195,19500000,100000,33566892,335.669,0
6.604463004,196,19600000,100000,33486751,334.868,0
6.637928394,197,19700000,100000,33465390,334.654,0
6.671446704,198,19800000,100000,33518310,335.183,0
6.705021997,199,19900000,100000,33575293,335.753,0
6.738589279,200,20000000,100000,33567282,335.673,0
6.772140571,201,20100000,100000,33551292,335.513,0
6.805626716,202,20200000,100000,33486145,334.861,0
6.839150492,203,20300000,100000,33523776,335.238,0
6.872623082,204,20400000,100000,33472590,334.726,0
6.906198261,205,20500000,100000,33575179,335.752,0
6.939734979,206,20600000,100000,33536718,335.367,0
6.973407327,207,20700000,100000,33672348,336.723,0
7.006909732,208,20800000,100000,33502405,335.024,0
7.040482174,209,20900000,100000,33572442,335.724,0
7.074051526,210,21000000,100000,33569352,335.694,0
7.107523313,211,21100000,100000,33471787,334.718,0
7.141070897,212,21200000,100000,33547584,335.476,0
7.174648943,213,21300000,100000,33578046,335.780,0
7.208291622,214,21400000,100000,33642679,336.427,0
7.241762160,215,21500000,100000,33470538,334.705,0
7.275252936,216,21600000,100000,33490776,334.908,0
7.308812947,217,21700000,100000,33560011,335.600,0
7.342284841,218,21800000,100000,33471894,334.719,0
7.375765993,219,21900000,100000,33481152,334.812,0
7.409302328,220,22000000,100000,33536335,335.363,0
7.442909000,221,22100000,100000,33606672,336.067,0
