time_s,block,first_iter,iters,elapsed_ns,avg_ns,mismatches
4.290425334,127,12700000,100000,33488556,334.886,0
4.324033201,128,12800000,100000,33607867,336.079,0
4.357505401,129,12900000,100000,33472200,334.722,0
4.390992577,130,13000000,100000,33487176,334.872,0
4.424607662,131,13100000,100000,33615085,336.151,0
4.458172598,132,13200000,100000,33564936,335.649,0
4.491747908,133,13300000,100000,33575310,335.753,0
4.525221561,134,13400000,100000,33473653,334.737,0
4.558685991,135,13500000,100000,33464430,334.644,0
4.592168109,136,13600000,100000,33482118,334.821,0
4.625639080,137,13700000,100000,33470971,334.710,0
4.659120394,138,13800000,100000,33481314,334.813,0
4.692590668,139,13900000,100000,33470274,334.703,0
4.726158485,140,14000000,100000,33567817,335.678,0
4.759824917,141,14100000,100000,33666432,336.664,0
4.793294063,142,14200000,100000,33469146,334.691,0
4.826774982,143,14300000,100000,33480919,334.809,0
4.860348168,144,14400000,100000,33573186,335.732,0
4.893872622,145,14500000,100000,33524454,335.245,0
4.927432957,146,14600000,100000,33560335,335.603,0
4.960924519,147,14700000,100000,33491562,334.916,0
4.994452747,148,14800000,100000,33528228,335.282,0
5.027918246,149,14900000,100000,33465499,334.655,0
5.061410396,150,15000000,100000,33492150,334.921,0
5.094877028,151,15100000,100000,33466632,334.666,0
5.128384737,152,15200000,100000,33507709,335.077,0
5.161866201,153,15300000,100000,33481464,334.815,0
5.195339145,154,15400000,100000,33472944,334.729,0
5.228818672,155,15500000,100000,33479527,334.795,0
5.262288898,156,15600000,100000,33470226,334.702,0
5.295925810,157,15700000,100000,33636912,336.369,0
5.329519145,158,15800000,100000,33593335,335.933,0
5.362991183,159,15900000,100000,33472038,334.720,0
5.396540387,160,16000000,100000,33549204,335.492,0
5.430118410,161,16100000,100000,33578023,335.780,0
5.463582426,162,16200000,100000,33464016,334.640,0
5.497059792,163,16300000,100000,33477366,334.774,0
5.530635775,164,16400000,100000,33575983,335.760,0
5.564156509,165,16500000,100000,33520734,335.207,0
5.597630179,166,16600000,100000,33473670,334.737,0
5.631200168,167,16700000,100000,33569989,335.700,0
5.664739292,168,16800000,100000,33539124,335.391,0
5.698429892,169,16900000,100000,33690600,336.906,0
5.732007903,170,17000000,100000,33578011,335.780,0
5.765541675,171,17100000,100000,33533772,335.338,0
5.799024429,172,17200000,100000,33482754,334.828,0
5.832502618,173,17300000,100000,33478189,334.782,0
5.866063048,174,17400000,100000,33560430,335.604,0
5.899545178,175,17500000,100000,33482130,334.821,0
5.933111213,176,17600000,100000,33566035,335.660,0
5.966679527,177,17700000,100000,33568314,335.683,0
6.000153275,178,17800000,100000,33473748,334.737,0
6.033630210,179,17900000,100000,33476935,334.769,0
6.067095468,180,18000000,100000,33465258,334.653,0
6.100681842,181,18100000,100000,33586374,335.864,0
6.134246947,182,18200000,100000,33565105,335.651,0
6.167811511,183,18300000,100000,33564564,335.646,0
6.201294019,184,18400000,100000,33482508,334.825,0
6.234822488,185,18500000,100000,33528469,335.285,0
6.268310372,186,18600000,100000,33487884,334.879,0
6.301774298,187,18700000,100000,33463926,334.639,0
6.335246127,188,18800000,100000,33471829,334.718,0
6.368732703,189,18900000,100000,33486576,334.866,0
6.402198723,190,19000000,100000,33466020,334.660,0
6.435742888,191,19100000,100000,33544165,335.442,0
6.469413214,192,19200000,100000,33670326,336.703,0
6.502885768,193,19300000,100000,33472554,334.726,0
6.536350061,194,19400000,100000,33464293,334.643,0
6.569831657,195,19500000,100000,33481596,334.816,0
6.603302699,196,19600000,100000,33471042,334.710,0
6.636861522,197,19700000,100000,33558823,335.588,0
6.670435392,198,19800000,100000,33573870,335.739,0
6.703907226,199,19900000,100000,33471834,334.718,0
6.737474137,200,20000000,100000,33566911,335.669,0
6.770959021,201,20100000,100000,33484884,334.849,0
6.804437245,202,20200000,100000,33478224,334.782,0
6.838009568,203,20300000,100000,33572323,335.723,0
6.871574906,204,20400000,100000,33565338,335.653,0
6.905038928,205,20500000,100000,33464022,334.640,0
6.938621859,206,20600000,100000,33582931,335.829,0
6.972134721,207,20700000,100000,33512862,335.129,0
7.005728901,208,20800000,100000,33594180,335.942,0
7.039311910,209,20900000,100000,33583009,335.830,0
7.072775986,210,21000000,100000,33464076,334.641,0
7.106342014,211,21100000,100000,33566028,335.660,0
7.139917595,212,21200000,100000,33575581,335.756,0
7.173485819,213,21300000,100000,33568224,335.682,0
7.206949379,214,21400000,100000,33463560,334.636,0
7.240444836,215,21500000,100000,33495457,334.955,0
7.274012718,216,21600000,100000,33567882,335.679,0
7.307487390,217,21700000,100000,33474672,334.747,0
7.340959729,218,21800000,100000,33472339,334.723,0
7.374430501,219,21900000,100000,33470772,334.708,0
7.407913465,220,22000000,100000,33482964,334.830,0
7.441415648,221,22100000,100000,33502183,335.022,0
7.474982798,222,22200000,100000,33567150,335.671,0
7.508561576,223,22300000,100000,33578778,335.788,0
7.542029661,224,22400000,100000,33468085,334.681,0
7.575599865,225,22500000,100000,33570204,335.702,0
