time_s,block,first_iter,iters,elapsed_ns,avg_ns,mismatches
4.291941438,127,12700000,100000,33560658,335.607,0
4.325422519,128,12800000,100000,33481081,334.811,0
4.358986165,129,12900000,100000,33563646,335.636,0
4.392459901,130,13000000,100000,33473736,334.737,0
4.426028018,131,13100000,100000,33568117,335.681,0
4.459594172,132,13200000,100000,33566154,335.662,0
4.493063312,133,13300000,100000,33469140,334.691,0
4.526544807,134,13400000,100000,33481495,334.815,0
4.560014841,135,13500000,100000,33470034,334.700,0
4.593484917,136,13600000,100000,33470076,334.701,0
4.627087840,137,13700000,100000,33602923,336.029,0
4.660647016,138,13800000,100000,33559176,335.592,0
4.694122006,139,13900000,100000,33474990,334.750,0
4.727596847,140,14000000,100000,33474841,334.748,0
4.761068951,141,14100000,100000,33472104,334.721,0
4.794647021,142,14200000,100000,33578070,335.781,0
4.828112316,143,14300000,100000,33465295,334.653,0
4.861582080,144,14400000,100000,33469764,334.698,0
4.895256162,145,14500000,100000,33674082,336.741,0
4.928834275,146,14600000,100000,33578113,335.781,0
4.962394495,147,14700000,100000,33560220,335.602,0
4.995876991,148,14800000,100000,33482496,334.825,0
5.029442612,149,14900000,100000,33565621,335.656,0
5.063096504,150,15000000,100000,33653892,336.539,0
5.096672228,151,15100000,100000,33575724,335.757,0
5.130237303,152,15200000,100000,33565075,335.651,0
5.163709065,153,15300000,100000,33471762,334.718,0
5.197373649,154,15400000,100000,33664584,336.646,0
5.230908184,155,15500000,100000,33534535,335.345,0
5.264483860,156,15600000,100000,33575676,335.757,0
5.297956504,157,15700000,100000,33472644,334.726,0
5.331492119,158,15800000,100000,33535615,335.356,0
5.364981191,159,15900000,100000,33489072,334.891,0
5.398494947,160,16000000,100000,33513756,335.138,0
5.432088990,161,16100000,100000,33594043,335.940,0
5.465592918,162,16200000,100000,33503928,335.039,0
5.499202908,163,16300000,100000,33609990,336.100,0
5.532900289,164,16400000,100000,33697381,336.974,0
5.566379113,165,16500000,100000,33478824,334.788,0
5.599947691,166,16600000,100000,33568578,335.686,0
5.633599148,167,16700000,100000,33651457,336.515,0
5.667175382,168,16800000,100000,33576234,335.762,0
5.700652196,169,16900000,100000,33476814,334.768,0
5.734127097,170,17000000,100000,33474901,334.749,0
5.767598457,171,17100000,100000,33471360,334.714,0
5.801068143,172,17200000,100000,33469686,334.697,0
5.834646430,173,17300000,100000,33578287,335.783,0
5.868248248,174,17400000,100000,33601818,336.018,0
5.901724756,175,17500000,100000,33476508,334.765,0
5.935214081,176,17600000,100000,33489325,334.893,0
5.968854095,177,17700000,100000,33640014,336.400,0
6.002323151,178,17800000,100000,33469056,334.691,0
6.035898264,179,17900000,100000,33575113,335.751,0
6.069369948,180,18000000,100000,33471684,334.717,0
6.102963360,181,18100000,100000,33593412,335.934,0
6.136549885,182,18200000,100000,33586525,335.865,0
6.170109541,183,18300000,100000,33559656,335.597,0
6.203687167,184,18400000,100000,33577626,335.776,0
6.237293372,185,18500000,100000,33606205,336.062,0
6.270759014,186,18600000,100000,33465642,334.656,0
6.304240136,187,18700000,100000,33481122,334.811,0
6.337748553,188,18800000,100000,33508417,335.084,0
6.371316423,189,18900000,100000,33567870,335.679,0
6.405000909,190,19000000,100000,33684486,336.845,0
6.438567598,191,19100000,100000,33566689,335.667,0
6.472084372,192,19200000,100000,33516774,335.168,0
6.505579636,193,19300000,100000,33495264,334.953,0
6.539124857,194,19400000,100000,33545221,335.452,0
6.572690363,195,19500000,100000,33565506,335.655,0
6.606267647,196,19600000,100000,33577284,335.773,0
6.639826668,197,19700000,100000,33559021,335.590,0
6.673302702,198,19800000,100000,33476034,334.760,0
6.706872348,199,19900000,100000,33569646,335.696,0
6.740439265,200,20000000,100000,33566917,335.669,0
6.774017695,201,20100000,100000,33578430,335.784,0
6.807666607,202,20200000,100000,33648912,336.489,0
6.841231868,203,20300000,100000,33565261,335.653,0
6.874887638,204,20400000,100000,33655770,336.558,0
6.908375486,205,20500000,100000,33487848,334.878,0
6.941923275,206,20600000,100000,33547789,335.478,0
6.975405411,207,20700000,100000,33482136,334.821,0
7.008969591,208,20800000,100000,33564180,335.642,0
7.042531228,209,20900000,100000,33561637,335.616,0
7.076106748,210,21000000,100000,33575520,335.755,0
7.109733370,211,21100000,100000,33626622,336.266,0
7.143216101,212,21200000,100000,33482731,334.827,0
7.176773723,213,21300000,100000,33557622,335.576,0
7.210244681,214,21400000,100000,33470958,334.710,0
7.243731330,215,21500000,100000,33486649,334.866,0
7.277300250,216,21600000,100000,33568920,335.689,0
7.310764278,217,21700000,100000,33464028,334.640,0
7.344360301,218,21800000,100000,33596023,335.960,0
7.377830659,219,21900000,100000,33470358,334.704,0
7.411294777,220,22000000,100000,33464118,334.641,0
7.444781030,221,22100000,100000,33486253,334.863,0
7.478244362,222,22200000,100000,33463332,334.633,0
7.511715800,223,22300000,100000,33471438,334.714,0
7.545288549,224,22400000,100000,33572749,335.727,0
7.578857709,225,22500000,100000,33569160,335.692,0
7.612321389,226,22600000,100000,33463680,334.637,0
7.645802146,227,22700000,100000,33480757,334.808,0
7.679277628,228,22800000,100000,33475482,334.755,0
7.712742520,229,22900000,100000,33464892,334.649,0
7.746257369,230,23000000,100000,33514849,335.148,0
7.779727139,231,23100000,100000,33469770,334.698,0
7.813238759,232,23200000,100000,33511620,335.116,0
7.846797132,233,23300000,100000,33558373,335.584,0
7.880368770,234,23400000,100000,33571638,335.716,0
7.913879934,235,23500000,100000,33511164,335.112,0
7.947441265,236,23600000,100000,33561331,335.613,0
7.980910939,237,23700000,100000,33469674,334.697,0
8.014408573,238,23800000,100000,33497634,334.976,0
8.048009888,239,23900000,100000,33601315,336.013,0
8.081699180,240,24000000,100000,33689292,336.893,0
8.115194744,241,24100000,100000,33495564,334.956,0
8.148728907,242,24200000,100000,33534163,335.342,0
8.182296045,243,24300000,100000,33567138,335.671,0
8.215878537,244,24400000,100000,33582492,335.825,0
8.249344642,245,24500000,100000,33466105,334.661,0
8.282920732,246,24600000,100000,33576090,335.761,0
8.316484336,247,24700000,100000,33563604,335.636,0
8.350183187,248,24800000,100000,33698851,336.989,0
8.383751081,249,24900000,100000,33567894,335.679,0
8.417223335,250,25000000,100000,33472254,334.723,0
8.450693550,251,25100000,100000,33470215,334.702,0
8.484175080,252,25200000,100000,33481530,334.815,0
8.517645240,253,25300000,100000,33470160,334.702,0
8.551199257,254,25400000,100000,33554017,335.540,0
8.584681147,255,25500000,100000,33481890,334.819,0
8.618239711,256,25600000,100000,33558564,335.586,0
8.651715482,257,25700000,100000,33475771,334.758,0
8.685190454,258,25800000,100000,33474972,334.750,0
8.718730844,259,25900000,100000,33540390,335.404,0
8.752289661,260,26000000,100000,33558817,335.588,0
8.785776597,261,26100000,100000,33486936,334.869,0
8.819404347,262,26200000,100000,33627750,336.277,0
8.853068596,263,26300000,100000,33664249,336.642,0
8.886625624,264,26400000,100000,33557028,335.570,0
8.920093024,265,26500000,100000,33467400,334.674,0
8.953577183,266,26600000,100000,33484159,334.842,0
8.987094383,267,26700000,100000,33517200,335.172,0
9.020567027,268,26800000,100000,33472644,334.726,0
9.054141558,269,26900000,100000,33574531,335.745,0
9.087611004,270,27000000,100000,33469446,334.694,0
9.121168446,271,27100000,100000,33557442,335.574,0
9.154738039,272,27200000,100000,33569593,335.696,0
9.188374855,273,27300000,100000,33636816,336.368,0
9.221940211,274,27400000,100000,33565356,335.654,0
9.255518864,275,27500000,100000,33578653,335.787,0
9.289207484,276,27600000,100000,33688620,336.886,0
9.322790360,277,27700000,100000,33582876,335.829,0
9.356260167,278,27800000,100000,33469807,334.698,0
9.389725455,279,27900000,100000,33465288,334.653,0
9.423233205,280,28000000,100000,33507750,335.077,0
9.456839008,281,28100000,100000,33605803,336.058,0
9.490390222,282,28200000,100000,33551214,335.512,0
9.523962904,283,28300000,100000,33572682,335.727,0
9.557487803,284,28400000,100000,33524899,335.249,0
9.591089009,285,28500000,100000,33601206,336.012,0
9.624595907,286,28600000,100000,33506898,335.069,0
9.658072968,287,28700000,100000,33477061,334.771,0
9.691537512,288,28800000,100000,33464544,334.645,0
9.725018148,289,28900000,100000,33480636,334.806,0
9.758487085,290,29000000,100000,33468937,334.689,0
9.792064243,291,29100000,100000,33577158,335.772,0
9.825527839,292,29200000,100000,33463596,334.636,0
9.859003946,293,29300000,100000,33476107,334.761,0
9.892580858,294,29400000,100000,33576912,335.769,0
9.926054396,295,29500000,100000,33473538,334.735,0
9.959525169,296,29600000,100000,33470773,334.708,0
9.993195141,297,29700000,100000,33669972,336.700,0
10.026810417,298,29800000,100000,33615276,336.153,0
10.060274014,299,29900000,100000,33463597,334.636,0
10.093806736,300,30000000,100000,33532722,335.327,0
10.127366470,301,30100000,100000,33559734,335.597,0
10.160927657,302,30200000,100000,33561187,335.612,0
10.194414143,303,30300000,100000,33486486,334.865,0
10.227878627,304,30400000,100000,33464484,334.645,0
10.261442088,305,30500000,100000,33563461,335.635,0
10.295017758,306,30600000,100000,33575670,335.757,0
10.328620350,307,30700000,100000,33602592,336.026,0
10.362188647,308,30800000,100000,33568297,335.683,0
10.395845065,309,30900000,100000,33656418,336.564,0
10.429315081,310,31000000,100000,33470016,334.700,0
10.462891970,311,31100000,100000,33576889,335.769,0
10.496407832,312,31200000,100000,33515862,335.159,0
10.529878274,313,31300000,100000,33470442,334.704,0
10.563360999,314,31400000,100000,33482725,334.827,0
10.596971895,315,31500000,100000,33610896,336.109,0
10.630534707,316,31600000,100000,33562812,335.628,0
10.664008546,317,31700000,100000,33473839,334.738,0
10.697481154,318,31800000,100000,33472608,334.726,0
10.731036250,319,31900000,100000,33555096,335.551,0
10.764530465,320,32000000,100000,33494215,334.942,0
10.798130465,321,32100000,100000,33600000,336.000,0
10.831700357,322,32200000,100000,33569892,335.699,0
10.865311386,323,32300000,100000,33611029,336.110,0
10.898858382,324,32400000,100000,33546996,335.470,0
10.932343338,325,32500000,100000,33484956,334.850,0
10.965910051,326,32600000,100000,33566713,335.667,0
10.999460413,327,32700000,100000,33550362,335.504,0
11.033051179,328,32800000,100000,33590766,335.908,0
11.066520704,329,32900000,100000,33469525,334.695,0
11.100076802,330,33000000,100000,33556098,335.561,0
11.133646016,331,33100000,100000,33569214,335.692,0
11.167117629,332,33200000,100000,33471613,334.716,0
11.200684149,333,33300000,100000,33566520,335.665,0
11.234166573,334,33400000,100000,33482424,334.824,0
11.267691634,335,33500000,100000,33525061,335.251,0
11.301212338,336,33600000,100000,33520704,335.207,0
11.334682234,337,33700000,100000,33469896,334.699,0
11.368303247,338,33800000,100000,33621013,336.210,0
11.401789829,339,33900000,100000,33486582,334.866,0
11.435253935,340,34000000,100000,33464106,334.641,0
11.468725116,341,34100000,100000,33471181,334.712,0
11.502298974,342,34200000,100000,33573858,335.739,0
11.535771720,343,34300000,100000,33472746,334.727,0
11.569235653,344,34400000,100000,33463933,334.639,0
11.602716877,345,34500000,100000,33481224,334.812,0
11.636243791,346,34600000,100000,33526914,335.269,0
11.669707652,347,34700000,100000,33463861,334.639,0
11.703379034,348,34800000,100000,33671382,336.714,0
11.736920744,349,34900000,100000,33541710,335.417,0
11.770487445,350,35000000,100000,33566701,335.667,0
11.804055675,351,35100000,100000,33568230,335.682,0
11.837532261,352,35200000,100000,33476586,334.766,0
11.871108562,353,35300000,100000,33576301,335.763,0
11.904573856,354,35400000,100000,33465294,334.653,0
11.938121266,355,35500000,100000,33547410,335.474,0
11.971698047,356,35600000,100000,33576781,335.768,0
12.005264939,357,35700000,100000,33566892,335.669,0
12.038858075,358,35800000,100000,33593136,335.931,0
12.072360372,359,35900000,100000,33502297,335.023,0
12.105968718,360,36000000,100000,33608346,336.083,0
12.139440624,361,36100000,100000,33471906,334.719,0
12.173129497,362,36200000,100000,33688873,336.889,0
12.206594443,363,36300000,100000,33464946,334.649,0
12.240159355,364,36400000,100000,33564912,335.649,0
12.273643934,365,36500000,100000,33484579,334.846,0
12.307116872,366,36600000,100000,33472938,334.729,0
12.340580654,367,36700000,100000,33463782,334.638,0
12.374063541,368,36800000,100000,33482887,334.829,0
12.407662623,369,36900000,100000,33599082,335.991,0
12.441240039,370,37000000,100000,33577416,335.774,0
12.474845446,371,37100000,100000,33605407,336.054,0
12.508316770,372,37200000,100000,33471324,334.713,0
12.541799380,373,37300000,100000,33482610,334.826,0
12.575358383,374,37400000,100000,33559003,335.590,0
12.608883821,375,37500000,100000,33525438,335.254,0
12.642453203,376,37600000,100000,33569382,335.694,0
12.676150818,377,37700000,100000,33697615,336.976,0
12.709797762,378,37800000,100000,33646944,336.469,0
12.743311668,379,37900000,100000,33513906,335.139,0
12.776782141,380,38000000,100000,33470473,334.705,0
12.810446509,381,38100000,100000,33664368,336.644,0
12.844018729,382,38200000,100000,33572220,335.722,0
12.877550210,383,38300000,100000,33531481,335.315,0
12.911042048,384,38400000,100000,33491838,334.918,0
12.944601950,385,38500000,100000,33559902,335.599,0
12.978074595,386,38600000,100000,33472645,334.726,0
13.011671145,387,38700000,100000,33596550,335.966,0
13.045140945,388,38800000,100000,33469800,334.698,0
13.078612432,389,38900000,100000,33471487,334.715,0
13.112086228,390,39000000,100000,33473796,334.738,0
13.145557750,391,39100000,100000,33471522,334.715,0
13.179028895,392,39200000,100000,33471145,334.711,0
13.212510437,393,39300000,100000,33481542,334.815,0
13.246125065,394,39400000,100000,33614628,336.146,0
13.279698366,395,39500000,100000,33573301,335.733,0
13.313177856,396,39600000,100000,33479490,334.795,0
13.346642874,397,39700000,100000,33465018,334.650,0
13.380224581,398,39800000,100000,33581707,335.817,0
13.413688699,399,39900000,100000,33464118,334.641,0
13.447160131,400,40000000,100000,33471432,334.714,0
13.480638752,401,40100000,100000,33478621,334.786,0
13.514149814,402,40200000,100000,33511062,335.111,0
13.547613644,403,40300000,100000,33463830,334.638,0
13.581190203,404,40400000,100000,33576559,335.766,0
13.614711147,405,40500000,100000,33520944,335.209,0
13.648270923,406,40600000,100000,33559776,335.598,0
13.681847638,407,40700000,100000,33576715,335.767,0
13.715318254,408,40800000,100000,33470616,334.706,0
13.748885008,409,40900000,100000,33566754,335.668,0
13.782357395,410,41000000,100000,33472387,334.724,0
13.815834101,411,41100000,100000,33476706,334.767,0
13.849298483,412,41200000,100000,33464382,334.644,0
13.882874478,413,41300000,100000,33575995,335.760,0
13.916351016,414,41400000,100000,33476538,334.765,0
13.950022758,415,41500000,100000,33671742,336.717,0
13.983589891,416,41600000,100000,33567133,335.671,0
14.017123105,417,41700000,100000,33533214,335.332,0
14.050609933,418,41800000,100000,33486828,334.868,0
14.084073278,419,41900000,100000,33463345,334.633,0
14.117545610,420,42000000,100000,33472332,334.723,0
14.151031448,421,42100000,100000,33485838,334.858,0
14.184495663,422,42200000,100000,33464215,334.642,0
14.217965727,423,42300000,100000,33470064,334.701,0
14.251445331,424,42400000,100000,33479604,334.796,0
14.285019442,425,42500000,100000,33574111,335.741,0
14.318663950,426,42600000,100000,33644508,336.445,0
14.352241216,427,42700000,100000,33577266,335.773,0
14.385712259,428,42800000,100000,33471043,334.710,0
14.419275839,429,42900000,100000,33563580,335.636,0
14.452850909,430,43000000,100000,33575070,335.751,0
14.486323074,431,43100000,100000,33472165,334.722,0
14.519836062,432,43200000,100000,33512988,335.130,0
14.553300288,433,43300000,100000,33464226,334.642,0
14.586775411,434,43400000,100000,33475123,334.751,0
14.620344349,435,43500000,100000,33568938,335.689,0
14.653999159,436,43600000,100000,33654810,336.548,0
14.687462972,437,43700000,100000,33463813,334.638,0
14.720949512,438,43800000,100000,33486540,334.865,0
14.754514508,439,43900000,100000,33564996,335.650,0
14.788060659,440,44000000,100000,33546151,335.462,0
14.821548321,441,44100000,100000,33487662,334.877,0
14.855107647,442,44200000,100000,33559326,335.593,0
14.888696650,443,44300000,100000,33589003,335.890,0
14.922276004,444,44400000,100000,33579354,335.794,0
14.955750340,445,44500000,100000,33474336,334.743,0
14.989213967,446,44600000,100000,33463627,334.636,0
15.022891427,447,44700000,100000,33677460,336.775,0
15.056362835,448,44800000,100000,33471408,334.714,0
15.089932188,449,44900000,100000,33569353,335.694,0
15.123442896,450,45000000,100000,33510708,335.107,0
15.157008876,451,45100000,100000,33565980,335.660,0
15.190586239,452,45200000,100000,33577363,335.774,0
15.224049691,453,45300000,100000,33463452,334.635,0
15.257607601,454,45400000,100000,33557910,335.579,0
15.291088250,455,45500000,100000,33480649,334.806,0
15.324552728,456,45600000,100000,33464478,334.645,0
15.358156574,457,45700000,100000,33603846,336.038,0
15.391631595,458,45800000,100000,33475021,334.750,0
15.425103117,459,45900000,100000,33471522,334.715,0
15.458566371,460,46000000,100000,33463254,334.633,0
15.492054610,461,46100000,100000,33488239,334.882,0
15.525518122,462,46200000,100000,33463512,334.635,0
15.559129090,463,46300000,100000,33610968,336.110,0
15.592639589,464,46400000,100000,33510499,335.105,0
15.626171693,465,46500000,100000,33532104,335.321,0
15.659652179,466,46600000,100000,33480486,334.805,0
15.693122160,467,46700000,100000,33469981,334.700,0
15.726689844,468,46800000,100000,33567684,335.677,0
15.760258056,469,46900000,100000,33568212,335.682,0
15.793734199,470,47000000,100000,33476143,334.761,0
15.827277655,471,47100000,100000,33543456,335.435,0
15.860759923,472,47200000,100000,33482268,334.823,0
15.894377450,473,47300000,100000,33617527,336.175,0
15.927951182,474,47400000,100000,33573732,335.737,0
15.961433798,475,47500000,100000,33482616,334.826,0
15.995050983,476,47600000,100000,33617185,336.172,0
16.028528811,477,47700000,100000,33477828,334.778,0
16.062006183,478,47800000,100000,33477372,334.774,0
16.095543244,479,47900000,100000,33537061,335.371,0
16.129124896,480,48000000,100000,33581652,335.817,0
16.162685074,481,48100000,100000,33560178,335.602,0
16.196155091,482,48200000,100000,33470017,334.700,0
16.229728775,483,48300000,100000,33573684,335.737,0
16.263288065,484,48400000,100000,33559290,335.593,0
16.296752244,485,48500000,100000,33464179,334.642,0
16.330328838,486,48600000,100000,33576594,335.766,0
16.363799088,487,48700000,100000,33470250,334.702,0
16.397353243,488,48800000,100000,33554155,335.542,0
16.430845291,489,48900000,100000,33492048,334.920,0
16.464316627,490,49000000,100000,33471336,334.713,0
16.497786854,491,49100000,100000,33470227,334.702,0
16.531356530,492,49200000,100000,33569676,335.697,0
16.564891808,493,49300000,100000,33535278,335.353,0
16.598357103,494,49400000,100000,33465295,334.653,0
16.631933877,495,49500000,100000,33576774,335.768,0
16.665491763,496,49600000,100000,33557886,335.579,0
16.699073002,497,49700000,100000,33581239,335.812,0
16.732542526,498,49800000,100000,33469524,334.695,0
16.766007808,499,49900000,100000,33465282,334.653,0
16.799590085,500,50000000,100000,33582277,335.823,0
16.833149465,501,50100000,100000,33559380,335.594,0
16.866620651,502,50200000,100000,33471186,334.712,0
16.900175388,503,50300000,100000,33554737,335.547,0
16.933651206,504,50400000,100000,33475818,334.758,0
16.967114526,505,50500000,100000,33463320,334.633,0
17.000791033,506,50600000,100000,33676507,336.765,0
17.034262339,507,50700000,100000,33471306,334.713,0
17.067726865,508,50800000,100000,33464526,334.645,0
17.101214288,509,50900000,100000,33487423,334.874,0
17.134754432,510,51000000,100000,33540144,335.401,0
17.168226626,511,51100000,100000,33472194,334.722,0
17.201829303,512,51200000,100000,33602677,336.027,0
17.235369909,513,51300000,100000,33540606,335.406,0
17.268973833,514,51400000,100000,33603924,336.039,0
17.302438492,515,51500000,100000,33464659,334.647,0
17.335986196,516,51600000,100000,33547704,335.477,0
17.369555980,517,51700000,100000,33569784,335.698,0
17.403122123,518,51800000,100000,33566143,335.661,0
17.436585491,519,51900000,100000,33463368,334.634,0
17.470091285,520,52000000,100000,33505794,335.058,0
17.503554390,521,52100000,100000,33463105,334.631,0
17.537025864,522,52200000,100000,33471474,334.715,0
17.570512290,523,52300000,100000,33486426,334.864,0
17.604032983,524,52400000,100000,33520693,335.207,0
17.637502303,525,52500000,100000,33469320,334.693,0
17.671106041,526,52600000,100000,33603738,336.037,0
17.704673612,527,52700000,100000,33567571,335.676,0
17.738147468,528,52800000,100000,33473856,334.739,0
17.771624618,529,52900000,100000,33477150,334.772,0
17.805189873,530,53000000,100000,33565255,335.653,0
17.838672633,531,53100000,100000,33482760,334.828,0
17.872142757,532,53200000,100000,33470124,334.701,0
17.905615288,533,53300000,100000,33472531,334.725,0
17.939200126,534,53400000,100000,33584838,335.848,0
17.972759350,535,53500000,100000,33559224,335.592,0
18.006382103,536,53600000,100000,33622753,336.228,0
18.039950639,537,53700000,100000,33568536,335.685,0
18.073422719,538,53800000,100000,33472080,334.721,0
18.106934412,539,53900000,100000,33511693,335.117,0
18.140426394,540,54000000,100000,33491982,334.920,0
18.173896734,541,54100000,100000,33470340,334.703,0
18.207361387,542,54200000,100000,33464653,334.647,0
18.240854047,543,54300000,100000,33492660,334.927,0
18.274383487,544,54400000,100000,33529440,335.294,0
18.307865816,545,54500000,100000,33482329,334.823,0
18.341336270,546,54600000,100000,33470454,334.705,0
18.374875250,547,54700000,100000,33538980,335.390,0
18.408450483,548,54800000,100000,33575233,335.752,0
18.442009305,549,54900000,100000,33558822,335.588,0
18.475575279,550,55000000,100000,33565974,335.660,0
18.509145178,551,55100000,100000,33569899,335.699,0
18.542716840,552,55200000,100000,33571662,335.717,0
18.576182836,553,55300000,100000,33465996,334.660,0
18.609664367,554,55400000,100000,33481531,334.815,0
18.643127849,555,55500000,100000,33463482,334.635,0
18.676699667,556,55600000,100000,33571818,335.718,0
