block,first_iter,iters,elapsed_ns,avg_ns,mismatches
0,0,100000,33555294,335.553,0
1,100000,100000,33535297,335.353,0
2,200000,100000,33484896,334.849,0
3,300000,100000,33577236,335.772,0
4,400000,100000,33517891,335.179,0
5,500000,100000,33469992,334.700,0
6,600000,100000,33569124,335.691,0
7,700000,100000,33471511,334.715,0
8,800000,100000,33463422,334.634,0
9,900000,100000,33481206,334.812,0
10,1000000,100000,33523615,335.236,0
11,1100000,100000,33471810,334.718,0
12,1200000,100000,33478704,334.787,0
13,1300000,100000,33529939,335.299,0
14,1400000,100000,33575520,335.755,0
15,1500000,100000,33463074,334.631,0
16,1600000,100000,33565837,335.658,0
17,1700000,100000,33663834,336.638,0
18,1800000,100000,33471462,334.715,0
19,1900000,100000,33462811,334.628,0
20,2000000,100000,33575922,335.759,0
21,2100000,100000,33566526,335.665,0
22,2200000,100000,33502315,335.023,0
23,2300000,100000,33588732,335.887,0
24,2400000,100000,33463938,334.639,0
25,2500000,100000,33566011,335.660,0
26,2600000,100000,33567858,335.679,0
27,2700000,100000,33643902,336.439,0
28,2800000,100000,33481381,334.814,0
29,2900000,100000,33469062,334.691,0
30,3000000,100000,33471174,334.712,0
31,3100000,100000,33474511,334.745,0
32,3200000,100000,33514170,335.142,0
33,3300000,100000,33594342,335.943,0
34,3400000,100000,33482035,334.820,0
35,3500000,100000,33510798,335.108,0
36,3600000,100000,33519234,335.192,0
37,3700000,100000,33574735,335.747,0
38,3800000,100000,33464454,334.645,0
39,3900000,100000,33469074,334.691,0
40,4000000,100000,33473617,334.736,0
41,4100000,100000,33470910,334.709,0
42,4200000,100000,33555918,335.559,0
43,4300000,100000,33480505,334.805,0
44,4400000,100000,33527364,335.274,0
45,4500000,100000,33480744,334.807,0
46,4600000,100000,33504349,335.043,0
47,4700000,100000,33533712,335.337,0
48,4800000,100000,33575022,335.750,0
49,4900000,100000,33558757,335.588,0
50,5000000,100000,33661800,336.618,0
51,5100000,100000,33672234,336.722,0
52,5200000,100000,33524647,335.246,0
53,5300000,100000,33648924,336.489,0
54,5400000,100000,33483720,334.837,0
55,5500000,100000,33479983,334.800,0
56,5600000,100000,33597942,335.979,0
57,5700000,100000,33511986,335.120,0
58,5800000,100000,33462829,334.628,0
59,5900000,100000,33481278,334.813,0
60,6000000,100000,33463452,334.635,0
61,6100000,100000,33471709,334.717,0
62,6200000,100000,33669702,336.697,0
63,6300000,100000,33464058,334.641,0
64,6400000,100000,33470065,334.701,0
65,6500000,100000,33582396,335.824,0
66,6600000,100000,33471456,334.715,0
67,6700000,100000,33463645,334.636,0
68,6800000,100000,33481170,334.812,0
69,6900000,100000,33463458,334.635,0
70,7000000,100000,33556201,335.562,0
71,7100000,100000,33573840,335.738,0
72,7200000,100000,33521976,335.220,0
73,7300000,100000,33560503,335.605,0
74,7400000,100000,33474000,334.740,0
75,7500000,100000,33471180,334.712,0
76,7600000,100000,33472303,334.723,0
77,7700000,100000,33566700,335.667,0
78,7800000,100000,33558648,335.586,0
79,7900000,100000,33480811,334.808,0
80,8000000,100000,33470238,334.702,0
81,8100000,100000,33552930,335.529,0
82,8200000,100000,33681871,336.819,0
83,8300000,100000,33471048,334.710,0
84,8400000,100000,33473208,334.732,0
85,8500000,100000,33473305,334.733,0
86,8600000,100000,33470610,334.706,0
87,8700000,100000,33462936,334.629,0
88,8800000,100000,33575935,335.759,0
89,8900000,100000,33564672,335.647,0
90,9000000,100000,33463434,334.634,0
91,9100000,100000,33480913,334.809,0
92,9200000,100000,33462612,334.626,0
93,9300000,100000,33480978,334.810,0
94,9400000,100000,33462721,334.627,0
95,9500000,100000,33471744,334.717,0
96,9600000,100000,33506682,335.067,0
97,9700000,100000,33464359,334.644,0
98,9800000,100000,33541752,335.418,0
99,9900000,100000,33664818,336.648,0
