block,first_iter,iters,elapsed_ns,avg_ns,mismatches
0,0,100000,33598212,335.982,0
1,100000,100000,33485994,334.860,0
2,200000,100000,33483703,334.837,0
3,300000,100000,33473460,334.735,0
4,400000,100000,33549468,335.495,0
5,500000,100000,33487891,334.879,0
6,600000,100000,33465378,334.654,0
7,700000,100000,33601422,336.014,0
8,800000,100000,33574957,335.750,0
9,900000,100000,33566334,335.663,0
10,1000000,100000,33580986,335.810,0
11,1100000,100000,33502975,335.030,0
12,1200000,100000,33650586,336.506,0
13,1300000,100000,33483042,334.830,0
14,1400000,100000,33566899,335.669,0
15,1500000,100000,33468918,334.689,0
16,1600000,100000,33595992,335.960,0
17,1700000,100000,33470245,334.702,0
18,1800000,100000,33548202,335.482,0
19,1900000,100000,33488106,334.881,0
20,2000000,100000,33559525,335.595,0
21,2100000,100000,33471606,334.716,0
22,2200000,100000,33478992,334.790,0
23,2300000,100000,33471565,334.716,0
24,2400000,100000,33557844,335.578,0
25,2500000,100000,33488124,334.881,0
26,2600000,100000,33469639,334.696,0
27,2700000,100000,33568548,335.685,0
28,2800000,100000,33570456,335.705,0
29,2900000,100000,33464839,334.648,0
30,3000000,100000,33481674,334.817,0
31,3100000,100000,33507156,335.072,0
32,3200000,100000,33571357,335.714,0
33,3300000,100000,33479652,334.797,0
34,3400000,100000,33464358,334.644,0
35,3500000,100000,33570745,335.707,0
36,3600000,100000,33569814,335.698,0
37,3700000,100000,33471390,334.714,0
38,3800000,100000,33508375,335.084,0
39,3900000,100000,33482796,334.828,0
40,4000000,100000,33559026,335.590,0
41,4100000,100000,33598507,335.985,0
42,4200000,100000,33568524,335.685,0
43,4300000,100000,33465126,334.651,0
44,4400000,100000,33576535,335.765,0
45,4500000,100000,33471780,334.718,0
46,4600000,100000,33472704,334.727,0
47,4700000,100000,33473617,334.736,0
48,4800000,100000,33562440,335.624,0
49,4900000,100000,33639024,336.390,0
50,5000000,100000,33575797,335.758,0
51,5100000,100000,33526884,335.269,0
52,5200000,100000,33465186,334.652,0
53,5300000,100000,33480601,334.806,0
54,5400000,100000,33463074,334.631,0
55,5500000,100000,33569610,335.696,0
56,5600000,100000,33473407,334.734,0
57,5700000,100000,33566232,335.662,0
58,5800000,100000,33486162,334.862,0
59,5900000,100000,33594751,335.948,0
60,6000000,100000,33469338,334.693,0
61,6100000,100000,33486444,334.864,0
62,6200000,100000,33567043,335.670,0
63,6300000,100000,33634158,336.342,0
64,6400000,100000,33580638,335.806,0
65,6500000,100000,33512467,335.125,0
66,6600000,100000,33472050,334.721,0
67,6700000,100000,33575280,335.753,0
68,6800000,100000,33470131,334.701,0
69,6900000,100000,33511368,335.114,0
70,7000000,100000,33671766,336.718,0
71,7100000,100000,33572461,335.725,0
72,7200000,100000,33506802,335.068,0
73,7300000,100000,33485088,334.851,0
74,7400000,100000,33469147,334.691,0
75,7500000,100000,33606804,336.068,0
76,7600000,100000,33470370,334.704,0
77,7700000,100000,33520405,335.204,0
78,7800000,100000,33583734,335.837,0
79,7900000,100000,33463962,334.640,0
80,8000000,100000,33471421,334.714,0
81,8100000,100000,33670794,336.708,0
82,8200000,100000,33567240,335.672,0
83,8300000,100000,33463453,334.635,0
84,8400000,100000,33487782,334.878,0
85,8500000,100000,33542862,335.429,0
86,8600000,100000,33555283,335.553,0
87,8700000,100000,33580122,335.801,0
88,8800000,100000,33465798,334.658,0
89,8900000,100000,33481759,334.818,0
90,9000000,100000,33463002,334.630,0
91,9100000,100000,33545652,335.457,0
92,9200000,100000,33574141,335.741,0
93,9300000,100000,33601512,336.015,0
94,9400000,100000,33475752,334.758,0
95,9500000,100000,33474211,334.742,0
96,9600000,100000,33566472,335.665,0
97,9700000,100000,33516972,335.170,0
98,9800000,100000,33483823,334.838,0
99,9900000,100000,33463302,334.633,0
100,10000000,100000,33681354,336.814,0
101,10100000,100000,33497629,334.976,0
102,10200000,100000,33465006,334.650,0
103,10300000,100000,33506790,335.068,0
104,10400000,100000,33481849,334.818,0
105,10500000,100000,33472020,334.720,0
106,10600000,100000,33473496,334.735,0
107,10700000,100000,33608893,336.089,0
108,10800000,100000,33629130,336.291,0
109,10900000,100000,33601638,336.016,0
110,11000000,100000,33577993,335.780,0
111,11100000,100000,33466728,334.667,0
112,11200000,100000,33577128,335.771,0
113,11300000,100000,33558919,335.589,0
114,11400000,100000,33573654,335.737,0
115,11500000,100000,33592158,335.922,0
116,11600000,100000,33471871,334.719,0
117,11700000,100000,33469794,334.698,0
118,11800000,100000,33482466,334.825,0
119,11900000,100000,33469855,334.699,0
120,12000000,100000,33469194,334.692,0
121,12100000,100000,33577632,335.776,0
122,12200000,100000,33463987,334.640,0
123,12300000,100000,33581250,335.812,0
124,12400000,100000,33464934,334.649,0
125,12500000,100000,33472033,334.720,0
126,12600000,100000,33480306,334.803,0
127,12700000,100000,33565104,335.651,0
128,12800000,100000,33470359,334.704,0
129,12900000,100000,33492474,334.925,0
130,13000000,100000,33571692,335.717,0
131,13100000,100000,33696709,336.967,0
