block,first_iter,iters,elapsed_ns,avg_ns,mismatches
0,0,100000,43538406,435.384,0
1,100000,100000,73540387,735.404,0
2,200000,100000,33473035,334.730,0
3,300000,100000,33467130,334.671,0
4,400000,100000,43597596,435.976,0
5,500000,100000,73583227,735.832,0
6,600000,100000,33473484,334.735,0
7,700000,100000,33475267,334.753,0
8,800000,100000,33528096,335.281,0
9,900000,100000,33608970,336.090,0
10,1000000,100000,63509413,635.094,0
11,1100000,100000,63509155,635.092,0
12,1200000,100000,43493772,434.938,0
13,1300000,100000,33647952,336.480,0
14,1400000,100000,33568873,335.689,0
15,1500000,100000,63603486,636.035,0
16,1600000,100000,53509099,535.091,0
17,1700000,100000,73501435,735.014,0
18,1800000,100000,73551018,735.510,0
19,1900000,100000,63506047,635.060,0
20,2000000,100000,53503897,535.039,0
21,2100000,100000,73534044,735.340,0
22,2200000,100000,73507243,735.072,0
23,2300000,100000,43499808,434.998,0
24,2400000,100000,33572017,335.720,0
25,2500000,100000,33573906,335.739,0
26,2600000,100000,63521653,635.217,0
27,2700000,100000,63579906,635.799,0
28,2800000,100000,53512231,535.122,0
29,2900000,100000,33583662,335.837,0
30,3000000,100000,33474361,334.744,0
31,3100000,100000,33464058,334.641,0
32,3200000,100000,33518340,335.183,0
33,3300000,100000,33480241,334.802,0
34,3400000,100000,73506678,735.067,0
35,3500000,100000,63552859,635.529,0
36,3600000,100000,33477192,334.772,0
37,3700000,100000,33464851,334.649,0
38,3800000,100000,33504666,335.047,0
39,3900000,100000,73508143,735.081,0
40,4000000,100000,53515092,535.151,0
41,4100000,100000,73536403,735.364,0
42,4200000,100000,73512301,735.123,0
43,4300000,100000,73533396,735.334,0
44,4400000,100000,53502175,535.022,0
45,4500000,100000,73499419,734.994,0
46,4600000,100000,73543212,735.432,0
47,4700000,100000,33479371,334.794,0
48,4800000,100000,33476370,334.764,0
49,4900000,100000,33474714,334.747,0
50,5000000,100000,33478471,334.785,0
51,5100000,100000,33477630,334.776,0
52,5200000,100000,73629757,736.298,0
53,5300000,100000,63553260,635.533,0
54,5400000,100000,73523407,735.234,0
55,5500000,100000,63527845,635.278,0
56,5600000,100000,63531006,635.310,0
57,5700000,100000,33459661,334.597,0
58,5800000,100000,33568944,335.689,0
59,5900000,100000,33456048,334.560,0
60,6000000,100000,33592825,335.928,0
61,6100000,100000,73586490,735.865,0
62,6200000,100000,43496791,434.968,0
63,6300000,100000,33472554,334.726,0
64,6400000,100000,33457861,334.579,0
65,6500000,100000,33472518,334.725,0
66,6600000,100000,43496286,434.963,0
67,6700000,100000,73504507,735.045,0
68,6800000,100000,33523248,335.232,0
69,6900000,100000,33602989,336.030,0
70,7000000,100000,33607932,336.079,0
71,7100000,100000,33570210,335.702,0
72,7200000,100000,63507709,635.077,0
73,7300000,100000,53577025,535.770,0
74,7400000,100000,33592800,335.928,0
75,7500000,100000,33466374,334.664,0
76,7600000,100000,33463831,334.638,0
77,7700000,100000,33494664,334.947,0
78,7800000,100000,73585003,735.850,0
79,7900000,100000,63506772,635.068,0
80,8000000,100000,33479623,334.796,0
81,8100000,100000,33464844,334.648,0
82,8200000,100000,33468078,334.681,0
83,8300000,100000,33595297,335.953,0
84,8400000,100000,73501332,735.013,0
85,8500000,100000,73508095,735.081,0
86,8600000,100000,63539143,635.391,0
87,8700000,100000,83494044,834.940,0
88,8800000,100000,63509377,635.094,0
89,8900000,100000,53604103,536.041,0
90,9000000,100000,33459378,334.594,0
91,9100000,100000,33674310,336.743,0
92,9200000,100000,33468223,334.682,0
93,9300000,100000,33531180,335.312,0
94,9400000,100000,83533495,835.335,0
95,9500000,100000,33472872,334.729,0
96,9600000,100000,33559374,335.594,0
97,9700000,100000,33568423,335.684,0
98,9800000,100000,33467874,334.679,0
99,9900000,100000,43486825,434.868,0
100,10000000,100000,83526024,835.260,0
101,10100000,100000,43544611,435.446,0
102,10200000,100000,33459132,334.591,0
103,10300000,100000,33571135,335.711,0
104,10400000,100000,53498358,534.984,0
105,10500000,100000,53531977,535.320,0
106,10600000,100000,73531992,735.320,0
107,10700000,100000,33461089,334.611,0
108,10800000,100000,33570018,335.700,0
109,10900000,100000,33558294,335.583,0
110,11000000,100000,33475969,334.760,0
111,11100000,100000,63554274,635.543,0
112,11200000,100000,73512853,735.129,0
113,11300000,100000,63517231,635.172,0
114,11400000,100000,73532166,735.322,0
115,11500000,100000,53579983,535.800,0
116,11600000,100000,63512563,635.126,0
117,11700000,100000,83531106,835.311,0
118,11800000,100000,33487981,334.880,0
119,11900000,100000,33556116,335.561,0
120,12000000,100000,33584388,335.844,0
121,12100000,100000,33478663,334.787,0
122,12200000,100000,63634740,636.347,0
123,12300000,100000,53506075,535.061,0
124,12400000,100000,33466620,334.666,0
125,12500000,100000,33675007,336.750,0
126,12600000,100000,33571716,335.717,0
127,12700000,100000,33480972,334.810,0
128,12800000,100000,83539741,835.397,0
129,12900000,100000,73495249,734.952,0
130,13000000,100000,63507990,635.080,0
131,13100000,100000,73549717,735.497,0
132,13200000,100000,63517651,635.177,0
133,13300000,100000,53504652,535.047,0
134,13400000,100000,33583675,335.837,0
135,13500000,100000,33607542,336.075,0
136,13600000,100000,63525163,635.252,0
137,13700000,100000,63517674,635.177,0
