block,first_iter,iters,elapsed_ns,avg_ns,mismatches
0,0,100000,33533034,335.330,0
1,100000,100000,33475716,334.757,0
2,200000,100000,33566977,335.670,0
3,300000,100000,33482892,334.829,0
4,400000,100000,33463614,334.636,0
5,500000,100000,33470893,334.709,0
6,600000,100000,33507654,335.077,0
7,700000,100000,34011552,340.116,0
8,800000,100000,33574735,335.747,0
9,900000,100000,33600228,336.002,0
10,1000000,100000,33566718,335.667,0
11,1100000,100000,33464797,334.648,0
12,1200000,100000,33492978,334.930,0
13,1300000,100000,33463848,334.638,0
14,1400000,100000,33576895,335.769,0
15,1500000,100000,33469038,334.690,0
16,1600000,100000,33473688,334.737,0
17,1700000,100000,33574135,335.741,0
18,1800000,100000,33465060,334.651,0
19,1900000,100000,33627966,336.280,0
20,2000000,100000,33473665,334.737,0
21,2100000,100000,33566994,335.670,0
22,2200000,100000,33550578,335.506,0
23,2300000,100000,33482101,334.821,0
24,2400000,100000,33558222,335.582,0
25,2500000,100000,33570798,335.708,0
26,2600000,100000,33714847,337.148,0
27,2700000,100000,33631386,336.314,0
28,2800000,100000,33567468,335.675,0
29,2900000,100000,33498625,334.986,0
30,3000000,100000,33471546,334.715,0
31,3100000,100000,33473808,334.738,0
32,3200000,100000,33477841,334.778,0
33,3300000,100000,33558816,335.588,0
34,3400000,100000,33600054,336.001,0
35,3500000,100000,33477031,334.770,0
36,3600000,100000,33464538,334.645,0
37,3700000,100000,33482100,334.821,0
38,3800000,100000,33469009,334.690,0
39,3900000,100000,33602316,336.023,0
40,4000000,100000,33472962,334.730,0
41,4100000,100000,33566923,335.669,0
42,4200000,100000,33600432,336.004,0
43,4300000,100000,33672360,336.724,0
44,4400000,100000,33470359,334.704,0
45,4500000,100000,33575670,335.757,0
46,4600000,100000,33472788,334.728,0
47,4700000,100000,33558673,335.587,0
48,4800000,100000,33486732,334.867,0
49,4900000,100000,33558996,335.590,0
50,5000000,100000,33525355,335.254,0
51,5100000,100000,33495978,334.960,0
52,5200000,100000,33512166,335.122,0
53,5300000,100000,33550261,335.503,0
54,5400000,100000,33569412,335.694,0
55,5500000,100000,33476922,334.769,0
56,5600000,100000,33505201,335.052,0
57,5700000,100000,33621528,336.215,0
58,5800000,100000,33639438,336.394,0
59,5900000,100000,33568147,335.681,0
60,6000000,100000,33479748,334.797,0
61,6100000,100000,33536652,335.367,0
62,6200000,100000,33487537,334.875,0
63,6300000,100000,33463674,334.637,0
64,6400000,100000,33528018,335.280,0
65,6500000,100000,33480211,334.802,0
66,6600000,100000,33568032,335.680,0
67,6700000,100000,33462594,334.626,0
68,6800000,100000,33583675,335.837,0
69,6900000,100000,33549864,335.499,0
70,7000000,100000,33510246,335.102,0
71,7100000,100000,33486589,334.866,0
72,7200000,100000,33463506,334.635,0
73,7300000,100000,33606240,336.062,0
74,7400000,100000,33478483,334.785,0
75,7500000,100000,33473424,334.734,0
76,7600000,100000,33669516,336.695,0
77,7700000,100000,33464233,334.642,0
78,7800000,100000,33538056,335.381,0
79,7900000,100000,33474402,334.744,0
80,8000000,100000,33471175,334.712,0
81,8100000,100000,33566388,335.664,0
82,8200000,100000,33482466,334.825,0
83,8300000,100000,33643501,336.435,0
84,8400000,100000,33570762,335.708,0
85,8500000,100000,33480528,334.805,0
86,8600000,100000,33586621,335.866,0
87,8700000,100000,33475140,334.751,0
88,8800000,100000,33483648,334.836,0
89,8900000,100000,33472477,334.725,0
90,9000000,100000,33464148,334.641,0
91,9100000,100000,33489156,334.892,0
92,9200000,100000,33559147,335.591,0
93,9300000,100000,33481416,334.814,0
94,9400000,100000,33477384,334.774,0
95,9500000,100000,33465217,334.652,0
96,9600000,100000,33576354,335.764,0
97,9700000,100000,33469320,334.693,0
98,9800000,100000,33529435,335.294,0
99,9900000,100000,33495666,334.957,0
100,10000000,100000,33601734,336.017,0
101,10100000,100000,33520249,335.202,0
102,10200000,100000,33481626,334.816,0
103,10300000,100000,33564762,335.648,0
104,10400000,100000,33471757,334.718,0
105,10500000,100000,33503328,335.033,0
106,10600000,100000,33558636,335.586,0
107,10700000,100000,33476713,334.767,0
108,10800000,100000,33569646,335.696,0
109,10900000,100000,33471816,334.718,0
110,11000000,100000,33493195,334.932,0
111,11100000,100000,33466188,334.662,0
112,11200000,100000,33537570,335.376,0
113,11300000,100000,33569329,335.693,0
114,11400000,100000,33478602,334.786,0
115,11500000,100000,33558780,335.588,0
116,11600000,100000,33482010,334.820,0
117,11700000,100000,33520837,335.208,0
118,11800000,100000,33472350,334.724,0
119,11900000,100000,33479082,334.791,0
120,12000000,100000,33564817,335.648,0
121,12100000,100000,33610572,336.106,0
122,12200000,100000,33569346,335.693,0
123,12300000,100000,33470905,334.709,0
124,12400000,100000,33469962,334.700,0
125,12500000,100000,33576984,335.770,0
126,12600000,100000,33463573,334.636,0
127,12700000,100000,33488598,334.886,0
128,12800000,100000,33564384,335.644,0
129,12900000,100000,33464281,334.643,0
130,13000000,100000,33486984,334.870,0
131,13100000,100000,33464508,334.645,0
132,13200000,100000,33566803,335.668,0
133,13300000,100000,33667872,336.679,0
134,13400000,100000,33519792,335.198,0
135,13500000,100000,33463195,334.632,0
136,13600000,100000,33576450,335.764,0
137,13700000,100000,33477120,334.771,0
138,13800000,100000,33550939,335.509,0
139,13900000,100000,33505458,335.055,0
140,14000000,100000,33528510,335.285,0
141,14100000,100000,33472165,334.722,0
142,14200000,100000,33472746,334.727,0
143,14300000,100000,33538998,335.390,0
