block,first_iter,iters,elapsed_ns,avg_ns,mismatches
0,0,100000,33523123,335.231,0
1,100000,100000,33572496,335.725,0
2,200000,100000,33523398,335.234,0
3,300000,100000,33482083,334.821,0
4,400000,100000,33463710,334.637,0
5,500000,100000,33477300,334.773,0
6,600000,100000,33479851,334.799,0
7,700000,100000,33464316,334.643,0
8,800000,100000,33599148,335.991,0
9,900000,100000,33484435,334.844,0
10,1000000,100000,33475308,334.753,0
11,1100000,100000,33593544,335.935,0
12,1200000,100000,33619291,336.193,0
13,1300000,100000,33525180,335.252,0
14,1400000,100000,33481242,334.812,0
15,1500000,100000,33572143,335.721,0
16,1600000,100000,33465768,334.658,0
17,1700000,100000,33576570,335.766,0
18,1800000,100000,33471079,334.711,0
19,1900000,100000,33646920,336.469,0
20,2000000,100000,33568740,335.687,0
21,2100000,100000,33554023,335.540,0
22,2200000,100000,33464604,334.646,0
23,2300000,100000,33576324,335.763,0
24,2400000,100000,33540001,335.400,0
25,2500000,100000,33469932,334.699,0
26,2600000,100000,33607632,336.076,0
27,2700000,100000,33528385,335.284,0
28,2800000,100000,33582390,335.824,0
29,2900000,100000,33464280,334.643,0
30,3000000,100000,33542749,335.427,0
31,3100000,100000,33484350,334.844,0
32,3200000,100000,33465774,334.658,0
33,3300000,100000,33469189,334.692,0
34,3400000,100000,33478620,334.786,0
35,3500000,100000,33520452,335.205,0
36,3600000,100000,33607387,336.074,0
37,3700000,100000,33494808,334.948,0
38,3800000,100000,33469314,334.693,0
39,3900000,100000,33513853,335.139,0
40,4000000,100000,33486360,334.864,0
41,4100000,100000,33627366,336.274,0
42,4200000,100000,33471133,334.711,0
43,4300000,100000,33473766,334.738,0
44,4400000,100000,33571626,335.716,0
45,4500000,100000,33474283,334.743,0
46,4600000,100000,33564594,335.646,0
47,4700000,100000,33464058,334.641,0
48,4800000,100000,33520219,335.202,0
49,4900000,100000,33469866,334.699,0
50,5000000,100000,33464598,334.646,0
51,5100000,100000,33508309,335.083,0
52,5200000,100000,33510618,335.106,0
53,5300000,100000,33519714,335.197,0
54,5400000,100000,33498733,334.987,0
55,5500000,100000,33566748,335.667,0
56,5600000,100000,33558558,335.586,0
57,5700000,100000,33676357,336.764,0
58,5800000,100000,33565692,335.657,0
59,5900000,100000,33594048,335.940,0
60,6000000,100000,33565291,335.653,0
61,6100000,100000,33470046,334.700,0
62,6200000,100000,33699846,336.998,0
63,6300000,100000,33463375,334.634,0
64,6400000,100000,33477240,334.772,0
65,6500000,100000,33480030,334.800,0
66,6600000,100000,33510079,335.101,0
67,6700000,100000,33473280,334.733,0
68,6800000,100000,33607974,336.080,0
69,6900000,100000,33571303,335.713,0
70,7000000,100000,33550668,335.507,0
71,7100000,100000,33583956,335.840,0
72,7200000,100000,33688345,336.883,0
73,7300000,100000,33472392,334.724,0
74,7400000,100000,33485748,334.857,0
75,7500000,100000,33465043,334.650,0
76,7600000,100000,33480630,334.806,0
77,7700000,100000,33506058,335.061,0
78,7800000,100000,33472369,334.724,0
79,7900000,100000,33473424,334.734,0
80,8000000,100000,33476166,334.762,0
81,8100000,100000,33464767,334.648,0
82,8200000,100000,33575604,335.756,0
83,8300000,100000,33469536,334.695,0
84,8400000,100000,33565555,335.656,0
85,8500000,100000,33496662,334.967,0
86,8600000,100000,33558810,335.588,0
87,8700000,100000,33571129,335.711,0
88,8800000,100000,33569178,335.692,0
89,8900000,100000,33541356,335.414,0
90,9000000,100000,33563851,335.639,0
91,9100000,100000,33578628,335.786,0
92,9200000,100000,33469830,334.698,0
93,9300000,100000,33572899,335.729,0
94,9400000,100000,33567570,335.676,0
95,9500000,100000,33463044,334.630,0
96,9600000,100000,33482023,334.820,0
97,9700000,100000,33564216,335.642,0
98,9800000,100000,33472692,334.727,0
99,9900000,100000,33583909,335.839,0
100,10000000,100000,33565050,335.651,0
101,10100000,100000,33514986,335.150,0
102,10200000,100000,33473383,334.734,0
103,10300000,100000,33571176,335.712,0
104,10400000,100000,33464976,334.650,0
105,10500000,100000,33487363,334.874,0
106,10600000,100000,33462816,334.628,0
107,10700000,100000,33677460,336.775,0
108,10800000,100000,33469729,334.697,0
109,10900000,100000,33464418,334.644,0
110,11000000,100000,33598206,335.982,0
111,11100000,100000,33464797,334.648,0
112,11200000,100000,33567060,335.671,0
113,11300000,100000,33595284,335.953,0
114,11400000,100000,33615097,336.151,0
115,11500000,100000,33545268,335.453,0
116,11600000,100000,33580842,335.808,0
117,11700000,100000,33471559,334.716,0
118,11800000,100000,33464874,334.649,0
119,11900000,100000,33584184,335.842,0
120,12000000,100000,33538795,335.388,0
121,12100000,100000,33471966,334.720,0
122,12200000,100000,33664002,336.640,0
123,12300000,100000,33476905,334.769,0
124,12400000,100000,33575700,335.757,0
125,12500000,100000,33559476,335.595,0
126,12600000,100000,33473695,334.737,0
127,12700000,100000,33567132,335.671,0
128,12800000,100000,33483114,334.831,0
129,12900000,100000,33464677,334.647,0
130,13000000,100000,33506532,335.065,0
131,13100000,100000,33542952,335.430,0
132,13200000,100000,33472171,334.722,0
133,13300000,100000,33486618,334.866,0
134,13400000,100000,33519372,335.194,0
135,13500000,100000,33469741,334.697,0
136,13600000,100000,33582216,335.822,0
137,13700000,100000,33532212,335.322,0
138,13800000,100000,33497149,334.971,0
139,13900000,100000,33581196,335.812,0
140,14000000,100000,33464280,334.643,0
141,14100000,100000,33481675,334.817,0
142,14200000,100000,33470364,334.704,0
143,14300000,100000,33565326,335.653,0
144,14400000,100000,33599935,335.999,0
145,14500000,100000,33548280,335.483,0
146,14600000,100000,33476406,334.764,0
147,14700000,100000,33491107,334.911,0
148,14800000,100000,33470994,334.710,0
149,14900000,100000,33468066,334.681,0
150,15000000,100000,33672823,336.728,0
151,15100000,100000,33469890,334.699,0
152,15200000,100000,33594144,335.941,0
153,15300000,100000,34144309,341.443,0
154,15400000,100000,33491016,334.910,0
155,15500000,100000,33600816,336.008,0
156,15600000,100000,33478657,334.787,0
157,15700000,100000,33643650,336.437,0
158,15800000,100000,33488262,334.883,0
159,15900000,100000,33476815,334.768,0
160,16000000,100000,33470784,334.708,0
161,16100000,100000,33569250,335.692,0
162,16200000,100000,33475825,334.758,0
163,16300000,100000,33647094,336.471,0
164,16400000,100000,33506982,335.070,0
165,16500000,100000,33462991,334.630,0
166,16600000,100000,33571542,335.715,0
167,16700000,100000,33479862,334.799,0
168,16800000,100000,33464293,334.643,0
169,16900000,100000,33582762,335.828,0
170,17000000,100000,33558258,335.583,0
171,17100000,100000,33471595,334.716,0
172,17200000,100000,33479400,334.794,0
173,17300000,100000,33514224,335.142,0
174,17400000,100000,33462913,334.629,0
175,17500000,100000,33528864,335.289,0
176,17600000,100000,33474144,334.741,0
177,17700000,100000,33545743,335.457,0
178,17800000,100000,33481110,334.811,0
179,17900000,100000,33565356,335.654,0
180,18000000,100000,33567367,335.674,0
181,18100000,100000,33568326,335.683,0
182,18200000,100000,33537420,335.374,0
183,18300000,100000,33464017,334.640,0
184,18400000,100000,33576456,335.765,0
185,18500000,100000,33473604,334.736,0
186,18600000,100000,33569929,335.699,0
187,18700000,100000,33695202,336.952,0
188,18800000,100000,33468138,334.681,0
189,18900000,100000,33587281,335.873,0
190,19000000,100000,33463200,334.632,0
191,19100000,100000,33471798,334.718,0
192,19200000,100000,33582709,335.827,0
193,19300000,100000,33464928,334.649,0
194,19400000,100000,33470034,334.700,0
195,19500000,100000,33576193,335.762,0
196,19600000,100000,33472296,334.723,0
197,19700000,100000,33552312,335.523,0
198,19800000,100000,33486661,334.867,0
199,19900000,100000,33621690,336.217,0
200,20000000,100000,33575856,335.759,0
201,20100000,100000,33565045,335.650,0
202,20200000,100000,33530706,335.307,0
203,20300000,100000,33481458,334.815,0
204,20400000,100000,33463015,334.630,0
205,20500000,100000,33477762,334.778,0
206,20600000,100000,33663720,336.637,0
207,20700000,100000,33518383,335.184,0
208,20800000,100000,33563550,335.635,0
209,20900000,100000,33482724,334.827,0
210,21000000,100000,33565537,335.655,0
211,21100000,100000,33464304,334.643,0
212,21200000,100000,33497544,334.975,0
213,21300000,100000,33463789,334.638,0
214,21400000,100000,33471078,334.711,0
215,21500000,100000,33488304,334.883,0
216,21600000,100000,33568519,335.685,0
217,21700000,100000,33480840,334.808,0
218,21800000,100000,33570588,335.706,0
219,21900000,100000,33695281,336.953,0
220,22000000,100000,33474966,334.750,0
221,22100000,100000,33571122,335.711,0
222,22200000,100000,33464905,334.649,0
223,22300000,100000,33576756,335.768,0
224,22400000,100000,33543078,335.431,0
225,22500000,100000,33522607,335.226,0
226,22600000,100000,33669756,336.698,0
227,22700000,100000,33631860,336.319,0
228,22800000,100000,33475117,334.751,0
229,22900000,100000,33478512,334.785,0
230,23000000,100000,33471138,334.711,0
231,23100000,100000,33574669,335.747,0
232,23200000,100000,33472110,334.721,0
233,23300000,100000,33462894,334.629,0
234,23400000,100000,33485101,334.851,0
235,23500000,100000,33566856,335.669,0
236,23600000,100000,33464550,334.646,0
237,23700000,100000,33587383,335.874,0
