block,first_iter,iters,elapsed_ns,avg_ns,mismatches
0,0,100000,33530178,335.302,0
1,100000,100000,33531678,335.317,0
2,200000,100000,33465025,334.650,0
3,300000,100000,33581934,335.819,0
4,400000,100000,33566202,335.662,0
5,500000,100000,33464869,334.649,0
6,600000,100000,33510126,335.101,0
7,700000,100000,33463038,334.630,0
8,800000,100000,33577027,335.770,0
9,900000,100000,33498876,334.989,0
10,1000000,100000,33636690,336.367,0
11,1100000,100000,33503617,335.036,0
12,1200000,100000,33464748,334.647,0
13,1300000,100000,33469404,334.694,0
14,1400000,100000,33569731,335.697,0
15,1500000,100000,33518232,335.182,0
16,1600000,100000,33511242,335.112,0
17,1700000,100000,33481045,334.810,0
18,1800000,100000,33654078,336.541,0
19,1900000,100000,33471228,334.712,0
20,2000000,100000,33669433,336.694,0
21,2100000,100000,33465822,334.658,0
22,2200000,100000,33649008,336.490,0
23,2300000,100000,33464575,334.646,0
24,2400000,100000,33540888,335.409,0
25,2500000,100000,33568620,335.686,0
26,2600000,100000,33511477,335.115,0
27,2700000,100000,33474516,334.745,0
28,2800000,100000,33486126,334.861,0
29,2900000,100000,33470833,334.708,0
30,3000000,100000,33464874,334.649,0
31,3100000,100000,33497904,334.979,0
32,3200000,100000,33559123,335.591,0
33,3300000,100000,33556278,335.563,0
34,3400000,100000,33515076,335.151,0
35,3500000,100000,33484483,334.845,0
36,3600000,100000,33469668,334.697,0
37,3700000,100000,33484956,334.850,0
38,3800000,100000,33632917,336.329,0
39,3900000,100000,33476988,334.770,0
40,4000000,100000,33472092,334.721,0
41,4100000,100000,33465691,334.657,0
42,4200000,100000,33579984,335.800,0
43,4300000,100000,33465906,334.659,0
44,4400000,100000,33472327,334.723,0
45,4500000,100000,33577074,335.771,0
46,4600000,100000,33467400,334.674,0
47,4700000,100000,33470431,334.704,0
48,4800000,100000,33569448,335.694,0
49,4900000,100000,33472032,334.720,0
50,5000000,100000,33463921,334.639,0
51,5100000,100000,33621330,336.213,0
52,5200000,100000,33464856,334.649,0
53,5300000,100000,33472495,334.725,0
54,5400000,100000,33485652,334.857,0
55,5500000,100000,33476388,334.764,0
56,5600000,100000,33472381,334.724,0
57,5700000,100000,34023996,340.240,0
58,5800000,100000,33589242,335.892,0
59,5900000,100000,33521851,335.219,0
60,6000000,100000,33523206,335.232,0
61,6100000,100000,33541542,335.415,0
62,6200000,100000,33485503,334.855,0
63,6300000,100000,33617196,336.172,0
64,6400000,100000,33560520,335.605,0
65,6500000,100000,33504931,335.049,0
66,6600000,100000,33519660,335.197,0
67,6700000,100000,33657552,336.576,0
68,6800000,100000,33473221,334.732,0
69,6900000,100000,33471966,334.720,0
70,7000000,100000,33574740,335.747,0
71,7100000,100000,33559555,335.596,0
72,7200000,100000,33469440,334.694,0
73,7300000,100000,33568998,335.690,0
74,7400000,100000,33471289,334.713,0
75,7500000,100000,33559062,335.591,0
76,7600000,100000,33481356,334.814,0
77,7700000,100000,33463837,334.638,0
78,7800000,100000,33566586,335.666,0
79,7900000,100000,33574398,335.744,0
80,8000000,100000,33612943,336.129,0
81,8100000,100000,33566760,335.668,0
82,8200000,100000,33711108,337.111,0
83,8300000,100000,33548089,335.481,0
84,8400000,100000,33574074,335.741,0
85,8500000,100000,33473136,334.731,0
86,8600000,100000,33557995,335.580,0
87,8700000,100000,33480840,334.808,0
88,8800000,100000,33469524,334.695,0
89,8900000,100000,33615121,336.151,0
90,9000000,100000,33576282,335.763,0
91,9100000,100000,33511476,335.115,0
92,9200000,100000,33471061,334.711,0
93,9300000,100000,33507300,335.073,0
94,9400000,100000,33471456,334.715,0
95,9500000,100000,33559015,335.590,0
96,9600000,100000,33481440,334.814,0
97,9700000,100000,33565182,335.652,0
98,9800000,100000,33557029,335.570,0
99,9900000,100000,33575250,335.752,0
100,10000000,100000,33528936,335.289,0
101,10100000,100000,33481243,334.812,0
102,10200000,100000,33559014,335.590,0
103,10300000,100000,33471924,334.719,0
104,10400000,100000,33478303,334.783,0
105,10500000,100000,33464274,334.643,0
106,10600000,100000,33469776,334.698,0
107,10700000,100000,33473641,334.736,0
108,10800000,100000,33471222,334.712,0
109,10900000,100000,33464238,334.642,0
110,11000000,100000,33586231,335.862,0
111,11100000,100000,33517458,335.175,0
112,11200000,100000,33472680,334.727,0
113,11300000,100000,33480709,334.807,0
114,11400000,100000,33560442,335.604,0
115,11500000,100000,33510276,335.103,0
116,11600000,100000,33573211,335.732,0
117,11700000,100000,33536058,335.361,0
118,11800000,100000,33473304,334.733,0
119,11900000,100000,33566995,335.670,0
120,12000000,100000,33463062,334.631,0
121,12100000,100000,33576120,335.761,0
122,12200000,100000,33556309,335.563,0
123,12300000,100000,33517140,335.171,0
124,12400000,100000,33495540,334.955,0
125,12500000,100000,33463861,334.639,0
126,12600000,100000,33471666,334.717,0
127,12700000,100000,33567858,335.679,0
128,12800000,100000,33566953,335.670,0
129,12900000,100000,33558024,335.580,0
130,13000000,100000,33480312,334.803,0
131,13100000,100000,33468739,334.687,0
132,13200000,100000,33464430,334.644,0
133,13300000,100000,33480438,334.804,0
134,13400000,100000,33463543,334.635,0
135,13500000,100000,33513504,335.135,0
136,13600000,100000,33509946,335.099,0
137,13700000,100000,33478279,334.783,0
138,13800000,100000,33481230,334.812,0
139,13900000,100000,33649764,336.498,0
140,14000000,100000,33566563,335.666,0
141,14100000,100000,33595284,335.953,0
142,14200000,100000,33577182,335.772,0
143,14300000,100000,33648091,336.481,0
144,14400000,100000,33484290,334.843,0
145,14500000,100000,33464922,334.649,0
146,14600000,100000,33475189,334.752,0
147,14700000,100000,33481458,334.815,0
148,14800000,100000,33465306,334.653,0
149,14900000,100000,33565111,335.651,0
150,15000000,100000,33473538,334.735,0
151,15100000,100000,33471726,334.717,0
152,15200000,100000,33573679,335.737,0
153,15300000,100000,33566988,335.670,0
154,15400000,100000,33536856,335.369,0
155,15500000,100000,33515173,335.152,0
156,15600000,100000,33522342,335.223,0
157,15700000,100000,33594450,335.945,0
158,15800000,100000,33484651,334.847,0
159,15900000,100000,33466008,334.660,0
160,16000000,100000,33471396,334.714,0
161,16100000,100000,33475627,334.756,0
162,16200000,100000,33485736,334.857,0
163,16300000,100000,33465114,334.651,0
164,16400000,100000,33481567,334.816,0
165,16500000,100000,33565728,335.657,0
166,16600000,100000,33498414,334.984,0
167,16700000,100000,33480583,334.806,0
168,16800000,100000,33463908,334.639,0
169,16900000,100000,33481890,334.819,0
170,17000000,100000,33502483,335.025,0
171,17100000,100000,33474672,334.747,0
172,17200000,100000,33479964,334.800,0
173,17300000,100000,33469495,334.695,0
174,17400000,100000,33525666,335.257,0
175,17500000,100000,33493752,334.938,0
176,17600000,100000,33566995,335.670,0
177,17700000,100000,33464328,334.643,0
178,17800000,100000,33482076,334.821,0
179,17900000,100000,33558973,335.590,0
180,18000000,100000,33566658,335.667,0
181,18100000,100000,33669348,336.693,0
182,18200000,100000,33525775,335.258,0
183,18300000,100000,33469884,334.699,0
184,18400000,100000,33574212,335.742,0
185,18500000,100000,33568981,335.690,0
186,18600000,100000,33578628,335.786,0
187,18700000,100000,33569238,335.692,0
188,18800000,100000,33463897,334.639,0
189,18900000,100000,33591060,335.911,0
190,19000000,100000,33554028,335.540,0
191,19100000,100000,33512401,335.124,0
192,19200000,100000,33504606,335.046,0
193,19300000,100000,33655818,336.558,0
194,19400000,100000,33472429,334.724,0
195,19500000,100000,33576012,335.760,0
196,19600000,100000,33567012,335.670,0
197,19700000,100000,33463381,334.634,0
198,19800000,100000,33481308,334.813,0
199,19900000,100000,33469956,334.700,0
200,20000000,100000,33475513,334.755,0
201,20100000,100000,33561978,335.620,0
202,20200000,100000,33525228,335.252,0
203,20300000,100000,33492907,334.929,0
204,20400000,100000,33558762,335.588,0
205,20500000,100000,33471936,334.719,0
206,20600000,100000,33574861,335.749,0
207,20700000,100000,33464532,334.645,0
208,20800000,100000,33470292,334.703,0
209,20900000,100000,33474535,334.745,0
210,21000000,100000,33641730,336.417,0
211,21100000,100000,33558822,335.588,0
212,21200000,100000,33672199,336.722,0
213,21300000,100000,33525780,335.258,0
214,21400000,100000,33576054,335.761,0
215,21500000,100000,33573889,335.739,0
216,21600000,100000,33524940,335.249,0
217,21700000,100000,33481680,334.817,0
218,21800000,100000,33558901,335.589,0
219,21900000,100000,33567024,335.670,0
220,22000000,100000,33473244,334.732,0
221,22100000,100000,33566659,335.667,0
222,22200000,100000,33641034,336.410,0
223,22300000,100000,33576192,335.762,0
224,22400000,100000,33564403,335.644,0
225,22500000,100000,33503514,335.035,0
226,22600000,100000,33581832,335.818,0
227,22700000,100000,33558973,335.590,0
228,22800000,100000,33481536,334.815,0
229,22900000,100000,33463170,334.632,0
230,23000000,100000,33534649,335.346,0
231,23100000,100000,33479784,334.798,0
232,23200000,100000,33468294,334.683,0
233,23300000,100000,33472423,334.724,0
234,23400000,100000,33476982,334.770,0
235,23500000,100000,33472398,334.724,0
236,23600000,100000,33515845,335.158,0
237,23700000,100000,33481938,334.819,0
238,23800000,100000,33638844,336.388,0
239,23900000,100000,33517531,335.175,0
240,24000000,100000,33479424,334.794,0
241,24100000,100000,33472320,334.723,0
242,24200000,100000,33607549,336.075,0
243,24300000,100000,33598824,335.988,0
244,24400000,100000,33537936,335.379,0
245,24500000,100000,33569959,335.700,0
246,24600000,100000,33507222,335.072,0
247,24700000,100000,33532500,335.325,0
248,24800000,100000,33576619,335.766,0
249,24900000,100000,33565380,335.654,0
250,25000000,100000,33540990,335.410,0
251,25100000,100000,33495487,334.955,0
252,25200000,100000,33543930,335.439,0
253,25300000,100000,33553188,335.532,0
254,25400000,100000,33662971,336.630,0
255,25500000,100000,33544692,335.447,0
256,25600000,100000,33553776,335.538,0
257,25700000,100000,33481051,334.811,0
258,25800000,100000,33469794,334.698,0
259,25900000,100000,33464556,334.646,0
260,26000000,100000,33515797,335.158,0
261,26100000,100000,33609120,336.091,0
262,26200000,100000,33485898,334.859,0
263,26300000,100000,33554539,335.545,0
264,26400000,100000,33623028,336.230,0
265,26500000,100000,33479682,334.797,0
266,26600000,100000,33464635,334.646,0
267,26700000,100000,33469932,334.699,0
268,26800000,100000,33575934,335.759,0
269,26900000,100000,33474013,334.740,0
270,27000000,100000,33549132,335.491,0
271,27100000,100000,33481896,334.819,0
272,27200000,100000,33535381,335.354,0
273,27300000,100000,33472086,334.721,0
274,27400000,100000,33479586,334.796,0
275,27500000,100000,33531109,335.311,0
276,27600000,100000,33577440,335.774,0
277,27700000,100000,33463380,334.634,0
278,27800000,100000,33567025,335.670,0
279,27900000,100000,33473298,334.733,0
280,28000000,100000,33511506,335.115,0
281,28100000,100000,33518491,335.185,0
282,28200000,100000,33480660,334.807,0
283,28300000,100000,33469800,334.698,0
284,28400000,100000,33560065,335.601,0
285,28500000,100000,33481716,334.817,0
286,28600000,100000,33559128,335.591,0
287,28700000,100000,33557029,335.570,0
288,28800000,100000,33591984,335.920,0
289,28900000,100000,33527688,335.277,0
290,29000000,100000,33660235,336.602,0
291,29100000,100000,33488322,334.883,0
292,29200000,100000,33475362,334.754,0
293,29300000,100000,33475609,334.756,0
294,29400000,100000,33485514,334.855,0
295,29500000,100000,33561348,335.613,0
296,29600000,100000,33578455,335.785,0
297,29700000,100000,33646662,336.467,0
298,29800000,100000,33665100,336.651,0
299,29900000,100000,33480937,334.809,0
300,30000000,100000,33467442,334.674,0
301,30100000,100000,33469818,334.698,0
302,30200000,100000,33568741,335.687,0
303,30300000,100000,33471762,334.718,0
304,30400000,100000,33463452,334.635,0
305,30500000,100000,33481363,334.814,0
306,30600000,100000,33524760,335.248,0
307,30700000,100000,33601506,336.015,0
308,30800000,100000,33469471,334.695,0
309,30900000,100000,33464442,334.644,0
310,31000000,100000,33509730,335.097,0
311,31100000,100000,33554425,335.544,0
312,31200000,100000,33600150,336.002,0
313,31300000,100000,33568686,335.687,0
314,31400000,100000,33554305,335.543,0
315,31500000,100000,33559128,335.591,0
316,31600000,100000,33591030,335.910,0
317,31700000,100000,33470185,334.702,0
318,31800000,100000,33551514,335.515,0
319,31900000,100000,33481656,334.817,0
320,32000000,100000,33532657,335.327,0
321,32100000,100000,33521130,335.211,0
322,32200000,100000,33571734,335.717,0
323,32300000,100000,33473131,334.731,0
324,32400000,100000,33575202,335.752,0
325,32500000,100000,33559530,335.595,0
326,32600000,100000,33564649,335.646,0
327,32700000,100000,33569340,335.693,0
328,32800000,100000,33471030,334.710,0
329,32900000,100000,33463861,334.639,0
330,33000000,100000,33481632,334.816,0
331,33100000,100000,33543390,335.434,0
332,33200000,100000,33649759,336.498,0
333,33300000,100000,33479628,334.796,0
334,33400000,100000,33464514,334.645,0
335,33500000,100000,33473101,334.731,0
336,33600000,100000,33474570,334.746,0
337,33700000,100000,33566772,335.668,0
338,33800000,100000,33463387,334.634,0
339,33900000,100000,33575706,335.757,0
340,34000000,100000,33463182,334.632,0
341,34100000,100000,33610339,336.103,0
342,34200000,100000,33560484,335.605,0
343,34300000,100000,33465756,334.658,0
344,34400000,100000,33575605,335.756,0
345,34500000,100000,33507816,335.078,0
346,34600000,100000,33482718,334.827,0
347,34700000,100000,33569065,335.691,0
348,34800000,100000,33567300,335.673,0
349,34900000,100000,33549954,335.500,0
350,35000000,100000,33672205,336.722,0
351,35100000,100000,33496710,334.967,0
352,35200000,100000,33472806,334.728,0
353,35300000,100000,33518683,335.187,0
354,35400000,100000,33558942,335.589,0
355,35500000,100000,33512208,335.122,0
356,35600000,100000,33596161,335.962,0
357,35700000,100000,33529104,335.291,0
358,35800000,100000,33503598,335.036,0
359,35900000,100000,33465049,334.650,0
360,36000000,100000,33564930,335.649,0
361,36100000,100000,33587958,335.880,0
362,36200000,100000,33471679,334.717,0
363,36300000,100000,33604128,336.041,0
364,36400000,100000,33493908,334.939,0
365,36500000,100000,33463237,334.632,0
366,36600000,100000,33470970,334.710,0
367,36700000,100000,33575070,335.751,0
368,36800000,100000,33464251,334.643,0
369,36900000,100000,33504720,335.047,0
370,37000000,100000,33665694,336.657,0
371,37100000,100000,33471343,334.713,0
372,37200000,100000,33568392,335.684,0
373,37300000,100000,33575874,335.759,0
374,37400000,100000,33464173,334.642,0
375,37500000,100000,33576834,335.768,0
376,37600000,100000,33564858,335.649,0
377,37700000,100000,33544963,335.450,0
378,37800000,100000,33480504,334.805,0
379,37900000,100000,33464982,334.650,0
380,38000000,100000,33585229,335.852,0
381,38100000,100000,33500142,335.001,0
382,38200000,100000,33474384,334.744,0
383,38300000,100000,33463567,334.636,0
384,38400000,100000,33576372,335.764,0
385,38500000,100000,33568512,335.685,0
386,38600000,100000,33476617,334.766,0
387,38700000,100000,33660546,336.605,0
388,38800000,100000,33466536,334.665,0
389,38900000,100000,33579931,335.799,0
390,39000000,100000,33506202,335.062,0
391,39100000,100000,33474558,334.746,0
392,39200000,100000,33589903,335.899,0
393,39300000,100000,33464856,334.649,0
394,39400000,100000,33516606,335.166,0
395,39500000,100000,33473893,334.739,0
396,39600000,100000,33546426,335.464,0
397,39700000,100000,33647874,336.479,0
398,39800000,100000,33481309,334.813,0
399,39900000,100000,33628266,336.283,0
400,40000000,100000,33474690,334.747,0
401,40100000,100000,33469429,334.694,0
402,40200000,100000,33559602,335.596,0
403,40300000,100000,33576150,335.762,0
404,40400000,100000,33464275,334.643,0
405,40500000,100000,33471306,334.713,0
406,40600000,100000,33568812,335.688,0
407,40700000,100000,33565813,335.658,0
408,40800000,100000,33463134,334.631,0
409,40900000,100000,33481722,334.817,0
410,41000000,100000,33520015,335.200,0
411,41100000,100000,33551460,335.515,0
412,41200000,100000,33483816,334.838,0
