time_s,block,first_iter,iters,elapsed_ns,avg_ns,mismatches
4.370884226,127,12700000,100000,34015927,340.159,0
4.404956084,128,12800000,100000,34071858,340.719,0
4.439114576,129,12900000,100000,34158492,341.585,0
4.473226245,130,13000000,100000,34111669,341.117,0
4.507186473,131,13100000,100000,33960228,339.602,0
4.541585961,132,13200000,100000,34399488,343.995,0
4.575731956,133,13300000,100000,34145995,341.460,0
4.609646152,134,13400000,100000,33914196,339.142,0
4.643737852,135,13500000,100000,34091700,340.917,0
4.677876425,136,13600000,100000,34138573,341.386,0
4.711791911,137,13700000,100000,33915486,339.155,0
4.745933075,138,13800000,100000,34141164,341.412,0
4.780133298,139,13900000,100000,34200223,342.002,0
4.814137044,140,14000000,100000,34003746,340.037,0
4.848255270,141,14100000,100000,34118226,341.182,0
4.882404877,142,14200000,100000,34149607,341.496,0
4.916574625,143,14300000,100000,34169748,341.697,0
4.950478645,144,14400000,100000,33904020,339.040,0
4.984601270,145,14500000,100000,34122625,341.226,0
5.018770538,146,14600000,100000,34169268,341.693,0
5.052240338,147,14700000,100000,33469800,334.698,0
5.087373753,148,14800000,100000,35133415,351.334,0
5.122187781,149,14900000,100000,34814028,348.140,0
5.156450145,150,15000000,100000,34262364,342.624,0
5.190595534,151,15100000,100000,34145389,341.454,0
5.224700938,152,15200000,100000,34105404,341.054,0
5.258726188,153,15300000,100000,34025250,340.252,0
5.292767351,154,15400000,100000,34041163,340.412,0
5.326766873,155,15500000,100000,33999522,339.995,0
5.361073541,156,15600000,100000,34306668,343.067,0
5.395319334,157,15700000,100000,34245793,342.458,0
5.429281044,158,15800000,100000,33961710,339.617,0
5.463375618,159,15900000,100000,34094574,340.946,0
5.497598521,160,16000000,100000,34222903,342.229,0
5.531531131,161,16100000,100000,33932610,339.326,0
5.565554713,162,16200000,100000,34023582,340.236,0
5.599777700,163,16300000,100000,34222987,342.230,0
5.633784638,164,16400000,100000,34006938,340.069,0
5.667790383,165,16500000,100000,34005745,340.057,0
5.702027907,166,16600000,100000,34237524,342.375,0
5.735951217,167,16700000,100000,33923310,339.233,0
5.769941494,168,16800000,100000,33990277,339.903,0
5.804071438,169,16900000,100000,34129944,341.299,0
5.838113464,170,17000000,100000,34042026,340.420,0
5.872120985,171,17100000,100000,34007521,340.075,0
5.906323523,172,17200000,100000,34202538,342.025,0
5.940389999,173,17300000,100000,34066476,340.665,0
5.974467042,174,17400000,100000,34077043,340.770,0
6.008605938,175,17500000,100000,34138896,341.389,0
6.042824052,176,17600000,100000,34218114,342.181,0
6.076731499,177,17700000,100000,33907447,339.074,0
6.110652949,178,17800000,100000,33921450,339.214,0
6.144881119,179,17900000,100000,34228170,342.282,0
6.178482554,180,18000000,100000,33601435,336.014,0
6.213629948,181,18100000,100000,35147394,351.474,0
6.248395760,182,18200000,100000,34765812,347.658,0
6.282615795,183,18300000,100000,34220035,342.200,0
6.316734105,184,18400000,100000,34118310,341.183,0
6.350870607,185,18500000,100000,34136502,341.365,0
6.384904042,186,18600000,100000,34033435,340.334,0
6.419028004,187,18700000,100000,34123962,341.240,0
6.453051958,188,18800000,100000,34023954,340.240,0
6.487230827,189,18900000,100000,34178869,341.789,0
6.521512751,190,19000000,100000,34281924,342.819,0
6.555646133,191,19100000,100000,34133382,341.334,0
6.589559064,192,19200000,100000,33912931,339.129,0
6.623792796,193,19300000,100000,34233732,342.337,0
6.657830472,194,19400000,100000,34037676,340.377,0
6.691840291,195,19500000,100000,34009819,340.098,0
6.725960653,196,19600000,100000,34120362,341.204,0
6.760094245,197,19700000,100000,34133592,341.336,0
6.794014166,198,19800000,100000,33919921,339.199,0
6.828073514,199,19900000,100000,34059348,340.593,0
6.862482740,200,20000000,100000,34409226,344.092,0
6.896413863,201,20100000,100000,33931123,339.311,0
6.930471159,202,20200000,100000,34057296,340.573,0
6.964705293,203,20300000,100000,34234134,342.341,0
6.998709610,204,20400000,100000,34004317,340.043,0
7.032733594,205,20500000,100000,34023984,340.240,0
7.066929844,206,20600000,100000,34196250,341.962,0
7.101025997,207,20700000,100000,34096153,340.962,0
7.134937139,208,20800000,100000,33911142,339.111,0
7.169118785,209,20900000,100000,34181646,341.816,0
7.203177414,210,21000000,100000,34058629,340.586,0
7.237099710,211,21100000,100000,33922296,339.223,0
7.271133090,212,21200000,100000,34033380,340.334,0
7.304961733,213,21300000,100000,33828643,338.286,0
7.340017585,214,21400000,100000,35055852,350.559,0
7.374702613,215,21500000,100000,34685028,346.850,0
7.408957712,216,21600000,100000,34255099,342.551,0
7.443178244,217,21700000,100000,34220532,342.205,0
7.477350524,218,21800000,100000,34172280,341.723,0
7.511430411,219,21900000,100000,34079887,340.799,0
7.545474003,220,22000000,100000,34043592,340.436,0
7.579492414,221,22100000,100000,34018411,340.184,0
7.613618296,222,22200000,100000,34125882,341.259,0
7.647877450,223,22300000,100000,34259154,342.592,0
7.682123219,224,22400000,100000,34245769,342.458,0
7.716094979,225,22500000,100000,33971760,339.718,0
7.750097699,226,22600000,100000,34002720,340.027,0
7.784301798,227,22700000,100000,34204099,342.041,0
7.818264528,228,22800000,100000,33962730,339.627,0
7.852253886,229,22900000,100000,33989358,339.894,0
7.886521033,230,23000000,100000,34267147,342.671,0
7.920499483,231,23100000,100000,33978450,339.784,0
7.954509061,232,23200000,100000,34009578,340.096,0
7.988721482,233,23300000,100000,34212421,342.124,0
8.022727100,234,23400000,100000,34005618,340.056,0
8.056705040,235,23500000,100000,33977940,339.779,0
8.090892903,236,23600000,100000,34187863,341.879,0
8.124972927,237,23700000,100000,34080024,340.800,0
8.158940727,238,23800000,100000,33967800,339.678,0
8.193111178,239,23900000,100000,34170451,341.705,0
8.227216480,240,24000000,100000,34105302,341.053,0
8.261147956,241,24100000,100000,33931476,339.315,0
8.295293663,242,24200000,100000,34145707,341.457,0
8.329370471,243,24300000,100000,34076808,340.768,0
8.363368661,244,24400000,100000,33998190,339.982,0
8.397307356,245,24500000,100000,33938695,339.387,0
8.431251984,246,24600000,100000,33944628,339.446,0
8.466389532,247,24700000,100000,35137548,351.375,0
8.501072431,248,24800000,100000,34682899,346.829,0
8.535169957,249,24900000,100000,34097526,340.975,0
8.569369453,250,25000000,100000,34199496,341.995,0
8.603513240,251,25100000,100000,34143787,341.438,0
8.637550310,252,25200000,100000,34037070,340.371,0
8.671639154,253,25300000,100000,34088844,340.888,0
8.705683455,254,25400000,100000,34044301,340.443,0
8.739650115,255,25500000,100000,33966660,339.667,0
8.773975245,256,25600000,100000,34325130,343.251,0
8.808183682,257,25700000,100000,34208437,342.084,0
8.842488388,258,25800000,100000,34304706,343.047,0
8.876413654,259,25900000,100000,33925266,339.253,0
8.910611795,260,26000000,100000,34198141,341.981,0
8.944675877,261,26100000,100000,34064082,340.641,0
8.978738021,262,26200000,100000,34062144,340.621,0
9.012891246,263,26300000,100000,34153225,341.532,0
9.047091144,264,26400000,100000,34199898,341.999,0
9.081017916,265,26500000,100000,33926772,339.268,0
9.114993775,266,26600000,100000,33975859,339.759,0
9.149210929,267,26700000,100000,34217154,342.172,0
9.183158611,268,26800000,100000,33947682,339.477,0
9.217144544,269,26900000,100000,33985933,339.859,0
9.251466572,270,27000000,100000,34322028,343.220,0
9.285417308,271,27100000,100000,33950736,339.507,0
9.319472901,272,27200000,100000,34055593,340.556,0
9.353647791,273,27300000,100000,34174890,341.749,0
9.387775845,274,27400000,100000,34128054,341.281,0
9.421712380,275,27500000,100000,33936535,339.365,0
9.455970682,276,27600000,100000,34258302,342.583,0
9.490078085,277,27700000,100000,34107403,341.074,0
9.524000741,278,27800000,100000,33922656,339.227,0
9.557946773,279,27900000,100000,33946032,339.460,0
9.592899966,280,28000000,100000,34953193,349.532,0
9.627369042,281,28100000,100000,34469076,344.691,0
9.661753536,282,28200000,100000,34384494,343.845,0
9.695928739,283,28300000,100000,34175203,341.752,0
9.730096117,284,28400000,100000,34167378,341.674,0
9.764069233,285,28500000,100000,33973116,339.731,0
9.798189386,286,28600000,100000,34120153,341.202,0
9.832195874,287,28700000,100000,34006488,340.065,0
9.866260160,288,28800000,100000,34064286,340.643,0
9.900740487,289,28900000,100000,34480327,344.803,0
9.934736097,290,29000000,100000,33995610,339.956,0
9.968979045,291,29100000,100000,34242948,342.429,0
10.002965062,292,29200000,100000,33986017,339.860,0
10.037028046,293,29300000,100000,34062984,340.630,0
10.071252010,294,29400000,100000,34223964,342.240,0
10.105331405,295,29500000,100000,34079395,340.794,0
10.139286881,296,29600000,100000,33955476,339.555,0
10.173520721,297,29700000,100000,34233840,342.338,0
10.207563378,298,29800000,100000,34042657,340.427,0
10.241502804,299,29900000,100000,33939426,339.394,0
