time_s,block,first_iter,iters,elapsed_ns,avg_ns,mismatches
4.365390865,127,12700000,100000,34074732,340.747,0
4.399194493,128,12800000,100000,33803628,338.036,0
4.433027372,129,12900000,100000,33832879,338.329,0
4.466993552,130,13000000,100000,33966180,339.662,0
4.501229048,131,13100000,100000,34235496,342.355,0
4.535386137,132,13200000,100000,34157089,341.571,0
4.569563361,133,13300000,100000,34177224,341.772,0
4.603633497,134,13400000,100000,34070136,340.701,0
4.637838376,135,13500000,100000,34204879,342.049,0
4.671880744,136,13600000,100000,34042368,340.424,0
4.705942102,137,13700000,100000,34061358,340.614,0
4.741982705,138,13800000,100000,36040603,360.406,0
4.778114189,139,13900000,100000,36131484,361.315,0
4.812051960,140,14000000,100000,33937771,339.378,0
4.845980202,141,14100000,100000,33928242,339.282,0
4.880144436,142,14200000,100000,34164234,341.642,0
4.914254707,143,14300000,100000,34110271,341.103,0
4.948286449,144,14400000,100000,34031742,340.317,0
4.982342425,145,14500000,100000,34055976,340.560,0
5.016623018,146,14600000,100000,34280593,342.806,0
5.050705718,147,14700000,100000,34082700,340.827,0
5.084628158,148,14800000,100000,33922440,339.224,0
5.118817209,149,14900000,100000,34189051,341.891,0
5.152902279,150,15000000,100000,34085070,340.851,0
5.187082413,151,15100000,100000,34180134,341.801,0
5.221175110,152,15200000,100000,34092697,340.927,0
5.255325340,153,15300000,100000,34150230,341.502,0
5.289353098,154,15400000,100000,34027758,340.278,0
5.323429259,155,15500000,100000,34076161,340.762,0
5.357711813,156,15600000,100000,34282554,342.826,0
5.391727841,157,15700000,100000,34016028,340.160,0
5.425769280,158,15800000,100000,34041439,340.414,0
5.459928168,159,15900000,100000,34158888,341.589,0
5.493950862,160,16000000,100000,34022694,340.227,0
5.527883107,161,16100000,100000,33932245,339.322,0
5.561531089,162,16200000,100000,33647982,336.480,0
5.595552259,163,16300000,100000,34021170,340.212,0
5.629775384,164,16400000,100000,34223125,342.231,0
5.664104132,165,16500000,100000,34328748,343.287,0
5.698188962,166,16600000,100000,34084830,340.848,0
5.732215155,167,16700000,100000,34026193,340.262,0
5.766225849,168,16800000,100000,34010694,340.107,0
5.800217961,169,16900000,100000,33992112,339.921,0
5.834273248,170,17000000,100000,34055287,340.553,0
5.868705484,171,17100000,100000,34432236,344.322,0
5.902414360,172,17200000,100000,33708876,337.089,0
5.936787035,173,17300000,100000,34372675,343.727,0
5.970712343,174,17400000,100000,33925308,339.253,0
6.004763375,175,17500000,100000,34051032,340.510,0
6.039001122,176,17600000,100000,34237747,342.377,0
6.072933108,177,17700000,100000,33931986,339.320,0
6.106855146,178,17800000,100000,33922038,339.220,0
6.141100495,179,17900000,100000,34245349,342.453,0
6.175161487,180,18000000,100000,34060992,340.610,0
6.209132233,181,18100000,100000,33970746,339.707,0
6.243261926,182,18200000,100000,34129693,341.297,0
6.277462100,183,18300000,100000,34200174,342.002,0
6.311429480,184,18400000,100000,33967380,339.674,0
6.345487137,185,18500000,100000,34057657,340.577,0
6.379741065,186,18600000,100000,34253928,342.539,0
6.413660991,187,18700000,100000,33919926,339.199,0
6.447685540,188,18800000,100000,34024549,340.245,0
6.481883308,189,18900000,100000,34197768,341.978,0
6.515806144,190,19000000,100000,33922836,339.228,0
6.549809963,191,19100000,100000,34003819,340.038,0
6.584042339,192,19200000,100000,34232376,342.324,0
6.618076799,193,19300000,100000,34034460,340.345,0
6.652075896,194,19400000,100000,33999097,339.991,0
6.686010864,195,19500000,100000,33934968,339.350,0
6.719639616,196,19600000,100000,33628752,336.288,0
6.753699877,197,19700000,100000,34060261,340.603,0
6.787990273,198,19800000,100000,34290396,342.904,0
6.822146138,199,19900000,100000,34155865,341.559,0
6.856364144,200,20000000,100000,34218006,342.180,0
6.890399078,201,20100000,100000,34034934,340.349,0
6.924462267,202,20200000,100000,34063189,340.632,0
6.958457829,203,20300000,100000,33995562,339.956,0
6.992460213,204,20400000,100000,34002384,340.024,0
7.026851392,205,20500000,100000,34391179,343.912,0
7.060823326,206,20600000,100000,33971934,339.719,0
7.095038140,207,20700000,100000,34214814,342.148,0
7.129020959,208,20800000,100000,33982819,339.828,0
7.163067005,209,20900000,100000,34046046,340.460,0
7.197187805,210,21000000,100000,34120800,341.208,0
7.231335942,211,21100000,100000,34148137,341.481,0
7.265503602,212,21200000,100000,34167660,341.677,0
7.299426918,213,21300000,100000,33923316,339.233,0
7.333484605,214,21400000,100000,34057687,340.577,0
7.367684377,215,21500000,100000,34199772,341.998,0
7.401670807,216,21600000,100000,33986430,339.864,0
7.435737284,217,21700000,100000,34066477,340.665,0
7.469944886,218,21800000,100000,34207602,342.076,0
7.504067102,219,21900000,100000,34122216,341.222,0
7.537991847,220,22000000,100000,33924745,339.247,0
7.572247713,221,22100000,100000,34255866,342.559,0
7.606342185,222,22200000,100000,34094472,340.945,0
7.640262508,223,22300000,100000,33920323,339.203,0
7.674513124,224,22400000,100000,34250616,342.506,0
7.708521856,225,22500000,100000,34008732,340.087,0
7.742460143,226,22600000,100000,33938287,339.383,0
7.776577769,227,22700000,100000,34117626,341.176,0
7.810704623,228,22800000,100000,34126854,341.269,0
7.844200218,229,22900000,100000,33495595,334.956,0
7.878055896,230,23000000,100000,33855678,338.557,0
7.912288212,231,23100000,100000,34232316,342.323,0
7.946423227,232,23200000,100000,34135015,341.350,0
7.980532801,233,23300000,100000,34109574,341.096,0
8.014786081,234,23400000,100000,34253280,342.533,0
8.048911664,235,23500000,100000,34125583,341.256,0
8.083017812,236,23600000,100000,34106148,341.061,0
8.117100542,237,23700000,100000,34082730,340.827,0
8.151451221,238,23800000,100000,34350679,343.507,0
8.185293435,239,23900000,100000,33842214,338.422,0
8.219518353,240,24000000,100000,34224918,342.249,0
8.253579130,241,24100000,100000,34060777,340.608,0
8.287568608,242,24200000,100000,33989478,339.895,0
8.321834554,243,24300000,100000,34265946,342.659,0
8.355959195,244,24400000,100000,34124641,341.246,0
8.390007359,245,24500000,100000,34048164,340.482,0
8.424076727,246,24600000,100000,34069368,340.694,0
8.458323138,247,24700000,100000,34246411,342.464,0
8.492325372,248,24800000,100000,34002234,340.022,0
8.526235686,249,24900000,100000,33910314,339.103,0
8.560422793,250,25000000,100000,34187107,341.871,0
8.594551351,251,25100000,100000,34128558,341.286,0
8.628476767,252,25200000,100000,33925416,339.254,0
8.662627694,253,25300000,100000,34150927,341.509,0
8.696752016,254,25400000,100000,34124322,341.243,0
8.730686486,255,25500000,100000,33934470,339.345,0
8.764813329,256,25600000,100000,34126843,341.268,0
8.798939235,257,25700000,100000,34125906,341.259,0
8.832870081,258,25800000,100000,33930846,339.308,0
8.866875730,259,25900000,100000,34005649,340.056,0
8.901026038,260,26000000,100000,34150308,341.503,0
8.935044413,261,26100000,100000,34018375,340.184,0
8.969021105,262,26200000,100000,33976692,339.767,0
9.002672879,263,26300000,100000,33651774,336.518,0
9.036576486,264,26400000,100000,33903607,339.036,0
9.070850004,265,26500000,100000,34273518,342.735,0
9.104922144,266,26600000,100000,34072140,340.721,0
9.139130575,267,26700000,100000,34208431,342.084,0
9.173403277,268,26800000,100000,34272702,342.727,0
9.207511483,269,26900000,100000,34108206,341.082,0
9.241598138,270,27000000,100000,34086655,340.867,0
9.275613812,271,27100000,100000,34015674,340.157,0
9.310073636,272,27200000,100000,34459824,344.598,0
9.343829583,273,27300000,100000,33755947,337.559,0
9.378245127,274,27400000,100000,34415544,344.155,0
9.412192377,275,27500000,100000,33947250,339.473,0
9.446270266,276,27600000,100000,34077889,340.779,0
9.480504214,277,27700000,100000,34233948,342.339,0
9.514420144,278,27800000,100000,33915930,339.159,0
9.548352809,279,27900000,100000,33932665,339.327,0
9.582595289,280,28000000,100000,34242480,342.425,0
9.616621757,281,28100000,100000,34026468,340.265,0
9.650566134,282,28200000,100000,33944377,339.444,0
9.684659034,283,28300000,100000,34092900,340.929,0
9.718844226,284,28400000,100000,34185192,341.852,0
9.752786563,285,28500000,100000,33942337,339.423,0
9.786799189,286,28600000,100000,34012626,340.126,0
9.821046421,287,28700000,100000,34247232,342.472,0
9.855026852,288,28800000,100000,33980431,339.804,0
