time_s,block,first_iter,iters,elapsed_ns,avg_ns,mismatches
4.360267526,127,12700000,100000,34163221,341.632,0
4.394380436,128,12800000,100000,34112910,341.129,0
4.428364232,129,12900000,100000,33983796,339.838,0
4.462581477,130,13000000,100000,34217245,342.172,0
4.496682423,131,13100000,100000,34100946,341.009,0
4.530637029,132,13200000,100000,33954606,339.546,0
4.564820644,133,13300000,100000,34183615,341.836,0
4.599049576,134,13400000,100000,34228932,342.289,0
4.632990142,135,13500000,100000,33940566,339.406,0
4.667056007,136,13600000,100000,34065865,340.659,0
4.701296435,137,13700000,100000,34240428,342.404,0
4.735229717,138,13800000,100000,33933282,339.333,0
4.769244702,139,13900000,100000,34014985,340.150,0
4.803319986,140,14000000,100000,34075284,340.753,0
4.837428222,141,14100000,100000,34108236,341.082,0
4.871478961,142,14200000,100000,34050739,340.507,0
4.905506389,143,14300000,100000,34027428,340.274,0
4.939067347,144,14400000,100000,33560958,335.610,0
4.972961966,145,14500000,100000,33894619,338.946,0
5.007289922,146,14600000,100000,34327956,343.280,0
5.041477064,147,14700000,100000,34187142,341.871,0
5.075581179,148,14800000,100000,34104115,341.041,0
5.109602181,149,14900000,100000,34021002,340.210,0
5.143652079,150,15000000,100000,34049898,340.499,0
5.177619688,151,15100000,100000,33967609,339.676,0
5.211774580,152,15200000,100000,34154892,341.549,0
5.246197360,153,15300000,100000,34422780,344.228,0
5.279766077,154,15400000,100000,33568717,335.687,0
5.314103489,155,15500000,100000,34337412,343.374,0
5.348232455,156,15600000,100000,34128966,341.290,0
5.382149046,157,15700000,100000,33916591,339.166,0
5.416482720,158,15800000,100000,34333674,343.337,0
5.450427120,159,15900000,100000,33944400,339.444,0
5.484653191,160,16000000,100000,34226071,342.261,0
5.518670263,161,16100000,100000,34017072,340.171,0
5.552621257,162,16200000,100000,33950994,339.510,0
5.586849242,163,16300000,100000,34227985,342.280,0
5.620978820,164,16400000,100000,34129578,341.296,0
5.654905628,165,16500000,100000,33926808,339.268,0
5.689001763,166,16600000,100000,34096135,340.961,0
5.723160237,167,16700000,100000,34158474,341.585,0
5.757066267,168,16800000,100000,33906030,339.060,0
5.791176508,169,16900000,100000,34110241,341.102,0
5.825440234,170,17000000,100000,34263726,342.637,0
5.859345952,171,17100000,100000,33905718,339.057,0
5.893456559,172,17200000,100000,34110607,341.106,0
5.927620583,173,17300000,100000,34164024,341.640,0
5.961620574,174,17400000,100000,33999991,340.000,0
5.995608432,175,17500000,100000,33987858,339.879,0
6.029773680,176,17600000,100000,34165248,341.652,0
6.063464689,177,17700000,100000,33691009,336.910,0
6.097417669,178,17800000,100000,33952980,339.530,0
6.131660113,179,17900000,100000,34242444,342.424,0
6.165796718,180,18000000,100000,34136605,341.366,0
6.200014376,181,18100000,100000,34217658,342.177,0
6.234139406,182,18200000,100000,34125030,341.250,0
6.268180107,183,18300000,100000,34040701,340.407,0
6.302276703,184,18400000,100000,34096596,340.966,0
6.336317127,185,18500000,100000,34040424,340.404,0
6.370402738,186,18600000,100000,34085611,340.856,0
6.404557078,187,18700000,100000,34154340,341.543,0
6.438398086,188,18800000,100000,33841008,338.410,0
6.472632935,189,18900000,100000,34234849,342.348,0
6.506735003,190,19000000,100000,34102068,341.021,0
6.540501929,191,19100000,100000,33766926,337.669,0
6.574888596,192,19200000,100000,34386667,343.867,0
6.609209478,193,19300000,100000,34320882,343.209,0
6.643208670,194,19400000,100000,33999192,339.992,0
6.677174875,195,19500000,100000,33966205,339.662,0
6.711350797,196,19600000,100000,34175922,341.759,0
6.745417057,197,19700000,100000,34066260,340.663,0
6.779375732,198,19800000,100000,33958675,339.587,0
6.813541274,199,19900000,100000,34165542,341.655,0
6.847694078,200,20000000,100000,34152804,341.528,0
6.881619495,201,20100000,100000,33925417,339.254,0
6.915684141,202,20200000,100000,34064646,340.646,0
6.949897563,203,20300000,100000,34213422,342.134,0
6.983811832,204,20400000,100000,33914269,339.143,0
7.017924586,205,20500000,100000,34112754,341.128,0
7.052222524,206,20600000,100000,34297938,342.979,0
7.086134195,207,20700000,100000,33911671,339.117,0
7.120286753,208,20800000,100000,34152558,341.526,0
7.154396927,209,20900000,100000,34110174,341.102,0
7.188385242,210,21000000,100000,33988315,339.883,0
7.221974934,211,21100000,100000,33589692,335.897,0
7.255815252,212,21200000,100000,33840318,338.403,0
7.290101209,213,21300000,100000,34285957,342.860,0
7.324236217,214,21400000,100000,34135008,341.350,0
7.358464375,215,21500000,100000,34228158,342.282,0
7.392583058,216,21600000,100000,34118683,341.187,0
7.426605038,217,21700000,100000,34021980,340.220,0
7.460660156,218,21800000,100000,34055118,340.551,0
7.494700725,219,21900000,100000,34040569,340.406,0
7.529033355,220,22000000,100000,34332630,343.326,0
7.563059253,221,22100000,100000,34025898,340.259,0
7.597158316,222,22200000,100000,34099063,340.991,0
7.631156602,223,22300000,100000,33998286,339.983,0
7.665365374,224,22400000,100000,34208772,342.088,0
7.699455755,225,22500000,100000,34090381,340.904,0
7.733508419,226,22600000,100000,34052664,340.527,0
7.767722933,227,22700000,100000,34214514,342.145,0
7.801791270,228,22800000,100000,34068337,340.683,0
7.835699754,229,22900000,100000,33908484,339.085,0
7.869965028,230,23000000,100000,34265274,342.653,0
7.904150395,231,23100000,100000,34185367,341.854,0
7.938103627,232,23200000,100000,33953232,339.532,0
7.972207561,233,23300000,100000,34103934,341.039,0
8.006373992,234,23400000,100000,34166431,341.664,0
8.040290084,235,23500000,100000,33916092,339.161,0
8.074372119,236,23600000,100000,34082035,340.820,0
8.108569293,237,23700000,100000,34197174,341.972,0
8.142474789,238,23800000,100000,33905496,339.055,0
8.176587652,239,23900000,100000,34112863,341.129,0
8.210792518,240,24000000,100000,34204866,342.049,0
8.244711790,241,24100000,100000,33919272,339.193,0
8.278694447,242,24200000,100000,33982657,339.827,0
8.312940173,243,24300000,100000,34245726,342.457,0
8.346570503,244,24400000,100000,33630330,336.303,0
8.380504284,245,24500000,100000,33933781,339.338,0
8.414602872,246,24600000,100000,34098588,340.986,0
8.448734808,247,24700000,100000,34131936,341.319,0
8.482875913,248,24800000,100000,34141105,341.411,0
8.516886271,249,24900000,100000,34010358,340.104,0
8.551019119,250,25000000,100000,34132848,341.328,0
8.585115908,251,25100000,100000,34096789,340.968,0
8.619145268,252,25200000,100000,34029360,340.294,0
8.653362614,253,25300000,100000,34217346,342.173,0
8.687415591,254,25400000,100000,34052977,340.530,0
8.721387351,255,25500000,100000,33971760,339.718,0
8.755420215,256,25600000,100000,34032864,340.329,0
8.789603002,257,25700000,100000,34182787,341.828,0
8.823227536,258,25800000,100000,33624534,336.245,0
8.857518166,259,25900000,100000,34290630,342.906,0
8.891652227,260,26000000,100000,34134061,341.341,0
8.925837083,261,26100000,100000,34184856,341.849,0
8.959791671,262,26200000,100000,33954588,339.546,0
8.993834904,263,26300000,100000,34043233,340.432,0
9.028071780,264,26400000,100000,34236876,342.369,0
9.062020146,265,26500000,100000,33948366,339.484,0
9.096059419,266,26600000,100000,34039273,340.393,0
9.130211191,267,26700000,100000,34151772,341.518,0
9.164203339,268,26800000,100000,33992148,339.921,0
9.198138320,269,26900000,100000,33934981,339.350,0
9.232427960,270,27000000,100000,34289640,342.896,0
9.266474822,271,27100000,100000,34046862,340.469,0
9.300395439,272,27200000,100000,33920617,339.206,0
9.334662153,273,27300000,100000,34266714,342.667,0
9.368702631,274,27400000,100000,34040478,340.405,0
9.402681304,275,27500000,100000,33978673,339.787,0
9.436843228,276,27600000,100000,34161924,341.619,0
9.470998402,277,27700000,100000,34155174,341.552,0
9.504479447,278,27800000,100000,33481045,334.810,0
9.538322027,279,27900000,100000,33842580,338.426,0
9.572526821,280,28000000,100000,34204794,342.048,0
9.606776322,281,28100000,100000,34249501,342.495,0
9.640952712,282,28200000,100000,34176390,341.764,0
9.675016260,283,28300000,100000,34063548,340.635,0
9.709367449,284,28400000,100000,34351189,343.512,0
9.743416903,285,28500000,100000,34049454,340.495,0
9.777395209,286,28600000,100000,33978306,339.783,0
9.811710368,287,28700000,100000,34315159,343.152,0
9.845558588,288,28800000,100000,33848220,338.482,0
9.879691610,289,28900000,100000,34133022,341.330,0
9.913850607,290,29000000,100000,34158997,341.590,0
9.947811639,291,29100000,100000,33961032,339.610,0
9.981541131,292,29200000,100000,33729492,337.295,0
10.015638838,293,29300000,100000,34097707,340.977,0
10.050073684,294,29400000,100000,34434846,344.348,0
10.084009546,295,29500000,100000,33935862,339.359,0
10.118247743,296,29600000,100000,34238197,342.382,0
10.152254087,297,29700000,100000,34006344,340.063,0
10.186213500,298,29800000,100000,33959413,339.594,0
10.220442414,299,29900000,100000,34228914,342.289,0
10.254540954,300,30000000,100000,34098540,340.985,0
10.288477207,301,30100000,100000,33936253,339.363,0
10.322606791,302,30200000,100000,34129584,341.296,0
10.356818101,303,30300000,100000,34211310,342.113,0
10.390738544,304,30400000,100000,33920443,339.204,0
10.424980940,305,30500000,100000,34242396,342.424,0
10.458941954,306,30600000,100000,33961014,339.610,0
10.493038521,307,30700000,100000,34096567,340.966,0
10.526965203,308,30800000,100000,33926682,339.267,0
10.561419345,309,30900000,100000,34454142,344.541,0
10.595536222,310,31000000,100000,34116877,341.169,0
10.629453412,311,31100000,100000,33917190,339.172,0
10.663025440,312,31200000,100000,33572028,335.720,0
10.696989407,313,31300000,100000,33963967,339.640,0
10.731108281,314,31400000,100000,34118874,341.189,0
10.765274207,315,31500000,100000,34165926,341.659,0
10.799434566,316,31600000,100000,34160359,341.604,0
10.833538266,317,31700000,100000,34103700,341.037,0
10.867736064,318,31800000,100000,34197798,341.978,0
