block,first_iter,iters,elapsed_ns,avg_ns,mismatches
0,0,100000,63556225,635.562,0
1,100000,100000,73548672,735.487,0
2,200000,100000,53471683,534.717,0
3,300000,100000,33473256,334.733,0
4,400000,100000,33465025,334.650,0
5,500000,100000,33563616,335.636,0
6,600000,100000,63498258,634.983,0
7,700000,100000,73528939,735.289,0
8,800000,100000,33579109,335.791,0
9,900000,100000,33457986,334.580,0
10,1000000,100000,33505608,335.056,0
11,1100000,100000,63498415,634.984,0
12,1200000,100000,73529047,735.290,0
13,1300000,100000,33519084,335.191,0
14,1400000,100000,33458004,334.580,0
15,1500000,100000,33476683,334.767,0
16,1600000,100000,33518124,335.181,0
17,1700000,100000,63499591,634.996,0
18,1800000,100000,73529856,735.299,0
19,1900000,100000,33482629,334.826,0
20,2000000,100000,33462678,334.627,0
21,2100000,100000,33480126,334.801,0
22,2200000,100000,63530275,635.303,0
23,2300000,100000,63508507,635.085,0
24,2400000,100000,83542896,835.429,0
25,2500000,100000,53507431,535.074,0
26,2600000,100000,83505661,835.057,0
27,2700000,100000,63534456,635.345,0
28,2800000,100000,53497741,534.977,0
29,2900000,100000,33467364,334.674,0
30,3000000,100000,33472747,334.727,0
31,3100000,100000,43489818,434.898,0
32,3200000,100000,83517373,835.174,0
33,3300000,100000,63506568,635.066,0
34,3400000,100000,33555871,335.559,0
35,3500000,100000,33574392,335.744,0
36,3600000,100000,33656052,336.561,0
37,3700000,100000,33471757,334.718,0
38,3800000,100000,83533873,835.339,0
39,3900000,100000,63505932,635.059,0
40,4000000,100000,63519211,635.192,0
41,4100000,100000,43511238,435.112,0
42,4200000,100000,33532261,335.323,0
43,4300000,100000,33559170,335.592,0
44,4400000,100000,33613956,336.140,0
45,4500000,100000,33479311,334.793,0
46,4600000,100000,46708134,467.081,0
47,4700000,100000,63926389,639.264,0
48,4800000,100000,63564342,635.643,0
49,4900000,100000,33467173,334.672,0
50,5000000,100000,33568170,335.682,0
51,5100000,100000,33568728,335.687,0
52,5200000,100000,33648217,336.482,0
53,5300000,100000,33477588,334.776,0
54,5400000,100000,63632419,636.324,0
55,5500000,100000,63511914,635.119,0
56,5600000,100000,33485665,334.857,0
57,5700000,100000,33475320,334.753,0
58,5800000,100000,33479568,334.796,0
59,5900000,100000,33489877,334.899,0
60,6000000,100000,53514582,535.146,0
61,6100000,100000,73506325,735.063,0
62,6200000,100000,73667707,736.677,0
63,6300000,100000,53595078,535.951,0
64,6400000,100000,63568621,635.686,0
65,6500000,100000,73545085,735.451,0
66,6600000,100000,63502368,635.024,0
67,6700000,100000,73495387,734.954,0
68,6800000,100000,73538149,735.381,0
69,6900000,100000,53515068,535.151,0
70,7000000,100000,33466716,334.667,0
71,7100000,100000,33584323,335.843,0
72,7200000,100000,33688644,336.886,0
73,7300000,100000,33500136,335.001,0
74,7400000,100000,33481429,334.814,0
75,7500000,100000,63568944,635.689,0
76,7600000,100000,63530083,635.301,0
77,7700000,100000,33615252,336.153,0
78,7800000,100000,33464011,334.640,0
79,7900000,100000,33583944,335.839,0
80,8000000,100000,33475878,334.759,0
81,8100000,100000,53513437,535.134,0
82,8200000,100000,93528553,935.286,0
83,8300000,100000,63508278,635.083,0
84,8400000,100000,53512261,535.123,0
85,8500000,100000,43494030,434.940,0
86,8600000,100000,33457561,334.576,0
87,8700000,100000,33476952,334.770,0
88,8800000,100000,73522033,735.220,0
89,8900000,100000,63507444,635.074,0
90,9000000,100000,33680203,336.802,0
91,9100000,100000,33553650,335.536,0
92,9200000,100000,33619542,336.195,0
93,9300000,100000,73522093,735.221,0
94,9400000,100000,63506125,635.061,0
95,9500000,100000,33483132,334.831,0
96,9600000,100000,33471157,334.712,0
97,9700000,100000,33545814,335.458,0
98,9800000,100000,53507034,535.070,0
99,9900000,100000,83518123,835.181,0
100,10000000,100000,33487849,334.878,0
101,10100000,100000,33497424,334.974,0
