block,first_iter,iters,elapsed_ns,avg_ns,mismatches
0,0,100000,34380672,343.807,0
1,100000,100000,34059366,340.594,0
2,200000,100000,34121281,341.213,0
3,300000,100000,34197510,341.975,0
4,400000,100000,33956850,339.568,0
5,500000,100000,33680473,336.805,0
6,600000,100000,34215144,342.151,0
7,700000,100000,34066848,340.668,0
8,800000,100000,34145215,341.452,0
9,900000,100000,34010802,340.108,0
10,1000000,100000,34122708,341.227,0
11,1100000,100000,34226545,342.265,0
12,1200000,100000,33923478,339.235,0
13,1300000,100000,34126506,341.265,0
14,1400000,100000,34138069,341.381,0
15,1500000,100000,33941724,339.417,0
16,1600000,100000,33987162,339.872,0
17,1700000,100000,34225561,342.256,0
18,1800000,100000,34008648,340.086,0
19,1900000,100000,33996276,339.963,0
20,2000000,100000,34227529,342.275,0
21,2100000,100000,34053558,340.536,0
22,2200000,100000,33963006,339.630,0
23,2300000,100000,34125415,341.254,0
24,2400000,100000,34097112,340.971,0
25,2500000,100000,33468996,334.690,0
26,2600000,100000,33932527,339.325,0
27,2700000,100000,34176666,341.767,0
28,2800000,100000,34231032,342.310,0
29,2900000,100000,34226449,342.264,0
30,3000000,100000,34177002,341.770,0
31,3100000,100000,34131552,341.316,0
32,3200000,100000,33971593,339.716,0
33,3300000,100000,34030218,340.302,0
34,3400000,100000,34327314,343.273,0
35,3500000,100000,34178683,341.787,0
36,3600000,100000,34051536,340.515,0
37,3700000,100000,33929946,339.299,0
38,3800000,100000,34117531,341.175,0
39,3900000,100000,34055220,340.552,0
40,4000000,100000,34093596,340.936,0
41,4100000,100000,33965197,339.652,0
42,4200000,100000,34203918,342.039,0
43,4300000,100000,34080270,340.803,0
44,4400000,100000,33916315,339.163,0
45,4500000,100000,34046010,340.460,0
46,4600000,100000,34458912,344.589,0
47,4700000,100000,33934363,339.344,0
48,4800000,100000,33942840,339.428,0
49,4900000,100000,34224810,342.248,0
50,5000000,100000,34038337,340.383,0
51,5100000,100000,33918822,339.188,0
52,5200000,100000,34332432,343.324,0
53,5300000,100000,34156543,341.565,0
54,5400000,100000,33923388,339.234,0
55,5500000,100000,34261410,342.614,0
56,5600000,100000,34017421,340.174,0
57,5700000,100000,33930984,339.310,0
58,5800000,100000,33917611,339.176,0
59,5900000,100000,33722634,337.226,0
60,6000000,100000,33898818,338.988,0
61,6100000,100000,34219867,342.199,0
62,6200000,100000,34204830,342.048,0
63,6300000,100000,34097958,340.980,0
64,6400000,100000,34001371,340.014,0
65,6500000,100000,34018272,340.183,0
66,6600000,100000,34012560,340.126,0
67,6700000,100000,33974485,339.745,0
68,6800000,100000,34416252,344.163,0
69,6900000,100000,34039692,340.397,0
70,7000000,100000,34111771,341.118,0
71,7100000,100000,34148076,341.481,0
72,7200000,100000,33748218,337.482,0
73,7300000,100000,34263943,342.639,0
74,7400000,100000,33932982,339.330,0
75,7500000,100000,34249662,342.497,0
76,7600000,100000,34009975,340.100,0
77,7700000,100000,34001670,340.017,0
78,7800000,100000,34147194,341.472,0
79,7900000,100000,34173805,341.738,0
80,8000000,100000,33918204,339.182,0
81,8100000,100000,33976602,339.766,0
82,8200000,100000,34253359,342.534,0
83,8300000,100000,33937068,339.371,0
84,8400000,100000,33971088,339.711,0
85,8500000,100000,34223401,342.234,0
86,8600000,100000,33982644,339.826,0
87,8700000,100000,33980448,339.804,0
88,8800000,100000,34221421,342.214,0
89,8900000,100000,34004124,340.041,0
90,9000000,100000,33918138,339.181,0
91,9100000,100000,34148395,341.484,0
92,9200000,100000,33790962,337.910,0
93,9300000,100000,33847944,338.479,0
94,9400000,100000,34150435,341.504,0
95,9500000,100000,34116372,341.164,0
96,9600000,100000,34122684,341.227,0
97,9700000,100000,34199329,341.993,0
98,9800000,100000,34203924,342.039,0
99,9900000,100000,34137198,341.372,0
100,10000000,100000,33989461,339.895,0
101,10100000,100000,34149828,341.498,0
102,10200000,100000,34120200,341.202,0
103,10300000,100000,33876049,338.760,0
104,10400000,100000,34233684,342.337,0
105,10500000,100000,34307634,343.076,0
106,10600000,100000,33524821,335.248,0
107,10700000,100000,34368438,343.684,0
108,10800000,100000,33954744,339.547,0
109,10900000,100000,34197301,341.973,0
110,11000000,100000,34119372,341.194,0
111,11100000,100000,34022742,340.227,0
112,11200000,100000,34151395,341.514,0
113,11300000,100000,34114452,341.145,0
114,11400000,100000,33961758,339.618,0
115,11500000,100000,33987949,339.879,0
116,11600000,100000,34195386,341.954,0
117,11700000,100000,34076508,340.765,0
118,11800000,100000,33949735,339.497,0
119,11900000,100000,34185642,341.856,0
120,12000000,100000,34190431,341.904,0
121,12100000,100000,33921492,339.215,0
122,12200000,100000,34177626,341.776,0
123,12300000,100000,34094845,340.948,0
124,12400000,100000,33921414,339.214,0
125,12500000,100000,34106124,341.061,0
126,12600000,100000,33788551,337.886,0
127,12700000,100000,33889464,338.895,0
128,12800000,100000,34021740,340.217,0
129,12900000,100000,34166005,341.660,0
130,13000000,100000,34174824,341.748,0
131,13100000,100000,34202988,342.030,0
132,13200000,100000,33977311,339.773,0
133,13300000,100000,34034484,340.345,0
134,13400000,100000,34036584,340.366,0
135,13500000,100000,34064533,340.645,0
136,13600000,100000,34273164,342.732,0
137,13700000,100000,34250736,342.507,0
138,13800000,100000,34033945,340.339,0
139,13900000,100000,33924318,339.243,0
140,14000000,100000,33958566,339.586,0
141,14100000,100000,34177159,341.772,0
142,14200000,100000,34186884,341.869,0
143,14300000,100000,34055844,340.558,0
144,14400000,100000,34217227,342.172,0
145,14500000,100000,34066836,340.668,0
146,14600000,100000,33927228,339.272,0
147,14700000,100000,34231435,342.314,0
148,14800000,100000,34108278,341.083,0
149,14900000,100000,33965574,339.656,0
150,15000000,100000,33974551,339.746,0
151,15100000,100000,34205634,342.056,0
152,15200000,100000,34074426,340.744,0
153,15300000,100000,34024975,340.250,0
154,15400000,100000,34156572,341.566,0
155,15500000,100000,34077330,340.773,0
156,15600000,100000,33935905,339.359,0
157,15700000,100000,34174896,341.749,0
158,15800000,100000,34059072,340.591,0
159,15900000,100000,33928105,339.281,0
160,16000000,100000,33602574,336.026,0
161,16100000,100000,33901200,339.012,0
162,16200000,100000,34312435,343.124,0
163,16300000,100000,34104930,341.049,0
164,16400000,100000,34377132,343.771,0
165,16500000,100000,34176967,341.770,0
166,16600000,100000,33999594,339.996,0
167,16700000,100000,34039098,340.391,0
168,16800000,100000,34003831,340.038,0
169,16900000,100000,34463526,344.635,0
170,17000000,100000,33665184,336.652,0
171,17100000,100000,34324843,343.248,0
172,17200000,100000,33951204,339.512,0
173,17300000,100000,34009836,340.098,0
174,17400000,100000,34327585,343.276,0
175,17500000,100000,33949806,339.498,0
176,17600000,100000,33974268,339.743,0
177,17700000,100000,34258633,342.586,0
178,17800000,100000,34054704,340.547,0
179,17900000,100000,33924091,339.241,0
180,18000000,100000,34214358,342.144,0
181,18100000,100000,34054596,340.546,0
182,18200000,100000,33925387,339.254,0
183,18300000,100000,34098744,340.987,0
184,18400000,100000,34188684,341.887,0
185,18500000,100000,33912049,339.120,0
186,18600000,100000,33907932,339.079,0
187,18700000,100000,34225110,342.251,0
188,18800000,100000,34048633,340.486,0
189,18900000,100000,34029246,340.292,0
190,19000000,100000,34223946,342.239,0
191,19100000,100000,34073119,340.731,0
192,19200000,100000,34020282,340.203,0
193,19300000,100000,34001400,340.014,0
194,19400000,100000,33676549,336.765,0
195,19500000,100000,33764778,337.648,0
196,19600000,100000,34314276,343.143,0
197,19700000,100000,34215289,342.153,0
198,19800000,100000,34059996,340.600,0
199,19900000,100000,34089558,340.896,0
200,20000000,100000,34113013,341.130,0
201,20100000,100000,34098516,340.985,0
202,20200000,100000,33985770,339.858,0
203,20300000,100000,34372879,343.729,0
204,20400000,100000,33763542,337.635,0
205,20500000,100000,34387446,343.874,0
206,20600000,100000,34110055,341.101,0
207,20700000,100000,33874224,338.742,0
208,20800000,100000,34277364,342.774,0
209,20900000,100000,33987631,339.876,0
210,21000000,100000,34043796,340.438,0
211,21100000,100000,34235412,342.354,0
212,21200000,100000,33908773,339.088,0
213,21300000,100000,34035882,340.359,0
214,21400000,100000,34238970,342.390,0
215,21500000,100000,33921103,339.211,0
216,21600000,100000,33957390,339.574,0
217,21700000,100000,34126152,341.262,0
218,21800000,100000,34271179,342.712,0
219,21900000,100000,34056654,340.567,0
220,22000000,100000,34040622,340.406,0
221,22100000,100000,34251049,342.510,0
222,22200000,100000,34221864,342.219,0
223,22300000,100000,33943368,339.434,0
224,22400000,100000,34184611,341.846,0
225,22500000,100000,34199562,341.996,0
226,22600000,100000,34030344,340.303,0
227,22700000,100000,33918409,339.184,0
228,22800000,100000,33639384,336.394,0
229,22900000,100000,33815238,338.152,0
230,23000000,100000,34292677,342.927,0
231,23100000,100000,34284594,342.846,0
232,23200000,100000,34148916,341.489,0
233,23300000,100000,34183705,341.837,0
234,23400000,100000,34152900,341.529,0
235,23500000,100000,34062408,340.624,0
236,23600000,100000,34043851,340.439,0
237,23700000,100000,34427514,344.275,0
238,23800000,100000,33991440,339.914,0
239,23900000,100000,34144597,341.446,0
240,24000000,100000,34154916,341.549,0
241,24100000,100000,33574447,335.744,0
242,24200000,100000,34279902,342.799,0
243,24300000,100000,33941748,339.417,0
244,24400000,100000,34165027,341.650,0
245,24500000,100000,34148766,341.488,0
246,24600000,100000,33921702,339.217,0
247,24700000,100000,34160893,341.609,0
248,24800000,100000,34216224,342.162,0
249,24900000,100000,33915402,339.154,0
250,25000000,100000,34135597,341.356,0
251,25100000,100000,34215822,342.158,0
252,25200000,100000,33964434,339.644,0
253,25300000,100000,34133707,341.337,0
254,25400000,100000,34290396,342.904,0
255,25500000,100000,33982824,339.828,0
256,25600000,100000,33977851,339.779,0
257,25700000,100000,34240542,342.405,0
258,25800000,100000,34042386,340.424,0
259,25900000,100000,34011829,340.118,0
260,26000000,100000,34080294,340.803,0
261,26100000,100000,33871044,338.710,0
262,26200000,100000,33906163,339.062,0
263,26300000,100000,33931860,339.319,0
264,26400000,100000,34202226,342.022,0
265,26500000,100000,34143979,341.440,0
266,26600000,100000,34159278,341.593,0
267,26700000,100000,34226982,342.270,0
268,26800000,100000,34079743,340.797,0
269,26900000,100000,34142838,341.428,0
270,27000000,100000,34088274,340.883,0
271,27100000,100000,34196707,341.967,0
272,27200000,100000,33959442,339.594,0
273,27300000,100000,34298772,342.988,0
274,27400000,100000,34207957,342.080,0
275,27500000,100000,33491832,334.918,0
276,27600000,100000,34341126,343.411,0
277,27700000,100000,34090441,340.904,0
278,27800000,100000,34229160,342.292,0
279,27900000,100000,33977376,339.774,0
280,28000000,100000,34018687,340.187,0
281,28100000,100000,34367148,343.671,0
282,28200000,100000,33970320,339.703,0
283,28300000,100000,33984919,339.849,0
284,28400000,100000,34115130,341.151,0
285,28500000,100000,34081008,340.810,0
286,28600000,100000,33917437,339.174,0
287,28700000,100000,34213842,342.138,0
288,28800000,100000,34101432,341.014,0
289,28900000,100000,33916219,339.162,0
290,29000000,100000,34215018,342.150,0
291,29100000,100000,34110972,341.110,0
292,29200000,100000,33904951,339.050,0
293,29300000,100000,34056294,340.563,0
294,29400000,100000,34103520,341.035,0
295,29500000,100000,33694153,336.942,0
296,29600000,100000,33830436,338.304,0
297,29700000,100000,34142868,341.429,0
298,29800000,100000,34121515,341.215,0
299,29900000,100000,34175820,341.758,0
300,30000000,100000,34149571,341.496,0
301,30100000,100000,34217088,342.171,0
302,30200000,100000,34146786,341.468,0
303,30300000,100000,34053457,340.535,0
304,30400000,100000,34166472,341.665,0
305,30500000,100000,34059966,340.600,0
306,30600000,100000,34024543,340.245,0
307,30700000,100000,34233546,342.335,0
308,30800000,100000,34061298,340.613,0
309,30900000,100000,33718411,337.184,0
310,31000000,100000,34306500,343.065,0
311,31100000,100000,34061238,340.612,0
312,31200000,100000,34136437,341.364,0
313,31300000,100000,34138398,341.384,0
314,31400000,100000,34068786,340.688,0
315,31500000,100000,34244293,342.443,0
316,31600000,100000,34031220,340.312,0
317,31700000,100000,33915798,339.158,0
318,31800000,100000,34131901,341.319,0
319,31900000,100000,34141668,341.417,0
320,32000000,100000,33924144,339.241,0
321,32100000,100000,34201303,342.013,0
322,32200000,100000,34194228,341.942,0
323,32300000,100000,33944046,339.440,0
324,32400000,100000,34087285,340.873,0
325,32500000,100000,34175604,341.756,0
326,32600000,100000,33915870,339.159,0
327,32700000,100000,34017121,340.171,0
328,32800000,100000,34232112,342.321,0
329,32900000,100000,33532392,335.324,0
330,33000000,100000,33842749,338.427,0
331,33100000,100000,34082712,340.827,0
332,33200000,100000,34088010,340.880,0
333,33300000,100000,34208683,342.087,0
334,33400000,100000,34045962,340.460,0
335,33500000,100000,34090314,340.903,0
336,33600000,100000,34141231,341.412,0
337,33700000,100000,33961452,339.615,0
338,33800000,100000,34224834,342.248,0
339,33900000,100000,34117453,341.175,0
340,34000000,100000,34465554,344.656,0
341,34100000,100000,33982446,339.824,0
342,34200000,100000,33959437,339.594,0
343,34300000,100000,33876960,338.770,0
344,34400000,100000,34250742,342.507,0
345,34500000,100000,34176319,341.763,0
346,34600000,100000,34023276,340.233,0
347,34700000,100000,34270722,342.707,0
348,34800000,100000,34030159,340.302,0
349,34900000,100000,34032336,340.323,0
350,35000000,100000,34237902,342.379,0
351,35100000,100000,34031221,340.312,0
352,35200000,100000,33938304,339.383,0
353,35300000,100000,34194030,341.940,0
354,35400000,100000,34064053,340.641,0
355,35500000,100000,33934830,339.348,0
356,35600000,100000,34160286,341.603,0
357,35700000,100000,34111321,341.113,0
358,35800000,100000,33915786,339.158,0
359,35900000,100000,34156320,341.563,0
360,36000000,100000,34116319,341.163,0
361,36100000,100000,33909318,339.093,0
362,36200000,100000,33975553,339.756,0
363,36300000,100000,33654606,336.546,0
364,36400000,100000,33913350,339.134,0
365,36500000,100000,34366717,343.667,0
366,36600000,100000,34154364,341.544,0
367,36700000,100000,34264452,342.645,0
368,36800000,100000,34104469,341.045,0
369,36900000,100000,34146024,341.460,0
370,37000000,100000,34043256,340.433,0
371,37100000,100000,34071661,340.717,0
372,37200000,100000,34430676,344.307,0
373,37300000,100000,33657768,336.578,0
374,37400000,100000,34370839,343.708,0
375,37500000,100000,33927720,339.277,0
376,37600000,100000,33937428,339.374,0
377,37700000,100000,33936829,339.368,0
378,37800000,100000,34262328,342.623,0
379,37900000,100000,34027236,340.272,0
380,38000000,100000,33996517,339.965,0
381,38100000,100000,34170882,341.709,0
382,38200000,100000,34211922,342.119,0
383,38300000,100000,34049563,340.496,0
384,38400000,100000,34180524,341.805,0
385,38500000,100000,34111500,341.115,0
