block,first_iter,iters,elapsed_ns,avg_ns,mismatches
0,0,100000,33527575,335.276,0
1,100000,100000,33478044,334.780,0
2,200000,100000,33474384,334.744,0
3,300000,100000,33509131,335.091,0
4,400000,100000,33533700,335.337,0
5,500000,100000,33481848,334.818,0
6,600000,100000,33564673,335.647,0
7,700000,100000,33464502,334.645,0
8,800000,100000,33590316,335.903,0
9,900000,100000,33511597,335.116,0
10,1000000,100000,33470694,334.707,0
11,1100000,100000,33473622,334.736,0
12,1200000,100000,33524905,335.249,0
13,1300000,100000,33550110,335.501,0
14,1400000,100000,33482166,334.822,0
15,1500000,100000,33516871,335.169,0
16,1600000,100000,33564720,335.647,0
17,1700000,100000,33578100,335.781,0
18,1800000,100000,33469651,334.697,0
19,1900000,100000,33610662,336.107,0
20,2000000,100000,33598116,335.981,0
21,2100000,100000,33471955,334.720,0
22,2200000,100000,33574572,335.746,0
23,2300000,100000,33464436,334.644,0
24,2400000,100000,33470239,334.702,0
25,2500000,100000,33586158,335.862,0
26,2600000,100000,33471792,334.718,0
27,2700000,100000,33474673,334.747,0
28,2800000,100000,33495372,334.954,0
29,2900000,100000,33615516,336.155,0
30,3000000,100000,33472501,334.725,0
31,3100000,100000,33574806,335.748,0
32,3200000,100000,33464358,334.644,0
33,3300000,100000,33481159,334.812,0
34,3400000,100000,33463530,334.635,0
35,3500000,100000,33566436,335.664,0
36,3600000,100000,33595075,335.951,0
37,3700000,100000,33607128,336.071,0
38,3800000,100000,33516150,335.161,0
39,3900000,100000,33576025,335.760,0
40,4000000,100000,33550230,335.502,0
41,4100000,100000,33464724,334.647,0
42,4200000,100000,33595633,335.956,0
43,4300000,100000,33592764,335.928,0
44,4400000,100000,33470928,334.709,0
45,4500000,100000,33569125,335.691,0
46,4600000,100000,33550956,335.510,0
47,4700000,100000,33605358,336.054,0
48,4800000,100000,33484345,334.843,0
49,4900000,100000,33469818,334.698,0
50,5000000,100000,33597924,335.979,0
51,5100000,100000,33566233,335.662,0
52,5200000,100000,33463926,334.639,0
53,5300000,100000,33481200,334.812,0
54,5400000,100000,33462769,334.628,0
55,5500000,100000,33481806,334.818,0
56,5600000,100000,33575244,335.752,0
57,5700000,100000,33559033,335.590,0
58,5800000,100000,33564570,335.646,0
59,5900000,100000,33473316,334.733,0
60,6000000,100000,33471433,334.714,0
61,6100000,100000,33558000,335.580,0
62,6200000,100000,33481476,334.815,0
63,6300000,100000,33463249,334.632,0
64,6400000,100000,33576198,335.762,0
65,6500000,100000,33564948,335.649,0
66,6600000,100000,33532723,335.327,0
67,6700000,100000,33508128,335.081,0
68,6800000,100000,33646326,336.463,0
69,6900000,100000,33524587,335.246,0
70,7000000,100000,33568650,335.687,0
71,7100000,100000,33519174,335.192,0
72,7200000,100000,33463567,334.636,0
73,7300000,100000,33581040,335.810,0
74,7400000,100000,33523020,335.230,0
75,7500000,100000,33503059,335.031,0
76,7600000,100000,33510882,335.109,0
77,7700000,100000,33532896,335.329,0
78,7800000,100000,33477499,334.775,0
79,7900000,100000,33668778,336.688,0
80,8000000,100000,33471810,334.718,0
81,8100000,100000,33508981,335.090,0
82,8200000,100000,33464136,334.641,0
83,8300000,100000,33515634,335.156,0
84,8400000,100000,33578011,335.780,0
85,8500000,100000,33475272,334.753,0
86,8600000,100000,33560232,335.602,0
87,8700000,100000,33596275,335.963,0
88,8800000,100000,33543120,335.431,0
89,8900000,100000,33557532,335.575,0
90,9000000,100000,33483073,334.831,0
91,9100000,100000,33465918,334.659,0
92,9200000,100000,33471072,334.711,0
93,9300000,100000,33571639,335.716,0
94,9400000,100000,33602646,336.026,0
95,9500000,100000,33664230,336.642,0
96,9600000,100000,33508723,335.087,0
97,9700000,100000,33532866,335.329,0
98,9800000,100000,33576078,335.761,0
99,9900000,100000,33469555,334.696,0
100,10000000,100000,33559188,335.592,0
101,10100000,100000,33500004,335.000,0
102,10200000,100000,33593137,335.931,0
103,10300000,100000,33471390,334.714,0
104,10400000,100000,33568578,335.686,0
105,10500000,100000,33568327,335.683,0
106,10600000,100000,33588726,335.887,0
107,10700000,100000,33487290,334.873,0
108,10800000,100000,33565771,335.658,0
109,10900000,100000,33465276,334.653,0
110,11000000,100000,33576792,335.768,0
111,11100000,100000,33536503,335.365,0
112,11200000,100000,33612534,336.125,0
113,11300000,100000,33505464,335.055,0
114,11400000,100000,33566347,335.663,0
115,11500000,100000,33669828,336.698,0
116,11600000,100000,33559548,335.595,0
117,11700000,100000,33469615,334.696,0
118,11800000,100000,33486312,334.863,0
119,11900000,100000,33471444,334.714,0
120,12000000,100000,33552163,335.522,0
121,12100000,100000,33576528,335.765,0
122,12200000,100000,33462972,334.630,0
123,12300000,100000,33471901,334.719,0
124,12400000,100000,33480594,334.806,0
125,12500000,100000,33529308,335.293,0
126,12600000,100000,33480757,334.808,0
127,12700000,100000,33499548,334.995,0
128,12800000,100000,33471456,334.715,0
129,12900000,100000,33497527,334.975,0
130,13000000,100000,33653742,336.537,0
131,13100000,100000,33463860,334.639,0
132,13200000,100000,33576631,335.766,0
133,13300000,100000,33564312,335.643,0
134,13400000,100000,33465336,334.653,0
135,13500000,100000,33523243,335.232,0
136,13600000,100000,33472266,334.723,0
137,13700000,100000,33695214,336.952,0
138,13800000,100000,33666229,336.662,0
139,13900000,100000,33475896,334.759,0
140,14000000,100000,33574764,335.748,0
141,14100000,100000,33596257,335.963,0
142,14200000,100000,33469950,334.700,0
143,14300000,100000,33473748,334.737,0
144,14400000,100000,33471835,334.718,0
145,14500000,100000,33463524,334.635,0
146,14600000,100000,33481536,334.815,0
147,14700000,100000,33641791,336.418,0
148,14800000,100000,33472494,334.725,0
149,14900000,100000,33479580,334.796,0
150,15000000,100000,33559789,335.598,0
151,15100000,100000,33469656,334.697,0
152,15200000,100000,33664218,336.642,0
153,15300000,100000,33531589,335.316,0
154,15400000,100000,33463554,334.636,0
155,15500000,100000,33576594,335.766,0
156,15600000,100000,33592441,335.924,0
157,15700000,100000,33577140,335.771,0
158,15800000,100000,33469554,334.696,0
159,15900000,100000,33560383,335.604,0
160,16000000,100000,33491340,334.913,0
161,16100000,100000,33464094,334.641,0
162,16200000,100000,33479713,334.797,0
163,16300000,100000,33474330,334.743,0
164,16400000,100000,33521328,335.213,0
165,16500000,100000,33464941,334.649,0
166,16600000,100000,33576288,335.763,0
167,16700000,100000,33472824,334.728,0
168,16800000,100000,33560107,335.601,0
169,16900000,100000,33480564,334.806,0
170,17000000,100000,33463824,334.638,0
171,17100000,100000,33660535,336.605,0
172,17200000,100000,33472944,334.729,0
173,17300000,100000,33566220,335.662,0
174,17400000,100000,33479587,334.796,0
175,17500000,100000,33464190,334.642,0
176,17600000,100000,33564990,335.650,0
177,17700000,100000,33473617,334.736,0
178,17800000,100000,33566148,335.661,0
179,17900000,100000,33463380,334.634,0
180,18000000,100000,33481315,334.813,0
181,18100000,100000,33463134,334.631,0
182,18200000,100000,33553332,335.533,0
183,18300000,100000,33478879,334.789,0
184,18400000,100000,33559188,335.592,0
185,18500000,100000,33469704,334.697,0
186,18600000,100000,33664693,336.647,0
187,18700000,100000,33538296,335.383,0
188,18800000,100000,33463338,334.633,0
189,18900000,100000,33525019,335.250,0
190,19000000,100000,33531684,335.317,0
191,19100000,100000,33576312,335.763,0
192,19200000,100000,33469801,334.698,0
193,19300000,100000,33538218,335.382,0
194,19400000,100000,33485682,334.857,0
195,19500000,100000,33560341,335.603,0
196,19600000,100000,33550902,335.509,0
197,19700000,100000,33572190,335.722,0
198,19800000,100000,33569437,335.694,0
199,19900000,100000,33464610,334.646,0
200,20000000,100000,33491928,334.919,0
201,20100000,100000,33470101,334.701,0
