block,first_iter,iters,elapsed_ns,avg_ns,mismatches
0,0,100000,33876709,338.767,0
1,100000,100000,33569994,335.700,0
2,200000,100000,63541741,635.417,0
3,300000,100000,63509628,635.096,0
4,400000,100000,33621181,336.212,0
5,500000,100000,33475902,334.759,0
6,600000,100000,33479682,334.797,0
7,700000,100000,33511453,335.115,0
8,800000,100000,63519546,635.195,0
9,900000,100000,53512891,535.129,0
10,1000000,100000,33601044,336.010,0
11,1100000,100000,33569022,335.690,0
12,1200000,100000,33536767,335.368,0
13,1300000,100000,33499680,334.997,0
14,1400000,100000,73505359,735.054,0
15,1500000,100000,73514550,735.145,0
16,1600000,100000,63531073,635.311,0
17,1700000,100000,73500079,735.001,0
18,1800000,100000,53514414,535.144,0
19,1900000,100000,83531647,835.316,0
20,2000000,100000,53509159,535.092,0
21,2100000,100000,73495902,734.959,0
22,2200000,100000,33482485,334.825,0
23,2300000,100000,33458010,334.580,0
24,2400000,100000,33465162,334.652,0
25,2500000,100000,43500505,435.005,0
26,2600000,100000,73503067,735.031,0
27,2700000,100000,73537734,735.377,0
28,2800000,100000,83501875,835.019,0
29,2900000,100000,53503849,535.038,0
30,3000000,100000,83541931,835.419,0
31,3100000,100000,63516804,635.168,0
32,3200000,100000,43500583,435.006,0
33,3300000,100000,33497706,334.977,0
34,3400000,100000,33611976,336.120,0
35,3500000,100000,33569131,335.691,0
36,3600000,100000,53613978,536.140,0
37,3700000,100000,63516289,635.163,0
38,3800000,100000,33477666,334.777,0
39,3900000,100000,33581814,335.818,0
40,4000000,100000,43497049,434.970,0
41,4100000,100000,73535281,735.353,0
42,4200000,100000,33503136,335.031,0
43,4300000,100000,33473070,334.731,0
44,4400000,100000,33568207,335.682,0
45,4500000,100000,33561960,335.620,0
46,4600000,100000,33476712,334.767,0
47,4700000,100000,63537349,635.373,0
48,4800000,100000,63511477,635.115,0
49,4900000,100000,33484692,334.847,0
50,5000000,100000,33475416,334.754,0
51,5100000,100000,33533863,335.339,0
52,5200000,100000,33574776,335.748,0
53,5300000,100000,63519463,635.195,0
54,5400000,100000,53513880,535.139,0
55,5500000,100000,33471396,334.714,0
56,5600000,100000,33579049,335.790,0
57,5700000,100000,33525990,335.260,0
58,5800000,100000,33638364,336.384,0
59,5900000,100000,33493849,334.938,0
60,6000000,100000,63536058,635.361,0
61,6100000,100000,73631899,736.319,0
62,6200000,100000,53505409,535.054,0
63,6300000,100000,73496070,734.961,0
64,6400000,100000,33491725,334.917,0
65,6500000,100000,33457068,334.571,0
66,6600000,100000,33476928,334.769,0
67,6700000,100000,73622485,736.225,0
68,6800000,100000,63506581,635.066,0
69,6900000,100000,33578148,335.781,0
70,7000000,100000,33501408,335.014,0
71,7100000,100000,33628201,336.282,0
72,7200000,100000,73521216,735.212,0
73,7300000,100000,63507115,635.071,0
74,7400000,100000,33483540,334.835,0
75,7500000,100000,33495607,334.956,0
76,7600000,100000,33469158,334.692,0
77,7700000,100000,53580745,535.807,0
78,7800000,100000,83519310,835.193,0
79,7900000,100000,33578599,335.786,0
80,8000000,100000,33506340,335.063,0
81,8100000,100000,33586020,335.860,0
82,8200000,100000,53584657,535.847,0
83,8300000,100000,73496899,734.969,0
84,8400000,100000,63526344,635.263,0
85,8500000,100000,33533101,335.331,0
86,8600000,100000,33560586,335.606,0
87,8700000,100000,33573978,335.740,0
88,8800000,100000,43593253,435.933,0
89,8900000,100000,73529106,735.291,0
90,9000000,100000,33471931,334.719,0
91,9100000,100000,33561336,335.613,0
92,9200000,100000,33565680,335.657,0
93,9300000,100000,33468829,334.688,0
94,9400000,100000,63498606,634.986,0
95,9500000,100000,63532645,635.326,0
96,9600000,100000,43485127,434.851,0
97,9700000,100000,33558000,335.580,0
98,9800000,100000,33571992,335.720,0
99,9900000,100000,53502319,535.023,0
100,10000000,100000,73501392,735.014,0
