block,first_iter,iters,elapsed_ns,avg_ns,mismatches
0,0,100000,33552888,335.529,0
1,100000,100000,33478567,334.786,0
2,200000,100000,33466836,334.668,0
3,300000,100000,33485826,334.858,0
4,400000,100000,33469867,334.699,0
5,500000,100000,33464568,334.646,0
6,600000,100000,33511050,335.111,0
7,700000,100000,33526141,335.261,0
8,800000,100000,33481074,334.811,0
9,900000,100000,33558366,335.584,0
10,1000000,100000,33539821,335.398,0
11,1100000,100000,33670518,336.705,0
12,1200000,100000,33506868,335.069,0
13,1300000,100000,33469297,334.693,0
14,1400000,100000,33474630,334.746,0
15,1500000,100000,33470706,334.707,0
16,1600000,100000,33463867,334.639,0
17,1700000,100000,33480786,334.808,0
18,1800000,100000,33540618,335.406,0
19,1900000,100000,33556903,335.569,0
20,2000000,100000,33488484,334.885,0
21,2100000,100000,33464106,334.641,0
22,2200000,100000,33599077,335.991,0
23,2300000,100000,33477996,334.780,0
24,2400000,100000,33537138,335.371,0
25,2500000,100000,33569521,335.695,0
26,2600000,100000,33648876,336.489,0
27,2700000,100000,33474870,334.749,0
28,2800000,100000,33580411,335.804,0
29,2900000,100000,33514458,335.145,0
30,3000000,100000,33465426,334.654,0
31,3100000,100000,33499231,334.992,0
32,3200000,100000,33543912,335.439,0
33,3300000,100000,33471858,334.719,0
34,3400000,100000,33473539,334.735,0
35,3500000,100000,33471858,334.719,0
36,3600000,100000,33462876,334.629,0
37,3700000,100000,33481267,334.813,0
38,3800000,100000,33469848,334.698,0
39,3900000,100000,33594138,335.941,0
40,4000000,100000,33480607,334.806,0
41,4100000,100000,33527448,335.274,0
42,4200000,100000,33481002,334.810,0
43,4300000,100000,33464197,334.642,0
44,4400000,100000,33566352,335.664,0
45,4500000,100000,33574872,335.749,0
46,4600000,100000,33559975,335.600,0
47,4700000,100000,33616830,336.168,0
48,4800000,100000,33569334,335.693,0
49,4900000,100000,33521563,335.216,0
50,5000000,100000,33604518,336.045,0
51,5100000,100000,33481848,334.818,0
52,5200000,100000,33463525,334.635,0
53,5300000,100000,33470772,334.708,0
54,5400000,100000,33574482,335.745,0
55,5500000,100000,33474085,334.741,0
56,5600000,100000,33579822,335.798,0
57,5700000,100000,33563304,335.633,0
58,5800000,100000,33473683,334.737,0
59,5900000,100000,33476352,334.764,0
60,6000000,100000,33472974,334.730,0
61,6100000,100000,33463435,334.634,0
62,6200000,100000,33482364,334.824,0
63,6300000,100000,33469260,334.693,0
64,6400000,100000,33560203,335.602,0
65,6500000,100000,33481386,334.814,0
66,6600000,100000,33512826,335.128,0
67,6700000,100000,33471505,334.715,0
68,6800000,100000,33568926,335.689,0
69,6900000,100000,33640998,336.410,0
70,7000000,100000,33464137,334.641,0
71,7100000,100000,33576930,335.769,0
72,7200000,100000,33470256,334.703,0
73,7300000,100000,33568831,335.688,0
74,7400000,100000,33471216,334.712,0
75,7500000,100000,33525126,335.251,0
76,7600000,100000,33481513,334.815,0
77,7700000,100000,33648702,336.487,0
78,7800000,100000,33470934,334.709,0
79,7900000,100000,33691741,336.917,0
80,8000000,100000,33464118,334.641,0
81,8100000,100000,33470262,334.703,0
82,8200000,100000,33663937,336.639,0
83,8300000,100000,33481122,334.811,0
84,8400000,100000,33463908,334.639,0
85,8500000,100000,33611995,336.120,0
86,8600000,100000,33627990,336.280,0
87,8700000,100000,33567342,335.673,0
88,8800000,100000,33479989,334.800,0
89,8900000,100000,33559632,335.596,0
90,9000000,100000,33485166,334.852,0
91,9100000,100000,33464023,334.640,0
92,9200000,100000,33528654,335.287,0
93,9300000,100000,33473640,334.736,0
94,9400000,100000,33566689,335.667,0
95,9500000,100000,33463518,334.635,0
96,9600000,100000,33481020,334.810,0
97,9700000,100000,33469531,334.695,0
98,9800000,100000,33464448,334.644,0
99,9900000,100000,33500874,335.009,0
100,10000000,100000,33463975,334.640,0
101,10100000,100000,33470880,334.709,0
102,10200000,100000,33482244,334.822,0
103,10300000,100000,33471265,334.713,0
104,10400000,100000,33463992,334.640,0
105,10500000,100000,33480846,334.808,0
106,10600000,100000,33470023,334.700,0
107,10700000,100000,33664050,336.640,0
108,10800000,100000,33471468,334.715,0
109,10900000,100000,33463279,334.633,0
110,11000000,100000,33491136,334.911,0
111,11100000,100000,33552126,335.521,0
112,11200000,100000,33471271,334.713,0
113,11300000,100000,33500808,335.008,0
114,11400000,100000,33609324,336.093,0
115,11500000,100000,33523513,335.235,0
116,11600000,100000,33569598,335.696,0
117,11700000,100000,33477750,334.777,0
118,11800000,100000,33465979,334.660,0
119,11900000,100000,33506418,335.064,0
120,12000000,100000,33463962,334.640,0
121,12100000,100000,33471403,334.714,0
122,12200000,100000,33478698,334.787,0
123,12300000,100000,33690396,336.904,0
124,12400000,100000,33481117,334.811,0
125,12500000,100000,33652206,336.522,0
126,12600000,100000,33471564,334.716,0
127,12700000,100000,33568147,335.681,0
128,12800000,100000,33513786,335.138,0
129,12900000,100000,33462612,334.626,0
130,13000000,100000,33481363,334.814,0
131,13100000,100000,33470646,334.706,0
132,13200000,100000,33544074,335.441,0
133,13300000,100000,33576085,335.761,0
134,13400000,100000,33516810,335.168,0
135,13500000,100000,33471468,334.715,0
136,13600000,100000,33481717,334.817,0
137,13700000,100000,33474204,334.742,0
138,13800000,100000,33463614,334.636,0
139,13900000,100000,33576949,335.769,0
140,14000000,100000,33581556,335.816,0
141,14100000,100000,33576834,335.768,0
142,14200000,100000,33473209,334.732,0
143,14300000,100000,33654048,336.540,0
144,14400000,100000,33482598,334.826,0
145,14500000,100000,33495253,334.953,0
146,14600000,100000,33649158,336.492,0
147,14700000,100000,33575496,335.755,0
148,14800000,100000,33465529,334.655,0
149,14900000,100000,33470160,334.702,0
150,15000000,100000,33569214,335.692,0
151,15100000,100000,33471169,334.712,0
152,15200000,100000,33500760,335.008,0
153,15300000,100000,33493674,334.937,0
154,15400000,100000,33467221,334.672,0
155,15500000,100000,33566880,335.669,0
156,15600000,100000,33577086,335.771,0
157,15700000,100000,33562399,335.624,0
158,15800000,100000,33510174,335.102,0
159,15900000,100000,33464304,334.643,0
160,16000000,100000,33474841,334.748,0
161,16100000,100000,33475476,334.755,0
162,16200000,100000,33577890,335.779,0
163,16300000,100000,33468943,334.689,0
164,16400000,100000,33498270,334.983,0
165,16500000,100000,33470496,334.705,0
166,16600000,100000,33464731,334.647,0
167,16700000,100000,33503076,335.031,0
168,16800000,100000,33463830,334.638,0
169,16900000,100000,33657241,336.572,0
170,17000000,100000,33473250,334.733,0
171,17100000,100000,33470166,334.702,0
172,17200000,100000,33467575,334.676,0
173,17300000,100000,33580212,335.802,0
174,17400000,100000,33647202,336.472,0
175,17500000,100000,33669703,336.697,0
176,17600000,100000,33656220,336.562,0
177,17700000,100000,33465168,334.652,0
178,17800000,100000,33598891,335.989,0
179,17900000,100000,33546234,335.462,0
180,18000000,100000,33472146,334.721,0
181,18100000,100000,33492079,334.921,0
182,18200000,100000,33464244,334.642,0
183,18300000,100000,33469380,334.694,0
184,18400000,100000,33663547,336.635,0
185,18500000,100000,33566472,335.665,0
186,18600000,100000,33559584,335.596,0
187,18700000,100000,33481945,334.819,0
188,18800000,100000,33462924,334.629,0
189,18900000,100000,33585894,335.859,0
190,19000000,100000,33565759,335.658,0
191,19100000,100000,33593742,335.937,0
192,19200000,100000,33596334,335.963,0
193,19300000,100000,33592957,335.930,0
194,19400000,100000,33519180,335.192,0
195,19500000,100000,33473136,334.731,0
196,19600000,100000,33601261,336.013,0
197,19700000,100000,33593190,335.932,0
198,19800000,100000,33582540,335.825,0
199,19900000,100000,33565285,335.653,0
200,20000000,100000,33569172,335.692,0
201,20100000,100000,33471954,334.720,0
202,20200000,100000,33558025,335.580,0
203,20300000,100000,33480636,334.806,0
204,20400000,100000,33464808,334.648,0
205,20500000,100000,33643453,336.435,0
206,20600000,100000,33575472,335.755,0
207,20700000,100000,33464442,334.644,0
208,20800000,100000,33470257,334.703,0
209,20900000,100000,33664368,336.644,0
210,21000000,100000,33471996,334.720,0
211,21100000,100000,33463669,334.637,0
212,21200000,100000,33514980,335.150,0
213,21300000,100000,33653694,336.537,0
214,21400000,100000,33566095,335.661,0
215,21500000,100000,33677946,336.779,0
216,21600000,100000,33561114,335.611,0
217,21700000,100000,33576535,335.765,0
218,21800000,100000,33463776,334.638,0
219,21900000,100000,33567126,335.671,0
220,22000000,100000,33472633,334.726,0
221,22100000,100000,33567102,335.671,0
222,22200000,100000,33543108,335.431,0
223,22300000,100000,33670603,336.706,0
224,22400000,100000,33469350,334.693,0
225,22500000,100000,33465102,334.651,0
226,22600000,100000,33480175,334.802,0
227,22700000,100000,33616896,336.169,0
228,22800000,100000,33471270,334.713,0
229,22900000,100000,33571771,335.718,0
230,23000000,100000,33567018,335.670,0
231,23100000,100000,33574122,335.741,0
232,23200000,100000,33559687,335.597,0
233,23300000,100000,33546006,335.460,0
234,23400000,100000,33481116,334.811,0
