block,first_iter,iters,elapsed_ns,avg_ns,mismatches
0,0,100000,33584941,335.849,0
1,100000,100000,33498702,334.987,0
2,200000,100000,33479244,334.792,0
3,300000,100000,33590203,335.902,0
4,400000,100000,33588078,335.881,0
5,500000,100000,33551814,335.518,0
6,600000,100000,33559537,335.595,0
7,700000,100000,33600264,336.003,0
8,800000,100000,33464418,334.644,0
9,900000,100000,33566677,335.667,0
10,1000000,100000,33662706,336.627,0
11,1100000,100000,33471558,334.716,0
12,1200000,100000,33574579,335.746,0
13,1300000,100000,33464526,334.645,0
14,1400000,100000,33469158,334.692,0
15,1500000,100000,33499249,334.992,0
16,1600000,100000,33566298,335.663,0
17,1700000,100000,33516990,335.170,0
18,1800000,100000,33672193,336.722,0
19,1900000,100000,33688740,336.887,0
20,2000000,100000,33611238,336.112,0
21,2100000,100000,33489379,334.894,0
22,2200000,100000,33464394,334.644,0
23,2300000,100000,33564186,335.642,0
24,2400000,100000,33478177,334.782,0
25,2500000,100000,33471528,334.715,0
26,2600000,100000,33602364,336.024,0
27,2700000,100000,33580189,335.802,0
28,2800000,100000,33630702,336.307,0
29,2900000,100000,33482364,334.824,0
30,3000000,100000,33564775,335.648,0
31,3100000,100000,33465444,334.654,0
32,3200000,100000,33659604,336.596,0
33,3300000,100000,33514933,335.149,0
34,3400000,100000,33492834,334.928,0
35,3500000,100000,33481710,334.817,0
36,3600000,100000,33476233,334.762,0
37,3700000,100000,33600006,336.000,0
38,3800000,100000,33581694,335.817,0
39,3900000,100000,33474253,334.743,0
40,4000000,100000,33465084,334.651,0
41,4100000,100000,33578616,335.786,0
42,4200000,100000,33691807,336.918,0
43,4300000,100000,33578724,335.787,0
44,4400000,100000,33689718,336.897,0
45,4500000,100000,33474313,334.743,0
46,4600000,100000,33480876,334.809,0
47,4700000,100000,33512550,335.125,0
48,4800000,100000,33516037,335.160,0
49,4900000,100000,33474420,334.744,0
50,5000000,100000,33547548,335.475,0
51,5100000,100000,33464137,334.641,0
52,5200000,100000,33490482,334.905,0
53,5300000,100000,33691218,336.912,0
54,5400000,100000,33478321,334.783,0
55,5500000,100000,33586488,335.865,0
56,5600000,100000,33532374,335.324,0
57,5700000,100000,33577273,335.773,0
58,5800000,100000,33463290,334.633,0
59,5900000,100000,33471828,334.718,0
60,6000000,100000,33661357,336.614,0
61,6100000,100000,33579630,335.796,0
62,6200000,100000,33544710,335.447,0
63,6300000,100000,33519955,335.200,0
64,6400000,100000,33565866,335.659,0
65,6500000,100000,33562656,335.627,0
66,6600000,100000,33482353,334.824,0
67,6700000,100000,33464406,334.644,0
68,6800000,100000,33471144,334.711,0
69,6900000,100000,33572107,335.721,0
70,7000000,100000,33566586,335.666,0
71,7100000,100000,33574464,335.745,0
72,7200000,100000,33556165,335.562,0
73,7300000,100000,33470184,334.702,0
74,7400000,100000,33474072,334.741,0
75,7500000,100000,33470797,334.708,0
76,7600000,100000,33559194,335.592,0
77,7700000,100000,33481092,334.811,0
78,7800000,100000,33463207,334.632,0
79,7900000,100000,33519492,335.195,0
80,8000000,100000,33479184,334.792,0
81,8100000,100000,33559357,335.594,0
82,8200000,100000,33532980,335.330,0
83,8300000,100000,33578532,335.785,0
84,8400000,100000,33629653,336.297,0
85,8500000,100000,33464442,334.644,0
86,8600000,100000,33481482,334.815,0
87,8700000,100000,33463291,334.633,0
88,8800000,100000,33575982,335.760,0
89,8900000,100000,33469380,334.694,0
90,9000000,100000,33464545,334.645,0
91,9100000,100000,33490014,334.900,0
92,9200000,100000,33468336,334.683,0
93,9300000,100000,33697381,336.974,0
94,9400000,100000,33586722,335.867,0
95,9500000,100000,33472314,334.723,0
96,9600000,100000,33463087,334.631,0
97,9700000,100000,33480420,334.804,0
98,9800000,100000,33543774,335.438,0
99,9900000,100000,33600577,336.006,0
100,10000000,100000,33508086,335.081,0
101,10100000,100000,33463926,334.639,0
102,10200000,100000,33600673,336.007,0
103,10300000,100000,33473970,334.740,0
104,10400000,100000,33537516,335.375,0
105,10500000,100000,33574489,335.745,0
106,10600000,100000,33559308,335.593,0
107,10700000,100000,33469488,334.695,0
108,10800000,100000,33473647,334.736,0
109,10900000,100000,33471372,334.714,0
110,11000000,100000,33470700,334.707,0
111,11100000,100000,33595777,335.958,0
112,11200000,100000,33514458,335.145,0
113,11300000,100000,33471678,334.717,0
114,11400000,100000,33574315,335.743,0
115,11500000,100000,33559764,335.598,0
116,11600000,100000,33469158,334.692,0
117,11700000,100000,33478831,334.788,0
118,11800000,100000,33471516,334.715,0
119,11900000,100000,33602382,336.024,0
120,12000000,100000,33578851,335.789,0
121,12100000,100000,33466608,334.666,0
122,12200000,100000,33482820,334.828,0
123,12300000,100000,33475885,334.759,0
124,12400000,100000,33467064,334.671,0
125,12500000,100000,33577710,335.777,0
126,12600000,100000,33558649,335.586,0
127,12700000,100000,33616416,336.164,0
128,12800000,100000,33568182,335.682,0
129,12900000,100000,33472021,334.720,0
130,13000000,100000,33549288,335.493,0
131,13100000,100000,33480906,334.809,0
132,13200000,100000,33470107,334.701,0
133,13300000,100000,33559032,335.590,0
134,13400000,100000,33480516,334.805,0
135,13500000,100000,33463423,334.634,0
136,13600000,100000,33587712,335.877,0
137,13700000,100000,33464550,334.646,0
138,13800000,100000,33471691,334.717,0
139,13900000,100000,33479280,334.793,0
140,14000000,100000,33690096,336.901,0
141,14100000,100000,33617869,336.179,0
142,14200000,100000,33664944,336.649,0
143,14300000,100000,33470892,334.709,0
144,14400000,100000,33509503,335.095,0
145,14500000,100000,33481680,334.817,0
146,14600000,100000,33467442,334.674,0
147,14700000,100000,33568699,335.687,0
148,14800000,100000,33575040,335.750,0
149,14900000,100000,33465078,334.651,0
150,15000000,100000,33470107,334.701,0
151,15100000,100000,33506916,335.069,0
152,15200000,100000,33475242,334.752,0
153,15300000,100000,33568765,335.688,0
154,15400000,100000,33472110,334.721,0
155,15500000,100000,33463278,334.633,0
156,15600000,100000,33481729,334.817,0
157,15700000,100000,33469950,334.700,0
158,15800000,100000,33464664,334.647,0
159,15900000,100000,33494731,334.947,0
160,16000000,100000,33606294,336.063,0
161,16100000,100000,33519114,335.191,0
162,16200000,100000,33575389,335.754,0
163,16300000,100000,33569454,335.695,0
164,16400000,100000,33463872,334.639,0
165,16500000,100000,33678391,336.784,0
166,16600000,100000,33565236,335.652,0
167,16700000,100000,33568710,335.687,0
168,16800000,100000,33471685,334.717,0
169,16900000,100000,33532464,335.325,0
170,17000000,100000,33481392,334.814,0
171,17100000,100000,33593089,335.931,0
172,17200000,100000,33620688,336.207,0
173,17300000,100000,33498714,334.987,0
174,17400000,100000,33511783,335.118,0
175,17500000,100000,33469806,334.698,0
176,17600000,100000,33488952,334.890,0
177,17700000,100000,33566407,335.664,0
178,17800000,100000,33549864,335.499,0
179,17900000,100000,33489552,334.896,0
180,18000000,100000,33563527,335.635,0
181,18100000,100000,33476166,334.762,0
182,18200000,100000,33673476,336.735,0
183,18300000,100000,33465019,334.650,0
184,18400000,100000,33485130,334.851,0
185,18500000,100000,33463806,334.638,0
186,18600000,100000,33471745,334.717,0
187,18700000,100000,33473418,334.734,0
188,18800000,100000,33472158,334.722,0
189,18900000,100000,33661069,336.611,0
190,19000000,100000,33579606,335.796,0
191,19100000,100000,33660462,336.605,0
192,19200000,100000,33548539,335.485,0
193,19300000,100000,33480864,334.809,0
194,19400000,100000,33615996,336.160,0
195,19500000,100000,33604285,336.043,0
196,19600000,100000,33506130,335.061,0
197,19700000,100000,33471990,334.720,0
198,19800000,100000,33574441,335.744,0
199,19900000,100000,33558054,335.581,0
200,20000000,100000,33539340,335.393,0
201,20100000,100000,33474205,334.742,0
202,20200000,100000,33559296,335.593,0
203,20300000,100000,33463572,334.636,0
204,20400000,100000,33501457,335.015,0
205,20500000,100000,33544488,335.445,0
206,20600000,100000,33471534,334.715,0
207,20700000,100000,33574489,335.745,0
208,20800000,100000,33464352,334.644,0
209,20900000,100000,33469590,334.696,0
210,21000000,100000,33570493,335.705,0
211,21100000,100000,33473934,334.739,0
212,21200000,100000,33596028,335.960,0
213,21300000,100000,33481603,334.816,0
214,21400000,100000,33558264,335.583,0
215,21500000,100000,33510438,335.104,0
216,21600000,100000,33568369,335.684,0
217,21700000,100000,33560892,335.609,0
218,21800000,100000,33484062,334.841,0
219,21900000,100000,33465955,334.660,0
220,22000000,100000,33472464,334.725,0
221,22100000,100000,33476724,334.767,0
222,22200000,100000,33618439,336.184,0
223,22300000,100000,33509106,335.091,0
224,22400000,100000,33483852,334.839,0
225,22500000,100000,33476035,334.760,0
226,22600000,100000,33506448,335.064,0
227,22700000,100000,33576120,335.761,0
228,22800000,100000,33689689,336.897,0
229,22900000,100000,33471516,334.715,0
230,23000000,100000,33462282,334.623,0
231,23100000,100000,33538447,335.384,0
232,23200000,100000,33629334,336.293,0
233,23300000,100000,33595284,335.953,0
234,23400000,100000,33474349,334.743,0
235,23500000,100000,33477672,334.777,0
236,23600000,100000,33471894,334.719,0
237,23700000,100000,33466543,334.665,0
238,23800000,100000,33671760,336.718,0
239,23900000,100000,33554130,335.541,0
240,24000000,100000,33485989,334.860,0
241,24100000,100000,33590238,335.902,0
242,24200000,100000,33591396,335.914,0
243,24300000,100000,33475141,334.751,0
244,24400000,100000,33573480,335.735,0
245,24500000,100000,33538188,335.382,0
246,24600000,100000,33476479,334.765,0
247,24700000,100000,33510324,335.103,0
248,24800000,100000,33464052,334.641,0
249,24900000,100000,33599731,335.997,0
250,25000000,100000,33554388,335.544,0
251,25100000,100000,33464820,334.648,0
252,25200000,100000,33496975,334.970,0
253,25300000,100000,33512274,335.123,0
254,25400000,100000,33471450,334.714,0
255,25500000,100000,33568861,335.689,0
256,25600000,100000,33567060,335.671,0
257,25700000,100000,33649026,336.490,0
258,25800000,100000,33576715,335.767,0
259,25900000,100000,33630678,336.307,0
260,26000000,100000,33569358,335.694,0
261,26100000,100000,33471811,334.718,0
262,26200000,100000,33463476,334.635,0
263,26300000,100000,33481608,334.816,0
264,26400000,100000,33600049,336.000,0
265,26500000,100000,33547404,335.474,0
266,26600000,100000,33574992,335.750,0
267,26700000,100000,33560587,335.606,0
268,26800000,100000,33478152,334.782,0
269,26900000,100000,33476724,334.767,0
270,27000000,100000,33503455,335.035,0
271,27100000,100000,33561138,335.611,0
272,27200000,100000,33483426,334.834,0
273,27300000,100000,33464377,334.644,0
274,27400000,100000,33567816,335.678,0
275,27500000,100000,33479868,334.799,0
276,27600000,100000,33593605,335.936,0
277,27700000,100000,33576444,335.764,0
278,27800000,100000,33501882,335.019,0
279,27900000,100000,33640141,336.401,0
280,28000000,100000,33494442,334.944,0
281,28100000,100000,33566880,335.669,0
282,28200000,100000,33462733,334.627,0
283,28300000,100000,33575994,335.760,0
284,28400000,100000,33469656,334.697,0
285,28500000,100000,33464131,334.641,0
286,28600000,100000,33575856,335.759,0
287,28700000,100000,33463218,334.632,0
288,28800000,100000,33471145,334.711,0
289,28900000,100000,33568674,335.687,0
290,29000000,100000,33538068,335.381,0
291,29100000,100000,33462721,334.627,0
292,29200000,100000,33464430,334.644,0
293,29300000,100000,33536970,335.370,0
294,29400000,100000,33479389,334.794,0
295,29500000,100000,33474042,334.740,0
296,29600000,100000,33464232,334.642,0
297,29700000,100000,33505207,335.052,0
298,29800000,100000,33463854,334.639,0
299,29900000,100000,33548982,335.490,0
300,30000000,100000,33578845,335.788,0
301,30100000,100000,33543036,335.430,0
302,30200000,100000,33570090,335.701,0
303,30300000,100000,33667651,336.677,0
304,30400000,100000,33567672,335.677,0
305,30500000,100000,33500358,335.004,0
306,30600000,100000,33484693,334.847,0
307,30700000,100000,33527844,335.278,0
308,30800000,100000,33607518,336.075,0
309,30900000,100000,33469825,334.698,0
310,31000000,100000,33465288,334.653,0
311,31100000,100000,33575730,335.757,0
312,31200000,100000,33593245,335.932,0
313,31300000,100000,33548778,335.488,0
314,31400000,100000,33568806,335.688,0
315,31500000,100000,33697225,336.972,0
316,31600000,100000,33463842,334.638,0
317,31700000,100000,33576246,335.762,0
318,31800000,100000,33469753,334.698,0
319,31900000,100000,33560202,335.602,0
320,32000000,100000,33584832,335.848,0
321,32100000,100000,33464335,334.643,0
322,32200000,100000,33482124,334.821,0
323,32300000,100000,33462882,334.629,0
324,32400000,100000,33472369,334.724,0
325,32500000,100000,33574818,335.748,0
326,32600000,100000,33507384,335.074,0
327,32700000,100000,33470569,334.706,0
328,32800000,100000,33686466,336.865,0
329,32900000,100000,33473154,334.732,0
330,33000000,100000,33560533,335.605,0
331,33100000,100000,33482526,334.825,0
332,33200000,100000,33463830,334.638,0
333,33300000,100000,33601585,336.016,0
334,33400000,100000,33670764,336.708,0
335,33500000,100000,33464346,334.643,0
