block,first_iter,iters,elapsed_ns,avg_ns,mismatches
0,0,100000,33504991,335.050,0
1,100000,100000,33586980,335.870,0
2,200000,100000,33573348,335.733,0
3,300000,100000,33624373,336.244,0
4,400000,100000,33560652,335.607,0
5,500000,100000,33489432,334.894,0
6,600000,100000,33470317,334.703,0
7,700000,100000,33570336,335.703,0
8,800000,100000,33479058,334.791,0
9,900000,100000,33632209,336.322,0
10,1000000,100000,33577044,335.770,0
11,1100000,100000,33515652,335.157,0
12,1200000,100000,33551407,335.514,0
13,1300000,100000,33495276,334.953,0
14,1400000,100000,33469242,334.692,0
15,1500000,100000,33471367,334.714,0
16,1600000,100000,33495414,334.954,0
17,1700000,100000,33566850,335.668,0
18,1800000,100000,33470257,334.703,0
19,1900000,100000,33578466,335.785,0
20,2000000,100000,33463812,334.638,0
21,2100000,100000,33511135,335.111,0
22,2200000,100000,33479940,334.799,0
23,2300000,100000,33464526,334.645,0
24,2400000,100000,33580243,335.802,0
25,2500000,100000,33463932,334.639,0
26,2600000,100000,33566778,335.668,0
27,2700000,100000,33478381,334.784,0
28,2800000,100000,33473130,334.731,0
29,2900000,100000,33463386,334.634,0
30,3000000,100000,33499711,334.997,0
31,3100000,100000,33524328,335.243,0
32,3200000,100000,33685494,336.855,0
33,3300000,100000,33581113,335.811,0
34,3400000,100000,33472938,334.729,0
35,3500000,100000,33563172,335.632,0
36,3600000,100000,33574231,335.742,0
37,3700000,100000,33572352,335.724,0
38,3800000,100000,33671160,336.712,0
39,3900000,100000,33501481,335.015,0
40,4000000,100000,33469464,334.695,0
41,4100000,100000,33576594,335.766,0
42,4200000,100000,33514981,335.150,0
43,4300000,100000,33558618,335.586,0
44,4400000,100000,33487092,334.871,0
45,4500000,100000,33463663,334.637,0
46,4600000,100000,33519066,335.191,0
47,4700000,100000,33505278,335.053,0
48,4800000,100000,33614341,336.143,0
49,4900000,100000,33564522,335.645,0
50,5000000,100000,33581160,335.812,0
51,5100000,100000,33568219,335.682,0
52,5200000,100000,33464052,334.641,0
53,5300000,100000,33671748,336.717,0
54,5400000,100000,33470551,334.706,0
55,5500000,100000,33576834,335.768,0
56,5600000,100000,33469848,334.698,0
57,5700000,100000,33641677,336.417,0
58,5800000,100000,33481704,334.817,0
59,5900000,100000,33463368,334.634,0
60,6000000,100000,33476809,334.768,0
61,6100000,100000,33569472,335.695,0
62,6200000,100000,33568242,335.682,0
63,6300000,100000,33471475,334.715,0
64,6400000,100000,33511398,335.114,0
65,6500000,100000,33470298,334.703,0
66,6600000,100000,33594019,335.940,0
67,6700000,100000,33487758,334.878,0
68,6800000,100000,33529374,335.294,0
69,6900000,100000,33481699,334.817,0
70,7000000,100000,33563988,335.640,0
71,7100000,100000,33541320,335.413,0
72,7200000,100000,33486277,334.863,0
73,7300000,100000,33599844,335.998,0
74,7400000,100000,33471384,334.714,0
75,7500000,100000,33493981,334.940,0
76,7600000,100000,33518934,335.189,0
77,7700000,100000,33708594,337.086,0
78,7800000,100000,33481921,334.819,0
79,7900000,100000,33537912,335.379,0
80,8000000,100000,33573360,335.734,0
81,8100000,100000,33480391,334.804,0
82,8200000,100000,33621078,336.211,0
83,8300000,100000,33582690,335.827,0
84,8400000,100000,33497587,334.976,0
85,8500000,100000,33600930,336.009,0
86,8600000,100000,33573354,335.734,0
87,8700000,100000,33473377,334.734,0
88,8800000,100000,33537330,335.373,0
89,8900000,100000,33671130,336.711,0
90,9000000,100000,33571183,335.712,0
91,9100000,100000,33628464,336.285,0
92,9200000,100000,33491598,334.916,0
93,9300000,100000,33527143,335.271,0
94,9400000,100000,33514152,335.142,0
95,9500000,100000,33568866,335.689,0
96,9600000,100000,33572383,335.724,0
97,9700000,100000,33465642,334.656,0
98,9800000,100000,33577578,335.776,0
99,9900000,100000,33469981,334.700,0
100,10000000,100000,33582420,335.824,0
101,10100000,100000,33567228,335.672,0
102,10200000,100000,33463705,334.637,0
103,10300000,100000,33582498,335.825,0
104,10400000,100000,33547554,335.476,0
105,10500000,100000,33471967,334.720,0
106,10600000,100000,33581850,335.818,0
107,10700000,100000,33594378,335.944,0
108,10800000,100000,33599737,335.997,0
109,10900000,100000,33479052,334.791,0
110,11000000,100000,33540360,335.404,0
