time_s,block,first_iter,iters,elapsed_ns,avg_ns,mismatches
4.291183956,127,12700000,100000,33480912,334.809,0
4.324716871,128,12800000,100000,33532915,335.329,0
4.358215801,129,12900000,100000,33498930,334.989,0
4.391791711,130,13000000,100000,33575910,335.759,0
4.425322952,131,13100000,100000,33531241,335.312,0
4.458899510,132,13200000,100000,33576558,335.766,0
4.492402928,133,13300000,100000,33503418,335.034,0
4.525969077,134,13400000,100000,33566149,335.661,0
4.559638335,135,13500000,100000,33669258,336.693,0
4.593205947,136,13600000,100000,33567612,335.676,0
4.626760762,137,13700000,100000,33554815,335.548,0
4.660342318,138,13800000,100000,33581556,335.816,0
4.693813744,139,13900000,100000,33471426,334.714,0
4.727366861,140,14000000,100000,33553117,335.531,0
4.760848847,141,14100000,100000,33481986,334.820,0
4.794311789,142,14200000,100000,33462942,334.629,0
4.827878232,143,14300000,100000,33566443,335.664,0
4.861358076,144,14400000,100000,33479844,334.798,0
4.894822650,145,14500000,100000,33464574,334.646,0
4.928399983,146,14600000,100000,33577333,335.773,0
4.961959741,147,14700000,100000,33559758,335.598,0
4.995437017,148,14800000,100000,33477276,334.773,0
5.028911228,149,14900000,100000,33474211,334.742,0
5.062383254,150,15000000,100000,33472026,334.720,0
5.095975850,151,15100000,100000,33592596,335.926,0
5.129457435,152,15200000,100000,33481585,334.816,0
5.162926995,153,15300000,100000,33469560,334.696,0
5.196474297,154,15400000,100000,33547302,335.473,0
5.229975898,155,15500000,100000,33501601,335.016,0
5.263439584,156,15600000,100000,33463686,334.637,0
5.296911274,157,15700000,100000,33471690,334.717,0
5.330384417,158,15800000,100000,33473143,334.731,0
5.363950667,159,15900000,100000,33566250,335.663,0
5.397414095,160,16000000,100000,33463428,334.634,0
5.430895080,161,16100000,100000,33480985,334.810,0
5.464375200,162,16200000,100000,33480120,334.801,0
5.497945410,163,16300000,100000,33570210,335.702,0
5.531417557,164,16400000,100000,33472147,334.721,0
5.564939749,165,16500000,100000,33522192,335.222,0
5.598421339,166,16600000,100000,33481590,334.816,0
5.631926684,167,16700000,100000,33505345,335.053,0
5.665398308,168,16800000,100000,33471624,334.716,0
5.698992752,169,16900000,100000,33594444,335.944,0
5.732458071,170,17000000,100000,33465319,334.653,0
5.766104493,171,17100000,100000,33646422,336.464,0
5.799578517,172,17200000,100000,33474024,334.740,0
5.833143520,173,17300000,100000,33565003,335.650,0
5.866612066,174,17400000,100000,33468546,334.685,0
5.900192758,175,17500000,100000,33580692,335.807,0
5.933696159,176,17600000,100000,33503401,335.034,0
5.967173051,177,17700000,100000,33476892,334.769,0
6.000657005,178,17800000,100000,33483954,334.840,0
6.034281894,179,17900000,100000,33624889,336.249,0
6.067766646,180,18000000,100000,33484752,334.848,0
6.101232756,181,18100000,100000,33466110,334.661,0
6.134704753,182,18200000,100000,33471997,334.720,0
6.168298675,183,18300000,100000,33593922,335.939,0
6.201950899,184,18400000,100000,33652224,336.522,0
6.235414484,185,18500000,100000,33463585,334.636,0
6.268990958,186,18600000,100000,33576474,335.765,0
6.302460470,187,18700000,100000,33469512,334.695,0
6.336009057,188,18800000,100000,33548587,335.486,0
6.369595503,189,18900000,100000,33586446,335.864,0
6.403212957,190,19000000,100000,33617454,336.175,0
6.436721386,191,19100000,100000,33508429,335.084,0
