time_h,avg_ns
0.231919933,335.867
0.231929235,334.856
0.231938531,334.673
0.231947829,334.718
0.231957138,335.099
0.231966462,335.690
0.231975779,335.413
0.231985084,334.986
0.231994380,334.651
0.232003705,335.677
0.232013005,334.828
0.232022301,334.647
0.232031598,334.693
0.232040923,335.698
0.232050221,334.718
0.232059553,335.959
0.232068872,335.499
0.232078171,334.748
0.232087499,335.792
0.232096821,335.609
0.232106117,334.644
0.232115417,334.812
0.232124713,334.639
0.232134031,335.477
0.232143356,335.689
0.232152670,335.317
0.232161966,334.646
0.232171267,334.817
0.232180564,334.698
0.232189860,334.652
0.232199186,335.755
0.232208518,335.932
0.232217842,335.670
0.232227140,334.736
0.232236481,336.288
0.232245781,334.794
0.232255077,334.655
0.232264374,334.694
0.232273699,335.693
0.232283023,335.664
0.232292318,334.634
0.232301624,334.982
0.232310945,335.588
0.232320243,334.716
0.232329569,335.748
0.232338885,335.377
0.232348209,335.643
0.232357533,335.680
0.232366850,335.404
0.232376184,336.034
0.232385521,336.102
0.232394843,335.597
0.232404170,335.772
0.232413467,334.697
0.232422763,334.655
0.232432063,334.812
0.232441381,335.437
0.232450678,334.712
0.232459976,334.730
0.232469274,334.714
0.232478594,335.508
0.232487896,334.888
0.232497213,335.394
0.232506508,334.642
0.232515844,336.075
0.232525166,335.598
0.232534466,334.810
0.232543797,335.929
0.232553137,336.233
0.232562463,335.745
0.232571782,335.479
0.232581079,334.694
0.232590404,335.701
0.232599702,334.715
0.232609021,335.490
0.232618325,334.934
0.232627691,337.167
0.232636990,334.780
0.232646290,334.800
0.232655630,336.245
0.232664957,335.765
0.232674279,335.583
0.232683576,334.711
0.232692874,334.730
0.232702172,334.709
0.232711482,335.155
0.232720835,336.713
0.232730158,335.649
0.232739480,335.592
0.232748781,334.819
0.232758118,336.153
0.232767453,336.040
0.232776778,335.719
0.232786102,335.661
0.232795402,334.790
0.232804750,336.515
0.232814073,335.645
0.232823404,335.919
0.232832702,334.717
0.232841997,334.636
0.232851353,336.809
0.232860675,335.592
0.232869973,334.729
0.232879300,335.751
0.232888615,335.352
0.232897923,335.091
0.232907248,335.706
0.232916546,334.718
0.232925844,334.746
0.232935143,334.746
0.232944465,335.587
0.232953792,335.774
0.232963140,336.522
0.232972498,336.900
0.232981798,334.811
0.232991120,335.590
0.233000430,335.162
0.233009728,334.732
0.233019052,335.660
0.233028374,335.579
0.233037700,335.752
0.233047016,335.356
0.233056323,335.058
0.233065621,334.715
0.233074916,334.647
0.233084220,334.913
0.233093541,335.589
0.233102839,334.721
0.233112139,334.786
0.233121435,334.654
0.233130732,334.706
0.233140031,334.772
0.233149329,334.718
0.233158648,335.465
0.233167975,335.767
0.233177297,335.595
0.233186638,336.280
0.233195966,335.822
0.233205263,334.684
0.233214563,334.822
0.233223869,334.987
0.233233193,335.672
0.233242491,334.729
0.233251800,335.118
0.233261095,334.626
0.233270448,336.718
0.233279745,334.701
0.233289081,336.084
0.233298408,335.759
0.233307703,334.630
0.233317011,335.071
0.233326307,334.672
0.233335605,334.725
0.233344906,334.828
0.233354202,334.676
0.233363526,335.652
0.233372825,334.765
0.233382150,335.690
0.233391472,335.591
0.233400773,334.847
0.233410068,334.633
0.233419402,336.015
0.233428729,335.750
0.233438024,334.641
0.233447321,334.703
0.233456647,335.712
0.233465945,334.723
0.233475261,335.391
0.233484560,334.755
0.233493872,335.244
0.233503225,336.718
0.233512523,334.704
0.233521819,334.651
0.233531145,335.760
0.233540454,335.108
0.233549754,334.817
0.233559058,334.931
0.233568356,334.722
0.233577802,340.049
0.233587145,336.363
0.233596446,334.834
0.233605772,335.725
0.233615069,334.719
0.233624392,335.624
0.233633726,336.023
0.233643048,335.587
0.233652372,335.658
0.233661671,334.786
0.233670989,335.438
0.233680286,334.695
0.233689611,335.686
0.233698908,334.705
0.233708229,335.531
0.233717529,334.809
0.233726851,335.591
0.233736175,335.689
0.233745474,334.756
0.233754771,334.689
0.233764072,334.843
0.233773405,335.990
0.233782707,334.873
0.233792012,334.980
0.233801337,335.681
0.233810655,335.457
0.233819956,334.836
0.233829280,335.667
0.233838639,336.901
0.233847946,335.060
0.233857261,335.331
0.233866568,335.068
0.233875875,335.035
0.233885190,335.349
0.233894516,335.732
0.233903811,334.635
0.233913108,334.700
0.233922416,335.076
0.233931714,334.713
0.233941050,336.117
0.233950351,334.813
0.233959646,334.628
0.233968957,335.188
0.233978283,335.739
0.233987578,334.644
0.233996875,334.696
0.234006214,336.197
0.234015514,334.811
0.234024862,336.522
0.234034164,334.863
0.234043487,335.610
0.234052787,334.816
0.234062084,334.701
0.234071400,335.365
0.234080700,334.814
0.234089996,334.634
0.234099293,334.713
0.234108591,334.731
0.234117903,335.198
0.234127211,335.100
0.234136538,335.771
0.234145855,335.436
0.234155151,334.646
0.234164451,334.805
0.234173763,335.225
0.234183061,334.713
0.234192359,334.729
0.234201674,335.358
0.234211027,336.690
0.234220323,334.647
0.234229646,335.647
0.234238944,334.738
0.234248245,334.814
0.234257567,335.596
0.234266872,334.990
0.234276190,335.428
0.234285488,334.729
0.234294813,335.712
0.234304109,334.665
0.234313444,336.049
0.234322797,336.709
0.234332094,334.713
0.234341393,334.731
0.234350717,335.667
0.234360012,334.629
0.234369339,335.760
0.234378662,335.643
0.234387978,335.393
0.234397305,335.769
0.234406601,334.633
0.234415925,335.663
0.234425249,335.691
0.234434594,336.421
0.234443927,335.987
0.234453254,335.771
0.234462570,335.369
0.234471866,334.648
0.234481167,334.821
0.234490506,336.212
0.234499833,335.776
0.234509155,335.588
0.234518469,335.329
0.234527797,335.797
0.234537116,335.459
0.234546414,334.728
0.234555739,335.720
0.234565037,334.736
0.234574360,335.612
0.234583669,335.147
0.234593009,336.231
0.234602308,334.742
0.234611608,334.831
0.234620949,336.272
0.234630278,335.822
0.234639600,335.593
0.234648897,334.713
0.234658196,334.736
0.234667543,336.505
0.234676861,335.433
0.234686187,335.764
0.234695502,335.336
0.234704807,334.978
0.234714103,334.642
0.234723401,334.749
0.234732755,336.720
0.234742064,335.150
0.234751392,335.787
0.234760693,334.854
0.234769992,334.748
0.234779315,335.618
0.234788616,334.843
0.234797911,334.635
0.234807209,334.723
0.234816535,335.751
0.234825849,335.278
0.234835150,334.852
0.234844483,335.969
0.234853780,334.716
0.234863078,334.728
0.234872376,334.714
0.234881671,334.640
0.234890972,334.812
0.234900291,335.507
0.234909615,335.635
0.234918915,334.807
0.234928258,336.343
0.234937555,334.714
0.234946856,334.842
0.234956172,335.359
0.234965494,335.587
0.234974816,335.590
0.234984113,334.700
0.234993438,335.696
0.235002735,334.713
0.235012051,335.370
0.235021364,335.266
0.235030660,334.653
0.235039972,335.227
0.235049274,334.866
0.235058571,334.684
0.235067895,335.660
0.235077222,335.799
0.235086520,334.714
0.235095841,335.543
0.235105142,334.860
0.235114456,335.300
0.235123792,336.101
0.235133142,336.583
0.235142438,334.649
0.235151764,335.764
0.235161071,335.051
0.235170369,334.713
0.235179693,335.678
0.235188991,334.716
0.235198322,335.931
0.235207625,334.909
0.235216923,334.706
0.235226243,335.522
0.235235570,335.764
0.235244865,334.636
0.235254163,334.709
0.235263497,336.025
0.235272794,334.717
0.235282094,334.788
0.235291390,334.649
0.235300687,334.713
0.235310068,337.708
0.235319406,336.153
0.235328737,335.932
0.235338064,335.775
0.235347360,334.632
0.235356669,335.157
0.235365996,335.744
0.235375291,334.644
0.235384588,334.695
0.235393888,334.788
0.235403212,335.660
0.235412537,335.683
0.235421861,335.668
0.235431172,335.222
0.235440499,335.767
0.235449796,334.692
0.235459113,335.399
0.235468443,335.875
0.235477738,334.646
0.235487049,335.192
0.235496400,336.631
0.235505698,334.721
0.235515018,335.517
0.235524345,335.765
0.235533642,334.697
0.235542964,335.594
0.235552297,335.989
0.235561628,335.934
0.235570955,335.766
0.235580251,334.650
0.235589575,335.666
0.235598876,334.843
0.235608199,335.607
0.235617497,334.731
0.235626822,335.692
0.235636119,334.720
0.235645415,334.638
0.235654715,334.815
0.235664057,336.297
0.235673355,334.718
0.235682681,335.740
0.235692021,336.252
0.235701322,334.818
0.235710670,336.540
0.235719990,335.530
0.235729289,334.748
0.235738636,336.515
0.235747932,334.631
0.235757263,335.923
0.235766587,335.655
0.235775909,335.601
0.235785209,334.806
0.235794521,335.216
0.235803870,336.591
0.235813168,334.729
0.235822467,334.742
0.235831793,335.751
0.235841115,335.597
0.235850459,336.373
0.235859806,336.500
0.235869107,334.840
0.235878429,335.592
0.235887730,334.825
0.235897039,335.137
0.235906337,334.715
0.235915663,335.741
0.235924959,334.645
0.235934256,334.698
0.235943554,334.737
0.235952852,334.711
0.235962179,335.777
0.235971504,335.702
0.235980816,335.242
0.235990143,335.775
0.235999441,334.695
0.236008772,335.937
0.236018072,334.807
0.236027381,335.103
0.236036692,335.204
0.236045995,334.908
0.236055307,335.234
0.236064602,334.634
0.236073909,335.039
0.236083206,334.695
0.236092528,335.591
0.236101855,335.753
0.236111150,334.634
0.236120459,335.138
0.236129755,334.642
0.236139053,334.728
0.236148360,335.041
0.236157668,335.109
0.236166993,335.681
0.236176318,335.701
0.236185615,334.717
0.236194933,335.428
0.236204236,334.906
0.236213553,335.417
0.236222851,334.720
0.236232203,336.698
0.236241499,334.645
0.236250796,334.701
0.236260095,334.747
0.236269393,334.718
0.236278691,334.731
0.236287988,334.710
0.236297329,336.267
0.236306655,335.756
0.236315953,334.700
0.236325269,335.397
0.236334571,334.856
0.236343893,335.607
0.236353218,335.674
0.236362522,334.952
0.236371861,336.221
0.236381181,335.503
0.236390508,335.793
0.236399806,334.702
0.236409102,334.660
0.236418426,335.682
0.236427723,334.671
0.236437024,334.845
0.236446346,335.591
0.236455652,335.035
0.236464980,335.797
0.236474276,334.651
0.236483600,335.677
0.236492904,334.942
0.236502202,334.721
0.236511535,335.997
0.236520837,334.845
0.236530132,334.637
0.236539457,335.688
0.236548757,334.822
0.236558053,334.651
0.236567377,335.649
0.236576701,335.687
0.236585999,334.715
0.236595297,334.733
0.236604595,334.711
0.236613890,334.635
0.236623217,335.762
0.236632514,334.690
0.236641809,334.644
0.236651110,334.809
0.236660432,335.587
0.236669729,334.716
0.236679027,334.729
0.236688325,334.727
0.236697623,334.717
0.236706933,335.171
0.236716231,334.736
0.236725528,334.679
0.236734829,334.821
0.236744150,335.586
0.236753451,334.818
0.236762746,334.632
0.236772070,335.662
0.236781370,334.791
0.236790704,336.011
0.236800001,334.696
0.236809325,335.687
0.236818623,334.713
0.236827941,335.440
0.236837241,334.808
0.236846536,334.630
0.236855834,334.715
0.236865134,334.792
0.236874449,335.362
0.236883746,334.694
0.236893071,335.697
0.236902369,334.719
0.236911667,334.726
0.236920974,335.056
0.236930296,335.587
0.236939626,335.879
0.236948948,335.584
0.236958258,335.190
0.236967591,335.975
0.236976911,335.532
0.236986237,335.707
0.236995535,334.737
0.237004833,334.720
0.237014128,334.633
0.237023428,334.808
0.237032725,334.697
0.237042021,334.651
0.237051322,334.812
0.237060662,336.246
0.237069988,335.761
0.237079309,335.553
0.237088607,334.715
0.237097933,335.745
0.237107255,335.597
0.237116552,334.694
0.237125856,334.928
0.237135154,334.715
0.237144449,334.636
0.237153754,334.962
0.237163070,335.391
0.237172419,336.546
0.237181719,334.801
0.237191043,335.662
0.237200340,334.724
0.237209639,334.743
0.237218947,335.088
0.237228250,334.897
0.237237585,336.068
0.237246909,335.670
0.237256210,334.839
0.237265535,335.686
0.237274845,335.169
0.237284172,335.792
0.237293469,334.672
0.237302767,334.724
0.237312066,334.760
0.237321364,334.743
0.237330686,335.586
0.237339986,334.810
0.237349283,334.699
0.237358605,335.596
0.237367932,335.771
0.237377228,334.636
0.237386528,334.814
0.237395824,334.633
0.237405121,334.713
0.237414421,334.805
0.237423744,335.599
0.237433044,334.798
0.237442342,334.752
0.237451667,335.678
0.237460988,335.581
0.237470292,334.943
0.237479588,334.630
0.237488912,335.672
0.237498212,334.793
0.237507524,335.242
0.237516821,334.699
0.237526164,336.359
0.237535465,334.834
0.237544764,334.740
0.237554087,335.629
0.237563382,334.635
0.237572689,335.052
0.237581986,334.694
0.237591330,336.371
0.237600630,334.810
0.237609947,335.427
0.237619272,335.670
0.237628570,334.731
0.237637903,336.014
0.237647225,335.586
0.237656526,334.816
0.237665823,334.698
0.237675123,334.804
0.237684448,335.688
0.237693743,334.637
0.237703078,336.045
0.237712399,335.582
0.237721697,334.718
0.237731023,335.746
0.237740332,335.114
0.237749629,334.691
0.237758954,335.687
0.237768273,335.474
0.237777592,335.507
0.237786892,334.813
0.237796188,334.635
0.237805512,335.667
0.237814838,335.736
0.237824162,335.650
0.237833489,335.782
0.237842795,335.017
0.237852093,334.719
0.237861391,334.739
0.237870700,335.138
0.237880032,335.931
0.237889359,335.763
0.237898656,334.693
0.237908001,336.433
0.237917337,336.090
0.237926660,335.626
0.237936010,336.605
0.237945309,334.772
0.237954607,334.741
0.237963934,335.752
0.237973230,334.668
0.237982528,334.712
0.237991860,335.957
0.238001209,336.560
0.238010526,335.437
0.238019854,335.774
0.238029163,335.132
0.238038484,335.554
0.238047810,335.746
0.238057122,335.215
0.238066419,334.692
0.238075745,335.755
0.238085066,335.538
0.238094391,335.716
0.238103689,334.743
0.238112985,334.654
0.238122312,335.766
0.238131610,334.707
0.238140905,334.644
0.238150206,334.812
0.238159540,336.052
0.238168868,335.780
0.238178170,334.877
0.238187468,334.725
0.238196790,335.594
0.238206090,334.818
0.238215387,334.694
0.238224683,334.642
0.238233983,334.812
0.238243278,334.629
0.238252576,334.707
0.238261898,335.583
0.238271214,335.393
0.238280574,336.953
0.238289898,335.652
0.238299210,335.247
0.238308561,336.651
0.238317886,335.693
0.238327182,334.653
0.238336509,335.781
0.238345805,334.657
0.238355139,335.994
0.238364447,335.090
0.238373760,335.286
0.238383087,335.770
0.238392383,334.666
0.238401681,334.716
0.238410981,334.807
0.238420280,334.741
0.238429575,334.634
0.238438902,335.763
0.238448199,334.701
0.238457509,335.154
0.238466809,334.806
0.238476131,335.586
0.238485428,334.715
0.238494753,335.684
0.238504051,334.712
0.238513346,334.632
0.238522675,335.831
0.238531972,334.699
0.238541267,334.643
0.238550576,335.128
0.238559916,336.214
0.238569242,335.760
0.238578538,334.635
0.238587862,335.671
0.238597188,335.743
0.238606497,335.101
0.238615820,335.632
0.238625146,335.744
0.238634444,334.738
0.238643809,337.127
0.238653165,336.829
0.238662478,335.254
0.238671785,335.051
0.238681082,334.698
0.238690404,335.600
0.238699705,334.813
0.238709038,335.988
0.238718335,334.712
0.238727666,335.901
0.238736986,335.547
0.238746296,335.130
0.238755622,335.762
0.238764920,334.701
0.238774242,335.595
0.238783575,336.011
0.238792907,335.926
0.238802204,334.711
0.238811529,335.683
0.238820826,334.708
0.238830126,334.794
0.238839448,335.597
0.238848745,334.696
0.238858077,335.940
0.238867401,335.664
0.238876744,336.369
0.238886045,334.809
0.238895343,334.725
0.238904641,334.747
0.238913968,335.761
0.238923300,335.944
0.238932606,335.040
0.238941940,336.027
0.238951283,336.334
0.238960607,335.685
0.238969957,336.588
0.238979272,335.349
0.238988599,335.763
0.238997896,334.699
0.239007192,334.655
0.239016519,335.765
0.239025815,334.637
0.239035138,335.660
0.239044437,334.731
0.239053734,334.717
0.239063030,334.631
0.239072337,335.074
0.239081661,335.656
0.239090993,335.939
0.239100319,335.758
0.239109615,334.637
0.239118942,335.772
0.239128248,335.024
0.239137546,334.718
0.239146848,334.876
0.239156156,335.099
0.239165453,334.700
0.239174752,334.741
0.239184076,335.672
0.239193427,336.627
0.239202757,335.894
0.239212115,336.891
0.239221413,334.726
0.239230766,336.691
0.239240061,334.641
0.239249370,335.108
0.239258676,335.012
0.239268000,335.664
0.239277324,335.680
0.239286648,335.666
0.239295958,335.143
0.239305284,335.757
0.239314581,334.699
0.239323877,334.647
0.239333183,335.029
0.239342526,336.328
0.239351823,334.710
0.239361148,335.674
0.239370445,334.714
0.239379798,336.695
0.239389101,334.895
0.239398399,334.744
0.239407707,335.090
0.239417042,336.044
0.239426363,335.574
0.239435690,335.778
0.239445013,335.617
0.239454341,335.798
0.239463638,334.717
0.239472935,334.674
0.239482244,335.121
0.239491540,334.659
0.239500928,337.968
0.239510253,335.689
0.239519577,335.661
0.239528872,334.634
0.239538173,334.822
0.239547496,335.655
0.239556817,335.549
0.239566144,335.759
0.239575466,335.592
0.239584766,334.818
0.239594071,334.979
0.239603386,335.320
0.239612686,334.804
0.239621981,334.640
0.239631281,334.797
0.239640580,334.748
0.239649890,335.171
0.239659207,335.422
0.239668508,334.822
0.239677844,336.098
0.239687142,334.721
0.239696442,334.796
0.239705738,334.650
0.239715035,334.693
0.239724342,335.079
0.239733640,334.710
0.239742936,334.651
0.239752284,336.549
0.239761607,335.610
0.239770934,335.785
0.239780232,334.707
0.239789527,334.648
0.239798831,334.920
0.239808126,334.639
0.239817424,334.717
0.239826726,334.886
0.239836046,335.517
0.239845341,334.627
0.239854668,335.772
0.239863992,335.648
0.239873290,334.720
0.239882599,335.122
0.239891894,334.642
0.239901192,334.712
0.239910490,334.730
0.239919787,334.716
0.239929087,334.797
0.239938383,334.648
0.239947697,335.282
0.239957031,336.029
0.239966355,335.667
0.239975699,336.377
0.239984999,334.817
0.239994294,334.627
0.240003592,334.713
0.240012921,335.849
0.240022245,335.662
0.240031542,334.705
0.240040878,336.082
0.240050176,334.740
0.240059473,334.669
0.240068780,335.058
0.240078075,334.637
0.240087410,336.052
0.240096707,334.694
0.240106003,334.650
0.240115306,334.912
0.240124630,335.666
0.240133950,335.531
0.240143254,334.922
0.240152552,334.721
0.240161847,334.636
0.240171174,335.764
0.240180471,334.696
0.240189791,335.540
0.240199100,335.092
0.240208395,334.639
0.240217748,336.716
0.240227070,335.579
0.240236368,334.715
0.240245675,335.063
0.240254971,334.656
0.240264288,335.433
0.240273613,335.684
0.240282924,335.178
0.240292241,335.443
0.240301559,335.443
0.240310858,334.748
0.240320156,334.735
0.240329509,336.704
0.240338848,336.193
0.240348145,334.695
0.240357470,335.694
0.240366770,334.812
0.240376103,335.995
0.240385412,335.107
0.240394733,335.589
0.240404040,335.034
0.240413350,335.146
0.240422667,335.436
0.240431972,334.981
0.240441268,334.638
0.240450565,334.715
0.240459890,335.690
0.240469208,335.445
0.240478503,334.633
0.240487804,334.814
0.240497101,334.696
0.240506433,335.951
0.240515733,334.803
0.240525029,334.641
0.240534329,334.810
0.240543624,334.633
0.240552968,336.382
0.240562275,335.028
0.240571597,335.606
0.240580894,334.704
0.240590245,336.633
0.240599544,334.767
0.240608878,336.024
0.240618186,335.080
0.240627497,335.211
0.240636795,334.730
0.240646096,334.800
0.240655408,335.266
0.240664735,335.769
0.240674057,335.588
0.240683355,334.720
0.240692653,334.728
0.240701951,334.709
0.240711282,335.928
0.240720609,335.768
0.240729906,334.704
0.240739251,336.407
0.240748577,335.758
0.240757873,334.637
0.240767170,334.716
0.240776468,334.724
0.240785782,335.296
0.240795078,334.634
0.240804386,335.116
0.240813684,334.705
0.240823008,335.692
0.240832306,334.721
0.240841621,335.326
0.240850929,335.097
0.240860291,337.042
0.240869590,334.766
0.240878918,335.792
0.240888214,334.675
0.240897512,334.697
0.240906812,334.806
0.240916128,335.374
0.240925426,334.747
0.240934724,334.730
0.240944046,335.593
0.240953347,334.838
0.240962645,334.721
0.240971941,334.657
0.240981245,334.925
0.240990566,335.585
0.240999864,334.721
0.241009163,334.737
0.241018460,334.720
0.241027756,334.637
0.241037082,335.761
0.241046380,334.699
0.241055700,335.538
0.241065000,334.810
0.241074296,334.635
0.241083594,334.719
0.241092892,334.730
0.241102192,334.818
0.241111492,334.801
0.241120788,334.644
0.241130096,335.100
0.241139395,334.758
0.241148694,334.745
0.241158010,335.406
0.241167315,334.981
0.241176611,334.627
0.241185935,335.666
0.241195240,334.978
0.241204562,335.593
0.241213859,334.695
0.241223160,334.829
0.241232457,334.707
0.241241752,334.630
0.241251079,335.764
0.241260419,336.224
0.241269719,334.805
0.241279016,334.692
0.241288374,336.900
0.241297707,336.003
0.241307066,336.921
0.241316413,336.471
0.241325764,336.656
0.241335089,335.691
0.241344386,334.706
0.241353715,335.816
0.241363066,336.636
0.241372361,334.649
0.241381685,335.656
0.241390981,334.637
0.241400307,335.758
0.241409629,335.595
0.241418946,335.381
0.241428247,334.843
0.241437543,334.651
0.241446903,336.955
0.241456201,334.748
0.241465513,335.243
0.241474835,335.589
0.241484162,335.766
0.241493503,336.282
0.241502811,335.068
0.241512137,335.744
0.241521433,334.640
0.241530733,334.812
0.241540065,335.967
0.241549389,335.664
0.241558687,334.730
0.241568035,336.514
0.241577379,336.386
0.241586687,335.098
0.241595985,334.709
0.241605331,336.469
0.241614638,335.063
0.241623997,336.895
0.241633294,334.713
0.241642592,334.727
0.241651890,334.717
0.241661190,334.790
0.241670495,335.009
0.241679793,334.696
0.241689091,334.762
0.241698413,335.587
0.241707736,335.620
0.241717064,335.795
0.241726386,335.595
0.241735684,334.721
0.241745036,336.698
0.241754358,335.594
0.241763656,334.700
0.241772980,335.689
0.241782297,335.383
0.241791592,334.637
0.241800916,335.661
0.241810377,340.616
0.241819718,336.268
0.241829047,335.839
0.241838346,334.758
0.241847647,334.828
0.241856963,335.399
0.241866274,335.200
0.241875599,335.685
0.241884897,334.723
0.241894202,334.985
0.241903529,335.758
0.241912826,334.699
0.241922132,335.037
0.241931430,334.712
0.241940725,334.630
0.241950052,335.763
0.241959359,335.064
0.241968683,335.653
0.241978012,335.851
0.241987308,334.659
0.241996607,334.748
0.242005905,334.745
0.242015229,335.666
0.242024525,334.636
0.242033828,334.896
0.242043123,334.636
0.242052483,336.966
0.242061783,334.794
0.242071105,335.599
0.242080409,334.934
0.242089705,334.644
0.242099002,334.717
0.242108327,335.678
0.242117624,334.717
0.242126934,335.161
0.242136235,334.813
0.242145558,335.648
0.242154877,335.467
0.242164183,335.009
0.242173478,334.633
0.242182776,334.719
0.242192074,334.730
0.242201372,334.719
0.242210693,335.554
0.242220001,335.120
0.242229299,334.703
0.242238609,335.157
0.242247933,335.693
0.242257255,335.586
0.242266583,335.791
0.242275929,336.447
0.242285241,335.263
0.242294568,335.754
0.242303912,336.372
0.242313221,335.135
0.242322531,335.157
0.242331830,334.761
0.242341151,335.568
0.242350452,334.849
0.242359775,335.609
0.242369075,334.817
0.242378373,334.726
0.242387670,334.670
0.242396970,334.817
0.242406267,334.667
0.242415591,335.682
0.242424916,335.691
0.242434240,335.667
0.242443558,335.445
0.242452858,334.813
0.242462182,335.652
0.242471504,335.591
0.242480804,334.808
0.242490143,336.188
0.242499440,334.714
0.242508791,336.638
0.242518116,335.683
0.242527440,335.661
0.242536760,335.550
0.242546074,335.284
0.242555399,335.693
0.242564712,335.292
0.242574008,334.649
0.242583335,335.764
0.242592630,334.638
0.242601954,335.665
0.242611254,334.792
0.242620550,334.647
0.242629847,334.694
0.242639173,335.729
0.242648497,335.671
0.242657795,334.730
0.242667093,334.719
0.242676414,335.581
0.242685741,335.766
0.242695039,334.701
0.242704382,336.354
0.242713691,335.148
0.242723013,335.592
0.242732311,334.716
0.242741636,335.679
0.242750975,336.218
0.242760295,335.526
0.242769623,335.821
0.242778939,335.364
0.242788273,336.019
0.242797571,334.724
0.242806869,334.722
0.242816180,335.190
0.242825487,335.059
0.242834812,335.714
0.242844139,335.777
0.242853435,334.656
0.242862732,334.697
0.242872031,334.746
0.242881350,335.483
0.242890696,336.455
0.242900023,335.767
0.242909345,335.587
0.242918642,334.721
0.242927942,334.788
0.242937264,335.594
0.242946565,334.847
0.242955861,334.631
0.242965158,334.715
0.242974483,335.679
0.242983780,334.717
0.242993102,335.582
0.243002461,336.906
0.243011758,334.694
0.243021103,336.437
0.243030430,335.759
0.243039725,334.631
0.243049023,334.709
0.243058323,334.804
0.243067621,334.735
0.243076943,335.603
0.243086242,334.757
0.243095540,334.718
0.243104901,336.997
0.243114198,334.711
0.243123514,335.381
0.243132815,334.814
0.243142110,334.632
0.243151408,334.715
0.243160734,335.743
0.243170030,334.645
0.243179327,334.695
0.243188652,335.694
0.243197949,334.717
0.243207271,335.584
0.243216599,335.810
0.243225894,334.633
0.243235221,335.765
0.243244518,334.694
0.243253814,334.639
0.243263142,335.826
0.243272449,335.041
0.243281788,336.209
0.243291086,334.734
0.243300413,335.763
0.243309731,335.460
0.243319032,334.819
0.243328329,334.698
0.243337651,335.593
0.243346978,335.766
0.243356300,335.594
0.243365609,335.107
0.243374908,334.768
0.243384223,335.360
0.243393525,334.846
0.243402830,335.010
0.243412147,335.403
0.243421472,335.689
0.243430769,334.716
0.243440065,334.639
0.243449365,334.810
0.243458661,334.635
0.243467958,334.714
0.243477288,335.887
0.243486610,335.592
0.243495908,334.692
0.243505206,334.734
0.243514530,335.664
0.243523825,334.637
0.243533126,334.815
0.243542423,334.707
0.243551751,335.821
0.243561048,334.696
0.243570387,336.186
0.243579716,335.860
0.243589036,335.488
0.243598333,334.720
0.243607631,334.730
0.243616929,334.714
0.243626260,335.935
0.243635579,335.470
0.243644877,334.736
0.243654173,334.659
0.243663481,335.066
0.243672776,334.641
0.243682100,335.645
0.243691398,334.727
0.243700740,336.322
0.243710040,334.789
0.243719335,334.643
0.243728679,336.368
0.243738004,335.685
0.243747301,334.713
0.243756597,334.639
0.243765924,335.771
0.243775219,334.634
0.243784525,335.028
0.243793853,335.788
0.243803149,334.654
0.243812473,335.685
0.243821772,334.766
0.243831087,335.342
0.243840384,334.666
0.243849711,335.799
0.243859033,335.586
0.243868342,335.101
0.243877664,335.609
0.243886960,334.642
0.243896260,334.806
0.243905582,335.594
0.243914880,334.716
0.243924192,335.243
0.243933517,335.706
0.243942813,334.658
0.243952140,335.770
0.243961437,334.699
0.243970734,334.691
0.243980061,335.774
0.243989383,335.592
0.243998684,334.817
0.244007979,334.632
0.244017277,334.711
0.244026576,334.788
0.244035901,335.672
0.244045198,334.716
0.244054496,334.735
0.244063794,334.719
0.244073116,335.591
0.244082417,334.815
0.244091712,334.632
0.244101009,334.713
0.244110309,334.785
0.244119625,335.382
0.244128923,334.703
0.244138221,334.749
0.244147536,335.332
0.244156832,334.650
0.244166168,336.123
0.244175464,334.651
0.244184774,335.132
0.244194091,335.427
0.244203388,334.685
0.244212714,335.742
0.244222042,335.822
0.244231355,335.267
0.244240707,336.659
0.244250005,334.736
0.244259301,334.662
0.244268612,335.178
0.244277910,334.738
0.244287233,335.632
0.244296534,334.835
0.244305830,334.650
0.244315158,335.802
0.244324480,335.593
0.244333794,335.318
0.244343095,334.828
0.244352417,335.598
0.244361741,335.653
0.244371066,335.690
0.244380390,335.667
0.244389698,335.108
0.244398999,334.812
0.244408309,335.167
0.244417607,334.721
0.244426906,334.789
0.244436218,335.230
0.244445516,334.701
0.244454814,334.742
0.244464112,334.729
0.244473436,335.677
0.244482744,335.064
0.244492066,335.601
0.244501396,335.885
0.244510694,334.713
0.244520004,335.173
0.244529304,334.812
0.244538600,334.638
0.244547897,334.711
0.244557195,334.730
0.244566493,334.716
0.244575812,335.495
0.244585139,335.765
0.244594456,335.397
0.244603778,335.596
0.244613078,334.811
0.244622374,334.634
0.244631709,336.084
0.244641004,334.630
0.244650302,334.722
0.244659628,335.741
0.244668924,334.651
0.244678222,334.702
0.244687520,334.735
0.244696840,335.538
0.244706162,335.594
0.244715463,334.812
0.244724758,334.634
0.244734059,334.818
0.244743378,335.503
0.244752703,335.697
0.244762027,335.673
0.244771352,335.693
0.244780650,334.719
0.244789956,335.027
0.244799264,335.081
0.244808559,334.633
0.244817860,334.814
0.244827157,334.696
0.244836500,336.349
0.244845826,335.754
0.244855148,335.583
0.244864485,336.118
0.244873783,334.730
0.244883080,334.706
0.244892375,334.629
0.244901702,335.764
0.244910999,334.691
0.244920295,334.638
0.244929630,336.086
0.244938926,334.640
