time_s,block,first_iter,iters,elapsed_ns,avg_ns,mismatches
4.292518872,127,12700000,100000,33574356,335.744,0
4.326138319,128,12800000,100000,33619447,336.194,0
4.359702853,129,12900000,100000,33564534,335.645,0
4.393271971,130,13000000,100000,33569118,335.691,0
4.426743380,131,13100000,100000,33471409,334.714,0
4.460216366,132,13200000,100000,33472986,334.730,0
4.493688020,133,13300000,100000,33471654,334.717,0
4.527151827,134,13400000,100000,33463807,334.638,0
4.560728133,135,13500000,100000,33576306,335.763,0
4.594302879,136,13600000,100000,33574746,335.747,0
4.627846882,137,13700000,100000,33544003,335.440,0
4.661344486,138,13800000,100000,33497604,334.976,0
4.694808250,139,13900000,100000,33463764,334.638,0
4.728324845,140,14000000,100000,33516595,335.166,0
4.761797837,141,14100000,100000,33472992,334.730,0
4.795269461,142,14200000,100000,33471624,334.716,0
4.828733166,143,14300000,100000,33463705,334.637,0
4.862338092,144,14400000,100000,33604926,336.049,0
4.895808786,145,14500000,100000,33470694,334.707,0
4.929275977,146,14600000,100000,33467191,334.672,0
4.962887287,147,14700000,100000,33611310,336.113,0
4.996351687,148,14800000,100000,33464400,334.644,0
5.029837484,149,14900000,100000,33485797,334.858,0
5.063340710,150,15000000,100000,33503226,335.032,0
5.096932862,151,15100000,100000,33592152,335.922,0
5.130421119,152,15200000,100000,33488257,334.883,0
5.163931329,153,15300000,100000,33510210,335.102,0
5.197575003,154,15400000,100000,33643674,336.437,0
5.231144824,155,15500000,100000,33569821,335.698,0
5.264615920,156,15600000,100000,33471096,334.711,0
5.298079888,157,15700000,100000,33463968,334.640,0
5.331561389,158,15800000,100000,33481501,334.815,0
5.365250225,159,15900000,100000,33688836,336.888,0
5.398816589,160,16000000,100000,33566364,335.664,0
5.432391330,161,16100000,100000,33574741,335.747,0
5.465862756,162,16200000,100000,33471426,334.714,0
5.499441852,163,16300000,100000,33579096,335.791,0
5.533035301,164,16400000,100000,33593449,335.934,0
5.566565251,165,16500000,100000,33529950,335.300,0
5.600062135,166,16600000,100000,33496884,334.969,0
5.633628998,167,16700000,100000,33566863,335.669,0
5.667188036,168,16800000,100000,33559038,335.590,0
5.700669152,169,16900000,100000,33481116,334.811,0
5.734283925,170,17000000,100000,33614773,336.148,0
5.767831785,171,17100000,100000,33547860,335.479,0
5.801407587,172,17200000,100000,33575802,335.758,0
5.834871364,173,17300000,100000,33463777,334.638,0
5.868341992,174,17400000,100000,33470628,334.706,0
5.901910882,175,17500000,100000,33568890,335.689,0
5.935444103,176,17600000,100000,33533221,335.332,0
5.968907033,177,17700000,100000,33462930,334.629,0
6.002466809,178,17800000,100000,33559776,335.598,0
6.035937654,179,17900000,100000,33470845,334.708,0
6.069501582,180,18000000,100000,33563928,335.639,0
6.103112478,181,18100000,100000,33610896,336.109,0
6.136697383,182,18200000,100000,33584905,335.849,0
6.170284861,183,18300000,100000,33587478,335.875,0
6.203751907,184,18400000,100000,33467046,334.670,0
6.237319574,185,18500000,100000,33567667,335.677,0
6.270897914,186,18600000,100000,33578340,335.783,0
6.304460516,187,18700000,100000,33562602,335.626,0
6.337971735,188,18800000,100000,33511219,335.112,0
6.371456703,189,18900000,100000,33484968,334.850,0
6.404933931,190,19000000,100000,33477228,334.772,0
6.438493360,191,19100000,100000,33559429,335.594,0
6.471977830,192,19200000,100000,33484470,334.845,0
6.505507372,193,19300000,100000,33529542,335.295,0
6.539084423,194,19400000,100000,33577051,335.771,0
6.572683277,195,19500000,100000,33598854,335.989,0
6.606317711,196,19600000,100000,33634434,336.344,0
6.639798084,197,19700000,100000,33480373,334.804,0
6.673344450,198,19800000,100000,33546366,335.464,0
6.706816206,199,19900000,100000,33471756,334.718,0
6.740418925,200,20000000,100000,33602719,336.027,0
6.773890771,201,20100000,100000,33471846,334.718,0
6.807449425,202,20200000,100000,33558654,335.587,0
6.841025222,203,20300000,100000,33575797,335.758,0
6.874495490,204,20400000,100000,33470268,334.703,0
6.908054690,205,20500000,100000,33559200,335.592,0
6.941535135,206,20600000,100000,33480445,334.804,0
6.975062655,207,20700000,100000,33527520,335.275,0
7.008639687,208,20800000,100000,33577032,335.770,0
7.042104250,209,20900000,100000,33464563,334.646,0
7.075645438,210,21000000,100000,33541188,335.412,0
7.109224126,211,21100000,100000,33578688,335.787,0
7.142731745,212,21200000,100000,33507619,335.076,0
7.176299945,213,21300000,100000,33568200,335.682,0
7.209870179,214,21400000,100000,33570234,335.702,0
7.243351404,215,21500000,100000,33481225,334.812,0
7.276910988,216,21600000,100000,33559584,335.596,0
7.310393736,217,21700000,100000,33482748,334.827,0
7.343857207,218,21800000,100000,33463471,334.635,0
7.377417445,219,21900000,100000,33560238,335.602,0
7.410896293,220,22000000,100000,33478848,334.788,0
7.444360538,221,22100000,100000,33464245,334.642,0
7.477829666,222,22200000,100000,33469128,334.691,0
7.511398814,223,22300000,100000,33569148,335.691,0
7.544965107,224,22400000,100000,33566293,335.663,0
7.578438009,225,22500000,100000,33472902,334.729,0
7.611909849,226,22600000,100000,33471840,334.718,0
7.645467802,227,22700000,100000,33557953,335.580,0
7.678948750,228,22800000,100000,33480948,334.809,0
7.712417872,229,22900000,100000,33469122,334.691,0
7.745934641,230,23000000,100000,33516769,335.168,0
7.779544883,231,23100000,100000,33610242,336.102,0
7.813088189,232,23200000,100000,33543306,335.433,0
7.846559022,233,23300000,100000,33470833,334.708,0
7.880139474,234,23400000,100000,33580452,335.805,0
7.913610252,235,23500000,100000,33470778,334.708,0
7.947073495,236,23600000,100000,33463243,334.632,0
7.980554707,237,23700000,100000,33481212,334.812,0
8.014024315,238,23800000,100000,33469608,334.696,0
8.047490264,239,23900000,100000,33465949,334.659,0
8.081083220,240,24000000,100000,33592956,335.930,0
8.114555450,241,24100000,100000,33472230,334.722,0
8.148259761,242,24200000,100000,33704311,337.043,0
8.181907473,243,24300000,100000,33647712,336.477,0
8.215453413,244,24400000,100000,33545940,335.459,0
8.249027602,245,24500000,100000,33574189,335.742,0
8.282621752,246,24600000,100000,33594150,335.942,0
8.316139210,247,24700000,100000,33517458,335.175,0
8.349613529,248,24800000,100000,33474319,334.743,0
8.383242143,249,24900000,100000,33628614,336.286,0
8.416724699,250,25000000,100000,33482556,334.826,0
8.450402844,251,25100000,100000,33678145,336.781,0
8.483869218,252,25200000,100000,33466374,334.664,0
8.517341046,253,25300000,100000,33471828,334.718,0
8.550822823,254,25400000,100000,33481777,334.818,0
8.584288603,255,25500000,100000,33465780,334.658,0
8.617963327,256,25600000,100000,33674724,336.747,0
8.651522222,257,25700000,100000,33558895,335.589,0
8.685051884,258,25800000,100000,33529662,335.297,0
8.718526424,259,25900000,100000,33474540,334.745,0
8.752094025,260,26000000,100000,33567601,335.676,0
8.785560063,261,26100000,100000,33466038,334.660,0
8.819138151,262,26200000,100000,33578088,335.781,0
8.852609548,263,26300000,100000,33471397,334.714,0
8.886168880,264,26400000,100000,33559332,335.593,0
8.919839938,265,26500000,100000,33671058,336.711,0
8.953361693,266,26600000,100000,33521755,335.218,0
8.986832771,267,26700000,100000,33471078,334.711,0
9.020314961,268,26800000,100000,33482190,334.822,0
9.053790048,269,26900000,100000,33475087,334.751,0
9.087297144,270,27000000,100000,33507096,335.071,0
9.120900762,271,27100000,100000,33603618,336.036,0
9.154468489,272,27200000,100000,33567727,335.677,0
9.187967983,273,27300000,100000,33499494,334.995,0
9.221577325,274,27400000,100000,33609342,336.093,0
9.255136598,275,27500000,100000,33559273,335.593,0
9.288617792,276,27600000,100000,33481194,334.812,0
9.322081598,277,27700000,100000,33463806,334.638,0
9.355635387,278,27800000,100000,33553789,335.538,0
9.389209713,279,27900000,100000,33574326,335.743,0
9.422748465,280,28000000,100000,33538752,335.388,0
9.456218656,281,28100000,100000,33470191,334.702,0
9.489795250,282,28200000,100000,33576594,335.766,0
9.523266892,283,28300000,100000,33471642,334.716,0
9.556730087,284,28400000,100000,33463195,334.632,0
9.590306957,285,28500000,100000,33576870,335.769,0
9.623833235,286,28600000,100000,33526278,335.263,0
9.657409440,287,28700000,100000,33576205,335.762,0
9.691013826,288,28800000,100000,33604386,336.044,0
9.724647486,289,28900000,100000,33633660,336.337,0
9.758128201,290,29000000,100000,33480715,334.807,0
9.791686525,291,29100000,100000,33558324,335.583,0
9.825158569,292,29200000,100000,33472044,334.720,0
9.858742538,293,29300000,100000,33583969,335.840,0
9.892223996,294,29400000,100000,33481458,334.815,0
9.925688504,295,29500000,100000,33464508,334.645,0
9.959170245,296,29600000,100000,33481741,334.817,0
9.992640189,297,29700000,100000,33469944,334.699,0
10.026196605,298,29800000,100000,33556416,335.564,0
10.059852922,299,29900000,100000,33656317,336.563,0
10.093414012,300,30000000,100000,33561090,335.611,0
10.126900846,301,30100000,100000,33486834,334.868,0
10.160364779,302,30200000,100000,33463933,334.639,0
10.193837459,303,30300000,100000,33472680,334.727,0
10.227316775,304,30400000,100000,33479316,334.793,0
10.260822324,305,30500000,100000,33505549,335.055,0
10.294292280,306,30600000,100000,33469956,334.700,0
10.327787574,307,30700000,100000,33495294,334.953,0
10.361258785,308,30800000,100000,33471211,334.712,0
10.394721871,309,30900000,100000,33463086,334.631,0
10.428219457,310,31000000,100000,33497586,334.976,0
10.461682640,311,31100000,100000,33463183,334.632,0
10.495154252,312,31200000,100000,33471612,334.716,0
10.528633544,313,31300000,100000,33479292,334.793,0
10.562153145,314,31400000,100000,33519601,335.196,0
10.595622921,315,31500000,100000,33469776,334.698,0
10.629191943,316,31600000,100000,33569022,335.690,0
10.662662386,317,31700000,100000,33470443,334.704,0
10.696125202,318,31800000,100000,33462816,334.628,0
10.729606222,319,31900000,100000,33481020,334.810,0
10.763077733,320,32000000,100000,33471511,334.715,0
10.796591147,321,32100000,100000,33513414,335.134,0
10.830061385,322,32200000,100000,33470238,334.702,0
10.863751086,323,32300000,100000,33689701,336.897,0
10.897233258,324,32400000,100000,33482172,334.822,0
10.930826418,325,32500000,100000,33593160,335.932,0
10.964348233,326,32600000,100000,33521815,335.218,0
10.997821447,327,32700000,100000,33473214,334.732,0
11.031293641,328,32800000,100000,33472194,334.722,0
11.064840362,329,32900000,100000,33546721,335.467,0
11.098430102,330,33000000,100000,33589740,335.897,0
11.131901444,331,33100000,100000,33471342,334.713,0
11.165368431,332,33200000,100000,33466987,334.670,0
11.198856159,333,33300000,100000,33487728,334.877,0
11.232320133,334,33400000,100000,33463974,334.640,0
11.265791536,335,33500000,100000,33471403,334.714,0
11.299264330,336,33600000,100000,33472794,334.728,0
11.332736896,337,33700000,100000,33472566,334.726,0
11.366311781,338,33800000,100000,33574885,335.749,0
11.399776343,339,33900000,100000,33464562,334.646,0
11.433316451,340,34000000,100000,33540108,335.401,0
11.466885780,341,34100000,100000,33569329,335.693,0
11.500357584,342,34200000,100000,33471804,334.718,0
11.533821000,343,34300000,100000,33463416,334.634,0
11.567302687,344,34400000,100000,33481687,334.817,0
11.600766961,345,34500000,100000,33464274,334.643,0
11.634272017,346,34600000,100000,33505056,335.051,0
11.667851402,347,34700000,100000,33579385,335.794,0
11.701316696,348,34800000,100000,33465294,334.653,0
11.734789232,349,34900000,100000,33472536,334.725,0
11.768361279,350,35000000,100000,33572047,335.720,0
11.801833347,351,35100000,100000,33472068,334.721,0
11.835299223,352,35200000,100000,33465876,334.659,0
11.868814798,353,35300000,100000,33515575,335.156,0
11.902407148,354,35400000,100000,33592350,335.923,0
11.935986214,355,35500000,100000,33579066,335.791,0
11.969553683,356,35600000,100000,33567469,335.675,0
12.003113375,357,35700000,100000,33559692,335.597,0
12.036690707,358,35800000,100000,33577332,335.773,0
12.070286706,359,35900000,100000,33595999,335.960,0
12.103762926,360,36000000,100000,33476220,334.762,0
12.137331696,361,36100000,100000,33568770,335.688,0
12.170881525,362,36200000,100000,33549829,335.498,0
12.204344845,363,36300000,100000,33463320,334.633,0
12.237826243,364,36400000,100000,33481398,334.814,0
12.271391456,365,36500000,100000,33565213,335.652,0
12.304989476,366,36600000,100000,33598020,335.980,0
12.338471210,367,36700000,100000,33481734,334.817,0
12.371997885,368,36800000,100000,33526675,335.267,0
12.405575229,369,36900000,100000,33577344,335.773,0
12.439134147,370,37000000,100000,33558918,335.589,0
12.472606258,371,37100000,100000,33472111,334.721,0
12.506085508,372,37200000,100000,33479250,334.793,0
12.539565484,373,37300000,100000,33479976,334.800,0
12.573228803,374,37400000,100000,33663319,336.633,0
12.606707033,375,37500000,100000,33478230,334.782,0
