time_s,block,first_iter,iters,elapsed_ns,avg_ns,mismatches
4.292466865,127,12700000,100000,33560424,335.604,0
4.325981611,128,12800000,100000,33514746,335.147,0
4.359550160,129,12900000,100000,33568549,335.685,0
4.393116710,130,13000000,100000,33566550,335.666,0
4.426675772,131,13100000,100000,33559062,335.591,0
4.460253159,132,13200000,100000,33577387,335.774,0
4.493716035,133,13300000,100000,33462876,334.629,0
4.527291873,134,13400000,100000,33575838,335.758,0
4.560761488,135,13500000,100000,33469615,334.696,0
4.594268758,136,13600000,100000,33507270,335.073,0
4.627756084,137,13700000,100000,33487326,334.873,0
4.661220083,138,13800000,100000,33463999,334.640,0
4.694695103,139,13900000,100000,33475020,334.750,0
4.728266849,140,14000000,100000,33571746,335.717,0
4.761835968,141,14100000,100000,33569119,335.691,0
4.795403004,142,14200000,100000,33567036,335.670,0
4.828900272,143,14300000,100000,33497268,334.973,0
4.862372443,144,14400000,100000,33472171,334.722,0
4.895935633,145,14500000,100000,33563190,335.632,0
4.929420031,146,14600000,100000,33484398,334.844,0
4.962983948,147,14700000,100000,33563917,335.639,0
4.996493408,148,14800000,100000,33509460,335.095,0
5.030061668,149,14900000,100000,33568260,335.683,0
5.063694441,150,15000000,100000,33632773,336.328,0
5.097298365,151,15100000,100000,33603924,336.039,0
5.130859149,152,15200000,100000,33560784,335.608,0
5.164385230,153,15300000,100000,33526081,335.261,0
5.197966174,154,15400000,100000,33580944,335.809,0
5.231437702,155,15500000,100000,33471528,334.715,0
5.264900657,156,15600000,100000,33462955,334.630,0
5.298382721,157,15700000,100000,33482064,334.821,0
5.331846311,158,15800000,100000,33463590,334.636,0
5.365318500,159,15900000,100000,33472189,334.722,0
5.398893402,160,16000000,100000,33574902,335.749,0
5.432413170,161,16100000,100000,33519768,335.198,0
5.465987863,162,16200000,100000,33574693,335.747,0
5.499463363,163,16300000,100000,33475500,334.755,0
5.532936121,164,16400000,100000,33472758,334.728,0
5.566504886,165,16500000,100000,33568765,335.688,0
5.600073356,166,16600000,100000,33568470,335.685,0
5.633633126,167,16700000,100000,33559770,335.598,0
