block,first_iter,iters,elapsed_ns,avg_ns,mismatches
0,0,100000,33523464,335.235,0
1,100000,100000,33475585,334.756,0
2,200000,100000,33485154,334.852,0
3,300000,100000,33474648,334.746,0
4,400000,100000,33465175,334.652,0
5,500000,100000,33481506,334.815,0
6,600000,100000,33463698,334.637,0
7,700000,100000,33471415,334.714,0
8,800000,100000,33473280,334.733,0
9,900000,100000,33566826,335.668,0
10,1000000,100000,33464131,334.641,0
11,1100000,100000,33601404,336.014,0
12,1200000,100000,33469956,334.700,0
13,1300000,100000,33597121,335.971,0
14,1400000,100000,33576384,335.764,0
15,1500000,100000,33463410,334.634,0
16,1600000,100000,33481597,334.816,0
17,1700000,100000,33464346,334.643,0
18,1800000,100000,33636048,336.360,0
19,1900000,100000,33574357,335.744,0
20,2000000,100000,33559506,335.595,0
21,2100000,100000,33469494,334.695,0
22,2200000,100000,33473857,334.739,0
23,2300000,100000,33552534,335.525,0
24,2400000,100000,33592434,335.924,0
25,2500000,100000,33481459,334.815,0
26,2600000,100000,33464850,334.649,0
27,2700000,100000,33619182,336.192,0
28,2800000,100000,33578209,335.782,0
29,2900000,100000,33560976,335.610,0
30,3000000,100000,33481638,334.816,0
31,3100000,100000,33559465,335.595,0
32,3200000,100000,33471450,334.714,0
33,3300000,100000,33664380,336.644,0
34,3400000,100000,33567367,335.674,0
35,3500000,100000,33592866,335.929,0
36,3600000,100000,33576744,335.767,0
37,3700000,100000,33469909,334.699,0
38,3800000,100000,33546444,335.464,0
39,3900000,100000,33500874,335.009,0
40,4000000,100000,33517813,335.178,0
41,4100000,100000,33657474,336.575,0
42,4200000,100000,33569898,335.699,0
43,4300000,100000,33474769,334.748,0
44,4400000,100000,33670218,336.702,0
45,4500000,100000,33464652,334.647,0
46,4600000,100000,33564607,335.646,0
47,4700000,100000,33568710,335.687,0
48,4800000,100000,33608178,336.082,0
49,4900000,100000,33558679,335.587,0
50,5000000,100000,33576678,335.767,0
51,5100000,100000,33558672,335.587,0
52,5200000,100000,33518053,335.181,0
53,5300000,100000,33478920,334.789,0
54,5400000,100000,33614826,336.148,0
55,5500000,100000,33569299,335.693,0
56,5600000,100000,33482172,334.822,0
57,5700000,100000,33474486,334.745,0
58,5800000,100000,33667813,336.678,0
59,5900000,100000,33570660,335.707,0
60,6000000,100000,33619302,336.193,0
61,6100000,100000,33601447,336.014,0
62,6200000,100000,33564714,335.647,0
63,6300000,100000,33516516,335.165,0
64,6400000,100000,33495955,334.960,0
65,6500000,100000,33463770,334.638,0
66,6600000,100000,33471768,334.718,0
67,6700000,100000,33567277,335.673,0
68,6800000,100000,33524706,335.247,0
69,6900000,100000,33551628,335.516,0
70,7000000,100000,33481135,334.811,0
71,7100000,100000,33470100,334.701,0
72,7200000,100000,33557088,335.571,0
73,7300000,100000,33514747,335.147,0
74,7400000,100000,33593550,335.935,0
75,7500000,100000,33481650,334.817,0
76,7600000,100000,33463741,334.637,0
77,7700000,100000,33471828,334.718,0
78,7800000,100000,33478734,334.787,0
79,7900000,100000,33601957,336.020,0
80,8000000,100000,33469818,334.698,0
81,8100000,100000,33683424,336.834,0
82,8200000,100000,33551221,335.512,0
83,8300000,100000,33471744,334.717,0
84,8400000,100000,33495186,334.952,0
85,8500000,100000,33615919,336.159,0
86,8600000,100000,33566502,335.665,0
87,8700000,100000,33579684,335.797,0
88,8800000,100000,33559543,335.595,0
89,8900000,100000,33579102,335.791,0
90,9000000,100000,33559242,335.592,0
91,9100000,100000,33567661,335.677,0
92,9200000,100000,33568770,335.688,0
93,9300000,100000,33541668,335.417,0
94,9400000,100000,33530521,335.305,0
95,9500000,100000,33489960,334.900,0
96,9600000,100000,33473256,334.733,0
97,9700000,100000,33561145,335.611,0
98,9800000,100000,33496548,334.965,0
99,9900000,100000,33560838,335.608,0
100,10000000,100000,33473035,334.730,0
101,10100000,100000,33572064,335.721,0
102,10200000,100000,33534588,335.346,0
103,10300000,100000,33559081,335.591,0
104,10400000,100000,33579978,335.800,0
105,10500000,100000,33566430,335.664,0
106,10600000,100000,33570067,335.701,0
107,10700000,100000,33471486,334.715,0
108,10800000,100000,33633372,336.334,0
109,10900000,100000,33481633,334.816,0
110,11000000,100000,33472050,334.721,0
111,11100000,100000,33570090,335.701,0
112,11200000,100000,33589297,335.893,0
113,11300000,100000,33465204,334.652,0
114,11400000,100000,33511938,335.119,0
115,11500000,100000,33588751,335.888,0
116,11600000,100000,33476574,334.766,0
117,11700000,100000,33464586,334.646,0
118,11800000,100000,33489541,334.895,0
119,11900000,100000,33561684,335.617,0
120,12000000,100000,33512412,335.124,0
121,12100000,100000,33469465,334.695,0
122,12200000,100000,33464394,334.644,0
123,12300000,100000,33576018,335.760,0
124,12400000,100000,33550099,335.501,0
125,12500000,100000,33524646,335.246,0
126,12600000,100000,33569070,335.691,0
127,12700000,100000,33471613,334.716,0
128,12800000,100000,33509994,335.100,0
129,12900000,100000,33575544,335.755,0
130,13000000,100000,33469561,334.696,0
131,13100000,100000,33551796,335.518,0
132,13200000,100000,33671196,336.712,0
133,13300000,100000,33524635,335.246,0
134,13400000,100000,33471942,334.719,0
135,13500000,100000,33473850,334.738,0
136,13600000,100000,33512467,335.125,0
137,13700000,100000,33484212,334.842,0
138,13800000,100000,33464634,334.646,0
139,13900000,100000,33568453,335.685,0
140,14000000,100000,33572484,335.725,0
141,14100000,100000,33517584,335.176,0
142,14200000,100000,33467281,334.673,0
143,14300000,100000,33579378,335.794,0
144,14400000,100000,33558900,335.589,0
145,14500000,100000,33517801,335.178,0
146,14600000,100000,33513900,335.139,0
147,14700000,100000,33468204,334.682,0
148,14800000,100000,33471991,334.720,0
149,14900000,100000,33665028,336.650,0
150,15000000,100000,33566706,335.667,0
151,15100000,100000,33569077,335.691,0
152,15200000,100000,33471408,334.714,0
153,15300000,100000,33462390,334.624,0
154,15400000,100000,33577447,335.774,0
155,15500000,100000,33558534,335.585,0
156,15600000,100000,33469230,334.692,0
157,15700000,100000,33483259,334.833,0
158,15800000,100000,33607896,336.079,0
159,15900000,100000,33474648,334.746,0
160,16000000,100000,33476857,334.769,0
161,16100000,100000,33472164,334.722,0
162,16200000,100000,33475206,334.752,0
163,16300000,100000,33493405,334.934,0
164,16400000,100000,33470334,334.703,0
165,16500000,100000,33557298,335.573,0
166,16600000,100000,33576757,335.768,0
167,16700000,100000,33623988,336.240,0
168,16800000,100000,33482010,334.820,0
169,16900000,100000,33463273,334.633,0
170,17000000,100000,33472104,334.721,0
171,17100000,100000,33479256,334.793,0
172,17200000,100000,33552109,335.521,0
173,17300000,100000,33523164,335.232,0
174,17400000,100000,33567366,335.674,0
175,17500000,100000,33577693,335.777,0
176,17600000,100000,33643404,336.434,0
177,17700000,100000,33485340,334.853,0
178,17800000,100000,33615679,336.157,0
179,17900000,100000,33570078,335.701,0
180,18000000,100000,33574854,335.749,0
181,18100000,100000,33527731,335.277,0
182,18200000,100000,33515226,335.152,0
183,18300000,100000,33463566,334.636,0
184,18400000,100000,33532111,335.321,0
185,18500000,100000,33664164,336.642,0
186,18600000,100000,33566448,335.664,0
187,18700000,100000,33463711,334.637,0
188,18800000,100000,33481230,334.812,0
189,18900000,100000,33479010,334.790,0
190,19000000,100000,33465589,334.656,0
191,19100000,100000,33500406,335.004,0
192,19200000,100000,33635328,336.353,0
193,19300000,100000,33471565,334.716,0
194,19400000,100000,33569196,335.692,0
195,19500000,100000,33541128,335.411,0
196,19600000,100000,33557245,335.572,0
197,19700000,100000,33609510,336.095,0
198,19800000,100000,33470208,334.702,0
199,19900000,100000,33474439,334.744,0
200,20000000,100000,33471888,334.719,0
201,20100000,100000,33559740,335.597,0
202,20200000,100000,33576739,335.767,0
203,20300000,100000,33507570,335.076,0
204,20400000,100000,33550044,335.500,0
205,20500000,100000,33669307,336.693,0
206,20600000,100000,33469020,334.690,0
207,20700000,100000,33469866,334.699,0
208,20800000,100000,33474817,334.748,0
209,20900000,100000,33527352,335.274,0
210,21000000,100000,33463404,334.634,0
211,21100000,100000,33482191,334.822,0
212,21200000,100000,33531408,335.314,0
213,21300000,100000,33471858,334.719,0
214,21400000,100000,33479839,334.798,0
215,21500000,100000,33566064,335.661,0
216,21600000,100000,33483096,334.831,0
217,21700000,100000,33558817,335.588,0
218,21800000,100000,33471240,334.712,0
219,21900000,100000,33579270,335.793,0
220,22000000,100000,33567319,335.673,0
221,22100000,100000,33463392,334.634,0
222,22200000,100000,33481218,334.812,0
223,22300000,100000,33548293,335.483,0
224,22400000,100000,33463770,334.638,0
225,22500000,100000,33481200,334.812,0
226,22600000,100000,33537403,335.374,0
227,22700000,100000,33600828,336.008,0
228,22800000,100000,33477864,334.779,0
229,22900000,100000,33566617,335.666,0
230,23000000,100000,33573912,335.739,0
231,23100000,100000,33653868,336.539,0
232,23200000,100000,33469909,334.699,0
233,23300000,100000,33568836,335.688,0
234,23400000,100000,33552528,335.525,0
235,23500000,100000,33466177,334.662,0
236,23600000,100000,33482376,334.824,0
237,23700000,100000,33611034,336.110,0
238,23800000,100000,33569245,335.692,0
239,23900000,100000,33480402,334.804,0
240,24000000,100000,33518652,335.187,0
241,24100000,100000,33480817,334.808,0
242,24200000,100000,33475626,334.756,0
243,24300000,100000,33567318,335.673,0
244,24400000,100000,33657433,336.574,0
245,24500000,100000,33577620,335.776,0
246,24600000,100000,33463986,334.640,0
247,24700000,100000,33481051,334.811,0
248,24800000,100000,33469476,334.695,0
249,24900000,100000,33559296,335.593,0
250,25000000,100000,33491611,334.916,0
251,25100000,100000,33738546,337.385,0
252,25200000,100000,33471480,334.715,0
253,25300000,100000,33584425,335.844,0
254,25400000,100000,33523572,335.236,0
255,25500000,100000,33463368,334.634,0
256,25600000,100000,33576403,335.764,0
257,25700000,100000,33469476,334.695,0
258,25800000,100000,33464436,334.644,0
259,25900000,100000,33480787,334.808,0
260,26000000,100000,33530628,335.306,0
261,26100000,100000,33481170,334.812,0
262,26200000,100000,33558277,335.583,0
263,26300000,100000,33540594,335.406,0
264,26400000,100000,33507474,335.075,0
265,26500000,100000,33592669,335.927,0
266,26600000,100000,33472944,334.729,0
267,26700000,100000,33569802,335.698,0
268,26800000,100000,33575065,335.751,0
269,26900000,100000,33546570,335.466,0
270,27000000,100000,33482256,334.823,0
271,27100000,100000,33633181,336.332,0
272,27200000,100000,33471558,334.716,0
273,27300000,100000,33478962,334.790,0
274,27400000,100000,33559969,335.600,0
275,27500000,100000,33565026,335.650,0
276,27600000,100000,33475236,334.752,0
277,27700000,100000,33471643,334.716,0
278,27800000,100000,33473094,334.731,0
279,27900000,100000,33508410,335.084,0
280,28000000,100000,33463387,334.634,0
281,28100000,100000,33481362,334.814,0
282,28200000,100000,33469272,334.693,0
283,28300000,100000,33558997,335.590,0
284,28400000,100000,33494424,334.944,0
285,28500000,100000,33463728,334.637,0
286,28600000,100000,33614959,336.150,0
287,28700000,100000,33472944,334.729,0
288,28800000,100000,33566586,335.666,0
289,28900000,100000,33463831,334.638,0
290,29000000,100000,33576216,335.762,0
291,29100000,100000,33624426,336.244,0
292,29200000,100000,33558769,335.588,0
293,29300000,100000,33514014,335.140,0
294,29400000,100000,33582774,335.828,0
295,29500000,100000,33489865,334.899,0
296,29600000,100000,33465306,334.653,0
297,29700000,100000,33476046,334.760,0
298,29800000,100000,33578077,335.781,0
299,29900000,100000,33465348,334.653,0
300,30000000,100000,33472692,334.727,0
301,30100000,100000,33572581,335.726,0
302,30200000,100000,33472038,334.720,0
303,30300000,100000,33466686,334.667,0
304,30400000,100000,33484351,334.844,0
305,30500000,100000,33559308,335.593,0
306,30600000,100000,33566490,335.665,0
307,30700000,100000,33479683,334.797,0
308,30800000,100000,33468876,334.689,0
309,30900000,100000,33504384,335.044,0
310,31000000,100000,33505993,335.060,0
311,31100000,100000,33566820,335.668,0
312,31200000,100000,33663480,336.635,0
313,31300000,100000,33471571,334.716,0
314,31400000,100000,33463344,334.633,0
315,31500000,100000,33577122,335.771,0
316,31600000,100000,33553837,335.538,0
317,31700000,100000,33594192,335.942,0
318,31800000,100000,33480372,334.804,0
319,31900000,100000,33463771,334.638,0
320,32000000,100000,33576846,335.768,0
321,32100000,100000,33569664,335.697,0
322,32200000,100000,33627115,336.271,0
323,32300000,100000,33463308,334.633,0
324,32400000,100000,33482880,334.829,0
325,32500000,100000,33568249,335.682,0
326,32600000,100000,33475470,334.755,0
327,32700000,100000,33567006,335.670,0
328,32800000,100000,33534841,335.348,0
329,32900000,100000,33672222,336.722,0
330,33000000,100000,33508068,335.081,0
331,33100000,100000,33471961,334.720,0
332,33200000,100000,33480042,334.800,0
333,33300000,100000,33560556,335.606,0
334,33400000,100000,33564559,335.646,0
335,33500000,100000,33473862,334.739,0
336,33600000,100000,33545214,335.452,0
337,33700000,100000,33559189,335.592,0
338,33800000,100000,33576972,335.770,0
339,33900000,100000,33463476,334.635,0
340,34000000,100000,33610063,336.101,0
341,34100000,100000,33565044,335.650,0
342,34200000,100000,33464934,334.649,0
343,34300000,100000,33480937,334.809,0
344,34400000,100000,33463566,334.636,0
345,34500000,100000,33471798,334.718,0
346,34600000,100000,33576895,335.769,0
347,34700000,100000,33520764,335.208,0
348,34800000,100000,33463524,334.635,0
349,34900000,100000,33577015,335.770,0
350,35000000,100000,33470400,334.704,0
351,35100000,100000,33464352,334.644,0
352,35200000,100000,33504163,335.042,0
353,35300000,100000,33524178,335.242,0
354,35400000,100000,33481038,334.810,0
355,35500000,100000,33474181,334.742,0
356,35600000,100000,33503166,335.032,0
357,35700000,100000,33578436,335.784,0
358,35800000,100000,33465487,334.655,0
359,35900000,100000,33469446,334.694,0
360,36000000,100000,33474768,334.748,0
361,36100000,100000,33561445,335.614,0
362,36200000,100000,33520140,335.201,0
363,36300000,100000,33481752,334.818,0
