block,first_iter,iters,elapsed_ns,avg_ns,mismatches
0,0,100000,33551815,335.518,0
1,100000,100000,33631218,336.312,0
2,200000,100000,33558072,335.581,0
3,300000,100000,33503725,335.037,0
4,400000,100000,33454914,334.549,0
5,500000,100000,33565002,335.650,0
6,600000,100000,33460873,334.609,0
7,700000,100000,33455724,334.557,0
8,800000,100000,33564096,335.641,0
9,900000,100000,33602869,336.029,0
10,1000000,100000,33462480,334.625,0
11,1100000,100000,33557562,335.576,0
12,1200000,100000,33557965,335.580,0
13,1300000,100000,33455946,334.559,0
14,1400000,100000,33660174,336.602,0
15,1500000,100000,33564181,335.642,0
16,1600000,100000,33560628,335.606,0
17,1700000,100000,33558240,335.582,0
18,1800000,100000,33550267,335.503,0
19,1900000,100000,33469626,334.696,0
20,2000000,100000,33455316,334.553,0
21,2100000,100000,33514387,335.144,0
22,2200000,100000,33658302,336.583,0
23,2300000,100000,33455640,334.556,0
24,2400000,100000,33639547,336.395,0
25,2500000,100000,33653400,336.534,0
26,2600000,100000,33628716,336.287,0
27,2700000,100000,33462913,334.629,0
28,2800000,100000,33611466,336.115,0
29,2900000,100000,33457170,334.572,0
30,3000000,100000,33471313,334.713,0
31,3100000,100000,33553350,335.534,0
32,3200000,100000,33455742,334.557,0
33,3300000,100000,33469645,334.696,0
34,3400000,100000,33550572,335.506,0
35,3500000,100000,33515466,335.155,0
36,3600000,100000,33557071,335.571,0
37,3700000,100000,33462246,334.622,0
38,3800000,100000,33679848,336.798,0
39,3900000,100000,33482149,334.821,0
40,4000000,100000,33556116,335.561,0
41,4100000,100000,33543918,335.439,0
42,4200000,100000,33495637,334.956,0
43,4300000,100000,33498228,334.982,0
44,4400000,100000,33560118,335.601,0
45,4500000,100000,33463075,334.631,0
46,4600000,100000,33462138,334.621,0
47,4700000,100000,33563340,335.633,0
48,4800000,100000,33684679,336.847,0
49,4900000,100000,33685380,336.854,0
50,5000000,100000,33558432,335.584,0
51,5100000,100000,33543691,335.437,0
52,5200000,100000,33455052,334.551,0
53,5300000,100000,33469974,334.700,0
54,5400000,100000,33507001,335.070,0
55,5500000,100000,33470940,334.709,0
56,5600000,100000,33668928,336.689,0
57,5700000,100000,33455971,334.560,0
58,5800000,100000,33461082,334.611,0
59,5900000,100000,33466266,334.663,0
60,6000000,100000,33525163,335.252,0
61,6100000,100000,33557172,335.572,0
62,6200000,100000,33557448,335.574,0
63,6300000,100000,33549967,335.500,0
64,6400000,100000,33494766,334.948,0
65,6500000,100000,33460464,334.605,0
66,6600000,100000,33722377,337.224,0
67,6700000,100000,33582810,335.828,0
68,6800000,100000,33550008,335.500,0
69,6900000,100000,33462145,334.621,0
70,7000000,100000,33462570,334.626,0
71,7100000,100000,33611838,336.118,0
72,7200000,100000,33456145,334.561,0
73,7300000,100000,33469710,334.697,0
74,7400000,100000,34436928,344.369,0
75,7500000,100000,33467851,334.679,0
76,7600000,100000,33463344,334.633,0
77,7700000,100000,33456018,334.560,0
78,7800000,100000,33470563,334.706,0
79,7900000,100000,33499368,334.994,0
80,8000000,100000,33462888,334.629,0
81,8100000,100000,33563569,335.636,0
82,8200000,100000,33550698,335.507,0
83,8300000,100000,33470706,334.707,0
84,8400000,100000,33464491,334.645,0
85,8500000,100000,33462474,334.625,0
86,8600000,100000,33455616,334.556,0
87,8700000,100000,33470317,334.703,0
88,8800000,100000,33550080,335.501,0
89,8900000,100000,33462306,334.623,0
90,9000000,100000,33562903,335.629,0
91,9100000,100000,34397436,343.974,0
92,9200000,100000,33517230,335.172,0
93,9300000,100000,33586273,335.863,0
94,9400000,100000,33606744,336.067,0
95,9500000,100000,33557790,335.578,0
96,9600000,100000,33462451,334.625,0
97,9700000,100000,33584088,335.841,0
98,9800000,100000,33473910,334.739,0
99,9900000,100000,33461683,334.617,0
100,10000000,100000,33550854,335.509,0
101,10100000,100000,33660204,336.602,0
102,10200000,100000,33518515,335.185,0
103,10300000,100000,33517578,335.176,0
104,10400000,100000,33646434,336.464,0
105,10500000,100000,33535615,335.356,0
106,10600000,100000,33479166,334.792,0
107,10700000,100000,33455580,334.556,0
108,10800000,100000,33460735,334.607,0
109,10900000,100000,33653100,336.531,0
110,11000000,100000,33470934,334.709,0
111,11100000,100000,33540607,335.406,0
112,11200000,100000,33527202,335.272,0
113,11300000,100000,33457044,334.570,0
114,11400000,100000,33463627,334.636,0
115,11500000,100000,33569316,335.693,0
116,11600000,100000,33456174,334.562,0
117,11700000,100000,33555835,335.558,0
118,11800000,100000,33548610,335.486,0
119,11900000,100000,33461694,334.617,0
120,12000000,100000,33557485,335.575,0
121,12100000,100000,33591294,335.913,0
122,12200000,100000,33454938,334.549,0
123,12300000,100000,33469273,334.693,0
124,12400000,100000,33460998,334.610,0
125,12500000,100000,33646092,336.461,0
126,12600000,100000,33468925,334.689,0
127,12700000,100000,33454842,334.548,0
128,12800000,100000,33556464,335.565,0
129,12900000,100000,33568357,335.684,0
130,13000000,100000,33462336,334.623,0
131,13100000,100000,33455934,334.559,0
132,13200000,100000,33471541,334.715,0
133,13300000,100000,33460350,334.603,0
134,13400000,100000,33557070,335.571,0
135,13500000,100000,33473071,334.731,0
136,13600000,100000,33626028,336.260,0
137,13700000,100000,33473370,334.734,0
138,13800000,100000,33455359,334.554,0
139,13900000,100000,33462804,334.628,0
140,14000000,100000,33468384,334.684,0
141,14100000,100000,33455779,334.558,0
142,14200000,100000,33608520,336.085,0
143,14300000,100000,33558144,335.581,0
144,14400000,100000,33462235,334.622,0
145,14500000,100000,33455250,334.553,0
146,14600000,100000,33470520,334.705,0
147,14700000,100000,33509017,335.090,0
148,14800000,100000,33645648,336.456,0
149,14900000,100000,33570558,335.706,0
150,15000000,100000,33455923,334.559,0
151,15100000,100000,33460806,334.608,0
152,15200000,100000,33463146,334.631,0
153,15300000,100000,33525895,335.259,0
154,15400000,100000,33492522,334.925,0
155,15500000,100000,33553632,335.536,0
156,15600000,100000,33621895,336.219,0
157,15700000,100000,33469812,334.698,0
158,15800000,100000,33460692,334.607,0
159,15900000,100000,33455947,334.559,0
160,16000000,100000,33564408,335.644,0
161,16100000,100000,33550026,335.500,0
162,16200000,100000,33511825,335.118,0
163,16300000,100000,33466992,334.670,0
164,16400000,100000,33690048,336.900,0
165,16500000,100000,33550207,335.502,0
166,16600000,100000,33469692,334.697,0
167,16700000,100000,34009182,340.092,0
168,16800000,100000,39173359,391.734,0
169,16900000,100000,33521520,335.215,0
170,17000000,100000,33555528,335.555,0
171,17100000,100000,33500845,335.008,0
172,17200000,100000,33565380,335.654,0
173,17300000,100000,33551472,335.515,0
174,17400000,100000,33518611,335.186,0
175,17500000,100000,33462864,334.629,0
176,17600000,100000,33461922,334.619,0
177,17700000,100000,33455119,334.551,0
178,17800000,100000,33489276,334.893,0
179,17900000,100000,33455130,334.551,0
180,18000000,100000,33462505,334.625,0
181,18100000,100000,33571662,335.717,0
182,18200000,100000,33551430,335.514,0
183,18300000,100000,33590329,335.903,0
184,18400000,100000,33463290,334.633,0
185,18500000,100000,33520704,335.207,0
186,18600000,100000,33502705,335.027,0
187,18700000,100000,33567870,335.679,0
188,18800000,100000,33455844,334.558,0
189,18900000,100000,33577129,335.771,0
190,19000000,100000,33462342,334.623,0
191,19100000,100000,33457512,334.575,0
192,19200000,100000,33470671,334.707,0
193,19300000,100000,33559716,335.597,0
194,19400000,100000,33467172,334.672,0
195,19500000,100000,33578479,335.785,0
196,19600000,100000,33463356,334.634,0
197,19700000,100000,33536328,335.363,0
198,19800000,100000,33469807,334.698,0
199,19900000,100000,33461250,334.613,0
200,20000000,100000,33550848,335.508,0
201,20100000,100000,33658969,336.590,0
202,20200000,100000,33455058,334.551,0
203,20300000,100000,33461916,334.619,0
204,20400000,100000,33462475,334.625,0
205,20500000,100000,33462342,334.623,0
206,20600000,100000,33657534,336.575,0
207,20700000,100000,33456043,334.560,0
208,20800000,100000,33460848,334.608,0
209,20900000,100000,33557934,335.579,0
210,21000000,100000,33556465,335.565,0
211,21100000,100000,33454926,334.549,0
212,21200000,100000,33469626,334.696,0
213,21300000,100000,33454393,334.544,0
214,21400000,100000,33462600,334.626,0
215,21500000,100000,33476844,334.768,0
216,21600000,100000,33456721,334.567,0
217,21700000,100000,33545568,335.456,0
218,21800000,100000,33558180,335.582,0
219,21900000,100000,33461869,334.619,0
220,22000000,100000,33545418,335.454,0
221,22100000,100000,33469974,334.700,0
222,22200000,100000,33564895,335.649,0
223,22300000,100000,33567132,335.671,0
224,22400000,100000,33461358,334.614,0
225,22500000,100000,33523639,335.236,0
226,22600000,100000,33468684,334.687,0
227,22700000,100000,33454836,334.548,0
228,22800000,100000,33534499,335.345,0
229,22900000,100000,33462456,334.625,0
230,23000000,100000,33462030,334.620,0
231,23100000,100000,33505627,335.056,0
232,23200000,100000,33483978,334.840,0
233,23300000,100000,33461118,334.611,0
234,23400000,100000,33585211,335.852,0
235,23500000,100000,33502524,335.025,0
236,23600000,100000,33529296,335.293,0
237,23700000,100000,33461845,334.618,0
238,23800000,100000,33462264,334.623,0
239,23900000,100000,33557466,335.575,0
240,24000000,100000,33644197,336.442,0
241,24100000,100000,34721400,347.214,0
242,24200000,100000,33465756,334.658,0
243,24300000,100000,33463657,334.637,0
244,24400000,100000,33462966,334.630,0
245,24500000,100000,33462618,334.626,0
246,24600000,100000,33462517,334.625,0
247,24700000,100000,33490014,334.900,0
248,24800000,100000,33499518,334.995,0
249,24900000,100000,33556357,335.564,0
250,25000000,100000,33551964,335.520,0
251,25100000,100000,33566550,335.666,0
252,25200000,100000,33536701,335.367,0
253,25300000,100000,33640758,336.408,0
254,25400000,100000,33464028,334.640,0
255,25500000,100000,33592657,335.927,0
256,25600000,100000,33543552,335.436,0
257,25700000,100000,33469518,334.695,0
258,25800000,100000,33460885,334.609,0
259,25900000,100000,33455400,334.554,0
260,26000000,100000,33469170,334.692,0
261,26100000,100000,33455029,334.550,0
262,26200000,100000,33596502,335.965,0
263,26300000,100000,33547458,335.475,0
264,26400000,100000,33616237,336.162,0
265,26500000,100000,33483222,334.832,0
266,26600000,100000,33456594,334.566,0
267,26700000,100000,33556183,335.562,0
268,26800000,100000,33469776,334.698,0
269,26900000,100000,33464184,334.642,0
270,27000000,100000,33536707,335.367,0
271,27100000,100000,33470334,334.703,0
272,27200000,100000,33461472,334.615,0
273,27300000,100000,33462841,334.628,0
274,27400000,100000,33468204,334.682,0
275,27500000,100000,33513006,335.130,0
276,27600000,100000,33498271,334.983,0
277,27700000,100000,33464022,334.640,0
278,27800000,100000,33462642,334.626,0
279,27900000,100000,33557737,335.577,0
280,28000000,100000,33462192,334.622,0
281,28100000,100000,33494430,334.944,0
282,28200000,100000,33474853,334.749,0
283,28300000,100000,33461340,334.613,0
284,28400000,100000,33646002,336.460,0
285,28500000,100000,33564769,335.648,0
286,28600000,100000,33550434,335.504,0
287,28700000,100000,33462174,334.622,0
288,28800000,100000,33557599,335.576,0
289,28900000,100000,33609768,336.098,0
290,29000000,100000,33540828,335.408,0
291,29100000,100000,33590089,335.901,0
292,29200000,100000,33625314,336.253,0
293,29300000,100000,33455634,334.556,0
294,29400000,100000,33477085,334.771,0
295,29500000,100000,33645738,336.457,0
296,29600000,100000,33470802,334.708,0
297,29700000,100000,33454951,334.550,0
298,29800000,100000,33520368,335.204,0
299,29900000,100000,33563142,335.631,0
300,30000000,100000,33498673,334.987,0
301,30100000,100000,33460206,334.602,0
302,30200000,100000,33652902,336.529,0
303,30300000,100000,33541105,335.411,0
304,30400000,100000,33455208,334.552,0
305,30500000,100000,33576498,335.765,0
306,30600000,100000,33606121,336.061,0
307,30700000,100000,33592224,335.922,0
308,30800000,100000,33467478,334.675,0
309,30900000,100000,33517519,335.175,0
310,31000000,100000,33470550,334.705,0
311,31100000,100000,33489108,334.891,0
312,31200000,100000,33647299,336.473,0
313,31300000,100000,33467514,334.675,0
314,31400000,100000,33464364,334.644,0
315,31500000,100000,33455137,334.551,0
316,31600000,100000,33479814,334.798,0
317,31700000,100000,33460938,334.609,0
318,31800000,100000,33455845,334.558,0
319,31900000,100000,33564600,335.646,0
320,32000000,100000,33460272,334.603,0
321,32100000,100000,33464941,334.649,0
322,32200000,100000,33557940,335.579,0
323,32300000,100000,33462660,334.627,0
324,32400000,100000,33455179,334.552,0
325,32500000,100000,33495156,334.952,0
326,32600000,100000,33461022,334.610,0
327,32700000,100000,33455323,334.553,0
328,32800000,100000,33499110,334.991,0
329,32900000,100000,33519012,335.190,0
330,33000000,100000,33469813,334.698,0
331,33100000,100000,33455046,334.550,0
332,33200000,100000,33462342,334.623,0
333,33300000,100000,33467569,334.676,0
334,33400000,100000,33686532,336.865,0
335,33500000,100000,33514962,335.150,0
336,33600000,100000,33571519,335.715,0
337,33700000,100000,33544062,335.441,0
338,33800000,100000,33535992,335.360,0
339,33900000,100000,33564487,335.645,0
340,34000000,100000,33550194,335.502,0
341,34100000,100000,33495726,334.957,0
342,34200000,100000,33566161,335.662,0
343,34300000,100000,33515796,335.158,0
344,34400000,100000,33461184,334.612,0
345,34500000,100000,33465001,334.650,0
346,34600000,100000,33471018,334.710,0
347,34700000,100000,33558408,335.584,0
348,34800000,100000,33558763,335.588,0
349,34900000,100000,33455028,334.550,0
350,35000000,100000,33469668,334.697,0
351,35100000,100000,33547231,335.472,0
352,35200000,100000,33488316,334.883,0
353,35300000,100000,33572034,335.720,0
354,35400000,100000,33455653,334.557,0
355,35500000,100000,33639660,336.397,0
356,35600000,100000,33557484,335.575,0
357,35700000,100000,33591793,335.918,0
358,35800000,100000,33584040,335.840,0
359,35900000,100000,33564792,335.648,0
360,36000000,100000,33467821,334.678,0
361,36100000,100000,33497358,334.974,0
362,36200000,100000,33557754,335.578,0
363,36300000,100000,33455749,334.557,0
364,36400000,100000,33469668,334.697,0
365,36500000,100000,33584484,335.845,0
366,36600000,100000,33783943,337.839,0
367,36700000,100000,33467988,334.680,0
368,36800000,100000,33456342,334.563,0
369,36900000,100000,33590011,335.900,0
370,37000000,100000,33572934,335.729,0
371,37100000,100000,33462432,334.624,0
372,37200000,100000,33642055,336.421,0
373,37300000,100000,33478164,334.782,0
374,37400000,100000,33523728,335.237,0
375,37500000,100000,33462817,334.628,0
376,37600000,100000,33468210,334.682,0
377,37700000,100000,33456048,334.560,0
378,37800000,100000,33564253,335.643,0
379,37900000,100000,33455424,334.554,0
380,38000000,100000,33461880,334.619,0
381,38100000,100000,33462403,334.624,0
382,38200000,100000,33462150,334.622,0
383,38300000,100000,33550032,335.500,0
384,38400000,100000,33469477,334.695,0
385,38500000,100000,33460920,334.609,0
386,38600000,100000,33456636,334.566,0
387,38700000,100000,33469393,334.694,0
388,38800000,100000,33629154,336.292,0
389,38900000,100000,33462174,334.622,0
390,39000000,100000,33652921,336.529,0
391,39100000,100000,33512292,335.123,0
392,39200000,100000,33685188,336.852,0
393,39300000,100000,33471283,334.713,0
394,39400000,100000,33460962,334.610,0
395,39500000,100000,33653904,336.539,0
396,39600000,100000,33554149,335.541,0
397,39700000,100000,33455208,334.552,0
398,39800000,100000,33564690,335.647,0
399,39900000,100000,33585181,335.852,0
400,40000000,100000,33466200,334.662,0
401,40100000,100000,33611274,336.113,0
402,40200000,100000,33457435,334.574,0
403,40300000,100000,33462630,334.626,0
404,40400000,100000,33653436,336.534,0
405,40500000,100000,33462289,334.623,0
406,40600000,100000,33462300,334.623,0
407,40700000,100000,33552822,335.528,0
408,40800000,100000,33454627,334.546,0
409,40900000,100000,33479826,334.798,0
410,41000000,100000,33460716,334.607,0
411,41100000,100000,33532633,335.326,0
412,41200000,100000,33468852,334.689,0
413,41300000,100000,33455580,334.556,0
414,41400000,100000,33461911,334.619,0
415,41500000,100000,33557094,335.571,0
416,41600000,100000,33461988,334.620,0
417,41700000,100000,33455125,334.551,0
418,41800000,100000,33469536,334.695,0
419,41900000,100000,33555816,335.558,0
420,42000000,100000,33547357,335.474,0
421,42100000,100000,33564534,335.645,0
422,42200000,100000,33519366,335.194,0
423,42300000,100000,33564631,335.646,0
424,42400000,100000,33587322,335.873,0
425,42500000,100000,33470310,334.703,0
426,42600000,100000,33469183,334.692,0
427,42700000,100000,33551076,335.511,0
428,42800000,100000,33555948,335.559,0
429,42900000,100000,33559105,335.591,0
430,43000000,100000,33462984,334.630,0
431,43100000,100000,33455544,334.555,0
432,43200000,100000,33557761,335.578,0
433,43300000,100000,33456438,334.564,0
434,43400000,100000,33599412,335.994,0
435,43500000,100000,33468163,334.682,0
436,43600000,100000,33486162,334.862,0
437,43700000,100000,33466722,334.667,0
438,43800000,100000,33558613,335.586,0
439,43900000,100000,33620856,336.209,0
440,44000000,100000,33556854,335.569,0
441,44100000,100000,33462295,334.623,0
442,44200000,100000,33454824,334.548,0
443,44300000,100000,33564936,335.649,0
444,44400000,100000,33545887,335.459,0
445,44500000,100000,33456306,334.563,0
446,44600000,100000,33564438,335.644,0
447,44700000,100000,33454849,334.548,0
448,44800000,100000,33462162,334.622,0
449,44900000,100000,33570342,335.703,0
450,45000000,100000,33462649,334.626,0
451,45100000,100000,33471414,334.714,0
452,45200000,100000,33498906,334.989,0
453,45300000,100000,33461425,334.614,0
454,45400000,100000,33491370,334.914,0
455,45500000,100000,33469506,334.695,0
456,45600000,100000,33455431,334.554,0
457,45700000,100000,33470064,334.701,0
458,45800000,100000,33548178,335.482,0
459,45900000,100000,33616669,336.167,0
460,46000000,100000,33608148,336.081,0
461,46100000,100000,33457314,334.573,0
462,46200000,100000,33460939,334.609,0
463,46300000,100000,33463764,334.638,0
464,46400000,100000,33462474,334.625,0
465,46500000,100000,33536035,335.360,0
466,46600000,100000,33469386,334.694,0
467,46700000,100000,33506808,335.068,0
468,46800000,100000,33462307,334.623,0
469,46900000,100000,33562884,335.629,0
470,47000000,100000,33513288,335.133,0
471,47100000,100000,33497755,334.978,0
472,47200000,100000,33558732,335.587,0
473,47300000,100000,33527706,335.277,0
474,47400000,100000,33462361,334.624,0
475,47500000,100000,33556128,335.561,0
476,47600000,100000,33454512,334.545,0
477,47700000,100000,33469819,334.698,0
478,47800000,100000,33468234,334.682,0
479,47900000,100000,33457230,334.572,0
480,48000000,100000,33503089,335.031,0
481,48100000,100000,33645852,336.459,0
482,48200000,100000,33557826,335.578,0
483,48300000,100000,33557251,335.573,0
484,48400000,100000,33462948,334.629,0
485,48500000,100000,33455634,334.556,0
486,48600000,100000,33470107,334.701,0
487,48700000,100000,33461004,334.610,0
488,48800000,100000,33455508,334.555,0
489,48900000,100000,33564499,335.645,0
490,49000000,100000,33517026,335.170,0
491,49100000,100000,33634266,336.343,0
492,49200000,100000,33550435,335.504,0
493,49300000,100000,33464670,334.647,0
494,49400000,100000,33469452,334.695,0
495,49500000,100000,33456451,334.565,0
496,49600000,100000,33556536,335.565,0
497,49700000,100000,33463956,334.640,0
498,49800000,100000,33462877,334.629,0
499,49900000,100000,33455394,334.554,0
500,50000000,100000,33565236,335.652,0
501,50100000,100000,33504895,335.049,0
502,50200000,100000,33461886,334.619,0
503,50300000,100000,33468282,334.683,0
504,50400000,100000,33461263,334.613,0
505,50500000,100000,33462522,334.625,0
506,50600000,100000,33558912,335.589,0
